,name,text,id,url,created_at
0,NPR,"The Secret Service says it's expanding a security perimeter around the White House — even as D.C.'s mayor calls on Trump to ""withdraw all extraordinary federal law enforcement and military presence from our city.""
https://t.co/IxdpBMXsXp",1269056952849649665,https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/06/05/870760404/security-perimeter-around-white-house-expanded-by-several-blocks?utm_term=nprnews&utm_source=twitter.com&utm_medium=social&utm_campaign=npr,Sat Jun 06 00:02:10 +0000 2020
0,NPR,"In Bangladesh, there are no unemployment benefits, so textile factories workers — who survive paycheck-to-paycheck — were left without support when they closed due to coronavirus.

""I'll die of hunger before I die of this virus,"" one worker said. https://t.co/qiB5n0Wv5G",1269063222050598912,https://www.npr.org/2020/06/05/869486297/for-bangladeshs-struggling-garment-workers-hunger-is-a-bigger-worry-than-pandemi?utm_source=twitter.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews,Sat Jun 06 00:27:04 +0000 2020
0,NPR,A few tips to help reduce your risk of coronavirus exposure during protests. https://t.co/5vhuC0AHRc https://t.co/teRe5XUQoZ,1269068180015788032,https://www.npr.org/sections/goatsandsoda/2020/06/05/870306050/coronavirus-faqs-how-to-stay-safe-while-protesting-when-to-go-out-after-recovery?utm_campaign=npr&utm_term=nprnews&utm_medium=social&utm_source=twitter.com,Sat Jun 06 00:46:46 +0000 2020
0,NPR,"Last week, President Trump declared he is ending the U.S. relationship with the World Health Organization.

But with no guidance from the White House, and a ""dignified silence"" from Geneva, the details of what happens next are unclear. https://t.co/8vzlQjlkOC",1269068519100035073,https://www.npr.org/sections/goatsandsoda/2020/06/05/869913174/how-will-the-u-s-and-who-fare-without-each-other?utm_campaign=npr&utm_medium=social&utm_term=nprnews&utm_source=twitter.com,Sat Jun 06 00:48:07 +0000 2020
0,NPR,"House Speaker Nancy Pelosi, in a letter to President Trump: ""The practice of officers operating with full anonymity undermines accountability, ignites government distrust and suspicion, and is counter to the principle of procedural justice and legitimacy.""
https://t.co/jn8EvcmVhw",1269068522539421698,https://www.npr.org/2020/06/04/870048760/no-names-no-insignias-democrats-call-for-anonymous-policing-of-protests-to-end?utm_source=twitter.com&utm_term=nprnews&utm_campaign=npr&utm_medium=social,Sat Jun 06 00:48:08 +0000 2020
0,NPR,"Tear gas makes people cough droplets — a primary way the coronavirus spreads. Deploying it could:
  
• expose more people to the virus
• compromise the body's ability to fight off the infection
• cause mild infections to become more severe illnesses https://t.co/HWlFoJOtbx",1269077273770156032,https://www.npr.org/sections/health-shots/2020/06/05/870144402/tear-gassing-protesters-during-an-infectious-outbreak-called-a-recipe-for-disast?utm_campaign=npr&utm_term=nprnews&utm_medium=social&utm_source=twitter.com,Sat Jun 06 01:22:55 +0000 2020
0,NPR,"The top prosecutor in Omaha, Neb., will request a grand jury to take a second look at the shooting of James Scurlock, a 22-year-old African American man who was killed by a white bar owner Saturday night amid protests against police violence. https://t.co/aogGvonzLx",1269085165986500611,https://www.npr.org/2020/06/05/870227959/nebraska-da-wants-grand-jury-to-review-black-mans-death-by-white-bar-owner?utm_medium=social&utm_source=twitter.com&utm_term=nprnews&utm_campaign=npr,Sat Jun 06 01:54:16 +0000 2020
0,NPR,"Just a few weeks into its summer season, the seafood industry has been shaken by its first major COVID-19 outbreak.

Nearly three-fourths of the 126 people aboard a massive vessel with a fish processing factory have tested positive.
https://t.co/zJY9Gh91sz",1269093563117318144,https://www.npr.org/sections/coronavirus-live-updates/2020/06/05/870312092/pacific-northwest-seafood-industry-faces-covid-19-outbreak-as-season-ramps-up?utm_campaign=npr&utm_term=nprnews&utm_medium=social&utm_source=twitter.com,Sat Jun 06 02:27:38 +0000 2020
0,NPR,"Across the world, artists are creating anthems for this moment. 

From @NPRMusic, here are some of the songs that have been released in the past week answering the world's call for music that reflects this historic movement. https://t.co/DGZpujRTro",1269103012099883010,https://www.npr.org/2020/06/05/870259123/the-new-sounds-of-protest-and-hope?utm_source=twitter.com&utm_term=nprnews&utm_campaign=npr&utm_medium=social,Sat Jun 06 03:05:11 +0000 2020
0,NPR,"In the South, the timing of new coronavirus cases appears linked to the reopening of restaurants, barbershops and gyms.

Figures tracked by NPR show the number of cases in North Carolina and South Carolina this week is up by roughly 60% from two weeks ago.
https://t.co/A1j9Xb9K89",1269111354520211458,https://www.npr.org/sections/health-shots/2020/06/05/871102763/new-coronavirus-hot-spots-emerge-across-south-and-in-california-as-northeast-slo?utm_source=twitter.com&utm_campaign=npr&utm_term=nprnews&utm_medium=social,Sat Jun 06 03:38:20 +0000 2020
0,NPR,"CEO Mark Zuckerberg told Facebook employees on Friday that the social network will review how it handles some of the most incendiary posts on its platform, including those by President Trump.
https://t.co/69TrC2IDZx",1269112799281758209,https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/06/05/871302687/facebook-will-review-policies-on-posts-about-state-violence-voting?utm_term=nprnews&utm_source=twitter.com&utm_campaign=npr&utm_medium=social,Sat Jun 06 03:44:04 +0000 2020
0,NPR,"A judge at the U.S. military court in Guantánamo Bay has ruled that a prisoner there may be entitled to a more lenient sentence if he was tortured in CIA custody.

The decision could potentially apply to several other prisoners there.
https://t.co/DBAZfL5mMl",1269114651826159622,https://www.npr.org/2020/06/05/871126166/guantanamo-judge-rules-tortured-prisoner-could-get-reduced-sentence?utm_term=nprnews&utm_medium=social&utm_campaign=npr&utm_source=twitter.com,Sat Jun 06 03:51:26 +0000 2020
0,NPR,"Billy Dume says the police violence that shaped the Black Lives Matter movement never touched him directly. 

Then came the police killing of George Floyd, followed by an incident last weekend in Dume's neighborhood. https://t.co/2cwFswFeyU",1269122275384705025,https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/06/05/870914712/why-one-black-man-decided-to-march?utm_source=twitter.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews,Sat Jun 06 04:21:44 +0000 2020
0,NPR,"East Los Angeles' Candelas Guitars has a history stretching back 73 years and across two countries — but the coronavirus hit the business hard.

As they're trying to find new ways to make money, they know the revenue they're losing will never be recovered. https://t.co/VVEaZplP1r",1269130498204413953,https://www.npr.org/sections/coronavirus-live-updates/2020/06/05/863233327/how-a-historic-la-guitar-shop-is-fighting-to-stay-afloat-during-the-pandemic?utm_medium=social&utm_term=nprnews&utm_source=twitter.com&utm_campaign=npr,Sat Jun 06 04:54:24 +0000 2020
0,NPR,"""Mad Men"" and ""Handmaid's Tale"" actress Elisabeth Moss joins @Bullseye to talk about her fascination with playing women accused of losing their minds -- as in her new movie, ""Shirley"" -- and her early role acting opposite Hulk Hogan. https://t.co/MnXWPYkMY9",1269138480346664960,https://www.npr.org/2020/06/01/867462229/elisabeth-moss?utm_source=twitter.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews,Sat Jun 06 05:26:07 +0000 2020
0,NPR,"A 75-year-old Buffalo man was shoved by police at a protest Thursday night, and fell, hitting his head. He reportedly has a concussion and lacerations, but is expected to recover. 

Two officers have been suspended without pay. @WBFO https://t.co/Bsh2bnnMH4",1269146819382120453,https://news.wbfo.org/post/graphic-video-two-buffalo-police-officers-suspended-after-elderly-man-shoved-and-injured?utm_source=twitter.com&utm_medium=social&utm_term=nprnews&utm_campaign=npr,Sat Jun 06 05:59:16 +0000 2020
0,NPR,"Aiden: ""So Dad, why do you take me to protests so much?""

Albert: ""I want you to see what it looks like when people come together.""

Aiden: ""What are your dreams for me?""

Albert: ""My dream is for you to live out your dreams."" https://t.co/N9vQUbezxw",1269154526659063808,https://www.npr.org/2020/06/05/869378205/encore-a-black-father-answers-tough-questions-from-his-son?utm_medium=social&utm_term=nprnews&utm_source=twitter.com&utm_campaign=npr,Sat Jun 06 06:29:53 +0000 2020
0,NPR,"These five Tiny Desk songs feature calls to protest, cries for help, and messages of hope and rage. 

Watch the people who've helped to expose these societal woes to get a better understanding of where we were, where we are and where we could be. https://t.co/2xWAXBD3ma",1269162632600268801,https://www.npr.org/2020/06/05/868352683/hope-rage-and-cries-for-help-5-essential-tiny-desk-concerts?utm_medium=social&utm_source=twitter.com&utm_term=nprnews&utm_campaign=npr,Sat Jun 06 07:02:06 +0000 2020
0,NPR,"A federal judge has ordered the Denver Police Department not to use chemical weapons or projectiles against peaceful protesters.

“The Denver Police Department has failed in its duty to police its own."" https://t.co/5W2SN1RlKz",1269171079748206595,https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/06/06/871388539/judge-grants-order-limiting-use-of-tear-gas-projectiles-at-denver-protests?utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_source=twitter.com,Sat Jun 06 07:35:40 +0000 2020
0,NPR,"Growing up, Orlando Watkins didn't get his mom's deep distrust of white people, he writes for @WBUR. Now raising two black sons of his own, he knows the fears she had for him. ""I want you to see me. I want you to see my boys — to really see them. Can you?"" https://t.co/o9EfIum5et",1269179481023025152,https://www.wbur.org/cognoscenti/2020/06/05/george-floyd-systemic-racism-boston-orlando-watkins?utm_campaign=npr&utm_term=nprnews&utm_source=twitter.com&utm_medium=social,Sat Jun 06 08:09:03 +0000 2020
