,text,notes,date
https://www.nationalreview.com/2020/08/on-the-ground-at-the-dnc/,On the Ground at the DNC,,20200819-0000
https://www.nationalreview.com/2020/08/strengthen-america-by-strengthening-families/,Strengthen America by Strengthening Families,,20200819-0000
https://www.nationalreview.com/2020/08/kamala-harris-amnesty-plan-parole-in-place/,Kamala’s Amnesty,,20200819-0000
https://www.nationalreview.com/2020/08/democrats-play-hide-the-agenda-as-their-convention-kicks-off/,Democrats Play Hide the Agenda as Their Convention Kicks Off,,20200819-0000
https://www.nationalreview.com/2020/08/queen-kamalas-imperial-aspirations/,Queen Kamala’s Imperial Aspirations,,20200819-0000
https://www.nationalreview.com/2020/08/on-the-first-night-of-the-dnc-the-biden-focus-is-clear-but-what-comes-next-for-democrats/,"On the First Night of the DNC, the Biden Focus Is Clear — but What Comes Next for Democrats?",,20200819-0000
https://www.nationalreview.com/2020/08/european-union-fiscal-crisis-leads-to-further-fiscal-union/,"The EU’s Slow, Sneaky Attempt to Engineer a Fiscal Union",,20200819-0000
https://www.nationalreview.com/2020/08/trump-russia-investigation-will-kevin-clinesmith-plead-guilty/,Will Clinesmith Plead Guilty?,,20200819-0000
https://www.nationalreview.com/2020/08/of-course-kamala-harris-supports-gun-confiscation/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Of Course Kamala Harris Supports Gun Confiscation,,20200819-0000
https://www.nationalreview.com/2020/08/dear-biden-supporters-we-can-read-you-know/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Dear Biden Supporters: We Can Read, You Know",,20200819-0000
https://www.nationalreview.com/2020/08/postal-service-election-controversy-conspiracy-theories-overwrought/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Post Office Hysteria,,20200819-0000
https://www.nationalreview.com/2020/08/clinesmith-the-russia-lie-and-the-deep-state/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Clinesmith, the Russia Lie, and the Deep State",,20200819-0000
https://www.nationalreview.com/2020/08/falkland-islands-time-to-hold-referendum/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Falklands or Malvinas?,,20200819-0000
https://www.nationalreview.com/2020/08/the-capital-note-lockdowns-lumber/,The Capital Note: Lockdowns & Lumber,,20200819-0000
https://www.nationalreview.com/2020/08/democrats-play-hide-the-agenda-as-their-convention-kicks-off/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,Democrats Play Hide the Agenda as Their Convention Kicks Off,,20200819-0000
https://www.nationalreview.com/2020/08/trump-russia-investigation-will-kevin-clinesmith-plead-guilty/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,Will Clinesmith Plead Guilty?,,20200819-0000
https://www.nationalreview.com/2020/08/on-the-ground-at-the-dnc/,On the Ground at the DNC,,20200819-0030
https://www.nationalreview.com/2020/08/strengthen-america-by-strengthening-families/,Strengthen America by Strengthening Families,,20200819-0030
