,text,notes,date
/melania-trump-used-newfound-leverage-143229599.html,"Melania Trump redid prenup after election: BookWhen the first lady stayed in NYC after the inauguration, she said it was for Barron's schooling. But there's more to it.WH response »",,20200613-0000
/yahoo-news-yougov-poll-age-gap-americans-race-police-issues-090032359.html,"Generations clash on police, racial issues in U.S.",,20200613-0000
/is-it-time-to-reimagine-police-shows-and-movies-213406785.html,Is it time to reimagine police shows and movies?,,20200613-0000
/man-charged-deputy-ambush-scrawled-010424408.html,Cop ambush suspect wrote far-right phrases in blood,,20200613-0000
/at-washington-dc-protests-opposition-to-trump-doesnt-always-translate-to-support-for-biden-190821866.html,"At D.C. protests, opposition to Trump doesn't always translate to support for Biden",,20200613-0000
/biden-unveils-proposal-reopen-economy-181700133.html,"Biden unveils proposal to reopen the economy, slams Trump's 'one-point plan'NBC News",,20200613-0000
/donald-trump-jr-vs-hunter-182042348.html,"Donald Trump Jr. vs. Hunter Biden: ""Winner take Adderall"" | PreviewCBSTV Videos",,20200613-0000
/leading-defund-the-police-advocate-says-law-enforcement-needs-to-get-out-of-our-lives-171422837.html,Leading 'defund the police' advocate says law enforcement needs to 'get out of our lives',,20200613-0000
/samantha-bee-tackles-police-brutality-130329895.html,"Samantha Bee Tackles Police Brutality, Explains Defunding the Police on ‘Full Frontal’Rolling Stone",,20200613-0000
/protesters-demand-elk-grove-pd-011223331.html,Protesters demand Elk Grove PD be defunded during marchKCRA - Sacramento Videos,,20200613-0000
/data-suggest-russia-may-lot-151909861.html,New data suggest Russia may have a lot more COVID deaths than it says,,20200613-0000
/embattled-at-home-pompeo-and-barr-lash-out-at-foreign-foe-172618603.html,"Embattled at home, Pompeo and Barr lash out at foreign foe",,20200613-0000
/seattle-police-chief-not-able-124718101.html,"Seattle Police Chief: ‘We’re Not Able to Get to’ 911 Calls for ‘Rape, Robbery’ in Autonomous Zone",,20200613-0000
/seattle-black-lives-protester-really-214538664.html,"Seattle Black Lives protester: 'If we really want Black Lives Matter to take steam, we should really focus on police brutality'FOX News Videos",,20200613-0000
/seattle-protesters-claim-cop-free-092222289.html,Seattle protesters claim 'cop free' zone as Trump demands local leaders take back control of their cityFOX News Videos,,20200613-0000
/kim-jong-un-mia-sister-082941851.html,Kim Jong Un Is MIA. His Sister Is on the Attack.,,20200613-0000
/north-korea-defectors-push-ahead-002635630.html,North Korea defectors will push ahead with leaflet balloons despite South Korea legal threatsThe Independent,,20200613-0000
/north-korea-says-keep-building-231415576.html,North Korea says it will keep building up military to counter long-term threat of USThe Telegraph,,20200613-0000
/african-americans-probably-ought-shot-194500793.html,"African Americans 'probably ought to be' shot more by police, a top Tulsa officer said",,20200613-0000
/fire-onboard-docked-french-nuclear-145006621.html,French nuclear submarine on fire at Toulon harbour: prefecture,,20200613-0000
/ethiopia-seeks-limit-outsiders-role-nile-dam-talks-094528442.html,Ethiopia seeks to limit outsiders' role in Nile dam talks,,20200613-0000
/trump-psychopath-try-steal-2020-175856203.html,"Trump is a ‘psychopath’ who will try to steal the 2020 election, Art of the Deal co-writer says",,20200613-0000
/biden-trump-racist-folks-065541258.html,Biden Comes This Close To Dropping An F-Bomb On Trump's 'Very Fine' RacistsHuffPost,,20200613-0000
/trump-biden-hit-campaign-trail-195215865.html,"Trump, Biden hold events in key U.S. states as campaign begins to heat upReuters",,20200613-0000
/mnuchin-considering-additional-direct-payments-004149868.html,Mnuchin considering additional direct payments in next coronavirus aid bill,,20200613-0000
