,text,notes,date
/biden-intends-accept-nomination-milwaukee-democrats-move-forward-220000273.html,"Biden to accept nom at scaled-back conventionThe Democratic National Committee is adjusting its nominating convention amid the COVID-19 pandemic to include a mix of in-person events, anchored in Wisconsin.Takes place Aug. 17-20 »",,20200625-0000
/trumps-tulsa-rally-small-setback-or-sign-of-trouble-220022693.html,Trump's Tulsa rally: Small setback or sign of trouble?,,20200625-0000
/3-men-indicted-murder-charges-194912902.html,3 men indicted in killing of Ahmaud Arbery,,20200625-0000
/trump-family-seeks-restraining-order-block-book-presidents-001746784.html,Trump family moves to block niece's tell-all book,,20200625-0000
/trump-retweets-videos-of-black-men-attacking-white-victims-asking-where-are-the-protesters-145515460.html,"Trump retweets videos of Black men attacking white victims, asking, 'Where are the protesters?'",,20200625-0000
/statues-fall-as-americans-rethink-their-history-and-heroes-171101518.html,"Statues fall as Americans rethink their history, and heroesYahoo News",,20200625-0000
/op-ed-im-black-social-100020720.html,Op-Ed: I'm a Black social media manager in the age of George Floyd. Each day is a new traumaLos Angeles Times Opinion,,20200625-0000
/secret-responds-reports-reporters-were-054400878.html,"Secret Service responds to reports that reporters were ordered to leave White House while protests took place nearby, says '4 members of the media were misdirected by the Secret Service' to leave.",,20200625-0000
/texas-governor-coronavirus-spreading-unacceptable-141047148.html,Texas Governor: Coronavirus Spreading at ‘Unacceptable Rate’ in State,,20200625-0000
/texas-hospitalizations-coronavirus-rise-60-164410325.html,"Texas hospitalizations from coronavirus rise 60% in a week, governor calls spread ""unacceptable""CBS News Videos",,20200625-0000
/eye-opener-texas-governor-urges-121831334.html,Eye Opener: Texas governor urges people to wear masksCBS News Videos,,20200625-0000
/seattle-move-dismantle-chaz-occupied-021103708.html,"Seattle will move to dismantle 'Chaz' occupied protest zone, mayor says",,20200625-0000
/seattle-mayor-says-police-return-002121051.html,Seattle mayor says police will return to occupied protest zoneFOX News Videos,,20200625-0000
/occupying-police-free-space-why-222345223.html,Occupying Police-Free Space: Why Protesters Continue To Set Up Autonomous ZonesRefinery29,,20200625-0000
/pakistans-foreign-minister-warns-india-090831157.html,Pakistan's foreign minister warns India against attacks,,20200625-0000
/calif-college-professor-placed-leave-124127272.html,Calif. College Professor Placed on Leave After Asking Asian-American Student to 'Anglicize' Her Name,,20200625-0000
/many-us-women-want-fewer-145600408.html,Many US women say they want fewer children because of the coronavirus pandemic,,20200625-0000
/study-nearly-one-third-workers-130000123.html,New Study: Nearly one-third of workers expect to work remotely full-time after the pandemicPR Newswire,,20200625-0000
/coronavirus-crisis-sparks-increase-streaming-184443330.html,Coronavirus Crisis Sparks Increase in Streaming SubscriptionsValuePenguin,,20200625-0000
/fixture-forecast-barcelona-to-suffer-major-title-blow-while-city-will-give-chelsea-the-blues-193056465.html,"Fixture Forecast: Barcelona to suffer major title blow, while City will maintain furious form vs. Chelsea",,20200625-0000
/manchester-united-vs-sheffield-united-153000237.html,Manchester United vs Sheffield United: How to watch Premier League fixture for free tonightThe Independent,,20200625-0000
/liverpool-vs-crystal-palace-live-170826148.html,Liverpool vs Crystal Palace LIVE: Result and reaction from Premier League fixture tonightThe Independent,,20200625-0000
/7-4-magnitude-earthquake-rocks-163610341.html,Powerful 7.4-magnitude earthquake rocks Mexico; at least six dead,,20200625-0000
/lamppost-seen-shaking-mexico-city-110000024.html,Lamppost seen shaking in Mexico City as 7.4 magnitude quake hits south of the countryNewsflare,,20200625-0000
/7-4-earthquake-strikes-oaxaca-191104285.html,"7.4 Earthquake Strikes Oaxaca, MexicoCBS San Francisco - SF - KPIX",,20200625-0000
/deportation-airline-secures-67-million-in-coronavirus-bailout-161219076.html,Deportation airline secures $67 million in coronavirus bailout,,20200625-0000
/safoora-zargar-bail-pregnant-india-101023445.html,Safoora Zargar: Bail for pregnant India student blamed for Delhi riots,,20200625-0000
/texas-one-first-states-reopen-063425238.html,Texas was one of the first states to reopen. Now it's seeing record numbers of the coronavirus and its Republican governor is urging people to stay home.,,20200625-0000
/seattle-notorious-protest-zone-doomed-083242485.html,Was Seattle’s Notorious Protest Zone Doomed by Recent Shootings?,,20200625-0000
/seattle-reclaim-police-free-autonomous-155754456.html,Seattle to Reclaim Police-Free Autonomous ZoneWibbitz Studio,,20200625-0000
/seattle-dismantle-chop-zone-mayor-095511344.html,"Seattle will work to dismantle ‘CHOP’ zone, mayor saysABC News Videos",,20200625-0000
/6-best-drones-anyone-looking-185130453.html,The Best Drones for Any Budget and Pilot,,20200625-0000
/kosovo-president-9-ex-fighters-140505204.html,"Kosovo president, 9 others indicted on war crimes charges",,20200625-0000
/war-crimes-prosecutor-files-indictment-135927403.html,War crimes prosecutor indicts Kosovo president ThaciReuters,,20200625-0000
/kosovo-president-hashim-thaci-indicted-141934488.html,Kosovo president Hashim Thaci charged for crimes against humanityThe Telegraph,,20200625-0000
/ready-fly-again-southwest-launches-161955441.html,"Ready to fly again? Southwest launches annual fall fare sale, with one-way tickets starting at $39",,20200625-0000
/m/015189fd-0f6b-3890-828d-481ca75fe77e/southwest-airlines-launches.html,Southwest Airlines Launches Summer Sale with $39 FlightsTheStreet.com,,20200625-0000
/back-southwest-airlines-announces-three-150000704.html,It's Back! Southwest Airlines Announces Three-Day WOW Fall Fare Sale As Low As $39PR Newswire,,20200625-0000
/armed-men-gather-near-rayshard-131336072.html,"Armed men gather near Rayshard Brooks shooting site, say police are no longer allowed",,20200625-0000
/love-anybody-rayshard-brooks-family-202611588.html,'He would love on anybody' -Rayshard Brooks' familyThomson Reuters,,20200625-0000
/really-not-today-rev-bernice-205500543.html,"'We really should not be here today,' Rev. Bernice King says at funeral of Rayshard BrooksNBC News",,20200625-0000
/universal-orlando-laying-off-workers-192125455.html,Universal Orlando laying off workers just two weeks after reopening,,20200625-0000
/englands-cultural-hubs-reopen-july-112609797.html,England's cultural hubs to reopen July 4Thomson Reuters,,20200625-0000
/jersey-outdoor-amusement-parks-water-210607210.html,"New Jersey outdoor amusement parks, water parks and playgrounds to reopen July 2
      WPVI – Philadelphia",,20200625-0000
/trump-threatens-prison-time-after-protesters-attempt-to-topple-andrew-jackson-statue-near-white-house-143546762.html,Trump threatens prison time after protesters attempt to topple Andrew Jackson statue near White House,,20200625-0000
/protesters-try-pull-down-jackson-162812998.html,Protesters try to pull down Jackson statue in DCAssociated Press Videos,,20200625-0000
/police-protesters-clash-over-jackson-053250589.html,Police and protesters clash over Jackson statueABC News Videos,,20200625-0000
