,text,notes,date
/trump-slow-coronavirus-testing-tulsa-rally-171549242.html,"Trump criticized for comments about coronavirus testingPresident Trump drew harsh criticism this weekend for his comments about the pandemic at a Tulsa, Okla., rally where he said, ""Slow the testing down, please!""WH says remarks were 'tongue-in-cheek' »",,20200622-0000
/11-people-shot-1-person-dead-overnight-shooting-095352089--abc-news-topstories.html,"11 shot, 1 dead in overnight shooting spree in Minn.",,20200622-0000
/whats-the-future-for-dreamers-155128414.html,What’s the future for 'Dreamers'?,,20200622-0000
/uk-police-seek-motive-stabbing-085116753.html,"Terror attack kills 3 in U.K. park, British police say",,20200622-0000
/trump-outraised-biden-may-holds-131012746.html,"Trump outraised by Biden in May, but holds cash-on-hand edge",,20200622-0000
/trump-trails-biden-12-points-194037089.html,Trump trails Biden by 12 points in Fox News national poll FOX News Videos,,20200622-0000
/fox-news-poll-shows-biden-232227759.html,Fox News poll shows Biden widens lead over TrumpFOX News Videos,,20200622-0000
/north-korea-prepares-anti-south-012744855.html,North Korea prepares anti-South leaflets amid heightened tensions,,20200622-0000
/north-korea-prepares-send-anti-013221502.html,North Korea prepares to send anti-South leaflets across the borderThe Telegraph,,20200622-0000
/north-korea-threatens-pour-leaflets-113509785.html,North Korea threatens to pour 'leaflets of punishment' over South KoreaNBC News,,20200622-0000
/aaron-glee-jr-confesses-deaths-000100521.html,"Tallahassee police say suspect confessed to kidnapping and killing student, 19, and volunteer, 75",,20200622-0000
/mike-pence-said-lives-matter-141312420.html,Mike Pence said 'all lives matter' when asked by a news reporter if he'd be willing to say 'Black Lives Matter',,20200622-0000
/china-claims-disputed-valley-where-085116380.html,"China claims disputed valley where Chinese, Indian troops engaged in a deadly brawl",,20200622-0000
/india-china-accuse-other-violating-104739265.html,"India, China accuse each other of violating de facto borderReuters",,20200622-0000
/china-claims-valley-where-indian-055752476.html,"China claims valley where Indian, Chinese soldiers brawledAssociated Press",,20200622-0000
/coronavirus-zimbabwe-health-minister-court-103755622.html,Coronavirus: Zimbabwe health minister in court on corruption charges,,20200622-0000
/zimbabwes-health-minister-arrested-covid-104600015.html,Zimbabwe's health minister charged in COVID-19 graft caseAssociated Press,,20200622-0000
/zimbabwe-health-minister-faces-court-110903540.html,Zimbabwe’s health minister charged amid Covid-19 scandalPA Media: World News,,20200622-0000
