,name,text,id,url,created_at
0,CNBC,"RT @thenewsoncnbc: President Trump will work from the presidential suite at Walter Reed medical center, which includes its own ICU, kitchen, dining room and sitting rooms. @EamonJavers has the details. https://t.co/NTab3icEPDPresident Trump will work from the presidential suite at Walter Reed medical center, which includes its own ICU, ki… https://t.co/2F4ow0SiwB",1312181941127405568,https://twitter.com/i/web/status/1312181800517525505,Sat Oct 03 00:05:28 +0000 2020
0,CNBC,A credit expert weighs in: How these 5 life milestones affect your credit score. https://t.co/fGXI5xfSk4,1312182007691051008,https://www.cnbc.com/select/life-milestones-impact-on-credit/?__source=twitter%7Cmain,Sat Oct 03 00:05:44 +0000 2020
0,CNBC,Detection of COVID-19 has been one of the pandemic's biggest challenges. Infrared technology is fast becoming the preferred method for detecting symptoms in areas where people congregate. https://t.co/4koRMBP7ui https://t.co/qYOtiuuGST,1312183583746916353,https://www.cnbc.com/2020/08/25/can-infrared-technology-help-stop-the-spread-of-covid-19.html?__source=twitter%7Cmain,Sat Oct 03 00:12:00 +0000 2020
0,CNBC,"Former President Jimmy Carter lives in a $167,000 house and shops at the Dollar General. (via @CNBCMakeIt) https://t.co/gW6kHCEoPJ",1312188754468036608,https://www.cnbc.com/2018/08/22/jimmy-carter-lives-in-an-inexpensive-house.html?__source=twitter%7Cmain,Sat Oct 03 00:32:33 +0000 2020
0,CNBC,College enrollment is down because of the pandemic—and community colleges have been hit the hardest. (via @CNBCMakeIt) https://t.co/UX0UxAufLV,1312191464537907200,https://www.cnbc.com/2020/10/01/how-the-coronavirus-pandemic-has-impacted-college-enrollment.html?__source=twitter%7Cmain,Sat Oct 03 00:43:19 +0000 2020
0,CNBC,ZipRecruiter CEO Ian Siegel has 3 tips to be an optimal online job applicant. Step 1? Check your spelling and grammar. https://t.co/Gn4wG4cEnv #investinyou (In partnership with @acorns.) https://t.co/9TNkGrjpvh,1312192140160761867,https://www.cnbc.com/video/2020/01/23/how-to-write-your-resume-when-filling-out-online-job-applications.html?__source=twitter%7Cmain,Sat Oct 03 00:46:00 +0000 2020
0,CNBC,Here's everything we know about the unapproved antibody drug Trump took to combat coronavirus https://t.co/yHXSqsuoeu,1312192474828341248,https://www.cnbc.com/2020/10/02/what-we-know-about-regeneron-antibody-drug-trump-took-to-combat-coronavirus.html?__source=twitter%7Cmain,Sat Oct 03 00:47:20 +0000 2020
0,CNBC,"Elon Musk thought there was a ""greater than 90% chance both SpaceX and Tesla would be worth $0""–but still invested millions. (via @CNBCMakeIt) https://t.co/RpfZOf41kR",1312203281616134150,https://www.cnbc.com/2020/10/02/elon-musk-there-was-a-great-chance-spacex-tesla-would-be-worth-0.html?__source=twitter%7Cmain,Sat Oct 03 01:30:16 +0000 2020
0,CNBC,5 ways parents can help kids thrive amid remote learning. (via @CNBCMakeIt) https://t.co/iI9h0EspWt,1312206288416202752,https://www.cnbc.com/2020/10/01/5-ways-parents-can-help-kids-thrive-amid-remote-learning.html?__source=twitter%7Cmain,Sat Oct 03 01:42:13 +0000 2020
0,CNBC,"Don’t try to break your habits, “The Power of Habit” author Charles Duhigg says. Change them. #investinyou (In partnership with @acorns.)  https://t.co/TSZVkCeAqR https://t.co/0H2uNKn3JQ",1312207491300839424,https://www.cnbc.com/2020/01/30/the-power-of-habit-author-says-this-is-how-to-start-new-routines.html?__source=twitter%7Cmain,Sat Oct 03 01:47:00 +0000 2020
0,CNBC,Some say you aren’t really driving a car unless you're driving a stick shift. But the manual transmission is dying out. Watch the full video here: https://t.co/NqaqKItYJa https://t.co/OG66smsCQj,1312213782693924864,https://www.cnbc.com/2020/04/15/manual-transmission-cars-are-disappearing-but-purists-prefer-to-drive-a-stick-shift.html?__source=twitter%7Cmain,Sat Oct 03 02:12:00 +0000 2020
0,CNBC,RT @kevin_stank: And here is the story with @chrissyfarr — a look at the medical debate about Trump receiving the antibody cocktail. https://t.co/aOg3o81ORU,1312214730900041728,https://www.cnbc.com/2020/10/02/what-we-know-about-regeneron-antibody-drug-trump-took-to-combat-coronavirus.html?__source=twitter%7Cmain,Sat Oct 03 02:15:46 +0000 2020
0,CNBC,"Why I didn't refinance my mortgage, even though I was told I'd save $14,000 in interest. (via @CNBCMakeIt) https://t.co/AcYfmF8LQ6",1312218376702431232,https://www.cnbc.com/2020/10/01/why-i-didnt-refinance-my-mortgage-even-though-i-was-told-i-would-save-14000-in-interest.html?__source=twitter%7Cmain,Sat Oct 03 02:30:15 +0000 2020
0,CNBC,"Kellyanne Conway, former counselor to President Donald Trump, tests positive for coronavirus. https://t.co/SfNYZ0N3bP",1312219554190430208,https://www.cnbc.com/2020/10/02/coronavirus-live-updates.html?__source=twitter%7Cmain,Sat Oct 03 02:34:56 +0000 2020
0,CNBC,"More than 860,000 women dropped out of the labor force in September, according to new report. (via @CNBCMakeIt) https://t.co/h6b7MeXWjS",1312222217640513536,https://www.cnbc.com/2020/10/02/865000-women-dropped-out-of-the-labor-force-in-september-2020.html?__source=twitter%7Cmain,Sat Oct 03 02:45:31 +0000 2020
0,CNBC,"For decades GNC has been the one-stop shop for vitamins, protein powder, and practically every variety of weight-loss product. Chances are, a GNC was somewhere nearby. But the company has fallen on tough times, and filed for bankruptcy in June of 2020. https://t.co/pCZMRqcpH8 https://t.co/in9ufzIK0C",1312228630643249152,https://www.cnbc.com/2020/09/17/why-amazon-and-walmart-will-benefit-from-gncs-bankruptcy-filing.html?__source=twitter%7Cmain,Sat Oct 03 03:11:00 +0000 2020
0,CNBC,"Financial expert Patrice Washington reacts to a 31-year-old who earns $145,000 a year and has $30,000 in student debt. (via @CNBCMakeIt) https://t.co/aY8O4W4nh0",1312233750537867264,https://www.cnbc.com/2020/10/01/patrice-washington-reacts-to-a-millennial-with-30000-dollars-in-student-debt.html?__source=twitter%7Cmain,Sat Oct 03 03:31:20 +0000 2020
0,CNBC,"Here’s how you can retire with $1,000,000 on a $75,000 salary. https://t.co/IID73jQ4S0 #investinyou (In partnership with @acorns.) https://t.co/5QSBaY6aTM",1312249266572726272,https://www.cnbc.com/video/2019/10/17/how-to-retire-with-a-million-on-a-seventy-five-thousand-dollar-salary.html?__source=twitter%7Cmain,Sat Oct 03 04:33:00 +0000 2020
0,CNBC,"46-year-old ""millennial therapist"": 7 things I regret not doing in my 20s and 30s. (via @CNBCMakeIt) https://t.co/xCT56FWJGn",1312251829242286080,https://www.cnbc.com/2019/08/15/millennial-therapist-7-things-i-regret-not-doing-in-my-20s-and-30s.html?__source=twitter%7Cmain,Sat Oct 03 04:43:11 +0000 2020
0,CNBC,I spent 7 years studying Dutch parenting—here are 6 secrets to raising the happiest kids in the world. https://t.co/Q71ifoy6wo,1312254642802364416,https://www.cnbc.com/2019/06/06/dutch-parenting-secrets-to-raising-the-happiest-kids-in-the-world.html.html?__source=twitter%7Cmain,Sat Oct 03 04:54:22 +0000 2020
0,CNBC,"Here’s how much you'll have for retirement if you invest $100, $500 or $1,000 per month. https://t.co/5a0WDzuTWR #investinyou (In partnership with @acorns.) https://t.co/29Ntn9MkwQ",1312264617968631809,https://www.cnbc.com/2020/09/04/how-much-youll-have-for-retirement-if-you-invest-100-500-1000-month.html?__source=twitter%7Cmain,Sat Oct 03 05:34:00 +0000 2020
0,CNBC,"The average American scored an ""F"" on this investing quiz — see how you do. (via @CNBCMakeIt) https://t.co/Ofm0nBgCGU",1312267052154007552,https://www.cnbc.com/2020/06/29/average-american-failed-investing-quiz-find-out-your-money-score.html?__source=twitter%7Cmain,Sat Oct 03 05:43:40 +0000 2020
0,CNBC,Kevin O'Leary and Mark Cuban both agree that this is your most valuable asset. (via @CNBCMakeIt) https://t.co/Gk1u4J70uN,1312269949872869376,https://www.cnbc.com/2020/08/19/kevin-oleary-mark-cuban-both-agree-time-is-the-most-valuable-asset.html?__source=twitter%7Cmain,Sat Oct 03 05:55:11 +0000 2020
