,text,notes,date
/2020/11/17/covid-19-year-recap-discovery-lockdowns-death/,"1,300,000 Deaths",,20201118-0000
/2020/11/17/farrell-potential-biden-buyers-remorse/,OPINION,,20201118-0000
/2020/11/17/lori-loughlins-mossimo-giannulli-looks-unrecognizable-days-reporting-prison/,Lori Loughlin's Husband Looks Unrecognizable Days Before Reporting To Prison,,20201118-0000
/2020/11/16/gavin-newsom-regime-crumbling/,How Gavin Newsom's Regime Is Crumbling,,20201118-0000
/2020/11/17/trump-white-working-class-manufacturing-jobs-rust-belt-election/,The White Working Class Helped Trump Win In 2016 — Here's Who They Backed In 2020,,20201118-0000
/2020/11/17/lindsey-graham-witness-ballots-georgia/,Here's What A Witness Heard Lindsey Graham Say About Throwing Out Ballots In Georgia,,20201118-0000
/2020/11/17/justice-democrats-criticize-joe-biden-appointments/,Progressive Group Says Biden Is On Thin Ice,,20201118-0000
/2020/11/17/mouthwash-listerine-kills-coronavirus-laboratory-study/,"Mouthwash Kills Coronavirus In 30 Seconds, According To Study",,20201118-0000
/2020/11/17/pennsylvania-supreme-court-rejects-trump-campaign-ballot-observer-claim/,Pennsylvania Supreme Court Rules Against Trump Campaign In Ballot Observers Claim,,20201118-0000
/2020/11/17/rural-oregon-counties-secede-state-join-idaho/,Two Oregon Counties Petition To Join Idaho Over Political Differences,,20201118-0000
/2020/11/17/fbi-epstein-usao-florida-villafana/,Here's Why The FBI Didn't Arrest Epstein In 2007,,20201118-0000
/2020/11/17/report-1600-officers-arrest-crew-billion-dollar-jewel-heist-treasures-still-missing-dresden-germany/,"REPORT: 1,600 Officers Arrest Crew For Billion-Dollar Jewel Heist, Cache Of Treasures Still Missing",,20201118-0000
/2020/11/17/democratic-representative-investigation-prosecution-members-trump-administration-innumerable-crimes-united-states/,Dem Rep Calls For Investigation Of Members Of The Trump Administration For 'Innumerable Crimes Against The United States',,20201118-0000
/2020/11/17/report-james-harden-tilman-fertitta-donald-trump-houston-rockets/,OPINION,,20201118-0000
/2020/11/17/soulcycle-instructors-rewards-sex-clients-racism-fat-shaming/,"SoulCycle Instructors Accused Of Having Sex With Clients, Using Racist Language And Fat-Shaming",,20201118-0000
/2020/11/17/dianne-feinstein-mask-covid-mask-mandate/,"Feinstein, Who Pushed For Nationwide Mask Mandate, Caught Maskless In Public",,20201118-0000
/2020/11/17/ellen-degeneres-scares-sarah-paulson-video/,"Ellen DeGeneres Finds Way To Scare Sarah Paulson Again, This Time Via Video And It's Can't-Miss",,20201118-0000
/2020/11/17/pelosi-agreed-term-limit-speaker-2022-house/,"This Could Be Pelosi's Last Term As Speaker If Elected, Due To 2018 Agreement",,20201118-0000
/2020/11/17/senator-chuck-grassley-tests-positive-coronavirus/,Sen. Chuck Grassley Tests Positive For Coronavirus,,20201118-0000
/2020/11/17/beant-dhillon-murder-grandson-immigrant-teen-mom/,"Mom Stands Trial For Grandson's Slaughter, Illegal Immigrant Suspect Still At Large",,20201118-0000
/2020/11/17/joe-manchin-disarm-republicans-georgia-senate-runoff-biden/,Joe Manchin Tried To Disarm Republicans Ahead Of The Georgia Runoff,,20201118-0000
/2020/11/17/conan-obrien-comedy-show-tbs-hbo-max-variety-show/,Legendary Comedian Ending Late-Night Show After 28 Years,,20201118-0000
/2020/11/17/senators-argue-session-mask-wearing-senate-floor-sherrod-brown-dan-sullivan-video/,'I Don't Need Your Instruction': Senators Have Spat Over Mask-Wearing On The Senate Floor,,20201118-0000
/2020/11/17/winston-churchill-painting-sothebys-auction-sells-whiskey-jug-bottles/,Winston Churchill Painting Showing The British Leader’s Favorite Alcoholic Morning Beverage Sells For $1.3 Million,,20201118-0000
/2020/11/17/how-democrats-reacted-to-2016-election-fraud-stolen-russian-interference-trump-clinton/,FLASHBACK: Here's How Democrats Handled The 2016 Election,,20201118-0000
/2020/11/17/rockets-us-embassy-baghdad-iraq/,Two Wounded After Rockets Impact Near US Embassy In Iraq,,20201118-0000
/2020/11/17/daily-caller-reporters-million-maga-march-experience/,Daily Caller Reporters Share What Really Happened At The Million MAGA March,,20201118-0000
/2020/11/17/fed-nominees-confirmation-peril-gop-sens-self-isolation/,Fed Nominee's Confirmation Could Be In Peril,,20201118-0000
/2020/11/17/trump-tariff-airplane-delta-loophole/,This Loophole In Trump's Tariffs Helped Delta Save Roughly $270 Million In One Year,,20201118-0000
/2020/11/16/donald-trump-gop-realignment-tom-cotton-new-york-times-law-and-order/,Heirs To The Post-Trump GOP: Arkansas Sen. Tom Cotton,,20201118-0000
/2020/11/13/gavin-newsom-bill-de-blasio-lori-lightfoot-muriel-bowser-nancy-pelosi-lockdown-covid-rules/,Here's A Running List Of How Well Our Leaders Follow Their Own Coronvirus Restriction Rules,,20201118-0000
/2020/11/16/liberal-media-suggests-biden-should-take-aggressive-approach-to-censoring-conservative-media/,Liberal Media Waste No Time Setting Stage For All Out War Against Conservative Media Under Biden,,20201118-0000
/2020/11/16/hunter-biden-owns-stake-bhr-partners/,Hunter Biden Still Holds Stake In Chinese Firm Despite Pledge From His Father,,20201118-0000
/2020/11/16/peter-j-hotez-coronavirus-vaccination-pfizer-moderna/,"'If You Have Access To A Vaccine, Get Vaccinated,' Vaccine Scientist Says",,20201118-0000
/2020/11/17/donald-trump-pharma-pfizer-covid-19-vaccine-medicare/,Here’s Why Big Pharma Hates Trump,,20201118-0000
/2020/11/16/ilhan-omar-cuts-ties-tim-mynett-e-street-group/,Ilhan Omar Cuts Ties With Husband's Consulting Firm After Nearly $3 Million In Campaign Payments,,20201118-0000
/2020/11/16/a-closer-look-at-bidens-immigration-policies/,"Now playing



'Obama Policies On Steroids' — A Closer Look At Biden's Immigration Policies",,20201118-0000
/2020/11/16/texas-sheriff-discusses-trumps-gains-in-border-counties/,"Now playing



Defund The Police Movement Helped President Trump In Border Counties, Texas Sheriff Says",,20201118-0000
