,name,text,id,url,created_at
0,AJEnglish,Qatar and Saudi Arabia are near to striking a preliminary agreement to end Gulf dispute https://t.co/Me79QlE6WP,1334291164263014401,https://www.aljazeera.com/news/2020/12/2/hold-gulf-crisis-breakthrough-may-be-imminent-sources,Thu Dec 03 00:19:38 +0000 2020
0,AJEnglish,Qatar and Saudi Arabia are near to striking a preliminary agreement to end Gulf dispute https://t.co/vppGW3cAnZ https://t.co/YuHFFBFExj,1334291335310958593,https://www.aljazeera.com/news/2020/12/2/hold-gulf-crisis-breakthrough-may-be-imminent-sources,Thu Dec 03 00:20:18 +0000 2020
0,AJEnglish,"RT @AJFaultLines: How should the Democratic Party approach immigration post-Trump?
 
We sat down with @Maria_Hinojosa before the election and asked how she thought a #BidenHarris administration should shape immigration policy.

Watch our full election analysis for more: https://t.co/PuBfDXlbYy https://t.co/YTQ5VWtF0T",1334295799019266048,https://www.youtube.com/watch?v=GkowZz1NaRs&feature=youtu.be,Thu Dec 03 00:38:03 +0000 2020
0,AJEnglish,"How did COVID-19 and isolation turned America’s nursing homes into a nightmare for the elderly?

👉 @AJFaultLines writers @melissakchan and @atwaheed investigate https://t.co/ohPOffA1SM https://t.co/B18BMWVQPI",1334297581128708096,https://www.aljazeera.com/features/2020/12/2/where-people-come-to-wait-to-die-covid-19-in-us-nursing-homes,Thu Dec 03 00:45:08 +0000 2020
0,AJEnglish,President-elect Biden and top Democrats back $908bn bipartisan COVID-19 relief bill for the US https://t.co/2P5OmpalRD https://t.co/O5LRWBZRad,1334300430378131456,https://www.aljazeera.com/news/2020/12/3/biden-top-democrats-swing-behind-bipartisan-virus-aid-bill,Thu Dec 03 00:56:27 +0000 2020
0,AJEnglish,"Why are penguins Izzy, Darwin, Tombo and Charlotte at a football field? 

Chicago's Shedd Aquarium allows them to g… https://t.co/FDfJCSVgga",1334309598589804547,https://twitter.com/i/web/status/1334309598589804547,Thu Dec 03 01:32:53 +0000 2020
0,AJEnglish,"""We must act now and address the systemic challenges facing small and vulnerable nations if we are all to enjoy the dawning of a post-COVID-19 world."" — #AJOpinion, by Patricia Scotland https://t.co/thTFc59DZt https://t.co/8KJyAa63Fj",1334312670061858817,https://www.aljazeera.com/opinions/2020/12/2/in-the-time-of-pandemic-debt-relief-efforts-need-to-go-further/,Thu Dec 03 01:45:05 +0000 2020
0,AJEnglish,Former astronaut Mark Kelly is sworn in as the newest US senator from Arizona https://t.co/Ikwsj7ps9b https://t.co/5AUtJk1Umn,1334316447384936448,https://www.aljazeera.com/news/2020/12/2/former-astronaut-mark-kelly-sworn-as-newest-us-senator,Thu Dec 03 02:00:06 +0000 2020
0,AJEnglish,Former French President Giscard d’Estaing dies of COVID-19 https://t.co/wwRt42SFFU https://t.co/JC1GcUGkkj,1334321420256620546,https://www.aljazeera.com/news/2020/12/3/former-french-president-giscard-destaing-dies-of-covid-at-94,Thu Dec 03 02:19:51 +0000 2020
0,AJEnglish,“The noises are different. The people are different. The whole environment of the neighbourhood is completely different now.” https://t.co/tYnWv87PZb,1334326708477046785,https://www.aljazeera.com/features/2020/11/30/atlanta-gentrification,Thu Dec 03 02:40:52 +0000 2020
0,AJEnglish,"Some have been found dead. Others simply vanished. Now, critics say Thailand’s political dissidents are not even safe after fleeing the country. @AJ101East investigates: https://t.co/RpNOWjS2OQ",1334339126162808834,https://www.youtube.com/watch?v=pS_sN_79scs&feature=youtu.be,Thu Dec 03 03:30:13 +0000 2020
0,AJEnglish,"Some have been found dead. Others simply vanished. 

Now, critics say Thailand’s political dissidents are not even safe after fleeing the country. 

@AJ101East investigates: https://t.co/DY1UxrlSXt",1334341251236311040,https://www.youtube.com/watch?v=pS_sN_79scs&feature=youtu.be,Thu Dec 03 03:38:39 +0000 2020
0,AJEnglish,"Some have been found dead. Others simply vanished. 

Now, critics say Thailand’s political dissidents are not even safe after fleeing the country. 

⬇️ @AJ101East investigates: https://t.co/K31ZW3215Y",1334341608213450754,https://www.aljazeera.com/program/101-east/2020/11/20/justice-for-thailands-disappeared/,Thu Dec 03 03:40:04 +0000 2020
0,AJEnglish,"20 years ago, In the Mood for Love quickly enchanted people around the world – and still creates nostalgia that lingers with viewers today https://t.co/EGSWDeSliS https://t.co/La24j9xjus",1334342623474094080,https://www.aljazeera.com/features/2020/11/30/the-romance-of-hong-kong-past-in-the-mood-for-love-20-years-on,Thu Dec 03 03:44:06 +0000 2020
0,AJEnglish,"RT @AJListeningPost: ▶️ Watch our report on Murdoch media facing a reckoning in Australia now on @AJEnglish

👉🏾 https://t.co/rmBkPkIbLA https://t.co/1UGHCm1sOs",1334347509506973700,https://www.youtube.com/watch?v=jR29iTWZJeQ&feature=youtu.be,Thu Dec 03 04:03:31 +0000 2020
0,AJEnglish,"“Tekohas"" is a Guarani word that means “the place where we are what we are”. 

Meet the Indigenous residents in Brazil fighting to protect their land and way of life https://t.co/UBm0Qu0xyy",1334350156884561925,https://interactive.aljazeera.com/aje/2020/prayer-house-brazil-indigenous-rights/index.html,Thu Dec 03 04:14:03 +0000 2020
0,AJEnglish,"A group of activists face danger and death to free enslaved fishermen working for Thai fishing companies in Indonesia.

▶️ Watch Ghost Fleet: Battling slavery in Thailand’s seafood industry ➡️ https://t.co/oYI3U2RNGZ [via @AJWitness] https://t.co/F4Yu0OddMe",1334353934127915008,https://www.aljazeera.com/program/witness/2020/12/2/ghost-fleet-battling-slavery-in-thailands-seafood-industry/,Thu Dec 03 04:29:03 +0000 2020
0,AJEnglish,"Cyclone Burevi slams into eastern Sri Lanka, with flash floods damaging buildings and power lines https://t.co/ienQGNkrfl https://t.co/RgEZtbW3Jj",1334355259205029891,https://www.aljazeera.com/news/2020/12/3/cyclone-burevi-slams-into-eastern-sri-lanka,Thu Dec 03 04:34:19 +0000 2020
