,text,notes,date
https://www.newyorker.com/goings-on-about-town,Goings On,,20200810-0000
https://www.newyorker.com/tag/coronavirus,coronavirus pandemic,,20200810-0000
https://www.newyorker.com/tag/racial-injustice-in-america,Black Lives Matter protests,,20200810-0000
/magazine/2020/08/17/the-woeful-inadequacy-of-school-reopening-plans,The Woeful Inadequacy of School-Reopening Plans,,20200810-0000
/news/annals-of-activism/can-minneapolis-dismantle-its-police-department,Can Minneapolis Dismantle Its Police Force?,,20200810-0000
/news/our-columnists/the-trump-campaign-tries-to-change-the-subject,The Trump Campaign Tries to Change the Subject,,20200810-0000
/culture/culture-desk/the-city-recovers,New York City Recovers from the Pandemic,,20200810-0000
/news/q-and-a/how-to-counter-trumps-attempt-to-manipulate-the-election-and-the-census,Countering Trump’s Attempt to Manipulate the Election and the Census,,20200810-0000
/culture/rabbit-holes/the-addictive-joy-of-watching-someone-listen-to-phil-collins,The Addictive Joy of Watching Someone Listen to Phil Collins,,20200810-0000
/news/daily-comment/the-paradoxical-role-of-social-capital-in-the-coronavirus-pandemic,The Paradoxical Role of Social Capital in the Coronavirus Pandemic,,20200810-0000
/books/double-take/sunday-reading-baseball,Sunday Reading: Baseball,,20200810-0000
/culture/culture-desk/the-return-of-kathleen-edwards,The Return of Kathleen Edwards,,20200810-0000
/culture/personal-history/how-did-i-catch-the-coronavirus,How Did I Catch the Coronavirus?,,20200810-0000
/tech/annals-of-technology/how-vulnerable-is-gps,How Vulnerable Is G.P.S.?,,20200810-0000
/culture/photo-booth/dread-and-longing-at-a-nineteen-seventies-sleepaway-camp,Dread and Longing at a Nineteen-Seventies Sleepaway Camp,,20200810-0000
/science/medical-dispatch/americas-coronavirus-endurance-test,America’s Coronavirus Endurance Test,,20200810-0000
/puzzles-and-games-dept/cryptic-crossword/no-70,The Cryptic Crossword,,20200810-0000
/books/double-take/the-new-yorkers-sell-out-becomes-an-american-pickle,The New Yorker’s “Sell Out” Becomes “An American Pickle”,,20200810-0000
/culture/cultural-comment/ellen-degeneress-relatability-crisis,Ellen DeGeneres’s Relatability Crisis,,20200810-0000
/news/letter-from-trumps-washington/mr-president-what-are-your-priorities-is-not-a-tough-question,"“Mr. President, What Are Your Priorities?” Is Not a Tough Question",,20200810-0000
/news/news-desk/the-uncertainties-facing-new-york-citys-young-essential-workers,The Uncertainties Facing New York City’s Young Essential Workers,,20200810-0000
https://www.newyorker.com/culture/cultural-comment/ellen-degeneress-relatability-crisis#intcid=recommendations_the-new-yorker-homepage_7c911937-3c58-42d7-a817-111620c29665_popular4-1,Ellen DeGeneres’s Relatability Crisis,,20200810-0000
https://www.newyorker.com/culture/personal-history/how-did-i-catch-the-coronavirus#intcid=recommendations_the-new-yorker-homepage_7c911937-3c58-42d7-a817-111620c29665_popular4-1,How Did I Catch the Coronavirus?,,20200810-0000
https://www.newyorker.com/culture/rabbit-holes/the-addictive-joy-of-watching-someone-listen-to-phil-collins#intcid=recommendations_the-new-yorker-homepage_7c911937-3c58-42d7-a817-111620c29665_popular4-1,The Addictive Joy of Watching Someone Listen to Phil Collins,,20200810-0000
https://www.newyorker.com/news/our-columnists/the-trump-campaign-tries-to-change-the-subject#intcid=recommendations_the-new-yorker-homepage_7c911937-3c58-42d7-a817-111620c29665_popular4-1,The Trump Campaign Tries to Change the Subject,,20200810-0000
https://www.newyorker.com/culture/kitchen-notes/how-the-french-make-rice#intcid=recommendations_the-new-yorker-homepage_7c911937-3c58-42d7-a817-111620c29665_popular4-1,How the French Make Rice,,20200810-0000
/humor/daily-shouts/toss-or-keep-the-great-storage-locker-dilemma,Toss or Keep?: The Great Storage-Locker Dilemma,,20200810-0000
/humor/borowitz-report/americans-oppose-more-payments-to-man-who-is-not-working,Americans Oppose More Payments to Man Who Is Not Working,,20200810-0000
/humor/daily-shouts/introducing-new-york-citys-only-boyfriend-walking-service,Introducing New York City’s Only Boyfriend-Walking Service,,20200810-0000
/culture/the-front-row/she-dies-tomorrow-reviewed-an-apocalyptic-drama-of-emotional-crises,"“She Dies Tomorrow,” Reviewed: An Apocalyptic Drama of Emotional Crises",,20200810-0000
/recommends/watch/the-rental-a-horror-film-about-love-family-and-airbnb,"“The Rental,” a Horror Film About Love, Family, and Airbnb",,20200810-0000
https://www.newyorker.com/crossword-puzzles-and-games,Crossword,,20200810-0000
https://www.newyorker.com/cartoons/contest,Caption Contest,,20200810-0000
https://www.newyorker.com/recommends/everything,New Yorker Recommends,,20200810-0000
/magazine/2020/08/03/the-picnic-baskets-of-the-pandemic,The Picnic Baskets of the Pandemic,,20200810-0000
/magazine/2020/08/03/american-tragedy-and-comedy-streaming-on-youtube,"American Tragedy and Comedy, Streaming on YouTube",,20200810-0000
/magazine/2020/08/03/who-is-kanyes-running-mate,Who Is Kanye’s Running Mate?,,20200810-0000
/magazine/2020/08/03/heirlooms,“Heirlooms”,,20200810-0000
https://www.newyorker.com/video/watch/how-a-spys-defection-changed-his-sons-life,How A Spy’s Defection Changed His Son’s Life,,20200810-0000
https://www.newyorker.com/video/watch/a-film-recounts-the-imbalances-of-obsession,A Film Recounts the Imbalances of Obsession,,20200810-0000
https://www.newyorker.com/video/watch/the-secret-to-rice-pilaf-is-in-your-kitchen-drawer,The Secret to Rice Pilaf is in Your Kitchen Drawer,,20200810-0000
/podcast/the-new-yorker-radio-hour/the-rikers-debate-project-and-isabel-wilkerson,"The Rikers Debate Project, and Isabel Wilkerson",,20200810-0000
https://www.newyorker.com/newsletter,Newsletters,,20200810-0000
https://www.newyorker.com/newsletter/daily,The Daily,,20200810-0000
https://www.newyorker.com/newsletter/humor,Daily Humor,,20200810-0000
https://www.newyorker.com/newsletter/cassidy,John Cassidy,,20200810-0000
https://www.newyorker.com/newsletter/borowitz,The Borowitz Report,,20200810-0000
https://www.newyorker.com/newsletter/sorkin,Amy Davidson Sorkin,,20200810-0000
https://www.newyorker.com/newsletter/on-the-trail,Election 2020,,20200810-0000
https://www.newyorker.com/goings-on-about-town,Goings On,,20200810-0030
https://www.newyorker.com/tag/coronavirus,coronavirus pandemic,,20200810-0030
https://www.newyorker.com/tag/racial-injustice-in-america,Black Lives Matter protests,,20200810-0030
/magazine/2020/08/17/the-woeful-inadequacy-of-school-reopening-plans,The Woeful Inadequacy of School-Reopening Plans,,20200810-0030
/news/annals-of-activism/can-minneapolis-dismantle-its-police-department,Can Minneapolis Dismantle Its Police Force?,,20200810-0030
/news/our-columnists/the-trump-campaign-tries-to-change-the-subject,The Trump Campaign Tries to Change the Subject,,20200810-0030
/culture/culture-desk/the-city-recovers,New York City Recovers from the Pandemic,,20200810-0030
