,text,notes,date
https://www.newyorker.com/goings-on-about-town,Goings On,,20200816-0000
https://www.newyorker.com/tag/coronavirus,coronavirus pandemic,,20200816-0000
https://www.newyorker.com/tag/racial-injustice-in-america,Black Lives Matter protests,,20200816-0000
/news/daily-comment/the-case-for-a-coronavirus-vaccine-bond,The Case for a Coronavirus-Vaccine Bond,,20200816-0000
/business/currency/donald-trumps-incoherent-policy-on-tiktok-and-china,Trump’s Incoherent Policy on TikTok and China,,20200816-0000
/news/our-columnists/defund-the-police,We Should Still Defund the Police,,20200816-0000
/magazine/2020/08/17/you-are-my-dear-friend,“You Are My Dear Friend”,,20200816-0000
/news/news-desk/as-newsrooms-close-across-the-country-remembering-why-they-matter,"As Newsrooms Close Across the Country, Remembering Why They Matter",,20200816-0000
/culture/culture-desk/how-deforrest-brown-jr-centers-the-black-body-in-techno-music,"How DeForrest Brown, Jr., Centers the Black Body in Techno Music",,20200816-0000
/news/our-columnists/israel-peace-deal-united-arab-emirates-transforms-the-middle-east,Israel’s New Peace Deal Transforms the Middle East,,20200816-0000
/magazine/2020/08/17/how-china-controlled-the-coronavirus,How China Controlled the Coronavirus,,20200816-0000
/news/campaign-chronicles/the-fall-and-rise-of-kamala-harris,The Fall and Rise of Kamala Harris,,20200816-0000
/podcast/the-new-yorker-radio-hour/a-former-white-nationalist-goes-on-the-record-and-a-classic-villain-gets-an-origin-story,"A Former White Nationalist, Plus a Classic Villain",,20200816-0000
/news/daily-comment/chinas-arrest-of-a-free-speech-icon-backfires-in-hong-kong,China’s Arrest of a Free-Speech Icon Backfires in Hong Kong,,20200816-0000
/culture/personal-history/homeschooling-with-aunt-lil-in-the-summer-of-68,Home School with Aunt Lil,,20200816-0000
/magazine/2020/08/17/raven-leilanis-debut-novel-deconstructs-domesticity,Raven Leilani’s Début Novel Deconstructs Domesticity,,20200816-0000
/culture/on-television/selling-sunset-and-the-promise-and-cruelty-of-los-angeles,“Selling Sunset” and the Promise and Cruelty of Los Angeles,,20200816-0000
/business/currency/whats-happening-to-all-the-cares-act-money,What’s Happening to All the CARES Act Money?,,20200816-0000
/sports/sporting-scene/the-fractured-world-of-tennis-amid-a-prolonged-pandemic,The Fractured World of Tennis Amid a Prolonged Pandemic,,20200816-0000
/magazine/2020/08/17/american-youths-play-politics-in-boys-state,American Youths Play Politics in “Boys State”,,20200816-0000
/news/our-columnists/an-encouraging-rollout-for-the-biden-harris-ticket,An Encouraging Rollout for the Biden-Harris Ticket,,20200816-0000
https://www.newyorker.com/culture/cultural-comment/ellen-degeneress-relatability-crisis#intcid=recommendations_the-new-yorker-homepage_ce75d0f8-6fbc-4df9-b27f-a075ae9c3b47_popular4-1,Ellen DeGeneres’s Relatability Crisis,,20200816-0000
https://www.newyorker.com/cartoons/daily-cartoon/bonus-daily-cartoon-trump-crosses-the-delaware#intcid=recommendations_the-new-yorker-homepage_ce75d0f8-6fbc-4df9-b27f-a075ae9c3b47_popular4-1,Bonus Daily Cartoon: Trump Crosses the Delaware,,20200816-0000
https://www.newyorker.com/magazine/2020/08/17/how-china-controlled-the-coronavirus#intcid=recommendations_the-new-yorker-homepage_ce75d0f8-6fbc-4df9-b27f-a075ae9c3b47_popular4-1,How China Controlled the Coronavirus,,20200816-0000
