,name,text,id,url,created_at
0,DailyCaller,Xi Jinping Allegedly Faces Widespread Opposition In Chinese Communist Party https://t.co/ix8kArFpyn,1295876900733296647,https://dailycaller.com/2020/08/18/xi-jinping-chinese-communist-party-china-cai-xia/,Wed Aug 19 00:15:04 +0000 2020
0,DailyCaller,"Tucker Carlson rips into the song ""WAP"" by Cardi B:

""That's garbage. It's aimed at young American girls... People… https://t.co/3buMinssUZ",1295884200411836418,https://twitter.com/i/web/status/1295884200411836418,Wed Aug 19 00:44:04 +0000 2020
0,DailyCaller,Minneapolis Residents Sue City Council And Mayor For Failing To Staff Police Amid Crime Surge https://t.co/g1kwneRI8u,1295884438220476422,https://dailycaller.com/2020/08/18/minneapolis-residents-lawsuit-sue-mayor-jacob-frey-city-council-police-department-staff-crime-surge/,Wed Aug 19 00:45:01 +0000 2020
0,DailyCaller,Getting ready for night two of the #DemocraticConvention https://t.co/xyojc66aj7,1295887896046641152,,Wed Aug 19 00:58:45 +0000 2020
0,DailyCaller,Rose McGowan Calls Kamala Harris Out Over Past Donation From Weinstein https://t.co/jZZr167e8X,1295888265015427079,https://dailycaller.com/2020/08/18/rose-mcgowan-kamala-harris-joe-biden-harvey-weinstein-donation-twitter/,Wed Aug 19 01:00:13 +0000 2020
0,DailyCaller,"Fromer Acting AG Sally Yates:

""Speaking at a political convention is something I never expected to be doing. But t… https://t.co/QbqTjQj7lp",1295893633665839104,https://twitter.com/i/web/status/1295893633665839104,Wed Aug 19 01:21:33 +0000 2020
0,DailyCaller,Colin Powell To Appear At Democratic Convention For First Time After Endorsing Biden For President https://t.co/ZGBX1eHiqc,1295895774627344384,https://dailycaller.com/2020/08/18/colin-powell-democratic-convention-first-time-endorses-joe-biden/,Wed Aug 19 01:30:03 +0000 2020
0,DailyCaller,"Bill Clinton is now addressing the #DemocraticConvention three weeks after an Epstein accuser said in unsealed court documents that she saw him on Epstein's pedophile island
https://t.co/UrNxX7atPd",1295896401449279489,https://dailycaller.com/2020/07/31/bill-clinton-jeffrey-epstein-ghislaine-maxwell-virginia-giuffre-orgy-pedophile-island/,Wed Aug 19 01:32:33 +0000 2020
0,DailyCaller,RT @RealOmeedMalik: Let's continue our conversations. @DailyCaller @TocRadio @CGasparino @LJMoynihan @JoeConchaTV,1295897444052537344,,Wed Aug 19 01:36:41 +0000 2020
0,DailyCaller,Pipefitters Union Endorses Joe Biden Who’s Campaigning To Stop Two Of The Country’s Largest Pipelines https://t.co/ihjgdciRd1,1295903312068390912,https://dailycaller.com/2020/08/18/keystone-joe-biden-union-dakota-access-pipeline-donald-trump/,Wed Aug 19 02:00:00 +0000 2020
0,DailyCaller,"RT @CaitMcDuffee: @KayaJones , singer and member Trump Campaign Advisory Board, joined me to discuss @JoeBiden’s latest gaffes in his interview with @iamcardib. https://t.co/Hg2XK7nlhG@KayaJones , singer and member Trump Campaign Advisory Board, joined me to discuss @JoeBiden’s latest gaffes in his… https://t.co/pSOHVidzoh",1295904877663657984,https://twitter.com/i/web/status/1295903218254393344,Wed Aug 19 02:06:14 +0000 2020
0,DailyCaller,"Gold Star father Khizr Khan:

""Three years ago, my beloved city Charlottesville was attacked by white supremacists… https://t.co/mK7257I5qi",1295907718943866885,https://twitter.com/i/web/status/1295907718943866885,Wed Aug 19 02:17:31 +0000 2020
0,DailyCaller,"Alexandria Ocasio Cortez Nominates Bernie Sanders For President At DNC, Doesn’t Even Mention Joe Biden https://t.co/mHYMAPbIRB",1295910903075033088,https://dailycaller.com/2020/08/18/aleandria-ocasio-cortez-bernie-sanders-president-dnc-joe-biden/,Wed Aug 19 02:30:10 +0000 2020
0,DailyCaller,"Clinton, Carter Say Biden Has The ‘Integrity And Judgement’ To Undo Trump’s ‘Watching TV And Zapping People On Social Media’ https://t.co/vYjW9mLJop",1295914638769639424,https://dailycaller.com/2020/08/18/bill-clinton-jimmy-carter-dnc-speech-watch-joe-biden-donald-trump/,Wed Aug 19 02:45:01 +0000 2020
0,DailyCaller,"RT @MaryMargOlohan: Bill Clinton is speaking at the DNC tonight, though only today photos surfaced of an Epstein accuser massaging him. Here’s a recap of just how many #MeToo allegations former President Clinton faces. 

https://t.co/zamaA2YL4h",1295915035097804801,https://dailycaller.com/2020/08/18/bill-clinton-dnc-me-too-sexual-assault/,Wed Aug 19 02:46:35 +0000 2020
0,DailyCaller,Chuck Schumer Says Senate Will Make ‘Bold And Dramatic Change’ If Democrats Win Back Power During Democratic Convention Speech https://t.co/LN3cFzcxkr,1295922185710829569,https://dailycaller.com/2020/08/18/chuck-schumer-democratic-convention-speech/,Wed Aug 19 03:15:00 +0000 2020
0,DailyCaller,Democratic Senator Who Admitted Hitting His Wife Casts Final Nominating Vote For Joe Biden https://t.co/cZhdgHiJcB,1295929736645025799,https://dailycaller.com/2020/08/18/tom-carper-hit-wife-joe-biden-dnc-2020/,Wed Aug 19 03:45:01 +0000 2020
0,DailyCaller,Senate Republicans Preparing Cheaper COVID-19 Relief Proposal https://t.co/4vcGcODOul,1295933647384727553,https://dailycaller.com/2020/08/18/senate-republicans-coronavirus-relief-package/,Wed Aug 19 04:00:33 +0000 2020
0,DailyCaller,"REPORT: U.S. Spurns China, Signs Historic $62 Billion Weapons Deal With Taiwan https://t.co/bygtEBBp48",1295937286920638466,https://dailycaller.com/2020/08/18/taiwan-trump-china-f-16-weapons-deal/,Wed Aug 19 04:15:01 +0000 2020
0,DailyCaller,‘What War Has Trump Started?’: Greg Gutfeld Challenges Juan Williams To Name Just One https://t.co/x0BqLKGF25,1295948639118987264,https://dailycaller.com/2020/08/18/war-trump-greg-gutfeld-challenges-juan-williams/,Wed Aug 19 05:00:07 +0000 2020
0,DailyCaller,Martha MacCallum’s Interview With BLM Chair Goes Off The Rails When He Refuses To Answer Question About Looting https://t.co/2zLyrAypxM,1296001459318927360,https://dailycaller.com/2020/08/18/martha-maccallum-hawk-newsome-reparations-looting/,Wed Aug 19 08:30:01 +0000 2020
0,DailyCaller,JONES: Joe Biden Believes All Black People Think The Same https://t.co/IvSzKyMcCl,1296009039109914624,https://dailycaller.com/2020/08/18/jones-joe-biden-believes-all-black-people-think-the-same/,Wed Aug 19 09:00:08 +0000 2020
0,DailyCaller,NYT Op-Ed from Former Postal Service Regulator Urges Americans To ‘Be Calm’ Amid ‘Alarmists’ Pushing USPS Conspiracy Theory https://t.co/MeDCLlvjCF,1296016672546070529,https://dailycaller.com/2020/08/18/nyt-op-ed-postal-service-regulator-be-calm-usps-conspiracy-donald-trump/,Wed Aug 19 09:30:28 +0000 2020
0,DailyCaller,‘We’re Compounding Two Different Matters’: Neil Cavuto And Mark Warner Spar Over Mail-In Voting https://t.co/oJXEOmNMUx,1296024235245281280,https://dailycaller.com/2020/08/18/neil-cavuto-mark-warner-mail-in-voting-absentee/,Wed Aug 19 10:00:31 +0000 2020
0,DailyCaller,"EXCLUSIVE: University Of Minnesota Medical School Application Features Question About George Floyd, Rayshard Brooks https://t.co/MgBpigfKVU",1296031718588260352,https://dailycaller.com/2020/08/18/university-minnesota-medical-school-application-question-racism-george-floyd-rayshard-brooks/,Wed Aug 19 10:30:15 +0000 2020
0,DailyCaller,Senate Committee Investigated Several Allegations Of Russian ‘Kompromat’ On Trump https://t.co/xydakZpCVN,1296039207375257601,https://dailycaller.com/2020/08/18/senate-trump-russia-blackmail/,Wed Aug 19 11:00:00 +0000 2020
0,DailyCaller,‘I Will Let Bill Clinton Defend Himself’: Tammy Duckworth Dodges #METOO Allegations Against Bill Clinton https://t.co/ZJgtAWhwd8,1296046864836558849,https://dailycaller.com/2020/08/18/i-will-let-bill-clinton-defend-himself-tammy-duckworth-dodges-metoo-allegations-against-bill-clinton/,Wed Aug 19 11:30:26 +0000 2020
0,DailyCaller,‘Michelle Obama Is Their L Ron Hubbard’: Tucker Carlson Criticizes ‘Fervent Religious Fanatics’ On The Left https://t.co/LrrGYSMX79,1296050549264187393,https://dailycaller.com/2020/08/18/tucker-carlson-michelle-obama-religious-fanatics/,Wed Aug 19 11:45:05 +0000 2020
0,DailyCaller,LeBron James Wears A Hat With The Words ‘Make America Arrest The Cops Who Killed Breonna Taylor’ https://t.co/sgKrolv2Po,1296054372560928768,https://dailycaller.com/2020/08/18/lebron-james-breonna-taylor-arrest-the-cops-hat/,Wed Aug 19 12:00:16 +0000 2020
0,DailyCaller,Police Identify Suspect In Attack On Portland Pick-Up Truck Driver https://t.co/k6EFo94WAc,1296058109920714753,https://dailycaller.com/2020/08/18/police-identify-suspect-oregon-portland/,Wed Aug 19 12:15:07 +0000 2020
