,text,notes,date
/news/politics/new-york-elections-government/ny-cuomo-covid-numbers-rise-20201127-b2vaqzmp3nbafmuu7rdj3arkme-story.html,"New York COVID cases rise as state reports record number of tests, highest daily infections since April",,20201128-0000
/consumer-reviews/sns-bestreviews-holiday-best-black-friday-deals-2020-20201127-yu2djubfybcdronesm3vgty374-story.html,The best Black Friday deals of 2020,,20201128-0000
/new-york/nyc-crime/ny-copper-wire-stolen-20201127-zixx4d4ifrdrzhrzwp625y6o4i-story.html,"NYPD, MTA probing $500,000 copper wire theft from Union Square station, Broadway subway line",,20201128-0000
/new-york/ny-nyc-sinkhole-swallows-suv-20201127-vq5osusxvrfv5dg3srnsnnjqy4-story.html,SUV swallowed up by massive sinkhole in Queens,,20201128-0000
/news/national/ny-turkey-deep-frying-deep-massachusetts-woman-injured-homes-destroyed-20201127-53nf6t3ymvffzjdx3qv4hhabla-story.html,"Deep-frying turkey likely sparked fire that left Massachusetts woman seriously injured, three homes destroyed",,20201128-0000
/new-york/nyc-crime/ny-nyc-illegal-bottle-club-busted-queens-20201127-hxo5hhuetfccvn7e6alhgctfdu-story.html,NYC illegal bottle club busted for violating COVID rules with over 70 partygoers inside,,20201128-0000
/snyde/ny-kourtney-kardashian-hottest-moments-20200312-yfj3vauoojambc57luqehllrm4-photogallery.html,Kourtney Kardashian takes a holiday swim,,20201128-0000
/new-york/nyc-crime/ny-blm-protests-outside-tombs-demanding-firing-of-doc-officers-20201127-u7swplzidbh7znouqqysnwlaee-story.html,"BLM protests outside ‘Tombs,’ charging DOC officers didn’t help hanging inmate, should be fired",,20201128-0000
/news/ny-bird-protections-threatened-20201127-54eezfs6kfg3zenwnyz4xr57xu-story.html,Trump administration moves ahead on gutting bird protections,,20201128-0000
/new-york/manhattan/ny-lucerne-downtown-new-yorkers-first-department-appeal-20201127-y6yyvhwdpbbnnd43q6qbkheyve-story.html,Financial District residents appeal court ruling to let NYC move 200 homeless to their neighborhood,,20201128-0000
/news/politics/new-york-elections-government/ny-charities-nys-attorney-general-letitia-james-donations-overhead-20201127-rfgfishcenbo3lms45lnlecwnq-story.html,"Big cut of charity donations lines pockets of fundraisers, not causes, says report by NY Attorney General",,20201128-0000
/news/politics/us-elections-government/ny-trump-pennsylvania-lawsuit-appeal-rejected-20201127-3mtxmhim4bd3nduhbrxjtb6bcq-story.html,‘Claims have no merit’: Trump campaign loses latest appeal challenging Pennsylvania election results,,20201128-0000
/new-york/ny-second-nyc-man-dies-house-party-stabbing-20201127-mmpbfvrosrbodlnaei3zrgw3ne-story.html,‘No reason to kill anybody’: Second NYC man dies in Long Island house party stabbing spree ignited by drone dispute,,20201128-0000
/coronavirus/ny-covid-teeth-falling-out-potential-new-symptom-20201127-xiq5bc2ahjcljijmkc2uiv4vpa-story.html,"Tooth loss, dental issues could be latest symptoms linked to COVID",,20201128-0000
/news/national/ny-california-man-catches-suspect-posting-nazi-stickers-in-fairfax-20201127-yqgweyjb7rc4pfwqb5siz6nyru-story.html,"SEE IT: California resident catches racist vandal posting Nazi stickers, confronts him in viral video",,20201128-0000
/photos/ny-holiday-decorations-new-york-city-store-windows-20201124-5uetaj535bdy5amjccrinz5m2i-photogallery.html,2020 Holiday Season kicks off in NYC,,20201128-0000
/news/national/ny-rescue-dog-forever-homes-coronavirus-20201127-cpxl6mjyo5hxnnuyja3hr54qbu-story.html,"Virginia animal foundation has placed nearly 2,500 rescue pups in forever homes amid COVID",,20201128-0000
/news/world/ny-covid-denmark-dig-up-mink-covid-culling-20201127-fn6t3b7e5rd5hk4ozvasctu2ya-story.html,Denmark moves toward digging up ‘zombie mink’ killed in COVID culling,,20201128-0000
/life-style/top-10-thanksgiving-movies-gallery-1.2885438,Catch up on the top 10 Thanksgiving movies,,20201128-0000
/new-york/ny-small-biz-saturday-and-holiday-season-critical-for-local-retailers-20201127-zh6d4jf37ffz5nfjrz4dschx5i-story.html,Why Small Biz Saturday and 2020 holiday season could ‘make or break’ local NYC stores amid pandemic,,20201128-0000
/coronavirus/ny-north-korea-executed-people-shut-capital-fight-coronavirus-20201127-ersldmeiabcxpiypaa65fr6wie-story.html,"North Korea executed people, shut capital as part of frantic efforts to fight coronavirus, South Korea agency says",,20201128-0000
/sports/baseball/ny-rays-randy-arozarena-20201127-4vul2xlj6ja7raf7f5y6jbwtcq-story.html,Randy Arozarena released by Mexican authorities on Thursday: report,,20201128-0000
/news/ny-black-friday-2020-20201127-kquslms25feubcbbdjc4favixa-photogallery.html,Shoppers across the country flock to stores for Black Friday 2020 deals,,20201128-0000
/entertainment/gossip/nydn-famous-celebrity-pets-20190212-photogallery.html,Jennifer Aniston is 'grateful' for her dog Lord Chesterfield in Thanksgiving snap,,20201128-0000
/coronavirus/ny-covid-hospitalizations-record-high-intensive-care-20201127-cxeciw2fh5cpzda3h4zkttxo5m-story.html,"COVID hospitalizations in U.S. top 90,000 for the first time",,20201128-0000
/opinion/ny-oped-katz-drunk-driving-20201127-c2prbuktvjanfbd6m5dgsqhdnm-story.html,Roads safer from drugs and alcohol: Queens’ DA on protecting the city from impaired drivers,,20201128-0000
/life-style/cutest-kids-hollywood-gallery-1.53200,Cutest celebrity kids,,20201128-0000
/life-style/eats/sns-the-best-pie-recipes-for-the-holiday-season-20200921-3nuqxy3k6nb3plzkyxqnr5xcvq-photogallery.html,Perfect pie recipes for the holiday season,,20201128-0000
/holidays/ct-life-holiday-gift-guide-main-photos-20201106-epelshgqkzb6bji5nsccgp2x24-photogallery.html,Holiday gift guide 2020,,20201128-0000
/news/crime/ny-bill-cosby-flak-video-20201127-akcgey62ivekrcqsuvqni45h5y-story.html,Bill Cosby flack creates video comparing comic’s conviction to racist cops,,20201128-0000
/snyde/ny-petition-remove-amber-heard-aquaman-sequel-johhny-depp-20201127-qwztzwqwkfhqrl7ahbenmja5fy-story.html,Petition to dump Amber Heard from ‘Aquaman 2’ has more than 1.5 million signatures,,20201128-0000
/news/national/ny-mark-hamill-luke-skywalker-trump-small-desk-20201127-22iwcdgxirfnvdmvwfs7qnh4ey-story.html,Actor Mark Hamill mocks President Trump’s mini-desk,,20201128-0000
/snyde/ny-julia-louis-dreyfus-giuliani-veep-table-read-georgia-senate-runoff-20201127-tnrn44odrrhj5b5n3ovqnrb6te-story.html,"Spoofing Rudy Giuliani, Julia Louis-Dreyfus promotes ‘Veep’ virtual table read to support voter turnout for the upcoming Georgia Senate runoff elections",,20201128-0000
/snyde/ny-kareem-abdul-jabbar-celebrates-bruce-lee-80th-birthday-daughter-20201127-rpapuntufbhhtewkidykesi3jq-story.html,Kareem Abdul-Jabbar celebrates ‘Game of Death’ co-star Bruce Lee’s 80th birthday in a special way,,20201128-0000
/snyde/ny-ozzy-osbourne-regrets-cheating-sharon-20201127-p56qsiwpi5hlvonmes4yzwegwe-story.html,Ozzy Osbourne ‘not proud’ of affair that broke wife Sharon’s heart,,20201128-0000
/news/ny-new-york-daily-news-front-pages-2020-jul-dec-20200709-nucmbhbq3bfujii2skkckadyki-photogallery.html,New York Daily News front pages,,20201128-0000
/sports/ny-new-york-daily-news-back-pages-for-july-2020-20200709-752byi42vbanpmrkimuwmhxmga-photogallery.html,New York Daily News back pages,,20201128-0000
/opinion/ny-bramhall-editorial-cartoons-2020-jul-20200708-zl4mvvuoejbv5ai32nsg32hjki-photogallery.html,Bramhall's World,,20201128-0000
/news/world/ny-blood-test-cancer-uk-trial-20201127-2snvosp2prh7pj3jyxywrgemnu-story.html,Blood test that could detect 50 types of cancer getting massive trial in U.K.,,20201128-0000
/life-style/eats/sns-thanksgiving-wine-pairing-red-white-rose-20201124-orw642k3jvgmpa5j6o3o2ruoia-story.html,Toast your Thanksgiving with a rosé from Texas or a Vermont red,,20201128-0000
https://www.thedailymeal.com/recipe/thanksgiving-leftovers-shepherds-pie,Thanksgiving Leftovers Shepherd's Pie,,20201128-0000
/true-crime-justice-story/ny-de-la-roche-massacre-nj-20201119-if3c2dz34fhc7czpgehyxym3um-story.html,JUSTICE STORY: New Jersey’s Thanksgiving weekend massacre,,20201128-0000
/entertainment/ny-jerry-seinfeld-new-book-old-jokes-20201127-dbd3mtao4bgnzjklqygfoodmya-story.html,Jerry Seinfeld resurrects old jokes for new book,,20201128-0000
/sports/football/ny-raven-steelers-rescheduled-20201127-bxtvvd2b7vh7bm7ygfybiqkt2i-story.html,"Ravaged by COVID-19, Ravens face issues beyond new schedule",,20201128-0000
/news/politics/new-york-elections-government/ny-cuomo-covid-numbers-rise-20201127-b2vaqzmp3nbafmuu7rdj3arkme-story.html,"New York COVID cases rise as state reports record number of tests, highest daily infections since April",,20201128-0030
/consumer-reviews/sns-bestreviews-holiday-best-black-friday-deals-2020-20201127-yu2djubfybcdronesm3vgty374-story.html,The best Black Friday deals of 2020,,20201128-0030
/new-york/nyc-crime/ny-copper-wire-stolen-20201127-zixx4d4ifrdrzhrzwp625y6o4i-story.html,"NYPD, MTA probing $500K copper wire theft from Union Square station, Broadway subway line",,20201128-0030
/new-york/ny-nyc-sinkhole-swallows-suv-20201127-vq5osusxvrfv5dg3srnsnnjqy4-story.html,SUV swallowed up by massive sinkhole in Queens,,20201128-0030
/news/national/ny-turkey-deep-frying-deep-massachusetts-woman-injured-homes-destroyed-20201127-53nf6t3ymvffzjdx3qv4hhabla-story.html,"Deep-frying turkey likely sparked fire that left Massachusetts woman seriously injured, three homes destroyed",,20201128-0030
/new-york/nyc-crime/ny-nyc-illegal-bottle-club-busted-queens-20201127-hxo5hhuetfccvn7e6alhgctfdu-story.html,NYC illegal bottle club busted for violating COVID rules with over 70 partygoers inside,,20201128-0030
/snyde/ny-kourtney-kardashian-hottest-moments-20200312-yfj3vauoojambc57luqehllrm4-photogallery.html,Kourtney Kardashian takes a holiday swim,,20201128-0030
/new-york/nyc-crime/ny-blm-protests-outside-tombs-demanding-firing-of-doc-officers-20201127-u7swplzidbh7znouqqysnwlaee-story.html,"BLM protests outside ‘Tombs,’ charging DOC officers didn’t help hanging inmate, should be fired",,20201128-0030
/news/ny-bird-protections-threatened-20201127-54eezfs6kfg3zenwnyz4xr57xu-story.html,Trump administration moves ahead on gutting bird protections,,20201128-0030
/new-york/manhattan/ny-lucerne-downtown-new-yorkers-first-department-appeal-20201127-y6yyvhwdpbbnnd43q6qbkheyve-story.html,Financial District residents appeal court ruling to let NYC move 200 homeless to their neighborhood,,20201128-0030
/news/politics/new-york-elections-government/ny-charities-nys-attorney-general-letitia-james-donations-overhead-20201127-rfgfishcenbo3lms45lnlecwnq-story.html,"Big cut of charity donations lines pockets of fundraisers, not causes, says report by NY Attorney General",,20201128-0030
/news/politics/us-elections-government/ny-trump-pennsylvania-lawsuit-appeal-rejected-20201127-3mtxmhim4bd3nduhbrxjtb6bcq-story.html,‘Claims have no merit’: Trump campaign loses latest appeal challenging Pennsylvania election results,,20201128-0030
/new-york/ny-second-nyc-man-dies-house-party-stabbing-20201127-mmpbfvrosrbodlnaei3zrgw3ne-story.html,‘No reason to kill anybody’: Second NYC man dies in Long Island house party stabbing spree ignited by drone dispute,,20201128-0030
/coronavirus/ny-covid-teeth-falling-out-potential-new-symptom-20201127-xiq5bc2ahjcljijmkc2uiv4vpa-story.html,"Tooth loss, dental issues could be latest symptoms linked to COVID",,20201128-0030
/news/national/ny-california-man-catches-suspect-posting-nazi-stickers-in-fairfax-20201127-yqgweyjb7rc4pfwqb5siz6nyru-story.html,"SEE IT: California resident catches racist vandal posting Nazi stickers, confronts him in viral video",,20201128-0030
/photos/ny-holiday-decorations-new-york-city-store-windows-20201124-5uetaj535bdy5amjccrinz5m2i-photogallery.html,2020 Holiday Season kicks off in NYC,,20201128-0030
/news/national/ny-rescue-dog-forever-homes-coronavirus-20201127-cpxl6mjyo5hxnnuyja3hr54qbu-story.html,"Virginia animal foundation has placed nearly 2,500 rescue pups in forever homes amid COVID",,20201128-0030
/news/world/ny-covid-denmark-dig-up-mink-covid-culling-20201127-fn6t3b7e5rd5hk4ozvasctu2ya-story.html,Denmark moves toward digging up ‘zombie mink’ killed in COVID culling,,20201128-0030
/life-style/top-10-thanksgiving-movies-gallery-1.2885438,Catch up on the top 10 Thanksgiving movies,,20201128-0030
/new-york/ny-small-biz-saturday-and-holiday-season-critical-for-local-retailers-20201127-zh6d4jf37ffz5nfjrz4dschx5i-story.html,Why Small Biz Saturday and 2020 holiday season could ‘make or break’ local NYC stores amid pandemic,,20201128-0030
/coronavirus/ny-north-korea-executed-people-shut-capital-fight-coronavirus-20201127-ersldmeiabcxpiypaa65fr6wie-story.html,"North Korea executed people, shut capital as part of frantic efforts to fight coronavirus, South Korea agency says",,20201128-0030
/sports/baseball/ny-rays-randy-arozarena-20201127-4vul2xlj6ja7raf7f5y6jbwtcq-story.html,Randy Arozarena released by Mexican authorities on Thursday: report,,20201128-0030
/news/ny-black-friday-2020-20201127-kquslms25feubcbbdjc4favixa-photogallery.html,Shoppers across the country flock to stores for Black Friday 2020 deals,,20201128-0030
