,name,text,id,url,created_at
0,DailySignal,Expect US Agriculture Exports to China to Increase in Coming Months https://t.co/t3UXPiNBSu https://t.co/Y2U6QwkJMc,1300971206645108739,https://www.dailysignal.com/2020/09/01/expect-us-agriculture-exports-to-china-to-increase-in-coming-months/,Wed Sep 02 01:38:01 +0000 2020
0,DailySignal,"Although it’s unlikely China will be able to significantly increase its purchases of manufactured and energy goods, we should expect U.S. agriculture exports to China to skyrocket in the months ahead. https://t.co/t3UXPiNBSu",1301113066021683200,https://www.dailysignal.com/2020/09/01/expect-us-agriculture-exports-to-china-to-increase-in-coming-months/,Wed Sep 02 11:01:43 +0000 2020
0,DailySignal,Noticeably absent from the Democrats’ latest policy platform: any mention of #MedicareForAll—but don’t be fooled: Efforts to push government-run health care are still a real threat. https://t.co/Xq3pF2CnOZ,1301140069881966598,https://www.dailysignal.com/2020/08/28/medicare-for-all-is-still-a-threat,Wed Sep 02 12:49:01 +0000 2020
0,DailySignal,A Back-to-School Guide for Conservatives https://t.co/ji1xnt8DYf https://t.co/o8S1oR8U6b,1301150895548313600,https://www.dailysignal.com/2020/08/24/a-back-to-school-guide-for-conservatives/,Wed Sep 02 13:32:02 +0000 2020
0,DailySignal,"Let us hope that the left doesn’t deface the memory of Anthony just because she is a hero for all Americans, not just them. 

Read @GorkaKatie: https://t.co/ktugDiYqbL",1301152400062001153,https://www.dailysignal.com/2020/08/26/let-the-susan-b-anthony-statue-stand-tall-and-trumps-pardon-of-her-to-stand/?utm_source=rss&utm_medium=rss&utm_campaign=let-the-susan-b-anthony-statue-stand-tall-and-trumps-pardon-of-her-to-stand,Wed Sep 02 13:38:01 +0000 2020
0,DailySignal,“I admired President Trump’s willingness to stand by his nominee despite the media and political frenzy and the handwringing of some weak-kneed members of his party in the Senate...” https://t.co/mFngaEgOH7,1301181569605001217,https://www.dailysignal.com/2020/09/02/looking-back-what-i-learned-at-the-kavanaugh-confirmation/?utm_source=rss&utm_medium=rss&utm_campaign=looking-back-what-i-learned-at-the-kavanaugh-confirmation,Wed Sep 02 15:33:55 +0000 2020
0,DailySignal,Intel Chief Says He Has Filed Multiple ‘Crimes Reports’ Over Classified Leaks https://t.co/Jvs1qjttVe https://t.co/P07inXZXNf,1301188900719939585,https://www.dailysignal.com/2020/08/31/intel-chief-says-he-has-filed-multiple-crimes-reports-over-classified-leaks/,Wed Sep 02 16:03:03 +0000 2020
0,DailySignal,"RT @LRacheldG: What does the available footage tell us about what Kyle Rittenhouse did, &amp; what the protesters in Kenosha did?

What is the media alleging, &amp; what are the known facts? 

@Heritage's @AmySwearer, joins me on The @DailySignal Podcast to discuss. https://t.co/qBJ0RrTMuQ",1301206722590240769,https://www.dailysignal.com/2020/09/02/what-you-need-to-know-about-jacob-blake-kyle-rittenhouse-and-the-kenosha-violence/,Wed Sep 02 17:13:52 +0000 2020
0,DailySignal,It’s No Longer Just Left vs. Right https://t.co/9sSV5DiGYT https://t.co/EjNDrrUIO4,1301207268340518912,https://www.dailysignal.com/2020/09/01/its-no-longer-just-left-vs-right/,Wed Sep 02 17:16:02 +0000 2020
0,DailySignal,It's such a small world!,1301217912066375682,,Wed Sep 02 17:58:20 +0000 2020
0,DailySignal,The Justice Department has announced a series of reforms to its procedures for obtaining FISA orders aimed at preventing abuses that the FBI committed during its investigation of former Trump campaign aide Carter Page. https://t.co/1e7DwItfq8,1301226755324284929,https://www.dailysignal.com/2020/09/02/justice-department-announces-fisa-reforms-to-prevent-another-carter-page-debacle/,Wed Sep 02 18:33:28 +0000 2020
0,DailySignal,"Washington, D.C., Mayor Muriel Bowser said Tuesday she looks forward to advancing recommendations made in a report that urged her to remove, relocate, or contextualize the Washington Monument because of its “disqualifying” history. https://t.co/hGn7nUfhXb",1301227275501948930,https://www.dailysignal.com/2020/09/02/dc-mayor-embraces-report-calling-for-removal-or-contextualization-of-washington-monument/,Wed Sep 02 18:35:32 +0000 2020
0,DailySignal,The NBA’s new social justice coalition dedicated to promoting voter access and civic engagement has kept silent on China’s systematic suppression of any organized political opposition to the ruling Communist Party. https://t.co/gzRslIRl21,1301228966246785025,https://www.dailysignal.com/2020/09/01/nbas-new-social-justice-coalition-silent-on-chinas-voter-suppression/,Wed Sep 02 18:42:15 +0000 2020
0,DailySignal,Liberal Media Alternate Between Denying and Excusing Rioters and Looters https://t.co/VUOd3o9fVK https://t.co/SSnLq48ulS,1301235957379862532,https://www.dailysignal.com/2020/09/01/liberal-media-alternate-between-denying-and-excusing-rioters-and-looters/,Wed Sep 02 19:10:02 +0000 2020
