,text,notes,date
/article/us-health-coronavirus-nurse-death-insigh/a-nurse-struggled-with-covid-19-trauma-he-was-found-dead-in-his-car-idUSKBN22W1JD,A nurse struggled with COVID-19 trauma. He was found dead in his car.,,20200521-0000
/article/us-health-coronavirus-usa-transit/empty-trains-clogged-roads-americans-get-behind-the-wheel-to-avoid-transit-idUSKBN22W29X,"Empty trains, clogged roads: Americans get behind the wheel to avoid transit",,20200521-0000
/article/us-health-coronavirus-usa-new-york/new-york-citys-low-income-minority-areas-hit-hardest-by-covid-19-cuomo-says-idUSKBN22W2IG,"New York City's low-income, minority areas hit hardest by virus, Cuomo says",,20200521-0000
/article/us-health-coronavirus-who/who-reports-most-coronavirus-cases-in-a-day-as-cases-approach-five-million-idUSKBN22W2GJ,"WHO reports most cases in a day, nearing five million",,20200521-0000
/article/us-usa-court-trump-russia/u-s-supreme-court-blocks-disclosure-of-russia-report-material-idUSKBN22W31K,U.S. Supreme Court blocks disclosure of Russia report material,,20200521-0000
/article/us-volkswagen-advert/volkswagen-admits-car-ad-racist-apologizes-idUSKBN22W2V6,"Volkswagen admits car ad racist, apologizes",,20200521-0000
/article/us-health-coronavirus-usa-watchdogs-anal/trump-ouster-of-inspectors-general-threatens-coronavirus-stimulus-watchdog-idUSKBN22W2ZU,Trump ouster of inspectors general threatens coronavirus stimulus watchdog,,20200521-0000
/article/us-global-markets/asia-shares-set-for-early-gains-as-focus-swings-to-recovery-idUSKBN22W3CO,Asia shares set for early gains as focus swings to recovery,,20200521-0000
/article/us-health-coronavirus-lufthansa/lufthansa-in-advanced-talks-for-state-rescue-deal-worth-about-10-billion-idUSKBN22W3C4?il=0,Lufthansa in advanced talks for state rescue deal worth about $10 billion,,20200521-0000
/article/us-global-markets/asia-shares-set-for-early-gains-as-focus-swings-to-recovery-idUSKBN22W3CO?il=0,Asia shares set for early gains as focus swings to recovery,,20200521-0000
