,text,notes,date
http://www.breitbart.com/2020-election/2020/10/08/nancy-pelosi-jamie-raskin-to-propose-25th-amendment-commission-targeting-trump-removal/,"Nancy Pelosi, Jamie Raskin to Propose 25th Amendment ‘Commission’ Targeting Trump",,20201009-0000
http://www.breitbart.com/2020-election/2020/10/08/biden-pledges-to-reveal-stance-on-court-packing-when-the-election-is-over/,Joe Biden: ‘You’ll Know My Opinion on Court-packing When the Election Is Over’…,,20201009-0000
http://www.breitbart.com/clips/2020/10/08/cruz-on-scotus-packing-biden-harris-running-away-from-extreme-agenda-shows-how-unpopular-it-is/,"…Cruz: Biden, Harris Running Away from ‘Extreme Agenda’ Shows How ‘Unpopular’ It Is",,20201009-0000
http://www.breitbart.com/2020-election/2020/10/08/federal-court-reinstates-securities-fraud-conviction-for-hunter-bidens-business-partner/,Court Reinstates Fraud Conviction for Hunter Biden’s Business Partner,,20201009-0000
http://www.breitbart.com/radio/2020/10/08/peter-schweizer-kamala-harris-was-only-big-city-da-to-not-prosecute-a-single-case-of-priest-sexual-abuse/,Schweizer: Kamala Was Only Big City DA ‘to Not Prosecute a Single Case of Priest Sexual Abuse’,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/mike-pence-donald-trumps-agenda-won-the-debate/,Pence: Donald Trump’s Agenda Won the Debate,,20201009-0000
http://www.breitbart.com/2020-election/2020/10/08/ann-coulter-debate-tip-remember-to-ask-about-white-supremacy/,Coulter: Debate Tip – Remember to Ask About White Supremacy!,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/supreme-court-blocks-gop-bid-to-prevent-mail-voting-in-montana/,Supreme Court Blocks GOP Bid to Prevent Mail Voting in Montana,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/gallup-poll-american-confidence-in-accuracy-of-upcoming-election-matches-record-low/,Poll: American Confidence in Accuracy of Upcoming Election Matches Record Low,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/d-c-officials-investigating-bar-for-virus-rules-infraction-after-back-the-blue-video-goes-viral/,D.C. Officials Investigating Bar for Virus Rules Infraction After Back the Blue Video Goes Viral,,20201009-0000
http://www.breitbart.com/health/2020/10/08/new-york-sees-mass-exodus-residents-during-coronavirus-pandemic/,New York Sees Mass Exodus of Residents During Coronavirus Pandemic,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/chris-wallace-a-virtual-forum-in-lieu-of-debate-is-a-perfectly-reasonable-idea/,Chris Wallace: A Virtual Forum in Lieu of Debate Is a ‘Perfectly Reasonable Idea’,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/poll-joe-biden-donald-trump-statistically-tied-in-arizona/,"Poll: Joe Biden, Donald Trump Statistically Tied in Arizona",,20201009-0000
http://www.breitbart.com/middle-east/2020/10/08/report-hezbollah-helped-maduro-turn-venezuela-central-hub-terrorism-west/,Report: Hezbollah Helped Maduro Turn Venezuela into ‘The Central Hub’ of Terrorism in the West,,20201009-0000
http://www.breitbart.com/national-security/2020/10/08/report-turkey-uae-violate-u-n-arms-embargo-supply-weapons-libya/,Report: Turkey and UAE Violate U.N. Arms Embargo to Supply Weapons to Libya,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/suspect-charged-in-gretchen-whitmer-kidnap-plot-had-anarchist-flag-hates-police/,"…Suspect Had Anarchist Flag, Hates Police",,20201009-0000
http://www.breitbart.com/crime/2020/10/08/biden-blames-trump-for-gretchen-whitmer-kidnap-attempt-why-cant-the-president-just-say-stop/,"Dividing Biden Blames Trump for Gretchen Whitmer Kidnap Plot, Without Evidence",,20201009-0000
http://www.breitbart.com/clips/2020/10/08/mi-ag-nessel-on-plot-to-kidnap-gov-whitmer-trumps-rhetoric-a-command-to-action-to-extremists/,…Michigan AG: Trump’s Rhetoric a ‘Command to Action’ to Extremists…,,20201009-0000
http://www.breitbart.com/national-security/2020/10/08/hong-kong-kindergarten-sprays-children-vinegar-block-coronavirus-spread/,Hong Kong Kindergarten Sprays Children with Vinegar to Block Coronavirus Spread,,20201009-0000
http://www.breitbart.com/2020-election/2020/10/08/mike-pence-said-bidens-coronavirus-plan-same-trumps-looks-little-bit-plagiarism/,Fact Check: Mike Pence Said Biden’s Coronavirus Plan Same as Trump’s –– ‘Looks a Little Bit like Plagiarism’,,20201009-0000
http://www.breitbart.com/europe/2020/10/08/president-trump-very-thankful-for-pm-boris-friendship-during-corona/,Trump ‘Very Thankful’ for UK PM Boris’s Friendship During Corona Recovery,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/priest-sues-california-gov-gavin-newsom-church-shutdowns/,Priest Sues California Gov. Gavin Newsom over Church Shutdowns,,20201009-0000
http://www.breitbart.com/health/2020/10/08/medical-experts-scientists-denounce-pandemic-lockdowns-urge-focused-protection/,"Medical Experts, Scientists Denounce Pandemic Lockdowns, Urge ‘Focused Protection’",,20201009-0000
http://www.breitbart.com/economy/2020/10/08/pelosi-takes-tens-of-thousands-of-airline-workers-hostage-to-demand-blue-state-bailout/,Pelosi Takes Tens of Thousands of Airline Workers Hostage to Demand Blue State Bailout,,20201009-0000
http://www.breitbart.com/the-media/2020/10/08/pollak-mainstream-media-fixates-on-fly-after-mike-pence-trounces-kamala-harris-in-debate/,Mainstream Media Fixates on Fly After Pence Trounces Kamala,,20201009-0000
http://www.breitbart.com/2020-election/2020/10/08/court-blocks-extension-wisconsin-absentee-ballot-deadline/,Wisconsin: Court Blocks Extension of Absentee Ballot Deadline,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/hillary-clinton-congratulates-kamala-harris-masterful-debate-performance/,Hillary Congratulates Harris for ‘Masterful Debate Performance’,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/lawyer-cal-cunningham-military-adultery-blackmail/,Military Experts: Cunningham Affair Blackmail Nightmare,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/texas-mayoral-candidate-arrested-on-109-counts-of-mail-in-voter-fraud/,Texas Mayoral Candidate Arrested on 109 Counts of Mail-In Voter Fraud,,20201009-0000
http://www.breitbart.com/law-and-order/2020/10/08/portland-prosecutors-drop-90-percent-of-cases-stemming-from-riots/,Portland Prosecutors Drop 90 Percent of Cases Stemming from Riots,,20201009-0000
http://www.breitbart.com/politics/2020/10/08/portland-antifa-candidate-wears-skirt-featuring-che-guevara-joseph-stalin-and-mao-zedong/,"Portland ‘Antifa’ Candidate Wears Skirt Featuring Che, Stalin, and Mao Zedong",,20201009-0000
