,text,notes,date
/biden-ethics-document-lobbyists-influence-transition-team-2020-9,New document shows how Biden transition team plans to curb lobbyists' influence,,20201001-0000
/google-pixel-5-announced-event-features-specs-2020-9,"Google just unveiled its next major smartphone: the Pixel 5, a 5G phone that starts at $600",,20201001-0000
/mcconnell-rips-into-democratic-stimulus-plan-congress-outlandish-2020-9,"McConnell throws cold water on Democrats' $2.2 trillion stimulus plan, calling it 'outlandish' and 'too high'",,20201001-0000
/first-trump-biden-debate-was-microcosm-of-broken-american-capitalism-2020-9,The first Trump-Biden debate was a microcosm of how broken American capitalism is,,20201001-0000
/photos-show-devastation-glass-incident-wild-fire-wine-country-2020-9,"Photos show an astonishing scale of devastation in Northern California's wine country, where the Glass Fire has torched entire warehouses, tasting rooms, and vineyards",,20201001-0000
/professional-clown-clowns-are-virtuosos-donald-trump-is-not-clown-2020-9,"An actual clown on the debate: 'I hope we can set the record straight on what clowns actually are, and they are not Donald Trump'",,20201001-0000
/increase-americans-starting-businesses-highest-since-2007-report-2020-9,The increase in the number of people starting their own businesses in the US has surged to a 13-year high,,20201001-0000
/palantir-insiders-trading-issue-morgan-stanley-software-glitch-2020-9,Palantir employees and early investors couldn't sell their shares initially because Morgan Stanley's trading software glitched,,20201001-0000
/david-simon-property-group-profile-retail-real-estate-malls-jcpenney-2020-9,"Inside the rise of real-estate titan David Simon, the country's top mall owner with a legendary temper facing a make-or-break moment with a $2 billion bet on troubled JCPenney",,20201001-0000
/singapore-airlines-converts-a-parked-airbus-a380-into-a-restaurant-2020-9,Singapore Airlines is turning a parked A380 superjumbo jet into a restaurant to cater to a travel-hungry population,,20201001-0000
/google-career-certificate-alternative-college-program-2020-9,"Google wants to train you to become a UX designer in 6 months — without a college degree. Here's how to make the most of the certificate program and potentially make $84,000 a year.",,20201001-0000
/miami-heat-culture-talent-nba-finals-2020-9,"I am a management nerd, and the Miami Heat are everything I love about effective organizations",,20201001-0000
/stocks-to-buy-3-companies-gains-decade-brooke-de-boutray-2020-9,A fund manager who's beaten 99% of her peers over the past 5 years told us why she remains bullish on growth stocks despite the recent sell-off — and listed her 3 favorite stocks for continued gains in the decade to come,,20201001-0000
/business-insiders-top-advertising-and-media-stories-for-october-1-2020-9,Marketing shakeup at Red Bull after Black Lives Matter controversy,,20201001-0000
/asana-ceo-dustin-moskovitz-public-debut-direct-listing-productivity-2020-9,"$4.4 billion Asana used its own tool to plan its successful direct listing today, and its CEO says it proves how useful it can be to its next wave of big customers",,20201001-0000
/mother-ought-to-moderate-the-next-debate-2020-9,"Next debate, we ought to hand the job of moderator over to a mother. Moms are used to dealing with tantrums and bullies.",,20201001-0000
/chris-wallace-biden-trump-debate-went-off-tracks-2020-9,"Fox News anchor Chris Wallace says he's disappointed on behalf of America after a disastrous first debate between Trump and Biden, but says he's fine with his performance as moderator",,20201001-0000
https://www.businessinsider.com/uk-mobile-banking-survey-2020,These are the top 5 UK financial institutions ranked by the mobile banking features consumers value most,,20201001-0000
/google-pixel-5-launch-price-apple-samsung-2020-9,Google's hardware chief said after launching the Pixel 5 that the world doesn't need 'another thousand-dollar phone',,20201001-0000
/california-becomes-first-state-to-consider-reparations-for-slavery-2020-9,California becomes first state to officially consider reparations for slavery,,20201001-0000
/layoffs-new-cmo-red-bull-following-black-lives-matter-controversy-2020-9,Red Bull laid off marketing staff and named a new CMO after internal controversy over Black Lives Matter,,20201001-0000
/haunted-houses-vacation-rentals-us,"With claims of mysterious noises, phantom footsteps, and visions of ghosts, these 7 haunted houses on Airbnb and Vrbo are all available to book for a spooky stay",,20201001-0000
/can-you-make-a-living-on-substack-full-time-2020-9,"Star writers are making 6 figures on newsletter platform Substack, but the math shows how hard it is for most people to make a decent living off subscription content",,20201001-0000
https://www.insider.com/lebron-james-pat-riley-heat-rebuild-2020-9,LeBron James' abrupt exit from the Heat infuriated Pat Riley and sent the team down a risky path back to championship contention,,20201001-0000
https://www.insider.com/portland-sheriff-trump-endorsement-lie-i-will-never-support-him-2020-9,"Trump said the sheriff in Portland endorsed him. That's not true, and the sheriff himself fact-checked the president on it.",,20201001-0000
/point-by-point-fact-check-trump-debate-answers-voting-elections-2020-9,Trump's claims about US election security in the first debate were as wildly false as they were incoherent,,20201001-0000
/how-much-do-workers-at-amusement-parks-make-per-year-2019-8,"Disney is planning to lay off 28,000 employees — here's how much workers are paid at America's amusement parks",,20201001-0000
/most-prominent-members-of-youngest-kennedy-family-generation-2020-9,Meet the modern Kennedy family: The most prominent members of America's most famous political dynasty,,20201001-0000
/commission-on-presidential-debates-statement-announces-possible-rule-changes-2020-9,The Commission on Presidential Debates appears to admit last night was a disaster and announces it will make changes to future debates,,20201001-0000
/personal-finance/the-best-credit-cards-for-buying-groceries,"Now that we're all spending more on groceries, it's a great time to get a credit card that earns you bonus points. Here are 6 top options.",,20201001-0000
/gifts-under-50,51 last-minute gift ideas for everyone on your list — all under $50,,20201001-0000
/report-trumps-taxes-dont-prove-illegal-action-but-raises-questions-2020-9,"5 tax law and accounting experts weigh in on Trump's $70,000 hairstyling writeoff and how his personal brand could factor into rolling over his $421 million in debts",,20201001-0000
/what-are-junk-bonds,What are junk bonds? A risky yet high-yield investment that can bring rewards if you're willing to take the chance,,20201001-0000
/google-pixel-5-pixel-4a-5g-price-release-date-preorder-specs,"Google's latest Pixel phones fix some of the major problems with last year's Pixel 4, and they'll also be cheaper when they come out later this Fall",,20201001-0000
/outward-hound-nina-ottosson-interactive-dog-toys-review,These interactive toys sharpen your dog's problem-solving skills while rewarding them with treats,,20201001-0000
/public-rec-all-day-every-day-pants-review,"Public Rec makes pants that feel a lot like sweats but look much nicer — after 3 years of wear, they still look brand new",,20201001-0000
/mexico-to-close-puente-grande-prison-famous-for-chapo-escape-2020-9,Mexico is closing one of the prisons that cartel kingpin 'El Chapo' broke out of,,20201001-0000
https://www.businessinsider.com/intelligence/key-players-in-genetic-testing?IR=T&itm_source=businessinsider&utm_medium=content_marketing&itm_term=content_marketing_leadgen_text_link_key-players-in-genetic-testing-2020-9&itm_content=leadgen_content_marketing_text_link&itm_campaign=content_marketing_leadgen_link,[FREE SLIDE DECK] Key Players in Genetic Testing,,20201001-0000
/cast-iron-cookware-lodge,There's no reason to spend hundreds of dollars on cast iron cookware,,20201001-0000
