,text,notes,date
/trump-bailout-farmers-courts-rural-support-election-economy-2020-9,Trump says he's providing a $13 billion bailout to farmers as he seeks support from rural voters ahead of November,,20200919-0000
/kushner-dismissed-new-york-death-toll-as-their-problem-report-2020-9,'His people are going to suffer and that's their problem': Jared Kushner reportedly said NY Gov. Andrew Cuomo 'didn't pound the phones hard enough to get PPE for his state',,20200919-0000
/wealthiest-1-percent-stole-50-trillion-working-americans-what-means-2020-9,"The wealthiest 1% has taken $50 trillion from working Americans and redistributed it, a new study finds. Here's what that means.",,20200919-0000
/chipotles-digital-order-boom-reveals-flaw-in-assembly-line-system-2020-9,The pandemic revealed a huge flaw in Chipotle's restaurant assembly-line system,,20200919-0000
/trade-me-project-went-from-bobby-pin-to-diamond-necklace-2020-9,"An influencer set out to trade a bobby pin for a house — 18 trades later, she had a $19,500 diamond necklace. Here's how she did it.",,20200919-0000
/scott-galloway-palantir-sh-tty-business-that-never-made-money-2020-9,SCOTT GALLOWAY: Palantir can wrap itself in the flag all it wants. The company is still a s----y business that has never made money in 17 years.,,20200919-0000
https://www.insider.com/allegations-against-irwin-ice-facility-doctor-mahendra-amin-2020-9,Women at an ICE facility in Georgia accused a doctor of performing unwanted hysterectomies on them. Lawyers say the problems run even deeper.,,20200919-0000
/how-dentons-is-using-tech-increase-pro-bono-work-paladin-2020-9,"How Dentons, the world's largest law firm, is using tech to boost its pro-bono caseload by nearly 40%",,20200919-0000
/bill-gates-says-cant-confuse-elon-musk-with-steve-jobs-2020-9,Bill Gates says Elon Musk couldn't be confused with Steve Jobs and that electric cars are 'far easier' than other climate change technology,,20200919-0000
/inside-ryans-world-business-interview-youtube-tv-toys-2020-9,How 8-year-old Ryan Kaji became the world's highest-earning YouTube star and sold more than $200 million in branded products in a year,,20200919-0000
/mcdonalds-ex-ceo-steve-easterbrooks-ex-dragged-into-scandal-2020-9,The ex-girlfriend of ousted McDonald's CEO Steve Easterbrook reveals the 'surreal and panic-inducing' trauma of becoming a tabloid sensation,,20200919-0000
/college-towns-economy-schools-reopen-fall-coronavirus-2020-8,30 college towns that could face economic ruin if schools don't reopen or have to close again this fall,,20200919-0000
/biggest-interview-mistakes-job-seekers-make-2017-9,A former Apple recruiter reveals 2 of the worst mistakes you can make during a job interview and how to avoid them,,20200919-0000
/ruth-bader-ginsburg-dies-wish-not-be-replaced-new-president-2020-9,Late Supreme Court Justice Ruth Bader Ginsburg's 'fervent' last wish was that she 'not be replaced until a new president is installed',,20200919-0000
/microsoft-pentagon-cloud-jedi-hiring-2020-9,"Microsoft is ramping up hiring for the types of jobs it needs to fulfill its $10 billion Pentagon cloud contract. Here's the secret to getting hired, according to Microsoft's government boss.",,20200919-0000
/supreme-court-justice-ruth-bader-ginsburg-has-died-2019-8,Supreme Court Justice Ruth Bader Ginsburg has died at the age of 87,,20200919-0000
/barclays-tech-stocks-levels-not-seen-since-dot-com-days-2020-9,Big Tech stocks are trading at levels not seen since the dot-com bust. Here's why that bubble could burst —and why it won't drag down the entire market like 2000.,,20200919-0000
https://www.businessinsider.com/devoted-health-original-startup-pitch-deck-2019-6?IR=T&itm_source=businessinsider&utm_medium=content_marketing&itm_term=content_marketing_leadgen_text_link_devoted-health-original-startup-pitch-deck-2019-7&itm_content=leadgen_content_marketing_text_link&itm_campaign=content_marketing_leadgen_link,Read the pitch deck that buzzy startup Devoted Health used to reach a $1.8 billion valuation before it signed up a single customer,,20200919-0000
/best-air-purifier,The best air purifiers,,20200919-0000
