,text,notes,date
/news/2020/08/mexico-posts-world-highest-coronavirus-toll-live-updates-200801001115199.html,"Coronavirus pandemic likely to be 'lengthy', WHO warns: Live",,20200802-0000
/news/2020/08/growing-floods-toll-hampers-coronavirus-efforts-south-asia-200801083018658.html,Growing floods toll hampers coronavirus efforts in South Asia,,20200802-0000
/programmes/talktojazeera/2020/07/sweden-unorthodox-response-covid-19-mistake-200730093401428.html,Sweden's unorthodox response to COVID-19: What went wrong?,,20200802-0000
/news/2020/08/korea-arrests-church-leader-obstructing-coronavirus-fight-200801062207091.html,S Korea arrests church leader for obstructing coronavirus fight,,20200802-0000
/news/2020/08/uae-starts-operations-arab-world-nuclear-power-plant-200801101118964.html,UAE starts first nuclear reactor at controversial Barakah plant,,20200802-0000
/ajimpact/nuclear-gulf-experts-sound-alarm-uae-nuclear-reactors-200628194524692.html,Nuclear Gulf: Experts sound the alarm over UAE nuclear reactors,,20200802-0000
/ajimpact/nuclear-gulf-saudi-arabia-pushing-nuclear-trap-200718155513128.html,Nuclear Gulf: Is Saudi Arabia pushing itself into a nuclear trap?,,20200802-0000
/news/2020/08/years-iraq-invasion-kuwait-haunts-region-200801131142416.html,"Thirty years on, Iraq's invasion of Kuwait still haunts region",,20200802-0000
/news/2020/08/dhs-official-removed-protester-journalist-monitoring-200801192851835.html,"DHS official 'removed' after protester, journalist 'monitoring'",,20200802-0000
/indepth/opinion/colonialism-ruining-indigenous-lives-norway-200703135059280.html,'Green' colonialism is ruining Indigenous lives in Norway,,20200802-0000
/indepth/opinion/profile/hamid-dabashi.html,Hamid Dabashi,,20200802-0000
/indepth/opinion/quiet-zionist-noise-200729173905939.html,The quiet undoing of the Zionist noise,,20200802-0000
/indepth/opinion/illegal-surveillance-catalans-worry-europeans-200731140745492.html,The illegal surveillance of Catalans should worry all Europeans,,20200802-0000
/indepth/opinion/cancel-culture-zealots-wrong-twitter-200730105128248.html,What the 'cancel culture' zealots get wrong about Twitter,,20200802-0000
/news/2020/08/thousands-germans-protest-coronavirus-restrictions-200801161142837.html,Thousands of Germans protest against coronavirus restrictions,,20200802-0000
/news/2020/08/chiles-4-5bn-stimulus-boost-months-mass-protests-200801131648036.html,Chile's $4.5bn stimulus: Boost follows months of mass protests,,20200802-0000
/news/2020/07/fauci-cautiously-optimistic-2021-covid-19-vaccine-200731162154990.html,US: Fauci 'cautiously' optimistic 2021 will see COVID-19 vaccine,,20200802-0000
/news/2020/07/coronavirus-cases-surge-occupied-west-bank-200730192511238.html,Coronavirus cases surge in occupied West Bank,,20200802-0000
/news/2020/08/ireland-muslims-flock-sporting-grounds-celebrate-eid-200801125724436.html,Ireland's Muslims flock to sporting grounds to celebrate Eid,,20200802-0000
/programmes/insidestory/2020/08/democracy-dead-hong-kong-200801191716798.html,Is democracy dead in Hong Kong?,,20200802-0000
/news/2020/08/bangladesh-university-turning-women-garment-workers-leaders-200801081127678.html,Bangladesh university turning women garment workers into leaders,,20200802-0000
/news/2020/08/hundreds-join-protests-portugal-murder-black-man-200801195825314.html,Hundreds join protests in Portugal after murder of Black man,,20200802-0000
/news/2020/08/hong-kong-issues-arrest-warrants-exiled-democracy-activists-200801014115568.html,Hong Kong 'issues arrest warrants' for exiled democracy activists,,20200802-0000
/news/2020/08/zimbabwean-author-tsitsi-dangarembga-released-bail-200801151619032.html,Zimbabwean author Tsitsi Dangarembga released on bail,,20200802-0000
/news/2020/08/hurricane-isaias-batters-bahamas-florida-coast-200801143455063.html,Hurricane Isaias batters Bahamas on way to Florida coast,,20200802-0000
/news/2020/08/tanzania-bans-kenya-airways-flying-country-200801142534321.html,Tanzania bans Kenya Airways from flying into country,,20200802-0000
/news/2020/08/iran-arrested-head-based-terrorist-group-200801114158415.html,Iran says it has arrested head of US-based 'terrorist group',,20200802-0000
