,text,notes,date
/news/world-europe-53717834,Clashes erupt after disputed Belarus election,,20200810-0000
/news/world-us-canada-53712328,Trump signs virus aid order after talks collapse,,20200810-0000
/news/world-africa-53716588,Gunmen kill six French aid workers in Niger attack,,20200810-0000
/sport/live/golf/53614836,US PGA Championship final round - England's Casey one off lead,,20200810-0000
/news/world-middle-east-53710556,Donors pledge Lebanon aid but call for reforms,,20200810-0000
/news/world-middle-east-53709908,'Every time I shut my eyes... I'm scared',,20200810-0000
/news/world-latin-america-53712087,"'Like a war': Brazil virus deaths pass 100,000",,20200810-0000
/sport/formula1/53714557,Verstappen wins 70th Anniversary GP,,20200810-0000
/sport/football/53715795,Two Atletico individuals test positive,,20200810-0000
/sport/formula1/53716196,'Mercedes knocked off course by softer tyres',,20200810-0000
/news/business-53680671,1 Redundancy: 'Itâs been stressful and upsetting',,20200810-0000
/news/business-53699595,"2 'We've had 15,000 bookings for eat out to help out'",,20200810-0000
/news/business-53687338,3 British Airways: 'I felt forced into redundancy',,20200810-0000
/news/business-53690501,4 'I won a holiday but it turned out to be a scam',,20200810-0000
/news/business-53696601,5 US jobs growth slows in July as pandemic takes toll,,20200810-0000
/news/business-53712679,Beirut: Anatomy of a lethal explosion,,20200810-0000
/news/world-australia-53673937,'Super rare' whale encounter on Great Barrier Reef,,20200810-0000
/news/world-middle-east-53701646,'They told me he was alive - it wasnât him',,20200810-0000
/news/uk-53680384,Ex-rugby star and paralysed fiancÃ© go viral,,20200810-0000
/news/world-middle-east-53708229,Beirut DJ finds 'relief' in music after explosion,,20200810-0000
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200810-0000
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200810-0000
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200810-0000
/news/uk-england-40058866,The rise of the female fitness model,,20200810-0000
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200810-0000
/news/world-middle-east-53696936,The altar that survived Beirut's explosion,,20200810-0000
/news/world-africa-53715430,Emergency declared as Mauritius tackles oil leak,,20200810-0000
/news/business-53699149,'Our sales have been extraordinary',,20200810-0000
/news/uk-england-hampshire-53662398,'I want my film to show the world in lockdown',,20200810-0000
/news/england/hampshire,Hampshire & Isle of Wight,,20200810-0000
/news/world-africa-53713391,Volunteers race to keep oil spill away from Mauritius,,20200810-0000
/news/uk-53715814,BBC says sorry over racial slur in news report,,20200810-0000
/news/technology-53696743,What is Tencent?,,20200810-0000
/news/health-53665008,Symptomless cases 'carry same amount of virus',,20200810-0000
/news/health-53680802,Chemo for cancer patients with Covid 'not a risk',,20200810-0000
/news/technology-53686390,Is the US about to split the internet?,,20200810-0000
/news/in-pictures-53648572,In pictures: Hiroshima and Nagasaki bombings,,20200810-0000
/news/in-pictures-53694361,Striking news pictures from around the world,,20200810-0000
/news/world-middle-east-53680772,Beirut explosion: Before-and-after images,,20200810-0000
/news/world-africa-53681247,"Africa's top shots: Hats, strings and a bow",,20200810-0000
/news/entertainment-arts-53684309,Photographer captures swimming pools from above,,20200810-0000
/news/world-europe-53717834,Clashes erupt after disputed Belarus election,,20200810-0030
/news/world-us-canada-53712328,Trump signs virus aid order after talks collapse,,20200810-0030
/news/world-africa-53716588,Gunmen kill six French aid workers in Niger attack,,20200810-0030
/sport/live/golf/53614836,US PGA Championship final round - England's Casey two back from leader Morikawa,,20200810-0030
/news/world-middle-east-53710556,Donors pledge Lebanon aid but call for reforms,,20200810-0030
/news/world-latin-america-53712087,"'Like a war': Brazil virus deaths pass 100,000",,20200810-0030
/news/world-australia-53673937,'Super rare' whale encounter on Great Barrier Reef,,20200810-0030
/sport/formula1/53714557,Verstappen wins 70th Anniversary GP,,20200810-0030
/sport/football/53715795,Two Atletico individuals test positive,,20200810-0030
/sport/formula1/53716196,'Mercedes knocked off course by softer tyres',,20200810-0030
/news/business-53680671,1 Redundancy: 'Itâs been stressful and upsetting',,20200810-0030
/news/business-53699595,"2 'We've had 15,000 bookings for eat out to help out'",,20200810-0030
/news/business-53687338,3 British Airways: 'I felt forced into redundancy',,20200810-0030
/news/business-53690501,4 'I won a holiday but it turned out to be a scam',,20200810-0030
/news/business-53696601,5 US jobs growth slows in July as pandemic takes toll,,20200810-0030
/news/business-53712679,Beirut: Anatomy of a lethal explosion,,20200810-0030
/news/world-middle-east-53701646,'They told me he was alive - it wasnât him',,20200810-0030
/news/uk-53680383,Would this reduce your phone use?,,20200810-0030
/news/uk-53680384,Ex-rugby star and paralysed fiancÃ© go viral,,20200810-0030
/news/world-middle-east-53709908,'Every time I shut my eyes... I'm scared',,20200810-0030
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200810-0030
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200810-0030
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200810-0030
/news/uk-england-40058866,The rise of the female fitness model,,20200810-0030
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200810-0030
/news/world-middle-east-53709041,Tears and anger amidst Beirut protests,,20200810-0030
/news/world-middle-east-53696936,The altar that survived Beirut's explosion,,20200810-0030
/news/world-africa-53715430,Emergency declared as Mauritius tackles oil leak,,20200810-0030
/news/business-53699149,'Our sales have been extraordinary',,20200810-0030
/news/uk-england-hampshire-53662398,'I want my film to show the world in lockdown',,20200810-0030
/news/england/hampshire,Hampshire & Isle of Wight,,20200810-0030
/news/world-africa-53713391,Volunteers race to keep oil spill away from Mauritius,,20200810-0030
/news/uk-53715814,BBC says sorry over racial slur in news report,,20200810-0030
/news/technology-53696743,What is Tencent?,,20200810-0030
/news/health-53665008,Symptomless cases 'carry same amount of virus',,20200810-0030
/news/health-53680802,Chemo for cancer patients with Covid 'not a risk',,20200810-0030
/news/technology-53686390,Is the US about to split the internet?,,20200810-0030
/news/in-pictures-53648572,In pictures: Hiroshima and Nagasaki bombings,,20200810-0030
/news/in-pictures-53694361,Striking news pictures from around the world,,20200810-0030
/news/world-middle-east-53680772,Beirut explosion: Before-and-after images,,20200810-0030
/news/world-africa-53681247,"Africa's top shots: Hats, strings and a bow",,20200810-0030
/news/entertainment-arts-53684309,Photographer captures swimming pools from above,,20200810-0030
/news/world-europe-53717834,Clashes erupt after disputed Belarus election,,20200810-0100
/news/world-us-canada-53712328,Trump signs virus aid order after talks collapse,,20200810-0100
/news/world-africa-53716588,Gunmen kill six French aid workers in Niger attack,,20200810-0100
/sport/live/golf/53614836,American Morikawa wins 2020 PGA Championship,,20200810-0100
/news/world-asia-china-53717843,Hong Kong pro-democracy tycoon Lai arrested,,20200810-0100
/news/world-middle-east-53710556,Donors pledge Lebanon aid but call for reforms,,20200810-0100
/news/world-australia-53673937,'Super rare' whale encounter on Great Barrier Reef,,20200810-0100
/sport/formula1/53714557,Verstappen wins 70th Anniversary GP,,20200810-0100
/sport/football/53715795,Two Atletico individuals test positive,,20200810-0100
/sport/formula1/53716196,'Mercedes knocked off course by softer tyres',,20200810-0100
/news/business-53680671,1 Redundancy: 'Itâs been stressful and upsetting',,20200810-0100
/news/business-53699595,"2 'We've had 15,000 bookings for eat out to help out'",,20200810-0100
/news/business-53687338,3 British Airways: 'I felt forced into redundancy',,20200810-0100
/news/business-53690501,4 'I won a holiday but it turned out to be a scam',,20200810-0100
/news/business-53696601,5 US jobs growth slows in July as pandemic takes toll,,20200810-0100
/news/business-53712679,Beirut: Anatomy of a lethal explosion,,20200810-0100
/news/world-middle-east-53701646,'They told me he was alive - it wasnât him',,20200810-0100
/news/uk-53680383,Would this reduce your phone use?,,20200810-0100
/news/uk-53680384,Ex-rugby star and paralysed fiancÃ© go viral,,20200810-0100
/news/world-middle-east-53709908,'Every time I shut my eyes... I'm scared',,20200810-0100
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200810-0100
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200810-0100
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200810-0100
/news/uk-england-40058866,The rise of the female fitness model,,20200810-0100
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200810-0100
/news/world-middle-east-53709041,Tears and anger amidst Beirut protests,,20200810-0100
/news/world-middle-east-53696936,The altar that survived Beirut's explosion,,20200810-0100
/news/world-africa-53715430,Emergency declared as Mauritius tackles oil leak,,20200810-0100
/news/business-53699149,'Our sales have been extraordinary',,20200810-0100
/news/uk-england-hampshire-53662398,'I want my film to show the world in lockdown',,20200810-0100
/news/england/hampshire,Hampshire & Isle of Wight,,20200810-0100
/news/world-africa-53713391,Volunteers race to keep oil spill away from Mauritius,,20200810-0100
/news/uk-53715814,BBC says sorry over racial slur in news report,,20200810-0100
/news/technology-53696743,What is Tencent?,,20200810-0100
/news/health-53665008,Symptomless cases 'carry same amount of virus',,20200810-0100
/news/health-53680802,Chemo for cancer patients with Covid 'not a risk',,20200810-0100
/news/technology-53686390,Is the US about to split the internet?,,20200810-0100
/news/in-pictures-53648572,In pictures: Hiroshima and Nagasaki bombings,,20200810-0100
/news/in-pictures-53694361,Striking news pictures from around the world,,20200810-0100
/news/world-middle-east-53680772,Beirut explosion: Before-and-after images,,20200810-0100
/news/world-africa-53681247,"Africa's top shots: Hats, strings and a bow",,20200810-0100
/news/entertainment-arts-53684309,Photographer captures swimming pools from above,,20200810-0100
/news/world-europe-53717834,Clashes erupt after disputed Belarus election,,20200810-0130
/sport/golf/53717764,Morikawa holds off Casey to win US PGA,,20200810-0130
/news/world-us-canada-53712328,Trump signs virus aid order after talks collapse,,20200810-0130
/news/world-asia-china-53717843,Hong Kong pro-democracy tycoon Lai arrested,,20200810-0130
/news/world-middle-east-53710556,Donors pledge Lebanon aid but call for reforms,,20200810-0130
/sport/formula1/53714557,Verstappen wins 70th Anniversary GP,,20200810-0130
/sport/football/53715795,Two Atletico individuals test positive,,20200810-0130
/sport/formula1/53716196,'Mercedes knocked off course by softer tyres',,20200810-0130
/news/business-53680671,1 Redundancy: 'Itâs been stressful and upsetting',,20200810-0130
/news/business-53699595,"2 'We've had 15,000 bookings for eat out to help out'",,20200810-0130
/news/business-53687338,3 British Airways: 'I felt forced into redundancy',,20200810-0130
