,text,notes,date
https://video.foxnews.com/v/6172650973001/,Rep. Hartzler: Evidence we can safely reopen schools,,20200718-0000
https://video.foxnews.com/v/6172653765001/,Rawlings-Blake: I was working hard to protect First Amendment rights of protesters,,20200718-0000
https://video.foxnews.com/v/6172463228001/,"Rep. Collins on addressing violence in cities, returning children to classrooms in the fall",,20200718-0000
https://video.foxnews.com/v/6172444185001/,"Russia denies hacking attempt on COVID-19 vaccine trials, Pompeo says China will pay price for pandemic",,20200718-0000
https://video.foxnews.com/v/6172419561001/,Corey Lewandowski explains Trump 2020 campaign shakeup,,20200718-0000
https://video.foxnews.com/v/6172424396001/,Harris Faulkner previews 'The Fight for America' special,,20200718-0000
https://video.foxnews.com/v/6172434804001/,How did a British heiress become tangled in what could be the most shocking sex crime in the world?,,20200718-0000
https://video.foxnews.com/v/6172297176001/,Hannity: Portland's far-left city leaders reject federal help amid ongoing lawlessness,,20200718-0000
https://video.foxnews.com/v/6172403315001/,US company making masks for sports fans to stay safe and show team pride,,20200718-0000
https://www.foxnews.com/politics/trump-blames-surging-violence-on-stupidly-run-cities-in-fox-news-sunday-interview,'Fox News Sunday' anchor Chris Wallace challenges President Trump over Biden's police reform position,,20200718-0000
https://www.foxnews.com/media/chris-wallace-trump-interview-fox-news-sunday,Chris Wallace previews 'Fox News Sunday' exclusive Trump interview: 'We talked about everything',,20200718-0000
https://www.foxnews.com/media/geraldo-rivera-police-see-through-dems-rhetoric,"Geraldo Rivera: Police organizations 'see through the veil of Dems' rhetoric,' now back Trump",,20200718-0000
https://www.foxnews.com/politics/battle-for-house-handicapper-moves-20-races-towards-democrats,Pollster raises alarms for House Republican hopes in November,,20200718-0000
https://www.foxnews.com/media/pete-hegseth-trump-biden-2020-campaign,Pete Hegseth: Why I don't think Biden will defeat Trump despite recent polls,,20200718-0000
https://www.foxnews.com/politics/former-trump-physician-ronny-jackson-wins-house-gop-primary-in-texas,Former Trump physician Ronny Jackson wins House GOP primary in Texas,,20200718-0000
https://www.foxnews.com/media/andrew-sullivan-new-york-magazine,"Prominent, anti-Trump columnist burns 'mainstream media' peers for intolerance",,20200718-0000
https://www.foxnews.com/opinion/new-york-times-bari-weiss-judith-miller,Judith Miller: Rise and fall of New York Times writer Bari Weiss — a victim of far-left intolerance,,20200718-0000
https://www.foxnews.com/media/conservatives-defend-vox-journalist-signs-cancel-culture-letter,Conservatives defend journalist after he's shamed by colleague for signing 'cancel culture' letter,,20200718-0000
https://www.foxnews.com/sports/details-released-in-crash-of-plane-carrying-earnhardt-jr,"NASCAR's Earnhardt, family made frantic escape from burning plane: rpt",,20200718-0000
https://www.foxnews.com/entertainment/ellen-degeneres-execs-low-morale-bodyguard-fox,'Ellen DeGeneres Show' execs held 'low morale' meeting after Fox News report,,20200718-0000
https://www.foxnews.com/us/military-medics-california-texas-coronavirus,"Military medics sent to these 2 states as coronavirus cases surge, do you live in one of them?",,20200718-0000
https://www.foxnews.com/politics/florida-dems-blast-desantis-demand-coronavirus-mask-mandate-as-state-cases-surge,"Florida Dems blast DeSantis, demand coronavirus mask mandate as state cases surge",,20200718-0000
https://www.foxnews.com/politics/trump-campaigns-push-nevada-as-covid19-cripples-economy,Trump campaign pushes for Nevada as COVID-19 cripples economy,,20200718-0000
https://www.foxnews.com/media/john-mcwhorter-white-fragility-robin-diangelo-atlantic,Black professor blasts 'dehumanizing condescension' of bestselling book 'White Fragility',,20200718-0000
https://www.foxnews.com/us/iowa-meth-kingpin-dustin-honken-executed,"Iowa meth kingpin Dustin Honken executed, third federal execution his week",,20200718-0000
https://www.foxnews.com/politics/house-dems-move-forward-with-measures-responding-to-trumps-commutation-of-roger-stone,House Dems move forward with measures responding to Trump’s commutation of Roger Stone,,20200718-0000
https://www.foxnews.com/politics/senate-judiciary-committee-documents-steele-dossier,New docs 'undercut' Steele dossier that fueled FBI's Russia probe: Republicans,,20200718-0000
https://www.foxnews.com/politics/parscale-calls-media-criminal-network-vows-to-keep-fighting-alongside-trump-after-shakeup,"Parscale calls media ‘criminal network,’ vows to keep fighting alongside Trump after shakeup",,20200718-0000
https://www.foxnews.com/media/brooklyn-borough-president-eric-adams-nypd-crime,Top NYC Democrat says decision to scrap this special NYPD unit was a mistake,,20200718-0000
https://www.foxnews.com/media/stephanie-rawlings-blake-larry-hogan-baltimore-riots,Former Baltimore mayor fires back at 'shameful' Hogan criticism of her response to 2015 riots,,20200718-0000
https://www.foxnews.com/politics/chicago-mayor-calls-white-houses-mcenany-a-karen,"Chicago mayor blasts WH's McEnany: ‘Hey, Karen. Watch your mouth’",,20200718-0000
https://www.foxnews.com/politics/biden-campaign-official-mocked-cops-as-worse-than-pigs,Biden 2020 staffer posted meme mocking cops as worse than 'pigs',,20200718-0000
https://www.foxnews.com/politics/bowman-defeats-engel-new-york,"Progressive insurgent challenger topples powerful Democrat, drawing parallels to Rep. Ocasio-Cortez",,20200718-0000
https://www.foxnews.com/politics/biden-outlines-roadmap-to-safely-reopen-schools,Biden outlines ‘roadmap’ to ‘safely’ reopen schools,,20200718-0000
https://www.foxbusiness.com/real-estate/california-grant-funding-housing-homeless,"California governor gives $600 million payday to the homeless, meant to help promote social distancing",,20200718-0000
https://www.foxnews.com/politics/fauci-urges-governments-to-be-as-forceful-as-possible-on-mask-rules,Fauci says 'physical distance' is top priority but living life makes that hard so here's the second best option,,20200718-0000
https://www.foxnews.com/media/texas-coronavirus-dr-natasha-kathuria-testing-deaths,ER doctor in this state says some hospitals 'running out of tests' as it grapples with COVID spike,,20200718-0000
https://www.foxnews.com/politics/feinstein-says-no-coronavirus-stimulus-money-for-states-dont-mandate-masks,Feinstein says no coronavirus stimulus money for states that don’t mandate masks,,20200718-0000
https://video.foxnews.com/v/6172661761001/,Gov DeWine: Ohio must act now to stop COVID-19 spread,,20200718-0000
https://www.foxnews.com/us/man-assaults-woman-over-social-distancing,Joggers running on high school track exchange words about social distancing -- then it turns violent,,20200718-0000
https://www.foxnews.com/sports/lakers-dwight-howard-nba-snitch-hotline,Lakers' Dwight Howard falls victim to NBA 'snitch hotline': 'Somebody told on me',,20200718-0000
https://www.foxnews.com/politics/ruth-bader-ginsburg-has-been-undergoing-chemotherapy-to-treat-recurrence-of-cancer,Supreme Court justice reveals she’s undergoing chemo for return of cancer,,20200718-0000
https://www.foxnews.com/us/illinois-mom-sentenced-to-35-years-in-prison-for-murder-of-5-year-old-son-found-buried-near-house,"Mom who murdered 5-year-old son found buried near house learns fate, relatives are disappointed with the sentencing",,20200718-0000
https://www.foxnews.com/entertainment/the-chicks-drop-dixie-almost-changed-name,"The Chicks, after dropping 'Dixie,' reveal what they almost changed their name to",,20200718-0000
https://www.foxnews.com/us/democrat-party-may-be-due-for-a-date-with-cancel-culture-princeton-professors-argue,Princeton professors argue that ‘Democrat’ may have to be canceled,,20200718-0000
