,text,notes,date
https://arstechnica.com/gadgets/2020/11/pixel-5-review-google-spends-its-bill-of-materials-budget-unwisely/,Pixel 5 review: Google spends its bill-of-materials budget unwisely,,20201110-0000
https://arstechnica.com/science/2020/11/relativity-space-completes-full-duration-test-fire-of-its-aeon-1-rocket-engine/,Relativity’s 3D-printed engine has completed a mission duty cycle test-firing,,20201110-0000
https://arstechnica.com/science/2020/11/coronavirus-outbreak-at-white-house-grows-as-us-tops-10-million-cases/,Coronavirus outbreak at White House grows as US tops 10 million cases,,20201110-0000
https://arstechnica.com/tech-policy/2020/11/tiktok-users-troll-trump-voter-fraud-reporting-hotline-en-masse/,TikTok users troll Trump “voter fraud” reporting hotline en masse,,20201110-0000
https://arstechnica.com/tech-policy/2020/11/zoom-lied-to-users-about-end-to-end-encryption-for-years-ftc-says/,"Zoom lied to users about end-to-end encryption for years, FTC says",,20201110-0000
https://arstechnica.com/science/2020/11/heres-everything-to-know-about-pfizers-positive-vaccine-news/,Here’s everything you need to know about Pfizer’s positive vaccine news,,20201110-0000
https://arstechnica.com/gadgets/2020/11/apple-supplier-pegatron-found-using-illegal-student-labor-in-china/,Apple supplier Pegatron found using illegal student labor in China,,20201110-0000
https://arstechnica.com/gaming/2020/11/sorry-you-cant-move-your-discontinued-copy-of-pt-to-the-ps5/,"Sorry, you can’t move your discontinued copy of PT to the PS5",,20201110-0000
https://arstechnica.com/science/2020/11/meet-launcher-a-company-building-a-rocket-engine-with-eight-employees/,"Meet Launcher, the rocket engine builder with just eight employees",,20201110-0000
https://arstechnica.com/gaming/2020/11/rise-of-a-new-god-mortal-gives-us-a-dark-origin-story-for-a-modern-day-thor/,Mortal’s brooding take on Thor is the antithesis to Marvel’s incarnation,,20201110-0000
https://arstechnica.com/gaming/2020/11/alex-trebek-1940-2020/,"Alex Trebek, 1940-2020",,20201110-0000
https://arstechnica.com/gadgets/2020/11/liveblog-all-the-news-from-apples-november-10-one-more-thing-event/,Liveblog: All the news from Apple’s November 10 “One More Thing” event,,20201110-0000
https://arstechnica.com/cars/2020/11/carmakers-want-to-ditch-battery-packs-use-auto-bodies-for-energy-storage/,"Carmakers want to ditch battery packs, use auto bodies for energy storage",,20201110-0000
https://arstechnica.com/science/2020/11/president-elect-biden-plans-covid-response-while-white-house-faces-new-outbreak/,New coronavirus outbreak in Trump White House as Biden celebrates victory,,20201110-0000
https://arstechnica.com/cars/2020/11/weekend-eye-candy-the-new-supercar-exhibit-at-the-petersen-museum/,Weekend eye candy: The new supercar exhibit at the Petersen Museum,,20201110-0000
https://arstechnica.com/gaming/2020/11/bioware-confirms-mass-effect-remaster-in-2021-new-mass-effect-later/,"BioWare confirms Mass Effect remaster in 2021, new Mass Effect later",,20201110-0000
https://arstechnica.com/science/2020/11/first-major-modular-nuclear-project-having-difficulty-retaining-backers/,First major modular nuclear project having difficulty retaining backers,,20201110-0000
https://arstechnica.com/science/2020/11/voters-rejecting-the-war-on-drugs-is-a-win-for-public-health/,Voters rejecting the war on drugs is a win for public health,,20201110-0000
https://arstechnica.com/gadgets/2020/11/microsoft-surface-laptop-go-review/,Microsoft Surface Laptop Go review: Goldilocks and the three SKUs,,20201110-0000
https://arstechnica.com/cars/2020/11/bentley-will-ditch-internal-combustion-engines-by-2030/,Bentley will ditch internal combustion engines by 2030,,20201110-0000
https://arstechnica.com/gaming/2020/10/scott-manley-explores-the-far-reaches-of-space-and-his-top-1000-youtube-comments/,"Blast off with Scott Manley as he discusses his top 1,000 YouTube comments",,20201110-0000
