,text,notes,date
https://www.theatlantic.com/health/archive/2020/07/it-okay-go-beach/613849/,Scolding Beachgoers Isn’t Helping,,20200706-0000
https://www.theatlantic.com/ideas/archive/2020/07/when-trumps-understanding-of-the-world-is-flipped-on-its-head/613840/,Trump Is Turning America Into the ‘Shithole Country’ He Fears,,20200706-0000
https://www.theatlantic.com/politics/archive/2020/06/how-white-house-coronavirus-response-went-wrong/613591/,The 3 Weeks That Changed Everything,,20200706-0000
https://www.theatlantic.com/ideas/archive/2020/06/trump-boring-now-and-he-cant-do-anything-about-it/613654/,"Trump Is Boring Now, and He Can’t Do Anything About It",,20200706-0000
https://www.theatlantic.com/ideas/archive/2020/07/what-camp-people-are-losing-summer/613807/,What Camp People Are Losing This Summer,,20200706-0000
https://www.theatlantic.com/politics/archive/2020/06/carly-fiorina-vote-biden/613474/,She Wanted to Be a Republican President. She’s Voting for Biden.,,20200706-0000
https://www.theatlantic.com/culture/archive/2020/07/raoul-peck-james-baldwin-i-am-not-your-negro/613708/,James Baldwin Was Right All Along,,20200706-0000
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,The Prophecies of Q,,20200706-0000
https://www.theatlantic.com/technology/archive/2020/07/american-boogaloo-meme-or-terrorist-movement/613843/,The Boogaloo Tipping Point,,20200706-0000
https://www.theatlantic.com/technology/archive/2020/07/defund-facial-recognition/613771/,Defund Facial Recognition,,20200706-0000
https://www.theatlantic.com/magazine/archive/2020/06/museum-of-the-bible-obbink-gospel-of-mark/610576/,A Biblical Mystery at Oxford,,20200706-0000
https://www.theatlantic.com/politics/archive/2020/07/white-evangelicals-black-lives-matter/613738/,The Unofficial Racism Consultants to the White Evangelical World,,20200706-0000
https://www.theatlantic.com/ideas/archive/2020/07/covid-19-wont-change-us-forever/613804/,COVID-19 Won’t Change Us Forever,,20200706-0000
https://www.theatlantic.com/ideas/archive/2020/07/why-do-protests-end/613819/,How Mass Protests End,,20200706-0000
https://www.theatlantic.com/culture/archive/2020/07/disney-plus-hamilton-2020/613834/,Watching Hamilton  Is Like Opening a Time Capsule,,20200706-0000
https://www.theatlantic.com/photo/2020/07/new-mexico-photos/613795/,New Mexico: Images of the Land of Enchantment,,20200706-0000
https://www.theatlantic.com/health/archive/2020/07/it-okay-go-beach/613849/,Scolding Beachgoers Isn’t Helping,,20200706-0030
https://www.theatlantic.com/ideas/archive/2020/07/when-trumps-understanding-of-the-world-is-flipped-on-its-head/613840/,Trump Is Turning America Into the ‘Shithole Country’ He Fears,,20200706-0030
https://www.theatlantic.com/politics/archive/2020/06/how-white-house-coronavirus-response-went-wrong/613591/,The 3 Weeks That Changed Everything,,20200706-0030
https://www.theatlantic.com/ideas/archive/2020/06/trump-boring-now-and-he-cant-do-anything-about-it/613654/,"Trump Is Boring Now, and He Can’t Do Anything About It",,20200706-0030
https://www.theatlantic.com/ideas/archive/2020/07/what-camp-people-are-losing-summer/613807/,What Camp People Are Losing This Summer,,20200706-0030
https://www.theatlantic.com/politics/archive/2020/06/carly-fiorina-vote-biden/613474/,She Wanted to Be a Republican President. She’s Voting for Biden.,,20200706-0030
https://www.theatlantic.com/culture/archive/2020/07/raoul-peck-james-baldwin-i-am-not-your-negro/613708/,James Baldwin Was Right All Along,,20200706-0030
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,The Prophecies of Q,,20200706-0030
https://www.theatlantic.com/technology/archive/2020/07/american-boogaloo-meme-or-terrorist-movement/613843/,The Boogaloo Tipping Point,,20200706-0030
https://www.theatlantic.com/technology/archive/2020/07/defund-facial-recognition/613771/,Defund Facial Recognition,,20200706-0030
https://www.theatlantic.com/magazine/archive/2020/06/museum-of-the-bible-obbink-gospel-of-mark/610576/,A Biblical Mystery at Oxford,,20200706-0030
https://www.theatlantic.com/politics/archive/2020/07/white-evangelicals-black-lives-matter/613738/,The Unofficial Racism Consultants to the White Evangelical World,,20200706-0030
https://www.theatlantic.com/ideas/archive/2020/07/covid-19-wont-change-us-forever/613804/,COVID-19 Won’t Change Us Forever,,20200706-0030
https://www.theatlantic.com/ideas/archive/2020/07/why-do-protests-end/613819/,How Mass Protests End,,20200706-0030
https://www.theatlantic.com/culture/archive/2020/07/disney-plus-hamilton-2020/613834/,Watching Hamilton  Is Like Opening a Time Capsule,,20200706-0030
https://www.theatlantic.com/photo/2020/07/new-mexico-photos/613795/,New Mexico: Images of the Land of Enchantment,,20200706-0030
https://www.theatlantic.com/health/archive/2020/07/it-okay-go-beach/613849/,Scolding Beachgoers Isn’t Helping,,20200706-0100
https://www.theatlantic.com/ideas/archive/2020/07/when-trumps-understanding-of-the-world-is-flipped-on-its-head/613840/,Trump Is Turning America Into the ‘Shithole Country’ He Fears,,20200706-0100
https://www.theatlantic.com/politics/archive/2020/06/how-white-house-coronavirus-response-went-wrong/613591/,The 3 Weeks That Changed Everything,,20200706-0100
https://www.theatlantic.com/ideas/archive/2020/06/trump-boring-now-and-he-cant-do-anything-about-it/613654/,"Trump Is Boring Now, and He Can’t Do Anything About It",,20200706-0100
https://www.theatlantic.com/ideas/archive/2020/07/what-camp-people-are-losing-summer/613807/,What Camp People Are Losing This Summer,,20200706-0100
https://www.theatlantic.com/politics/archive/2020/06/carly-fiorina-vote-biden/613474/,She Wanted to Be a Republican President. She’s Voting for Biden.,,20200706-0100
https://www.theatlantic.com/culture/archive/2020/07/raoul-peck-james-baldwin-i-am-not-your-negro/613708/,James Baldwin Was Right All Along,,20200706-0100
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,The Prophecies of Q,,20200706-0100
https://www.theatlantic.com/technology/archive/2020/07/american-boogaloo-meme-or-terrorist-movement/613843/,The Boogaloo Tipping Point,,20200706-0100
https://www.theatlantic.com/technology/archive/2020/07/defund-facial-recognition/613771/,Defund Facial Recognition,,20200706-0100
https://www.theatlantic.com/magazine/archive/2020/06/museum-of-the-bible-obbink-gospel-of-mark/610576/,A Biblical Mystery at Oxford,,20200706-0100
https://www.theatlantic.com/politics/archive/2020/07/white-evangelicals-black-lives-matter/613738/,The Unofficial Racism Consultants to the White Evangelical World,,20200706-0100
https://www.theatlantic.com/ideas/archive/2020/07/covid-19-wont-change-us-forever/613804/,COVID-19 Won’t Change Us Forever,,20200706-0100
https://www.theatlantic.com/ideas/archive/2020/07/why-do-protests-end/613819/,How Mass Protests End,,20200706-0100
https://www.theatlantic.com/culture/archive/2020/07/disney-plus-hamilton-2020/613834/,Watching Hamilton  Is Like Opening a Time Capsule,,20200706-0100
https://www.theatlantic.com/photo/2020/07/new-mexico-photos/613795/,New Mexico: Images of the Land of Enchantment,,20200706-0100
https://www.theatlantic.com/health/archive/2020/07/it-okay-go-beach/613849/,Scolding Beachgoers Isn’t Helping,,20200706-0130
https://www.theatlantic.com/ideas/archive/2020/07/when-trumps-understanding-of-the-world-is-flipped-on-its-head/613840/,Trump Is Turning America Into the ‘Shithole Country’ He Fears,,20200706-0130
https://www.theatlantic.com/politics/archive/2020/06/how-white-house-coronavirus-response-went-wrong/613591/,The 3 Weeks That Changed Everything,,20200706-0130
https://www.theatlantic.com/ideas/archive/2020/06/trump-boring-now-and-he-cant-do-anything-about-it/613654/,"Trump Is Boring Now, and He Can’t Do Anything About It",,20200706-0130
https://www.theatlantic.com/ideas/archive/2020/07/what-camp-people-are-losing-summer/613807/,What Camp People Are Losing This Summer,,20200706-0130
https://www.theatlantic.com/politics/archive/2020/06/carly-fiorina-vote-biden/613474/,She Wanted to Be a Republican President. She’s Voting for Biden.,,20200706-0130
https://www.theatlantic.com/culture/archive/2020/07/raoul-peck-james-baldwin-i-am-not-your-negro/613708/,James Baldwin Was Right All Along,,20200706-0130
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,The Prophecies of Q,,20200706-0130
https://www.theatlantic.com/technology/archive/2020/07/american-boogaloo-meme-or-terrorist-movement/613843/,The Boogaloo Tipping Point,,20200706-0130
https://www.theatlantic.com/technology/archive/2020/07/defund-facial-recognition/613771/,Defund Facial Recognition,,20200706-0130
https://www.theatlantic.com/magazine/archive/2020/06/museum-of-the-bible-obbink-gospel-of-mark/610576/,A Biblical Mystery at Oxford,,20200706-0130
https://www.theatlantic.com/politics/archive/2020/07/white-evangelicals-black-lives-matter/613738/,The Unofficial Racism Consultants to the White Evangelical World,,20200706-0130
https://www.theatlantic.com/ideas/archive/2020/07/covid-19-wont-change-us-forever/613804/,COVID-19 Won’t Change Us Forever,,20200706-0130
https://www.theatlantic.com/ideas/archive/2020/07/why-do-protests-end/613819/,How Mass Protests End,,20200706-0130
https://www.theatlantic.com/culture/archive/2020/07/disney-plus-hamilton-2020/613834/,Watching Hamilton  Is Like Opening a Time Capsule,,20200706-0130
https://www.theatlantic.com/photo/2020/07/new-mexico-photos/613795/,New Mexico: Images of the Land of Enchantment,,20200706-0130
https://www.theatlantic.com/health/archive/2020/07/it-okay-go-beach/613849/,Scolding Beachgoers Isn’t Helping,,20200706-0200
https://www.theatlantic.com/ideas/archive/2020/07/when-trumps-understanding-of-the-world-is-flipped-on-its-head/613840/,Trump Is Turning America Into the ‘Shithole Country’ He Fears,,20200706-0200
https://www.theatlantic.com/politics/archive/2020/06/how-white-house-coronavirus-response-went-wrong/613591/,The 3 Weeks That Changed Everything,,20200706-0200
