,text,notes,date
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20200913-0000
/us/202009121080443488-snowden-responds-to-potus-pardon-comment-urges-to-end-war-on-whistleblowers/,"Snowden Responds to POTUS' 'Pardon' Comment, Urges to End 'War on Whistleblowers'",,20200913-0000
/middleeast/202009121080442065-dont-mess-with-turkey-erdogan-warns-macron-after-paris-slams-ankara-over-gas-drilling-row/,‘Don't Mess With Turkey’: Erdogan Warns Macron After Paris Slams Ankara Over Gas Drilling Row,,20200913-0000
/middleeast/202009121080443127-israel-morocco-reportedly-to-launch-direct-flights-as-next-step-in-trump-arab-israeli-peace-efforts/,"Israel, Morocco Reportedly to Launch Direct Flights as Next Step in Trump Arab-Israeli Peace Efforts",,20200913-0000
/viral/202009121080443039-video-fiery-blast-after-astra-rocket-launch-fail-in-kodiak/,Video: Fiery Blast After Astra Rocket Launch Fail in Kodiak,,20200913-0000
/viral/202009121080443219-thats-americas-what-internet-ripped-over-alleged-chris-evans-nudes-shared-in-his-instagram/,That's America's... What? Internet Ripped Over Alleged Chris Evans' Nudes Shared in His Instagram,,20200913-0000
/middleeast/202009121080443798-us-embassy-says-libyan-national-army-offered-assurances-on-resumption-of-oil-production/,US Embassy Says Libyan National Army Offered Assurances on Resumption of Oil Production,,20200913-0000
/europe/202009121080443729-eu-welcomes-establishment-of-diplomatic-relations-between-bahrain-israel/,"EU Welcomes Establishment of Diplomatic Relations Between Bahrain, Israel",,20200913-0000
/us/202009121080443614-ex-us-president-jimmy-carter-discloses-who-smoked-pot-with-willie-nelson-on-white-house-roof/,Ex-US President Jimmy Carter Discloses Who Smoked Pot With Willie Nelson on White House Roof,,20200913-0000
/us/202009121080442967-samuel-l-jackson-says-donald-trump-is-dangerous-for-us-wonders-who-would-vote-for-him/,"Samuel L Jackson Says Donald Trump is 'Dangerous' for US, Wonders Who Would Vote For Him",,20200913-0000
/asia/202009121080442615-september-mood-top-5-osts-from-k-dramas-for-the-beginning-of-autumn/,September Mood: Top 5 OSTs From K-Dramas for the Beginning of Autumn,,20200913-0000
/sport/202009121080443518-naomi-osaka-wins-us-open-defeating-victoria-azarenka/,"Naomi Osaka Wins US Open, Defeating Victoria Azarenka",,20200913-0000
/science/202009121080442459-scientists-claim-to-have-solved-mystery-of-canaanite-palace-abandoned-3700-years-ago/,"Scientists Claim to Have Solved Mystery of Canaanite Palace Abandoned 3,700 Years Ago",,20200913-0000
/viral/202009121080442099-as-people-mourn-911-victims-allbuildingsmatter-trend-divides-twitter/,"As People Mourn 9/11 Victims, #AllBuildingsMatter Trend Divides Twitter",,20200913-0000
/military/202009121080442832-new-us-air-force-chief-suggests-possible-future-war-would-be-fought-not-far-from-us-shores/,New US Air Force Chief Suggests Possible 'Future War' Would Be Fought 'Not Far' From US Shores,,20200913-0000
/world/202009121080442620-meet-the-female-soviet-spy-who-could-have-killed-hitler-and-prevented-the-second-world-war/,Meet the Female Soviet Spy Who Could Have Killed Hitler and Prevented the Second World War,,20200913-0000
/world/202009121080441166-russian-space-agency-says-iss-needs-to-evade-us-military-satellite-due-to-collision-threat/,Russian Space Agency Says ISS Needs to Evade US Military Satellite Due to Collision Threat,,20200913-0000
/art_living/202009121080440864-johnny-depp-thanks-fans-as-defamation-suit-against-ex-wife-amber-heard-delayed-again/,Johnny Depp Thanks Fans as Defamation Suit Against Ex-Wife Amber Heard Delayed Again,,20200913-0000
/viral/202009121080443204-kim-kardashian-finally-stomps-on-internet-rumour-she-has-six-toes-on-one-foot/,Kim Kardashian Finally Stomps on Internet Rumour She Has Six Toes on One Foot,,20200913-0000
/europe/202009111080430920-four-men-arrested-in-italy-for-violent-gang-rape-of-two-british-children/,Four Men Arrested In Italy For Violent Gang Rape Of Two British Children,,20200913-0000
/business/202009121080429749-chinese-chip-manufacturers-want-to-abandon-american-technologies/,Chinese Chip Manufacturers Want to Abandon American Technologies,,20200913-0000
/uk/202009101080420105-topless-extinction-rebellion-female-activists-lock-themselves-to-uk-parlt-gates/,Topless Extinction Rebellion Female Activists Lock Themselves to UK Parl't Gates,,20200913-0000
/military/202009101080419309-preparing-for-false-flags-renders-of-russian-air-force-skinned-f-35s-appear-online/,Preparing for False Flags? Renders of Russian Air Force-Skinned F-35s Appear Online,,20200913-0000
/india/202009101080416350-why-india-chose-frances-more-expensive-rafale-jets-over-the-eurofighter-typhoon/,Why India Chose France's More Expensive Rafale Jets Over the Eurofighter Typhoon,,20200913-0000
/military/202009121080436377-trumps-never-before-seen-or-heard-nuclear-weapon-could-be-w76-2-warhead-report-claims/,"Trump's 'Never Before Seen or Heard' Nuclear Weapon Could be W76-2 Warhead, Report Claims",,20200913-0000
/us/202009101080423033-trump-iran-to-sign-new-agreement-very-rapidly-with-us-after-reelection-win/,Trump: Iran to Sign New Agreement ‘Very Rapidly’ With US After Reelection Win,,20200913-0000
