,text,notes,date
/news/500895-daniel-ellsberg-assange-testimony/,"Pentagon Papers leaker Daniel Ellsberg testifies in Assange’s defense, says WikiLeaks exposed ‘war crimes’ in ‘public interest’",,20200917-0000
/usa/500892-gingrich-soros-fox-news/,‘So it's verboten?’: Fox News panelist STOPS Newt Gingrich from discussing ‘Soros-elected’ district attorneys,,20200917-0000
/news/500846-trans-activist-shutting-down-woke/,"Trans activist praised for ‘shutting down’ woke critic on air, as she defends JK Rowling’s upcoming ‘transvestite-killer’ book",,20200917-0000
/op-ed/500882-military-messiah-syndrome-trump-woodward-rage/,"Why Bob Woodward’s ‘Rage’ is a lie built on a lie, and what Trump vs ‘Military Messiah Syndrome’ really is about",,20200917-0000
/op-ed/500879-gates-conflict-interest-vaccines-trust/,"Bill Gates doubts FDA & CDC can be trusted on Covid & vaccines. Sure, let’s trust a non-doctor billionaire who pays media instead",,20200917-0000
/news/500812-millennials-think-jews-caused-holocaust/,"Almost 11% of US millennials & Gen Z think the Jews caused the Holocaust, disturbing new survey shows",,20200917-0000
/usa/500883-kamala-harris-timberland-shoes-fail/,Kamala Harris’ Timberland boots make unlikely headlines as Biden campaign struggles to create excitement,,20200917-0000
/russia/500890-kolesnikova-belarus-election-opposition/,"Belarusian opposition figurehead Kolesnikova faces up to 5 years in prison, charged with ‘publicly calling for seizure of power’",,20200917-0000
/usa/500891-riots-damage-billions-insurance-record/,"George Floyd riots cost insurance companies as much as $2 BILLION - more than any in HISTORY, industry claims",,20200917-0000
/news/500880-rules-fara-us-propaganda-russia/,Are they being serious? US propaganda demands equal access to Russian airwaves...as America censors foreign media at every turn,,20200917-0000
/usa/500893-jon-karl-trump-rally-fallujah/,'Embarrassing': ABC’s Jon Karl slammed after saying attending indoor Trump rally is like 'taking your family to Fallujah',,20200917-0000
/usa/500887-michigan-ballots-error-trump/,Where’s Pence? Michigan recalls mail-in ballots that were MISSING Trump’s VP,,20200917-0000
/op-ed/500855-blm-dance-routine-snowflakes/,"The furore over a BLM dance routine proves that there are plenty of snowflakes on the offence-seeking, censorship-loving Right",,20200917-0000
/usa/500876-bureau-prisons-drones-escape-contraband/,"Feds worried drones might AIRLIFT prisoners over walls, says new DOJ report seeking permission to SHOOT THEM DOWN",,20200917-0000
/usa/500881-cdc-director-face-masks-covid-vaccine/,Masks better than vaccines? CDC director baffles with suggestion face coverings are ‘more guaranteed’ to protect against Covid-19,,20200917-0000
/usa/500888-kanye-west-forbes-editor-tweet-white-supremacist/,Twitter deletes post after Kanye West shares PHONE NUMBER of ‘white supremacist’ Forbes editor,,20200917-0000
/op-ed/500866-british-colonial-museum-statues/,"A British colonial museum featuring toppled statues sounds like a great idea, but let’s create it with an open mind",,20200917-0000
/op-ed/500868-galloway-psycho-jk-rowling-hitchcock/,Psycho dramas are all the rage: George Galloway defends JK Rowling and hits back at cancel culture,,20200917-0000
/news/500840-german-police-suspended-nazi-content/,Hitler pics & swastikas: 29 German police officers suspended amid major probe into Nazi content sharing,,20200917-0000
/sport/500870-liverpool-transfers-premier-league/,Premier League opinion: Is lack of transfer window activity a cause for concern for champions Liverpool?,,20200917-0000
/sport/500872-lara-clausen-instagram-foden-greenwood/,'Babe': Icelandic girl invited back to hotel by England stars posts first pics since sorry duo were banished over Snapchat scandal,,20200917-0000
