,text,notes,date
/news/500184-pakistan-charlie-hebdo-protests/,Tens of thousands in Pakistan protest Charlie Hebdo’s reprint of Prophet Mohammed cartoon (VIDEO),,20200909-0000
/usa/500204-sturgis-rally-superspreader-study-bogus/,Skeptics slam ‘politically-motivated’ study that claims Sturgis motorcycle rally was biggest Covid-19 'superspreader' event in US,,20200909-0000
/usa/500196-georgia-voter-fraud-mail-in-trump/,"Absentee ballot fraud? 1,000 people voted TWICE in Georgia primary and will be prosecuted, secretary of state confirms",,20200909-0000
/op-ed/500165-australia-covid-lockdown-melbourne-victoria/,Australia’s totalitarian-style lockdown has set a precedent other countries may be tempted to follow,,20200909-0000
/op-ed/500174-uk-obesity-crisis-boris-food-industry/,UK’s latest war on obesity has fat chance of succeeding unless BoJo starts to get tough on the food industry,,20200909-0000
/russia/500161-turkmenistan-president-blows-up-barrels/,© Newspaper “Golden Age”,,20200909-0000
/uk/500177-blm-performance-ofcom-complaints/,BLM-inspired performance on Britain’s Got Talent triggers HUNDREDS of complaints to Ofcom,,20200909-0000
/news/500207-astrazeneca-covid-vaccine-hold/,AstraZeneca’s Covid-19 vaccine trial ON HOLD after adverse reaction of UK participant – report,,20200909-0000
/sport/500206-colin-kaepernick-madden-game-nfl/,Kaepernick is back on the NFL field...in Madden video game as a ‘top free agent’ throwing up Black Power fist,,20200909-0000
/uk/500208-birmingham-stabbing-suspect-charged/,UK police charge suspect in deadly Birmingham stabbing spree after sweeping manhunt,,20200909-0000
/usa/500202-chicago-labor-day-weekend-shootings/,"Chicago crime on the rise as 51 shot, including 8yo girl, over Labor Day weekend",,20200909-0000
/usa/500192-isis-zoom-bombing-threat-texas/,Self-styled ‘Islamic State recruiter’ in Texas faces 15 years for threatening real bombing during ‘Zoom-bombing’,,20200909-0000
/op-ed/500200-trump-thwart-president-election-sabotage/,Wayne Dupree: Here’s 5 things President Trump should do now to thwart potential election sabotage this November,,20200909-0000
/usa/500193-general-mcconville-trump-pentagon/,Top US general rushes to defend Pentagon after Trump accuses it of colluding with weapon manufacturers to fight endless wars,,20200909-0000
/usa/500199-boeing-787-dreamliner-problems/,"New production flaws in 787 Dreamliner will delay aircraft deliveries, Boeing admits",,20200909-0000
