,text,notes,date
https://www.nationalreview.com/2020/09/area-incumbent-against-status-quo/,Area Incumbent against Status Quo,,20200902-0000
https://www.nationalreview.com/2020/09/esg-private-certification-should-proliferate/,Let a Thousand ESG Certifiers Bloom,,20200902-0000
https://www.nationalreview.com/2020/09/anti-racist-education-is-anything-but/,‘Anti-Racist’ Education Is Anything But,,20200902-0000
https://www.nationalreview.com/2020/09/the-democrats-are-whitewashing-leftist-violence/,The Democrats Are Whitewashing Leftist Violence,,20200902-0000
https://www.nationalreview.com/2020/09/how-badly-does-joe-biden-want-to-win-the-suburbs/,How Badly Does Joe Biden Want to Win the Suburbs?,,20200902-0000
https://www.nationalreview.com/2020/09/silence-about-the-violence/,Silence About the Violence,,20200902-0000
https://www.nationalreview.com/2020/09/movie-review-tenet-christopher-nolan-film-big-bold-bracing/,"Go Back to the Movies and See Tenet, America",,20200902-0000
https://www.nationalreview.com/2020/09/kenosha-was-a-wake-up-call-for-democratic-leaders-across-the-country/,Kenosha Was a Wake-Up Call for Democratic Leaders across the Country,,20200902-0000
https://www.nationalreview.com/2020/09/riots-unrest-the-left-shifts-blame-to-trump/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,How the Left Is Shifting Blame on the Riots,,20200902-0000
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,John Muir Is Canceled. Who’s Next?,,20200902-0000
https://www.nationalreview.com/2020/08/the-pollster-who-thinks-trump-is-winning-in-wisconsin-and-michigan/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Pollster Who Thinks Trump Is Winning in Wisconsin and Michigan,,20200902-0000
https://www.nationalreview.com/2020/09/the-capital-note-dollars-lumber/,The Capital Note: Dollars & Lumber,,20200902-0000
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200902-0000
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,John Muir Is Canceled. Who’s Next?,,20200902-0000
https://www.nationalreview.com/2020/09/silence-about-the-violence/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,Silence About the Violence,,20200902-0000
https://www.nationalreview.com/2020/09/area-incumbent-against-status-quo/,Area Incumbent against Status Quo,,20200902-0030
https://www.nationalreview.com/2020/09/esg-private-certification-should-proliferate/,Let a Thousand ESG Certifiers Bloom,,20200902-0030
https://www.nationalreview.com/2020/09/anti-racist-education-is-anything-but/,‘Anti-Racist’ Education Is Anything But,,20200902-0030
https://www.nationalreview.com/2020/09/the-democrats-are-whitewashing-leftist-violence/,The Democrats Are Whitewashing Leftist Violence,,20200902-0030
https://www.nationalreview.com/2020/09/how-badly-does-joe-biden-want-to-win-the-suburbs/,How Badly Does Joe Biden Want to Win the Suburbs?,,20200902-0030
https://www.nationalreview.com/2020/09/silence-about-the-violence/,Silence About the Violence,,20200902-0030
https://www.nationalreview.com/2020/09/movie-review-tenet-christopher-nolan-film-big-bold-bracing/,"Go Back to the Movies and See Tenet, America",,20200902-0030
https://www.nationalreview.com/2020/09/kenosha-was-a-wake-up-call-for-democratic-leaders-across-the-country/,Kenosha Was a Wake-Up Call for Democratic Leaders across the Country,,20200902-0030
https://www.nationalreview.com/2020/09/riots-unrest-the-left-shifts-blame-to-trump/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,How the Left Is Shifting Blame on the Riots,,20200902-0030
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,John Muir Is Canceled. Who’s Next?,,20200902-0030
https://www.nationalreview.com/2020/08/the-pollster-who-thinks-trump-is-winning-in-wisconsin-and-michigan/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Pollster Who Thinks Trump Is Winning in Wisconsin and Michigan,,20200902-0030
https://www.nationalreview.com/2020/09/the-capital-note-dollars-lumber/,The Capital Note: Dollars & Lumber,,20200902-0030
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200902-0030
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,John Muir Is Canceled. Who’s Next?,,20200902-0030
https://www.nationalreview.com/2020/09/silence-about-the-violence/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,Silence About the Violence,,20200902-0030
https://www.nationalreview.com/2020/09/area-incumbent-against-status-quo/,Area Incumbent against Status Quo,,20200902-0100
https://www.nationalreview.com/2020/09/esg-private-certification-should-proliferate/,Let a Thousand ESG Certifiers Bloom,,20200902-0100
https://www.nationalreview.com/2020/09/anti-racist-education-is-anything-but/,‘Anti-Racist’ Education Is Anything But,,20200902-0100
