,text,notes,date
https://www.nationalreview.com/2020/09/remembering-v-j-day-75-years-later/,"V-J Day, 75 Years Later",,20200904-0000
https://www.nationalreview.com/2020/09/book-review-the-devil-and-karl-marx-conservatives-revisionist-history/,A Conservative’s Revisionist History Aims at Marx — and Misses the Mark,,20200904-0000
https://www.nationalreview.com/2020/09/protests-riots-edmund-burke-lessons-revolutions-counterrevolutionaries/,What Burke Would Say about the Riots,,20200904-0000
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/,On Nancy Pelosi’s Haircut,,20200904-0000
https://www.nationalreview.com/2020/09/democrats-dangerous-delegitimization-election/,The Democrats’ Dangerous Delegitimization of the Election,,20200904-0000
https://www.nationalreview.com/2020/09/media-admit-riots-real-shift-blame-to-white-nationalists-and-russians/,Talking Heads Finally Accept Reality of Riots — Only to Pin Blame on White Nationalists and Russians,,20200904-0000
https://www.nationalreview.com/2020/09/american-trade-policy-with-china-should-be-guided-by-our-values/,American Trade Policy with China Should Be Guided by Our Values,,20200904-0000
https://www.nationalreview.com/2020/09/fighting-terrorism-focus-on-extremists-radicalizing-next-generation/,How Not to Fight Terrorism,,20200904-0000
https://www.nationalreview.com/2020/09/a-clutch-of-fools/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Clutch of Fools,,20200904-0000
https://www.nationalreview.com/2020/09/capital-note-stock-market-selloff-the-fate-of-the-euro-zone/,Capital Note: Stock-Market Selloff & the Fate of the Euro Zone,,20200904-0000
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200904-0000
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,On Nancy Pelosi’s Haircut,,20200904-0000
https://www.nationalreview.com/2020/09/remembering-v-j-day-75-years-later/,"V-J Day, 75 Years Later",,20200904-0030
https://www.nationalreview.com/2020/09/book-review-the-devil-and-karl-marx-conservatives-revisionist-history/,A Conservative’s Revisionist History Aims at Marx — and Misses the Mark,,20200904-0030
https://www.nationalreview.com/2020/09/protests-riots-edmund-burke-lessons-revolutions-counterrevolutionaries/,What Burke Would Say about the Riots,,20200904-0030
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/,On Nancy Pelosi’s Haircut,,20200904-0030
https://www.nationalreview.com/2020/09/democrats-dangerous-delegitimization-election/,The Democrats’ Dangerous Delegitimization of the Election,,20200904-0030
https://www.nationalreview.com/2020/09/media-admit-riots-real-shift-blame-to-white-nationalists-and-russians/,Talking Heads Finally Accept Reality of Riots — Only to Pin Blame on White Nationalists and Russians,,20200904-0030
https://www.nationalreview.com/2020/09/american-trade-policy-with-china-should-be-guided-by-our-values/,American Trade Policy with China Should Be Guided by Our Values,,20200904-0030
https://www.nationalreview.com/2020/09/fighting-terrorism-focus-on-extremists-radicalizing-next-generation/,How Not to Fight Terrorism,,20200904-0030
https://www.nationalreview.com/2020/09/a-clutch-of-fools/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Clutch of Fools,,20200904-0030
https://www.nationalreview.com/2020/09/capital-note-stock-market-selloff-the-fate-of-the-euro-zone/,Capital Note: Stock-Market Selloff & the Fate of the Euro Zone,,20200904-0030
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200904-0030
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,On Nancy Pelosi’s Haircut,,20200904-0030
https://www.nationalreview.com/2020/09/remembering-v-j-day-75-years-later/,"V-J Day, 75 Years Later",,20200904-0100
https://www.nationalreview.com/2020/09/book-review-the-devil-and-karl-marx-conservatives-revisionist-history/,A Conservative’s Revisionist History Aims at Marx — and Misses the Mark,,20200904-0100
https://www.nationalreview.com/2020/09/protests-riots-edmund-burke-lessons-revolutions-counterrevolutionaries/,What Burke Would Say about the Riots,,20200904-0100
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/,On Nancy Pelosi’s Haircut,,20200904-0100
https://www.nationalreview.com/2020/09/democrats-dangerous-delegitimization-election/,The Democrats’ Dangerous Delegitimization of the Election,,20200904-0100
https://www.nationalreview.com/2020/09/media-admit-riots-real-shift-blame-to-white-nationalists-and-russians/,Talking Heads Finally Accept Reality of Riots — Only to Pin Blame on White Nationalists and Russians,,20200904-0100
https://www.nationalreview.com/2020/09/american-trade-policy-with-china-should-be-guided-by-our-values/,American Trade Policy with China Should Be Guided by Our Values,,20200904-0100
https://www.nationalreview.com/2020/09/fighting-terrorism-focus-on-extremists-radicalizing-next-generation/,How Not to Fight Terrorism,,20200904-0100
https://www.nationalreview.com/2020/09/a-clutch-of-fools/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Clutch of Fools,,20200904-0100
https://www.nationalreview.com/2020/09/capital-note-stock-market-selloff-the-fate-of-the-euro-zone/,Capital Note: Stock-Market Selloff & the Fate of the Euro Zone,,20200904-0100
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200904-0100
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,On Nancy Pelosi’s Haircut,,20200904-0100
https://www.nationalreview.com/2020/09/remembering-v-j-day-75-years-later/,"V-J Day, 75 Years Later",,20200904-0130
https://www.nationalreview.com/2020/09/book-review-the-devil-and-karl-marx-conservatives-revisionist-history/,A Conservative’s Revisionist History Aims at Marx — and Misses the Mark,,20200904-0130
https://www.nationalreview.com/2020/09/protests-riots-edmund-burke-lessons-revolutions-counterrevolutionaries/,What Burke Would Say about the Riots,,20200904-0130
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/,On Nancy Pelosi’s Haircut,,20200904-0130
https://www.nationalreview.com/2020/09/democrats-dangerous-delegitimization-election/,The Democrats’ Dangerous Delegitimization of the Election,,20200904-0130
https://www.nationalreview.com/2020/09/media-admit-riots-real-shift-blame-to-white-nationalists-and-russians/,Talking Heads Finally Accept Reality of Riots — Only to Pin Blame on White Nationalists and Russians,,20200904-0130
https://www.nationalreview.com/2020/09/american-trade-policy-with-china-should-be-guided-by-our-values/,American Trade Policy with China Should Be Guided by Our Values,,20200904-0130
https://www.nationalreview.com/2020/09/fighting-terrorism-focus-on-extremists-radicalizing-next-generation/,How Not to Fight Terrorism,,20200904-0130
https://www.nationalreview.com/2020/09/a-clutch-of-fools/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Clutch of Fools,,20200904-0130
https://www.nationalreview.com/2020/09/capital-note-stock-market-selloff-the-fate-of-the-euro-zone/,Capital Note: Stock-Market Selloff & the Fate of the Euro Zone,,20200904-0130
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200904-0130
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,On Nancy Pelosi’s Haircut,,20200904-0130
https://www.nationalreview.com/2020/09/remembering-v-j-day-75-years-later/,"V-J Day, 75 Years Later",,20200904-0200
https://www.nationalreview.com/2020/09/book-review-the-devil-and-karl-marx-conservatives-revisionist-history/,A Conservative’s Revisionist History Aims at Marx — and Misses the Mark,,20200904-0200
https://www.nationalreview.com/2020/09/protests-riots-edmund-burke-lessons-revolutions-counterrevolutionaries/,What Burke Would Say about the Riots,,20200904-0200
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/,On Nancy Pelosi’s Haircut,,20200904-0200
https://www.nationalreview.com/2020/09/democrats-dangerous-delegitimization-election/,The Democrats’ Dangerous Delegitimization of the Election,,20200904-0200
https://www.nationalreview.com/2020/09/media-admit-riots-real-shift-blame-to-white-nationalists-and-russians/,Talking Heads Finally Accept Reality of Riots — Only to Pin Blame on White Nationalists and Russians,,20200904-0200
https://www.nationalreview.com/2020/09/american-trade-policy-with-china-should-be-guided-by-our-values/,American Trade Policy with China Should Be Guided by Our Values,,20200904-0200
https://www.nationalreview.com/2020/09/fighting-terrorism-focus-on-extremists-radicalizing-next-generation/,How Not to Fight Terrorism,,20200904-0200
https://www.nationalreview.com/2020/09/a-clutch-of-fools/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Clutch of Fools,,20200904-0200
https://www.nationalreview.com/2020/09/capital-note-stock-market-selloff-the-fate-of-the-euro-zone/,Capital Note: Stock-Market Selloff & the Fate of the Euro Zone,,20200904-0200
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200904-0200
https://www.nationalreview.com/2020/09/on-nancy-pelosis-haircut/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,On Nancy Pelosi’s Haircut,,20200904-0200
