,text,notes,date
https://fortune.com/2020/10/19/amazon-covid-logistics-engineer-alicia-boler-davis/,This ace engineer powered Amazon through the COVID crisis,,20201020-0000
https://fortune.com/2020/10/19/mpw-most-powerful-women-in-business-2020-covid/,How Fortune ranks business’s Most Powerful Women in the COVID era,,20201020-0000
https://fortune.com/2020/10/19/chocolate-child-labor-west-africa-cocoa-farms/,Big Chocolate’s child-labor problem is still far from fixed,,20201020-0000
https://fortune.com/2020/10/19/fastest-speed-ranking-5g-verizon-att-tmobile/,This is the fastest 5G mobile network right now,,20201020-0000
https://fortune.com/2020/10/19/section-230-social-media-fcc-regulation-facebook-twitter-3-things/,Everything to know about the political food fight over Section 230,,20201020-0000
https://fortune.com/2020/10/19/labor-unions-covid-19-economic-recovery/,Why stronger labor unions would speed up America’s post-COVID recovery,,20201020-0000
https://fortune.com/2020/10/19/covid-diabetes-can-coronavirus-cause-it-what-we-know-covid-19/,Can COVID-19 cause diabetes? Here’s what we know,,20201020-0000
https://fortune.com/2020/10/19/vote-time-off-work-voting-2020-election-state-breakdown/,Are you entitled to time off work to vote? Depends where you live,,20201020-0000
https://fortune.com/2020/10/19/china-gdp-growth-q3-2020/,China’s GDP growth in Q3 offers little for other economies to emulate,,20201020-0000
https://fortune.com/2020/10/19/alibaba-sun-art-deal-ecommerce-brick-mortar/,China’s e-commerce giant Alibaba is expanding its brick-and-mortar empire,,20201020-0000
https://fortune.com/2020/10/19/has-cfius-become-a-tool-for-crony-capitalism/,Has CFIUS become a tool for crony capitalism?,,20201020-0000
https://fortune.com/2020/10/19/fortune-most-powerful-women-in-tech-google-amazon-apple/,How tech’s most powerful women faced down the pandemic,,20201020-0000
https://fortune.com/2020/10/19/fortune-most-powerful-women-list-2020/,Introducing Fortune’s 2020 Most Powerful Women,,20201020-0000
https://fortune.com/2020/10/19/president-trump-has-failed-the-test-of-modern-leadership-ceo-daily/,President Trump has failed the test of modern leadership,,20201020-0000
https://fortune.com/2020/10/19/tech-consumer-discretionary-stocks-stocks-rally/,Move over tech stocks. This emerging sector is now fueling the equities rally,,20201020-0000
https://fortune.com/2020/10/16/lets-put-mr-rogers-in-charge/,Let’s put Mr. Rogers in charge,,20201020-0000
https://fortune.com/2020/10/19/reinvent-podcast-nba-bubble/,What business can learn from the NBA bubble,,20201020-0000
https://fortune.com/2020/10/19/airlines-who-covid-test-14-day-quarantine-alternative/,Airlines are trying to develop an alternative to the 14-day quarantine,,20201020-0000
https://fortune.com/2020/10/18/covid-contact-tracing-apps-us-nearform/,U.S. states are turning to a private Irish company to help stop the spread of COVID,,20201020-0000
https://fortune.com/2020/10/19/trump-biden-polls-pennsylvania-swing-battleground-state-2016-polling-can-trump-win/,How Trump could repeat his 2016 upset in Pennsylvania,,20201020-0000
https://fortune.com/2020/10/19/election-volunteers-companies-voting-time-off/,Why America’s volunteer spirit could save the election,,20201020-0000
https://fortune.com/2020/10/19/electoral-college-faithless-electors-2020-votes-how-does-it-work/,The election night winner could get dumped by faithless electors,,20201020-0000
https://fortune.com/2020/10/18/stock-market-stocks-election-sensitive-trump-pence-biden-harris/,Stocks in ‘election-sensitive’ sectors seem oblivious to which candidate wins. Why?,,20201020-0000
https://fortune.com/2020/10/17/are-we-better-off-now-than-4-years-ago-trump-2020-election/,Are we better off than we were four years ago?,,20201020-0000
https://fortune.com/2020/10/14/craft-beer-brewery-covid-businesss/,Craft brewers upend their business models in fight to stay alive,,20201020-0000
https://fortune.com/2020/10/10/virtual-conventions-conferences-2021-sxsw-ces-covid/,How major conventions like SXSW and CES are working around the extended pandemic timeline,,20201020-0000
https://fortune.com/2020/10/07/covid-restaurants-reopening-indoor-dining-nyc-restaurants/,What it’s like to open a new restaurant during a pandemic,,20201020-0000
https://fortune.com/2020/10/07/slack-work-dm-coronavirus-pandemic-messaging-updates/,Slack keeps up with the coronavirus pandemic through new updates like corporate DMs,,20201020-0000
https://fortune.com/2020/09/21/activist-employees-covid-19-2020-election-racial-justice-corporate-america/,The activist employee hasn’t gone away,,20201020-0000
https://fortune.com/2020/10/16/q3-earnings-lift-stocks-what-happened/,Earnings were supposed to lift the markets. What happened?,,20201020-0000
https://fortune.com/2020/10/15/stimulus-deal-covid-white-house-trump-pelosi-congress-mnuchin/,White House ‘desperate’ to make a stimulus deal as layoffs increase,,20201020-0000
https://fortune.com/2020/10/14/extra-unemployment-benefits-federal-government-stimulus-covid-money-trump-pelosi-mnuchin/,4 ways the federal $300 unemployment benefit could be replaced,,20201020-0000
https://fortune.com/2020/10/14/us-unemployment-rate-real-jobless-rates/,The ‘real’ jobless rate is much worse than the official numbers show,,20201020-0000
https://fortune.com/2020/10/11/stocks-to-buy-right-now-2020-election-trump-biden-consumer-infrastructure-tech-health-care-investing-tips-advice/,10 stocks to buy now: These names should perform well no matter who wins the White House,,20201020-0000
https://fortune.com/2020/10/11/stock-market-outlook-stimulus-election-october-2020/,This year’s ‘October surprise’ could impact your portfolio for years to come,,20201020-0000
https://fortune.com/2020/10/11/us-economy-weak-dollar-interest-rates-imports-exports-inflation-fed-market-2020-election-next-president-administration/,The biggest economic threat facing the next administration: A weak dollar,,20201020-0000
https://fortune.com/2020/10/11/penny-pritzker-interview-former-commerce-secretary-taxes-us-economy-research-development/,"Q&A: Former Commerce Secretary Penny Pritzker talks America’s R&D problem, taxes, and the country’s economic outlook",,20201020-0000
https://fortune.com/2020/10/11/esg-investing-climate-social-impact-tips-advice-economic-social-governance-stocks/,"ESG investing is bigger than ever. Here’s how you can save the world, and your portfolio",,20201020-0000
https://fortune.com/2020/10/15/covid-19-vaccine-eu-coordination-strategy-commission/,"As COVID-19 numbers boom and markets tank, Europe’s leaders urge vaccine coordination",,20201020-0000
https://fortune.com/2020/10/14/audrey-gelman-the-wing-instagram-apology-flew-the-coup/,Audrey Gelman apologizes for leadership mistakes at The Wing after months of ‘inward’ reflection,,20201020-0000
https://fortune.com/2020/10/13/california-boards-diversity-jennifer-siebel-newsom/,"Exclusive: California’s board diversity law led to 670 board seats filled by women, report finds",,20201020-0000
https://fortune.com/2020/10/13/hp-ceo-enrique-lores-coronavirus-covid-pandemic-technology-hewlett-packard/,HP’s CEO on how the pandemic is accelerating change in technology and business,,20201020-0000
https://fortune.com/2020/10/18/stocks-to-buy-right-now-casinos-covid-19-glp/,Valuation: Casino stocks got clobbered by COVID-19. This one is now an attractive bet,,20201020-0000
https://fortune.com/2020/10/16/walmart-workers-covid-19-safety-board-seats/,"If Walmart wants to hear workers’ voices, it should give us a seat at the table",,20201020-0000
