,text,notes,date
/joe-biden-tells-popular-radio-host-you-aint-black-if-considering-voting-for-trump-154645383.html,"Biden apologizes for 'you ain't black' commentThe presumptive Democratic presidential nominee's comment during an interview with Charlamagne Tha God on ""The Breakfast Club"" radio show sparked backlash.'I shouldn't have been such a wise guy' »",,20200523-0000
/when-a-coronavirus-vaccine-is-ready-who-gets-it-first-150728636.html,Who gets the first doses of a coronavirus vaccine?,,20200523-0000
/trump-refuses-wear-mask-front-215841879.html,Trump spotted wearing mask during Ford tour,,20200523-0000
/official-pakistani-passenger-plane-crashes-103536443.html,Nearly 100 onboard in Pakistan plane crash,,20200523-0000
/in-wake-of-pandemic-the-new-normal-in-schools-could-widen-the-economic-gap-among-students-educators-fear-205009963.html,"In wake of pandemic, the new normal in schools could widen the economic gap among students, educators fear",,20200523-0000
/hisd-auditor-questions-student-money-022630896.html,"HISD auditor questions student money collected at HSPVA
      KTRK – Houston",,20200523-0000
/students-logging-remote-learning-023933930.html,"Illinois COVID-19 remote learning yields some nearly empty virtual classrooms
      WLS – Chicago",,20200523-0000
/18-old-arizona-woman-visiting-194525316.html,An 18-year-old Arizona woman visiting Hawaii was arrested after allegedly violating quarantine,,20200523-0000
/play-quarantine-games-spot-difference-131706980.html,"Play our quarantine games: Spot the Difference, Fact or Fiction, Paper Dolls, Bingo and moreLA Times",,20200523-0000
/politics-latest-news-summer-holiday-213239797.html,"UK to impose 14-day quarantine from June 8, Priti Patel confirmsThe Telegraph",,20200523-0000
/two-regional-leaders-killed-syria-centcom-214609654.html,Two regional IS leaders killed in Syria: CentCom,,20200523-0000
/biden-says-radio-host-problem-142358619.html,"Biden says to radio host: ‘If you have a problem figuring whether you’re for me or Trump, then you ain’t black’",,20200523-0000
/china-announces-178-2-billion-163548381.html,China announces $178.2 billion military budget,,20200523-0000
/wuhan-banned-eating-wild-animals-113049608.html,Wuhan has banned eating wild animals and nearby provinces are offering farmers cash to stop breeding exotic livestock,,20200523-0000
/u-relationship-china-trouble-thats-164548050.html,The U.S. Relationship With China Is in Trouble. That's a Challenge for Climate ChangeTime,,20200523-0000
/hilton-wuhan-optics-valley-creates-061000223.html,Hilton Wuhan Optics Valley Creates Birthday and Festival Surprises for Medical StaffPR Newswire,,20200523-0000
/irans-khamenei-says-israel-cancerous-082546676.html,Iran lauds arms supply to Palestinians against 'tumor' Israel,,20200523-0000
/north-korean-regime-finally-admits-021735980.html,North Korean regime finally admits Kim Jong-un cannot magically bend time and space,,20200523-0000
/n-koreas-kim-keeps-low-041932646.html,N.Korea's Kim keeps low public profile in May - analystsReuters,,20200523-0000
/north-koreas-kim-keeps-low-042340743.html,North Korea's Kim keeps low public profile in May: analystsReuters,,20200523-0000
/russia-welcomes-delivery-ventilators-u-142619500.html,Russia welcomes delivery of ventilators from U.S. agency it banned,,20200523-0000
