,text,notes,date
/dr-deborah-birx-white-house-coronavirus-response-coordinator-125212152--abc-news-topstories.html,"Birx: 'Difficult to tell' if U.S. will have to close again""We're trying to understand during this period of coming out of the closure: How do we maintain openness and safety?"" coronavirus response coordinator Dr. Deborah Birx said.Outlines plan for possible second wave »",,20200525-0000
/l-county-became-coronavirus-hot-181008909.html,How L.A. County became coronavirus epicenter,,20200525-0000
/should-colleges-bring-students-back-to-campus-in-the-fall-160705569.html,Should college students be back on campus this fall?,,20200525-0000
/investigators-one-man-shot-ahmaud-152915400.html,One man shot Ahmaud Arbery. Why are 3 charged?,,20200525-0000
/pandemicresponse-official-dismissed-by-bolton-frankly-scared-163125416.html,Former head of pandemic response team speaks out: 'I'm frankly scared',,20200525-0000
/massive-lines-form-outside-morongo-164848448.html,"Massive lines form outside Morongo Casino amid reopening
      KABC – Los Angeles",,20200525-0000
/celebrating-memorial-day-amid-covid-125405628.html,Celebrating Memorial Day amid COVID-19AccuWeather,,20200525-0000
/oxford-scientists-working-coronavirus-vaccine-100847254.html,Oxford scientists working on a coronavirus vaccine say there is now only a 50% chance of success because the number of UK cases is falling too quickly,,20200525-0000
/coronavirus-astra-zeneca-boss-confident-covid-19-vaccine-can-succeed-105509634.html,Coronavirus: AstraZeneca boss confident Covid-19 vaccine can succeedYahoo Finance UK,,20200525-0000
/declining-infection-rate-provides-challenge-143700638.html,Declining infection rate provides challenge for Oxford coronavirus vaccineThe Week,,20200525-0000
/inmates-kill-6-others-womens-194344289.html,Inmates kill 6 others at women's prison in Honduras,,20200525-0000
/york-times-devotes-entire-front-084019711.html,"New York Times devotes entire front page to names of coronavirus victims as death toll nears 100,000",,20200525-0000
/incalculable-loss-ny-times-sunday-224735703.html,"‘An Incalculable Loss': NY Times Sunday Front Page Features 1,000 Coronavirus-Related ObitsThe Wrap",,20200525-0000
/latest-7-may-infected-germany-080332223.html,The Latest: Montana outbreak tied to  Schwab country clubAssociated Press,,20200525-0000
/magnitude-5-9-earthquake-strikes-202129095.html,Jacinda Ardern stays cool as earthquake rattles New Zealand capital,,20200525-0000
/firefighters-battle-major-warehouse-fire-165918999.html,Firefighters Battle Major Warehouse Fire on San Francisco's Famed Fisherman's Wharf,,20200525-0000
/firefighters-battle-massive-fire-san-180044492.html,Firefighters battle massive fire on San Fran’s Pier 45Reuters Videos,,20200525-0000
/san-francisco-resident-captured-bright-133540635.html,"SFFD official gives update on Pier 45 fire
      KGO – San Francisco",,20200525-0000
/2-passengers-survived-fatal-pakistan-142229121.html,2 passengers survived fatal Pakistan plane crash that killed 97,,20200525-0000
/pakistan-plane-crash-survivor-tells-165917239.html,Pakistan plane crash: Survivor tells story of escape from wreckage near Karachi airportThe Independent,,20200525-0000
/couldnt-see-people-just-hear-102633975.html,'I couldn't see any people – just hear their screams': A survivor of the Pakistan plane crash gave a harrowing account of the disasterBusiness Insider,,20200525-0000
/giant-monument-elon-musk-tulsa-010414539.html,This Giant Monument to Elon Musk Has Tulsa Residents Furious,,20200525-0000
/refuse-crowded-flight-refund-205655785.html,"If you refuse to take a crowded flight, can you get a refund?",,20200525-0000
/former-head-pandemic-response-team-204652598.html,Former head of pandemic response team at the NSC speaks out: 'I'm frankly scared',,20200525-0000
/joe-biden-testy-interview-says-142603829.html,'I should not have been so cavalier': Joe Biden apologizes for suggesting black Trump voters 'ain't black',,20200525-0000
/dr-birx-warns-emerging-coronavirus-184738530.html,"Dr. Birx warns of emerging coronavirus hotspots in LA, Chicago, and DC despite the cities remaining closed",,20200525-0000
/muslims-finding-ways-celebrate-eid-220758870.html,Muslims finding new ways to celebrate Eid amid coronavirus,,20200525-0000
/eid-technology-ease-loneliness-bring-130800231.html,"This Eid, technology will ease loneliness and bring people together online. But not for all MuslimsThe Independent",,20200525-0000
/worlds-largest-muslim-country-virus-084445555.html,"For world's largest Muslim country, a virus-disrupted and bittersweet EidReuters",,20200525-0000
/hong-kong-world-political-figures-013125368.html,Hong Kong police fire tear gas as protesters decry China security law plan,,20200525-0000
/argentina-extends-mandatory-lockdown-city-235149512.html,Buenos Aires lockdown extended until June 7 after rise in coronavirus cases,,20200525-0000
/taliban-leverages-pandemic-burnish-image-083018359.html,Taliban leverages pandemic to burnish image as violence in Afghanistan surges,,20200525-0000
/western-australia-battered-worst-storms-121749406.html,Western Australia battered by worst storms in a decade,,20200525-0000
/western-australia-state-hit-once-112542376.html,Western Australia state hit by 'once-in-a-decade' stormAssociated Press,,20200525-0000
/heavy-winds-batter-western-australia-072259987.html,Heavy Winds Batter Western Australia Coast Ahead of 'Once-in-a-Decade' StormStoryful,,20200525-0000
/weekend-cuomo-lifts-ban-groups-120628281.html,Restrictions eased while virus deaths decline in New York,,20200525-0000
/santa-cruz-county-warns-possible-062931535.html,"Santa Cruz County warns of possible holiday weekend crowds as tourists flock to beaches
      KGO – San Francisco",,20200525-0000
/nyc-beaches-open-holiday-weekend-110028475.html,"NYC beaches open for holiday weekend, no swimming allowed
      WABC – NY",,20200525-0000
