,text,notes,date
https://www.washingtonpost.com/politics/trump-campaign-democrats-joust-over-tulsa-rally-turnout/2020/06/21/06ecb95e-b3c8-11ea-a510-55bf26485c93_story.html,"Trump campaign, Democrats joust over turnout at Tulsa rally",,20200622-0000
https://www.washingtonpost.com/politics/paloma/the-trailer/2020/06/21/the-trailer-what-empty-seats-in-tulsa-tell-us-about-trump-2020/5eece958602ff12947e90ab7/,What empty seats in Tulsa tell us about Trump 2020,,20200622-0000
https://www.washingtonpost.com/video/politics/trumps-tulsa-rally-in-less-than-4-minutes/2020/06/20/2a450f0d-2e5a-455a-b534-e44e830eddfa_video.html,Video: Trump's Tulsa rally in less than 4 minutes,,20200622-0000
https://www.washingtonpost.com/technology/2020/06/21/tiktok-kpop-trump-tulsa-rally/,Did TikTok users and K-pop fans really foil Trump’s Tulsa rally? It’s complicated.,,20200622-0000
https://www.washingtonpost.com/politics/2020/06/20/takeaways-tulsa-trump-rally/,Analysis: 5 takeaways from Trump’s event,,20200622-0000
https://www.washingtonpost.com/local/young-asians-and-latinos-push-their-parents-to-acknowledge-racism-amid-protests/2020/06/21/97daa5f2-b193-11ea-856d-5054296735e5_story.html,Young Asians and Latinos push their parents to acknowledge racism amid protests,,20200622-0000
https://www.washingtonpost.com/politics/2020/06/21/sheila-buck-protester-arrested-trump-tulsa-rally/,Teacher arrested at Trump rally plans to fight charge,,20200622-0000
https://www.washingtonpost.com/video/national/after-arrest-outside-trump-rally-catholic-art-teacher-would-do-it-all-over-again/2020/06/21/30535b04-cea4-4ddd-a623-2bea76e85ddf_video.html,3:18,,20200622-0000
https://www.washingtonpost.com/politics/2020/06/21/democrats-public-health-experts-decry-trump-saying-he-asked-officials-slow-down-coronavirus-testing/,Trump faces backlash after saying he asked officials to slow down testing,,20200622-0000
https://www.washingtonpost.com/national/in-the-nations-biggest-states-a-spike-in-coronavirus-comes-with-the-economic-reopening/2020/06/21/e08457e4-af4f-11ea-b1e7-33e88fa24c71_story.html,"In biggest states, a spike in cases comes with reopening",,20200622-0000
https://www.washingtonpost.com/nation/2020/06/21/coronavirus-live-updates-us/,LIVE UPDATESAccess to these updates is free,,20200622-0000
https://www.washingtonpost.com/nation/2020/06/21/coronavirus-live-updates-us/#link-GGSB7AONA5CBDDIZ6K64JMDKPA,"In biggest states, coronavirus spike comes with economic reopening",,20200622-0000
https://www.washingtonpost.com/nation/2020/06/21/coronavirus-live-updates-us/#link-F5CGM426MRDBXKEPPB4RFLRUNA,China suspends imports from Tyson Foods plant where more than 220 workers tested positive,,20200622-0000
https://www.washingtonpost.com/nation/2020/06/21/coronavirus-live-updates-us/#link-Y7SIKHCE4VDVPCZJ6BTIC6YTM4,"Germany’s virus reproduction rate spikes, signaling the pathogen is becoming less contained",,20200622-0000
https://www.washingtonpost.com/nation/2020/06/21/coronavirus-live-updates-us/#link-S7W6QSYY6VDO7NGQXDP6XKVX6A,"Rome is ready for visitors again, but you can expect its restaurants and cafes to look a little different",,20200622-0000
https://www.washingtonpost.com/nation/2020/06/21/coronavirus-live-updates-us/#link-Y667C6M2QNGRTCOXGSR56LZTVU,Southern Maryland Blue Crabs will allow fans to attend games in planned Atlantic League season,,20200622-0000
https://www.washingtonpost.com/world/2020/06/21/coronavirus-mexico-city-centro-abasto-market/,How coronavirus tore through Latin America’s largest market,,20200622-0000
https://www.washingtonpost.com/world/africa/kenya-coronavirus-testing-wait-hospitals/2020/06/21/cf4601c8-af5c-11ea-98b5-279a6479a1e4_story.html,"‘People still think it’s a death sentence. Well, for me, it almost was.’",,20200622-0000
https://www.washingtonpost.com/coronavirus/living/,Read more,,20200622-0000
https://www.washingtonpost.com/news/voraciously/wp/2020/06/19/ice-pops-are-a-quintessential-summer-treat-heres-how-to-make-your-own/,Ice pops are a quintessential summer treat. Here’s how to make your own.,,20200622-0000
https://www.washingtonpost.com/lifestyle/travel/a-travel-writer-contemplates-a-less-mobile-future/2020/06/18/3e71e222-ab4f-11ea-9063-e69bd6520940_story.html,A travel writer contemplates a less mobile future,,20200622-0000
https://www.washingtonpost.com/lifestyle/wellness/gyms-turn-to-outdoor-classes-to-lure-cautious-but-stir-crazy-members/2020/06/18/1ecc82a6-b0d6-11ea-856d-5054296735e5_story.html,Gyms turn to outdoor classes to lure cautious but stir-crazy members,,20200622-0000
https://www.washingtonpost.com/opinions/trump-used-his-rally-to-air-his-personal-grievances-he-could-learn-from-another-event/2020/06/21/7a19dbac-b3a8-11ea-a510-55bf26485c93_story.html,Trump used his rally to air his grievances. He could learn from another event.,,20200622-0000
https://www.washingtonpost.com/opinions/trumps-betrayal-of-american-greatness/2020/06/21/724f26ec-b264-11ea-8f56-63f38c990077_story.html,‘America First’ was a lie all along,,20200622-0000
https://www.washingtonpost.com/opinions/global-opinions/putin-is-having-a-bad-year-he-needs-the-reelection-of-president-trump/2020/06/21/4e7cdf62-b173-11ea-856d-5054296735e5_story.html,"In 2016, Putin didn't expect Trump to win. Now, he needs him to.",,20200622-0000
https://www.washingtonpost.com/opinions/the-cares-act-was-the-mother-of-all-bailouts--and-its-not-finished-yet/2020/06/21/26572704-b259-11ea-8f56-63f38c990077_story.html,The mother of all bailouts isn’t finished yet,,20200622-0000
https://www.washingtonpost.com/opinions/congress-must-reopen-the-courts-to-people-whose-rights-are-violated-by-police/2020/06/19/b449a6a2-b0b2-11ea-856d-5054296735e5_story.html,Congress must reopen the courts to people whose rights are violated by police,,20200622-0000
https://www.washingtonpost.com/opinions/2020/06/21/washington-football-team-cant-duck-run-its-name-ever-again/,The Washington football team can’t duck and run on its name ever again,,20200622-0000
https://www.washingtonpost.com/podcasts/post-reports/why-americans-dont-learn-about-tulsa-or-juneteenth,"Why Americans don’t learn about Tulsa, or Juneteenth",,20200622-0000
https://itunes.apple.com/us/podcast/id1444873564?mt=2&at=1001lvyS&ct=pr_wp_showpage,Apple Podcasts,,20200622-0000
https://www.stitcher.com/podcast/the-washington-post/post-reports,Stitcher,,20200622-0000
https://washingtonpost.com/politics/paloma/the-trailer/2020/06/21/the-trailer-what-empty-seats-in-tulsa-tell-us-about-trump-2020/5eece958602ff12947e90ab7/?tid=pm_pop&itid=pm_pop,1     Analysis  The Trailer: What empty seats in Tulsa tell us about Trump 2020,,20200622-0000
https://washingtonpost.com/technology/2020/06/21/tiktok-kpop-trump-tulsa-rally/?tid=pm_pop&itid=pm_pop,2    Did TikTokers and K-pop fans foil Trump’s Tulsa rally? It’s complicated.,,20200622-0000
https://washingtonpost.com/nation/2020/06/21/coronavirus-live-updates-us/?tid=pm_pop&itid=pm_pop,3    Live updates: Pelosi condemns Trump’s remarks about slowing down coronavirus testing,,20200622-0000
https://washingtonpost.com/politics/trump-campaign-democrats-joust-over-tulsa-rally-turnout/2020/06/21/06ecb95e-b3c8-11ea-a510-55bf26485c93_story.html?tid=pm_pop&itid=pm_pop,"4    Trump campaign, Democrats joust over Tulsa rally turnout",,20200622-0000
https://washingtonpost.com/politics/2020/06/20/takeaways-tulsa-trump-rally/?tid=pm_pop&itid=pm_pop,5     Analysis  5 takeaways from Trump’s Tulsa rally,,20200622-0000
https://www.washingtonpost.com/politics/for-biden-and-democrats-confidence-comes-with-a-chaser-fear/2020/06/21/7cd1beb4-b1a0-11ea-856d-5054296735e5_story.html,"For Biden and Democrats, confidence comes with a chaser: Fear",,20200622-0000
https://www.washingtonpost.com/national-security/his-reelection-uncertain-polish-president-seeks-a-boost-from-trump/2020/06/21/54e35e00-b324-11ea-8f56-63f38c990077_story.html,"His reelection uncertain, Polish president seeks a boost from Trump",,20200622-0000
https://www.washingtonpost.com/health/2020/06/19/summer-camp-during-coronavirus-will-look-little-different/,Summer camps adapt to the age of the pandemic,,20200622-0000
https://www.washingtonpost.com/nation/2020/06/20/heflin-alabama-confederate-flags/,"NASCAR’s Confederate flag ban means grandstanding for some, realizations for others",,20200622-0000
