,text,notes,date
http://www.breitbart.com/politics/2020/11/02/pennsylvania-officials-warn-delays-election-results-thousands-mail-in-ballots/,It Begins!Pennsylvania Officials Warn of Election Result DelaysAmerica Braces for Vote-by Mail Chaos,,20201103-0000
http://www.breitbart.com/politics/2020/11/02/pennsylvania-ag-josh-shapiro-if-all-the-votes-are-added-up-in-pa-trump-is-going-to-lose/,…PA Attorney General Declares ’Trump Going to Lose’,,20201103-0000
http://www.breitbart.com/entertainment/2020/11/02/pennsylvania-chamber-of-commerce-rebukes-lady-gaga-fracking-ushered-in-job-creating-energy-renaissance/,"PA Chamber of Commerce Rebukes Lady Gaga, Defends Fracking",,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/draft-kings-election-pool-majority-in-49-states-predict-trump-victory/,Majority in 49 States Predict Trump Victory…,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/trump-campaign-manager-details-data-democrats-should-be-nervous/,…Data Details Scary for Dems,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/biden-campaign-preparing-for-post-election-legal-battle-over-results/,Biden Ready to Contest Results…,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/biden-campaign-manager-under-no-scenario-will-donald-trump-be-declared-a-victor-on-election-night/,…‘Under No Scenario will Donald Trump Be Declared a Victor on Election Night’,,20201103-0000
http://www.breitbart.com/europe/2020/11/02/terrorism-one-dead-several-injured-by-multiple-gunmen-in-vienna/,"‘Terrorism’: Fatalities, Multiple Perpetrators in Vienna, Austria Synagogue Shooting",,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/poll-85-percent-voters-think-mass-unrest-will-break-out-trump-wins/,BLACKMAIL: 85% of Voters Believe Mass Unrest if Trump Wins…,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/nolte-failed-democrat-run-cities-board-up-stores-fearing-left-wing-rioters/,…Democrat-Run Cities Board Up Stores Fearing Leftist Agitators,,20201103-0000
http://www.breitbart.com/politics/2020/11/02/trump-supporters-in-scranton-chant-lebron-james-sucks/,Trump Supporters in Scranton Chant ‘LeBron James Sucks!,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/report-13000-florida-felons-could-be-eligible-to-vote-after-lebron-james-michael-bloomberg-pay-fines/,"Report: 13,000 Florida Felons Could Be Eligible to Vote After LeBron, Bloomberg Pay Fines",,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/donald-trump-caravan-parades-deep-blue-heart-hispanic-new-jersey/,Exclusive: Trump Caravan Through Deep-Blue Heart of Hispanic New Jersey,,20201103-0000
http://www.breitbart.com/politics/2020/11/02/new-jersey-authorities-open-investigation-into-trump-train-parkway-actions/,…N.J. Authorities Open Investigation Into ‘Trump Train’ Parkway Actions,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/trumps-georgia-rally-reportedly-drew-30000-31-signups-republican/,"Trump’s Georgia Rally Reportedly Draws over 30,000; 31% ‘Not Republican’",,20201103-0000
http://www.breitbart.com/politics/2020/11/02/democrat-flint-city-council-vp-trump-opportunity-to-make-a-better-way-of-life-in-michigan/,Trump Picks Up Key Endorsement from MI Democrat,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/watch-israelis-rally-jews-for-trump-on-election-eve-in-jerusalem-hills-blast-ymca/,"WATCH: Israelis Rally for Trump on Election Eve in Jerusalem Hills, Blast ‘YMCA’",,20201103-0000
http://www.breitbart.com/tech/2020/11/02/harvard-will-consider-renaming-every-building-on-campus/,Harvard Will Consider Renaming Every Building on Campus,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/maine-radio-stations-add-disclaimer-to-misleading-democrat-sara-gideon-campaign-ads/,Maine Radio Stations Add Disclaimer to Misleading Democrat Sara Gideon Campaign Ads,,20201103-0000
http://www.breitbart.com/politics/2020/11/02/team-trump-biden-campaign-math-shows-donald-trump-within-one-state-of-winning/,Team Trump: Biden Campaign Math Shows Donald Trump Within One State of Winning,,20201103-0000
http://www.breitbart.com/2020-election/2020/11/02/watch-over-1000-vehicles-join-aggieland-trump-parade-texas/,"WATCH: Over 1,000 Vehicles Join ‘Aggieland Trump Parade’ in Texas",,20201103-0000
