,text,notes,date
http://www.breitbart.com/2020-election/2020/11/04/live-updates-day-two-2020-election-results/,"***Live Updates*** Day 2: 2020 Results AP: Wisconsin Goes Biden; Trump Demands RecountTrump Campaign Declares Victory in PennsylvaniaArizona Un-Called; Now Toss UpTrump Fury as Election Drags onBiden Campaign Kinda Declares VictoryTrump Win: IA, Fl, MO, OH, TXTrump Edge: NC, PATight: GA, MITIGHT: AZ, WI, NVBiden Win: MN, NH, VATight: Senate NC, MITrump Big Gains w/ Blacks, HispanicsPolls Way Off",,20201105-0000
http://www.breitbart.com/politics/2020/11/04/rudy-giuliani-launches-trump-campaign-claim-of-democrat-voting-fraud-in-philadelphia/,Giuliani Launches Trump Campaign Claim of Democrat Voting Fraud in Philadelphia,,20201105-0000
http://www.breitbart.com/2020-election/2020/11/04/democrats-wasted-least-293-million-trying-flip-senate-2020-race/,Democrats Wasted at Least $293 Million Trying to Flip the Senate,,20201105-0000
http://www.breitbart.com/2020-election/2020/11/04/joe-biden-lays-out-why-he-expects-to-win-the-2020-race/,Joe Biden Lays Out Why He Expects to Win the 2020 Race,,20201105-0000
http://www.breitbart.com/politics/2020/11/04/watch-detroit-absentee-ballot-counting-chaos-as-workers-block-windows-bar-observers/,"Watch: Detroit Absentee Ballot Counting Chaos as Workers Block Windows, Bar Observers",,20201105-0000
http://www.breitbart.com/2020-election/2020/11/04/report-trump-campaign-assembling-all-star-legal-team-election-challenges/,Report: Trump Campaign Assembling ‘All-Star’ Legal Team for Election Challenges,,20201105-0000
http://www.breitbart.com/politics/2020/11/04/trump-campaign-lawsuit-claims-lack-of-access-to-michigan-counting-locations/,Trump Campaign Lawsuit Claims Lack of Access to Michigan Counting Locations,,20201105-0000
http://www.breitbart.com/politics/2020/11/04/gop-poised-to-maintain-majority-in-u-s-senate/,GOP Poised to Maintain Majority in U.S. Senate,,20201105-0000
http://www.breitbart.com/clips/2020/11/04/sen-sherrod-brown-to-trump-his-spineless-followers-we-will-count-all-the-votes/,"Sen. Sherrod Brown to Trump, ‘His Spineless Followers’: We Will Count All the Votes",,20201105-0000
http://www.breitbart.com/tech/2020/11/04/twitter-censors-trump-conservative-journalists-as-election-disputes-continue/,"Twitter Censors Trump, Conservative Journalists as Election Disputes Continue",,20201105-0000
http://www.breitbart.com/politics/2020/11/04/trump-campaign-we-won-pennsylvania-on-track-to-win-re-election-by-end-of-the-week/,"Trump Campaign: We Won Pennsylvania, On Track to Win Re-election by End of the Week",,20201105-0000
http://www.breitbart.com/national-security/2020/11/04/iran-biden-more-promising-us-trump/,Iran: Joe Biden ‘More Promising’ for Us than Donald Trump,,20201105-0000
http://www.breitbart.com/clips/2020/11/04/pennsylvania-gop-chair-dem-officials-in-pa-using-their-official-position-to-stack-the-deck/,Pennsylvania GOP Chair: Dem Officials in PA ‘Using Their Official Position to Stack the Deck’,,20201105-0000
http://www.breitbart.com/2020-election/2020/11/04/ann-coulter-what-now/,Ann Coulter: What Now?,,20201105-0000
http://www.breitbart.com/economy/2020/11/04/carney-september-china-trade-deficit-falls-to-lowest-in-8-years/,Carney: September China Trade Deficit Falls To Lowest In 8 Years,,20201105-0000
