,text,notes,date
/op-ed/489400-open-skies-treaty-trump/,Dangerous narcissism: REAL reason Trump ditched Open Skies is dislike for any treaties that don’t bear HIS signature,,20200522-0000
/usa/489395-americans-trust-coronavirus-vaccine-politicized/,"The more you know? Over a third of Americans apprehensive about Covid-19 vaccine, citing rushed development & trust issues",,20200522-0000
/op-ed/489388-joe-rogan-spotify-youtube/,"Stop censoring us, Big Tech! Joe Rogan’s $100 million move to Spotify sends stark message to YouTube",,20200522-0000
/op-ed/489393-meat-nyt-diet-plant-covid/,"It’s the ‘End of Meat’, so shut up & drink the oil: NYT tries to berate its readers into a plant diet",,20200522-0000
/news/489403-us-envoy-nuclear-spending/,"‘We’ll spend you into oblivion’: US nuclear envoy reveals ‘negotiating’ tactic for New START, last arms control deal with Russia",,20200522-0000
/op-ed/489356-coronavirus-divided-society-surprising-ways/,"The 5 tribes of coronavirus: Society has divided up in surprising, and not so surprising ways",,20200522-0000
/newsline/489389-denmark-opens-ahead-schedule/,‘R rate falling’: Denmark opens museums and zoos weeks ahead of schedule,,20200522-0000
/newsline/489374-us-donates-ventilators-russia/,US donates 50 ventilators to Moscow’s Pirogov Center,,20200522-0000
/newsline/489365-palestinians-suspend-contacts-cia/,Palestinians ‘suspend contacts with CIA’ after ending security coordination with US and Israel,,20200522-0000
/newsline/489355-turkey-attacks-libya-haftar/,Ankara warns against attacks on its interests in Libya amid anti-Haftar forces’ advances,,20200522-0000
/newsline/489358-poland-date-presidential-election/,Polish govt aims for June 28 for presidential election previously postponed,,20200522-0000
/newsline/489299-merkel-merz-eu-transfer/,Candidate for Merkel’s successor Merz warns against EU ‘transfer union’ for poorer states,,20200522-0000
/newsline/489340-italy-conte-reform-bureaucratic/,"Italy’s Conte announces reforms to cut red tape, revive virus-hit economy",,20200522-0000
/usa/489396-corpus-christi-texas-base-shooting-terrorism/,"Corpus Christi naval base shooting ‘terrorism-related,’ 2nd suspect may be at large — FBI",,20200522-0000
/op-ed/489379-computer-modelling-covid-climate-change/,Computer modelling for Covid-19 was FATALLY flawed. What if I told you that climate change models are EVEN WORSE?,,20200522-0000
/usa/489402-trump-no-mask-frenzy/,"Michigan AG says ‘petulant child’ Trump no longer welcome after he forgoes face mask, sending media & Dems into frenzy",,20200522-0000
/usa/489353-vaccine-astrazeneca-coronavirus-us-priority/,Paying for priority? US forks out over $1.2 billion for 300 MILLION doses of University of Oxford’s Covid-19 vaccine,,20200522-0000
/usa/489392-ratcliffe-confirmed-russia-china/,What does Trump’s new spy director think of Russia and China?,,20200522-0000
/op-ed/489391-nigel-farage-illegal-migrants-channel/,"Nigel Farage deserves to be heard when he reveals migrant ‘handovers’ between France & UK, even if you can't stand his views",,20200522-0000
/op-ed/489239-depression-coronavirus-lockdown-mental-health/,"As someone battling depression, I know how much the mentally ill are suffering during the Covid-19 lockdown",,20200522-0000
/usa/489399-hand-sanitizer-fire-danger-coronavirus/,Hand sanitizers can cause FIRE if left in car on hot summer’s day,,20200522-0000
/usa/489194-trump-biden-election-spending/,"The 2020 US election will be the most expensive ever, but the BILLIONS spent will barely affect the outcome",,20200522-0000
/russia/489375-kadyrov-hospitalized-suspected-coronavirus/,Chechen leader Ramzan Kadyrov hospitalised in Moscow with suspected coronavirus - reports,,20200522-0000
/op-ed/489367-uk-school-return-blair/,Galloway: Blair is last person to advise on the safety of our children… I saw his demonic grin when he heard about dead Iraqi kids,,20200522-0000
/russia/489366-russia-disinformation-rt-hate/,Civil war among ‘Russia disinformation’ crowd: How RT watchers fell out over not hating RT enough,,20200522-0000
/op-ed/489371-feminists-women-bear-emotional-brunt/,"For tone-deaf feminists it doesn’t matter that Covid-19 kills almost twice as many men, because ‘women bear the emotional brunt’",,20200522-0000
/sport/489368-former-volleyball-player-revealing-snaps/,‘They said my photos were inappropriate’: US ex-volleyball player turned model Kayla Simmons on clashes over half-naked snaps,,20200522-0000
/sport/489313-scottie-pippen-livid-michael-jordan-last-dance/,Michael Jordan's old teammates are 'livid' at their Last Dance portrayals - but Jordan should be the one with reputation stained,,20200522-0000
/sport/489354-nick-kyrgios-fans-kalinskaya/,'It’s like a weekly thing': Tennis bad boy Nick Kyrgios admits to sleeping with fans on regular basis,,20200522-0000
/news/489286-venezuela-russia-draft-sovereignty-rejected/,US ‘KILLS’ Russian draft seeking UNSC support for Venezuela amid sanctions & suspected coup attempt,,20200522-0000
/op-ed/489201-uk-scientists-politicians-covid/,UK politicians who urged us all to ‘follow the science’ now turn on the scientists for being WRONG. But will the people buy it?,,20200522-0000
/news/489309-russia-hypersonic-radar-sale/,"Russia’s newest radar can track 1,000+ fast-moving & HYPERSONIC weapons, and is now available to foreign buyers",,20200522-0000
/usa/489338-walmart-pepsi-covid19-banner/,‘Dystopian hell world’: Walmart & Pepsi blasted for ‘Covid-19 testing site’ promotional banner,,20200522-0000
/op-ed/489344-volkswagen-racism-advert-sjw/,Race car(d): Volkswagen folds to tin-foil-hat SJWs who see OK sign & hidden n-word in latest ad,,20200522-0000
/op-ed/489264-media-johnson-sturgeon-clash/,UK media wants a Sturgeon vs Johnson superhero clash. She is wise to rise above it,,20200522-0000
/op-ed/489304-cambridge-university-social-distancing/,Cambridge University's degree of separation: The ‘new normal’ is an abnormal world where we never learn to socialise,,20200522-0000
/op-ed/489373-lana-del-ray-antifeminism-attacks/,Lana Del Rey shouldn’t have to defend being emotionally vulnerable & feminine in her lyrics. But her haters prove her right,,20200522-0000
/russia/489144-tula-nurse-protective-suit-bikini/,Viral hot: Russian nurse wears BIKINI under sheer protective suit due to heat (PHOTO),,20200522-0000
/op-ed/489197-cancel-culture-sjws-tik-tok-star/,"Cancel culture is a racket! Woman sics SJWs on innocent TikTok star, then brags about donations",,20200522-0000
/op-ed/489259-un-husband-wife-politically-incorrect/,UN says ‘husband’ & ‘wife’ are now politically incorrect terms – but why is it allowed to serve as thought police?,,20200522-0000
/news/489305-pompeo-hong-kong-china-blackmail/,Beijing accuses Pompeo of using ‘democracy’ bill to blackmail Hong Kong govt,,20200522-0000
/usa/489382-zuckerberg-facebook-election-misinformation/,Zuckerberg insists Facebook ready for ‘arms race’ over 2020 US election interference,,20200522-0000
/news/489292-france-elderly-covid-deaths-lawsuit/,French care homes face manslaughter investigation: Victims’ lawyer tells RT details of ‘scandal amid epidemic’,,20200522-0000
/business/489351-oil-rallies-inventory-drawdown/,Oil rises to 2-month high as US inventory drawdown signals possible market rebalancing,,20200522-0000
/news/489275-venezuela-escort-iranian-tankers/,Venezuela military to ESCORT Iranian fuel tankers to Caracas against de facto naval blockade by US,,20200522-0000
/op-ed/489265-venezuela-sanctions-pandemic-tv-us/,US just piled more misery on Venezuelans already hit by sanctions & pandemic. Now they are deprived of most popular TV service,,20200522-0000
/op-ed/489254-china-tariffs-australian-barley-farmers/,Beijing slaps tariffs on Australian barley; it has had enough of Canberra's toadying to US on China hostility,,20200522-0000
/op-ed/489400-open-skies-treaty-trump/,Dangerous narcissism: REAL reason Trump ditched Open Skies is dislike for any treaties that don’t bear HIS signature,,20200522-0030
/usa/489395-americans-trust-coronavirus-vaccine-politicized/,"The more you know? Over a third of Americans apprehensive about Covid-19 vaccine, citing rushed development & trust issues",,20200522-0030
/op-ed/489388-joe-rogan-spotify-youtube/,"Stop censoring us, Big Tech! Joe Rogan’s $100 million move to Spotify sends stark message to YouTube",,20200522-0030
/op-ed/489393-meat-nyt-diet-plant-covid/,"It’s the ‘End of Meat’, so shut up & drink the oil: NYT tries to berate its readers into a plant diet",,20200522-0030
/news/489403-us-envoy-nuclear-spending/,"‘We’ll spend you into oblivion’: US nuclear envoy reveals ‘negotiating’ tactic for New START, last arms control deal with Russia",,20200522-0030
/op-ed/489356-coronavirus-divided-society-surprising-ways/,"The 5 tribes of coronavirus: Society has divided up in surprising, and not so surprising ways",,20200522-0030
/newsline/489389-denmark-opens-ahead-schedule/,‘R rate falling’: Denmark opens museums and zoos weeks ahead of schedule,,20200522-0030
/newsline/489374-us-donates-ventilators-russia/,US donates 50 ventilators to Moscow’s Pirogov Center,,20200522-0030
/newsline/489365-palestinians-suspend-contacts-cia/,Palestinians ‘suspend contacts with CIA’ after ending security coordination with US and Israel,,20200522-0030
/newsline/489355-turkey-attacks-libya-haftar/,Ankara warns against attacks on its interests in Libya amid anti-Haftar forces’ advances,,20200522-0030
/newsline/489358-poland-date-presidential-election/,Polish govt aims for June 28 for presidential election previously postponed,,20200522-0030
/newsline/489299-merkel-merz-eu-transfer/,Candidate for Merkel’s successor Merz warns against EU ‘transfer union’ for poorer states,,20200522-0030
/newsline/489340-italy-conte-reform-bureaucratic/,"Italy’s Conte announces reforms to cut red tape, revive virus-hit economy",,20200522-0030
/usa/489401-partisan-divide-coronavirus-america/,"Forget figures, American views of Covid-19 reflect media narratives, with deep partisan divide – but unity against China",,20200522-0030
/usa/489396-corpus-christi-texas-base-shooting-terrorism/,"Corpus Christi naval base shooting ‘terrorism-related,’ 2nd suspect may be at large — FBI",,20200522-0030
/op-ed/489379-computer-modelling-covid-climate-change/,Computer modelling for Covid-19 was FATALLY flawed. What if I told you that climate change models are EVEN WORSE?,,20200522-0030
/usa/489402-trump-no-mask-frenzy/,"Michigan AG says ‘petulant child’ Trump no longer welcome after he forgoes face mask, sending media & Dems into frenzy",,20200522-0030
/usa/489353-vaccine-astrazeneca-coronavirus-us-priority/,Paying for priority? US forks out over $1.2 billion for 300 MILLION doses of University of Oxford’s Covid-19 vaccine,,20200522-0030
/op-ed/489391-nigel-farage-illegal-migrants-channel/,"Nigel Farage deserves to be heard when he reveals migrant ‘handovers’ between France & UK, even if you can't stand his views",,20200522-0030
/op-ed/489239-depression-coronavirus-lockdown-mental-health/,"As someone battling depression, I know how much the mentally ill are suffering during the Covid-19 lockdown",,20200522-0030
