,text,notes,date
https://www.forbes.com/sites/andrewsolender/2020/11/12/trump-administrations-own-election-security-officials-reject-presidents-fraud-claims/,Trump Administration’s Own Election Security Officials Reject President’s Fraud Claims,,20201113-0000
https://www.forbes.com/sites/sarahhansen/2020/11/12/heres-what-tax-experts-are-looking-for-in-the-biden-presidency-and-lame-duck/,Here’s What Tax Experts Are Looking For In The Biden Presidency And Lame Duck,,20201113-0000
https://www.forbes.com/sites/joewalsh/2020/11/12/federal-judge-tosses-out-trump-campaigns-lawsuit-against-cnn/,Federal Judge Tosses Out Trump Campaign’s Lawsuit Against CNN,,20201113-0000
https://www.forbes.com/sites/nicholasreimann/2020/11/12/report-steve-bannon-banned-from-twitter-does-not-cross-the-line-for-facebook-suspension/,"Report: Steve Bannon, Banned From Twitter, Does ‘Not Cross The Line’ For Facebook Suspension",,20201113-0000
https://www.forbes.com/sites/carlieporterfield/2020/11/12/at-least-five-passengers-have-reportedly-tested-positive-for-coronavirus-on-first-caribbean-cruise-since-march/,At Least Five Passengers Have Reportedly Tested Positive For Coronavirus On First Caribbean Cruise Since March,,20201113-0000
https://www.forbes.com/sites/andrewsolender/2020/11/12/new-hampshire-ohio-governors-are-latest-republicans-to-accept-biden-win--the-full-list/,"New Hampshire, Ohio Governors Are Latest Republicans To Accept Biden Win – The Full List",,20201113-0000
https://www.forbes.com/sites/andrewsolender/2020/11/12/gop-nh-governor-calls-biden-president-elect-says-no-evidence-of-voter-fraud-there/,"GOP N.H. Governor Calls Biden President-Elect, Says ‘No Evidence’ Of Voter Fraud There",,20201113-0000
https://www.forbes.com/sites/jackbrewster/2020/11/12/was-bidens-victory-a-mandate-heres-how-his-win-was-both-historic-and-narrow/,Was Biden's Victory A Mandate? Here's How His Win Was Both Historic And Narrow,,20201113-0000
https://www.forbes.com/sites/tommybeer/2020/11/12/chicago-mayor-issues-stay-at-home-advisory-asks-residents-to-cancel-thanksgiving-plans/,"Chicago Mayor Issues Stay-At-Home Advisory, Asks Residents To Cancel Thanksgiving Plans",,20201113-0000
https://www.forbes.com/sites/joewalsh/2020/11/12/trump-just-pushed-a-nonsensical-voter-fraud-conspiracy-theory-on-twitter-heres-where-it-came-from/,Trump Just Pushed A Nonsensical Voter Fraud Conspiracy Theory On Twitter. Here’s Where It Came From.,,20201113-0000
https://www.forbes.com/sites/carlieporterfield/2020/11/12/texas-opens-americas-largest-indoor-waterpark-as-coronavirus-cases-surge/,Texas Opens America’s Largest Indoor Waterpark As Coronavirus Cases Surge,,20201113-0000
https://www.forbes.com/sites/alisondurkee/2020/11/12/pennsylvania-judge-rules-in-favor-of-trump-campaign-orders-state-cant-count-some-ballots/,"Pennsylvania Judge Rules In Favor Of Trump Campaign, Orders State Can’t Count Some Ballots",,20201113-0000
https://www.forbes.com/sites/jonathanponciano/2020/11/12/trump-bans-americans-from-investing-in-companies-that-support-chinas-military/,Trump Bans Americans From Investing In Companies That Support China's Military,,20201113-0000
https://www.forbes.com/sites/sarahhansen/2020/11/12/white-house-will-step-back-from-stimulus-talks-as-pelosi-slams-republicans-for-refusing-to-address-covid-19-resurgence/,White House Will Step Back From Stimulus Talks As Pelosi Slams Republicans For Refusing To Address Covid-19 Resurgence,,20201113-0000
https://www.forbes.com/sites/nicholasreimann/2020/11/12/unqualified-conspiracy-theorist-florida-democrats-urge-desantis-not-to-hire-sports-blogger-as-state-data-analyst/,‘Unqualified Conspiracy Theorist’: Florida Democrats Urge DeSantis Not To Hire Sports Blogger As State Data Analyst,,20201113-0000
https://www.forbes.com/sites/jonathanponciano/2020/11/12/deutsche-bank-workers-should-pay-5-privilege-tax-to-work-from-home-after-covid/,Deutsche Bank: Workers Should Pay 5% 'Privilege' Tax To Work From Home After Covid,,20201113-0000
https://www.forbes.com/sites/andrewsolender/2020/11/12/calls-grow-among-senate-republicans-for-biden-to-receive-intel-briefings/,Calls Grow Among Senate Republicans For Biden To Receive Intel Briefings,,20201113-0000
https://www.forbes.com/sites/roberthart/2020/11/12/black-and-asian-people-more-likely-to-catch-covid-19-in-us-and-uk-study-finds/,"Black And Asian People More Likely To Catch Covid-19 In U.S. And U.K., Study Finds",,20201113-0000
https://www.forbes.com/sites/andrewsolender/2020/11/12/pope-francis-becomes-latest-world-leader-to-congratulate-joe-biden/,Pope Francis Becomes Latest World Leader To Congratulate Joe Biden,,20201113-0000
https://www.forbes.com/sites/alisondurkee/2020/11/12/kentucky-supreme-court-upholds-governor-andy-beshear-covid-19-restrictions/,Kentucky Supreme Court Upholds Governor’s Covid-19 Restrictions,,20201113-0000
https://www.forbes.com/sites/carlieporterfield/2020/11/12/fauci-with-vaccines-on-the-horizon-now-is-time-to-double-down-on-coronavirus-measures/,"Fauci: With ‘Vaccines On The Horizon,’ Now Is Time To ‘Double Down’ On Coronavirus Measures",,20201113-0000
https://www.forbes.com/sites/andrewsolender/2020/11/12/trump-administrations-own-election-security-officials-reject-presidents-fraud-claims/,Trump Administration’s Own Election Security Officials Reject President’s Fraud Claims,,20201113-0030
https://www.forbes.com/sites/sarahhansen/2020/11/12/heres-what-tax-experts-are-looking-for-in-the-biden-presidency-and-lame-duck/,Here’s What Tax Experts Are Looking For In The Biden Presidency And Lame Duck,,20201113-0030
https://www.forbes.com/sites/joewalsh/2020/11/12/federal-judge-tosses-out-trump-campaigns-lawsuit-against-cnn/,Federal Judge Tosses Out Trump Campaign’s Lawsuit Against CNN,,20201113-0030
https://www.forbes.com/sites/nicholasreimann/2020/11/12/report-steve-bannon-banned-from-twitter-does-not-cross-the-line-for-facebook-suspension/,"Report: Steve Bannon, Banned From Twitter, Does ‘Not Cross The Line’ For Facebook Suspension",,20201113-0030
https://www.forbes.com/sites/carlieporterfield/2020/11/12/at-least-five-passengers-have-reportedly-tested-positive-for-coronavirus-on-first-caribbean-cruise-since-march/,At Least Five Passengers Have Reportedly Tested Positive For Coronavirus On First Caribbean Cruise Since March,,20201113-0030
https://www.forbes.com/sites/andrewsolender/2020/11/12/new-hampshire-ohio-governors-are-latest-republicans-to-accept-biden-win--the-full-list/,"New Hampshire, Ohio Governors Are Latest Republicans To Accept Biden Win – The Full List",,20201113-0030
https://www.forbes.com/sites/andrewsolender/2020/11/12/gop-nh-governor-calls-biden-president-elect-says-no-evidence-of-voter-fraud-there/,"GOP N.H. Governor Calls Biden President-Elect, Says ‘No Evidence’ Of Voter Fraud There",,20201113-0030
https://www.forbes.com/sites/jackbrewster/2020/11/12/was-bidens-victory-a-mandate-heres-how-his-win-was-both-historic-and-narrow/,Was Biden's Victory A Mandate? Here's How His Win Was Both Historic And Narrow,,20201113-0030
https://www.forbes.com/sites/tommybeer/2020/11/12/chicago-mayor-issues-stay-at-home-advisory-asks-residents-to-cancel-thanksgiving-plans/,"Chicago Mayor Issues Stay-At-Home Advisory, Asks Residents To Cancel Thanksgiving Plans",,20201113-0030
https://www.forbes.com/sites/joewalsh/2020/11/12/trump-just-pushed-a-nonsensical-voter-fraud-conspiracy-theory-on-twitter-heres-where-it-came-from/,Trump Just Pushed A Nonsensical Voter Fraud Conspiracy Theory On Twitter. Here’s Where It Came From.,,20201113-0030
https://www.forbes.com/sites/carlieporterfield/2020/11/12/texas-opens-americas-largest-indoor-waterpark-as-coronavirus-cases-surge/,Texas Opens America’s Largest Indoor Waterpark As Coronavirus Cases Surge,,20201113-0030
https://www.forbes.com/sites/alisondurkee/2020/11/12/pennsylvania-judge-rules-in-favor-of-trump-campaign-orders-state-cant-count-some-ballots/,"Pennsylvania Judge Rules In Favor Of Trump Campaign, Orders State Can’t Count Some Ballots",,20201113-0030
https://www.forbes.com/sites/jonathanponciano/2020/11/12/trump-bans-americans-from-investing-in-companies-that-support-chinas-military/,Trump Bans Americans From Investing In Companies That Support China's Military,,20201113-0030
https://www.forbes.com/sites/sarahhansen/2020/11/12/white-house-will-step-back-from-stimulus-talks-as-pelosi-slams-republicans-for-refusing-to-address-covid-19-resurgence/,White House Will Step Back From Stimulus Talks As Pelosi Slams Republicans For Refusing To Address Covid-19 Resurgence,,20201113-0030
https://www.forbes.com/sites/nicholasreimann/2020/11/12/unqualified-conspiracy-theorist-florida-democrats-urge-desantis-not-to-hire-sports-blogger-as-state-data-analyst/,‘Unqualified Conspiracy Theorist’: Florida Democrats Urge DeSantis Not To Hire Sports Blogger As State Data Analyst,,20201113-0030
https://www.forbes.com/sites/jonathanponciano/2020/11/12/deutsche-bank-workers-should-pay-5-privilege-tax-to-work-from-home-after-covid/,Deutsche Bank: Workers Should Pay 5% 'Privilege' Tax To Work From Home After Covid,,20201113-0030
https://www.forbes.com/sites/andrewsolender/2020/11/12/calls-grow-among-senate-republicans-for-biden-to-receive-intel-briefings/,Calls Grow Among Senate Republicans For Biden To Receive Intel Briefings,,20201113-0030
https://www.forbes.com/sites/roberthart/2020/11/12/black-and-asian-people-more-likely-to-catch-covid-19-in-us-and-uk-study-finds/,"Black And Asian People More Likely To Catch Covid-19 In U.S. And U.K., Study Finds",,20201113-0030
https://www.forbes.com/sites/andrewsolender/2020/11/12/pope-francis-becomes-latest-world-leader-to-congratulate-joe-biden/,Pope Francis Becomes Latest World Leader To Congratulate Joe Biden,,20201113-0030
https://www.forbes.com/sites/alisondurkee/2020/11/12/kentucky-supreme-court-upholds-governor-andy-beshear-covid-19-restrictions/,Kentucky Supreme Court Upholds Governor’s Covid-19 Restrictions,,20201113-0030
https://www.forbes.com/sites/carlieporterfield/2020/11/12/fauci-with-vaccines-on-the-horizon-now-is-time-to-double-down-on-coronavirus-measures/,"Fauci: With ‘Vaccines On The Horizon,’ Now Is Time To ‘Double Down’ On Coronavirus Measures",,20201113-0030
https://www.forbes.com/sites/andrewsolender/2020/11/12/trump-administrations-own-election-security-officials-reject-presidents-fraud-claims/,Trump Administration’s Own Election Security Officials Reject President’s Fraud Claims,,20201113-0100
https://www.forbes.com/sites/sarahhansen/2020/11/12/heres-what-tax-experts-are-looking-for-in-the-biden-presidency-and-lame-duck/,Here’s What Tax Experts Are Looking For In The Biden Presidency And Lame Duck,,20201113-0100
https://www.forbes.com/sites/joewalsh/2020/11/12/federal-judge-tosses-out-trump-campaigns-lawsuit-against-cnn/,Federal Judge Tosses Out Trump Campaign’s Lawsuit Against CNN,,20201113-0100
https://www.forbes.com/sites/nicholasreimann/2020/11/12/report-steve-bannon-banned-from-twitter-does-not-cross-the-line-for-facebook-suspension/,"Report: Steve Bannon, Banned From Twitter, Does ‘Not Cross The Line’ For Facebook Suspension",,20201113-0100
https://www.forbes.com/sites/carlieporterfield/2020/11/12/at-least-five-passengers-have-reportedly-tested-positive-for-coronavirus-on-first-caribbean-cruise-since-march/,At Least Five Passengers Have Reportedly Tested Positive For Coronavirus On First Caribbean Cruise Since March,,20201113-0100
https://www.forbes.com/sites/andrewsolender/2020/11/12/new-hampshire-ohio-governors-are-latest-republicans-to-accept-biden-win--the-full-list/,"New Hampshire, Ohio Governors Are Latest Republicans To Accept Biden Win – The Full List",,20201113-0100
https://www.forbes.com/sites/andrewsolender/2020/11/12/gop-nh-governor-calls-biden-president-elect-says-no-evidence-of-voter-fraud-there/,"GOP N.H. Governor Calls Biden President-Elect, Says ‘No Evidence’ Of Voter Fraud There",,20201113-0100
https://www.forbes.com/sites/jackbrewster/2020/11/12/was-bidens-victory-a-mandate-heres-how-his-win-was-both-historic-and-narrow/,Was Biden's Victory A Mandate? Here's How His Win Was Both Historic And Narrow,,20201113-0100
https://www.forbes.com/sites/tommybeer/2020/11/12/chicago-mayor-issues-stay-at-home-advisory-asks-residents-to-cancel-thanksgiving-plans/,"Chicago Mayor Issues Stay-At-Home Advisory, Asks Residents To Cancel Thanksgiving Plans",,20201113-0100
https://www.forbes.com/sites/joewalsh/2020/11/12/trump-just-pushed-a-nonsensical-voter-fraud-conspiracy-theory-on-twitter-heres-where-it-came-from/,Trump Just Pushed A Nonsensical Voter Fraud Conspiracy Theory On Twitter. Here’s Where It Came From.,,20201113-0100
https://www.forbes.com/sites/carlieporterfield/2020/11/12/texas-opens-americas-largest-indoor-waterpark-as-coronavirus-cases-surge/,Texas Opens America’s Largest Indoor Waterpark As Coronavirus Cases Surge,,20201113-0100
https://www.forbes.com/sites/alisondurkee/2020/11/12/pennsylvania-judge-rules-in-favor-of-trump-campaign-orders-state-cant-count-some-ballots/,"Pennsylvania Judge Rules In Favor Of Trump Campaign, Orders State Can’t Count Some Ballots",,20201113-0100
https://www.forbes.com/sites/jonathanponciano/2020/11/12/trump-bans-americans-from-investing-in-companies-that-support-chinas-military/,Trump Bans Americans From Investing In Companies That Support China's Military,,20201113-0100
https://www.forbes.com/sites/sarahhansen/2020/11/12/white-house-will-step-back-from-stimulus-talks-as-pelosi-slams-republicans-for-refusing-to-address-covid-19-resurgence/,White House Will Step Back From Stimulus Talks As Pelosi Slams Republicans For Refusing To Address Covid-19 Resurgence,,20201113-0100
https://www.forbes.com/sites/nicholasreimann/2020/11/12/unqualified-conspiracy-theorist-florida-democrats-urge-desantis-not-to-hire-sports-blogger-as-state-data-analyst/,‘Unqualified Conspiracy Theorist’: Florida Democrats Urge DeSantis Not To Hire Sports Blogger As State Data Analyst,,20201113-0100
https://www.forbes.com/sites/jonathanponciano/2020/11/12/deutsche-bank-workers-should-pay-5-privilege-tax-to-work-from-home-after-covid/,Deutsche Bank: Workers Should Pay 5% 'Privilege' Tax To Work From Home After Covid,,20201113-0100
https://www.forbes.com/sites/andrewsolender/2020/11/12/calls-grow-among-senate-republicans-for-biden-to-receive-intel-briefings/,Calls Grow Among Senate Republicans For Biden To Receive Intel Briefings,,20201113-0100
https://www.forbes.com/sites/roberthart/2020/11/12/black-and-asian-people-more-likely-to-catch-covid-19-in-us-and-uk-study-finds/,"Black And Asian People More Likely To Catch Covid-19 In U.S. And U.K., Study Finds",,20201113-0100
https://www.forbes.com/sites/andrewsolender/2020/11/12/pope-francis-becomes-latest-world-leader-to-congratulate-joe-biden/,Pope Francis Becomes Latest World Leader To Congratulate Joe Biden,,20201113-0100
