,text,notes,date
https://www.forbes.com/sites/carlieporterfield/2020/11/22/tyler-perry-funds-thanksgiving-food-giveaway-for-5000-atlanta-families/,"Tyler Perry Funds Thanksgiving Food Giveaway For 5,000 Atlanta Families",,20201123-0000
https://www.forbes.com/sites/jackbrewster/2020/11/22/trump-campaign-cuts-ties-with-lawyer-sidney-powell-who-promoted-wild-election-fraud-conspiracy-theories/,Trump Campaign Cuts Ties With Lawyer Sidney Powell Who Promoted Wild Election Fraud Conspiracy Theories,,20201123-0000
https://www.forbes.com/sites/jackbrewster/2020/11/22/trump-campaign-files-appeal-after-key-pennsylvania-election-lawsuit-is-dismissed/,Trump Campaign Files Appeal After Key Pennsylvania Election Lawsuit Is Dismissed,,20201123-0000
https://www.forbes.com/sites/sarahhansen/2020/11/22/at-g-20-summit-trump-says-paris-climate-accord-was-designed-to-kill-us-economy/,"At G-20 Summit, Trump Says Paris Climate Accord Was ‘Designed To Kill U.S. Economy’",,20201123-0000
https://www.forbes.com/sites/carlieporterfield/2020/11/22/its-sheer-disrespect-a-bike-thats-part-of-banksys-latest-work-goes-missing/,‘It’s Sheer Disrespect’: A Bike That’s Part Of Banksy’s Latest Work Goes Missing,,20201123-0000
https://www.forbes.com/sites/jemimamcevoy/2020/11/22/fbi-investigating-threats-against-georgia-election-officials/,FBI Investigating Threats Against Georgia Election Officials,,20201123-0000
https://www.forbes.com/sites/carlieporterfield/2020/11/22/bidens-inauguration-to-be-scaled-down-as-coronavirus-cases-surge/,Biden’s Inauguration To Be ‘Scaled Down’ As Coronavirus Cases Surge,,20201123-0000
https://www.forbes.com/sites/jackbrewster/2020/11/22/republicans-ask-whether-or-not-trump-runs-in-2024-what-will-come-of-trumpism/,"Republicans Ask, Whether Or Not Trump Runs In 2024, What Will Come Of Trumpism?",,20201123-0000
https://www.forbes.com/sites/andrewsolender/2020/11/22/top-house-republican-trump-allies-break-with-president-as-efforts-to-overturn-election-fail/,"Top House Republican, Trump Allies Break With President As Efforts To Overturn Election Fail",,20201123-0000
https://www.forbes.com/sites/jemimamcevoy/2020/11/22/operation-warp-speed-head-says-hes-been-instructed-not-to-share-vaccine-information-with-biden-team/,Operation Warp Speed Head Says He’s Been Instructed Not To Share Vaccine Information With Biden Team,,20201123-0000
