,text,notes,date
https://slate.com/news-and-politics/2020/08/election-nightmares-experts.html,"The 10 Scariest Election Scenarios, Ranked
      

          Jeremy Stahl",,20200815-0000
https://slate.com/news-and-politics/2020/08/kamala-harris-birther-birthright-citizenship-claremont.html,"The White Supremacist “Scholars” Pushing the Kamala Harris Birther Lie
      

          Mark Joseph Stern",,20200815-0000
https://slate.com/news-and-politics/2020/08/ed-markeys-incomprehensibly-thrilling-2020-election-ad.html,"The Most Incomprehensibly Thrilling Ad of the 2020 Election So Far
      

          Lili Loofbourow",,20200815-0000
https://slate.com/news-and-politics/2020/08/kamala-harris-right-wing-talking-points.html,"The Seven Right-Wing Attacks Against Kamala Harris
      

          Molly Olmstead",,20200815-0000
https://slate.com/business/2020/08/what-a-usps-carrier-is-seeing-on-the-ground-right-now.html,"What a Mail Carrier Is Now Seeing on the Ground
      

          Aaron Mak",,20200815-0000
https://slate.com/news-and-politics/2020/08/is-jared-kushner-illegally-coordinating-with-kanye-west.html,"Is Jared Kushner Illegally Coordinating With Kanye West?
      

          Paul Seamus Ryan",,20200815-0000
https://slate.com/culture/2020/08/damian-lillard-is-the-nba-bubble-mvp.html,"There’s Got to Be Something Supernatural Going On With Damian Lillard
      

          Nick Greene",,20200815-0000
https://slate.com/culture/2020/08/night-they-drove-old-dixie-down-band-confederate.html,"Is “The Night They Drove Old Dixie Down” Really a Pro-Confederate Anthem?
      

          Jack Hamilton",,20200815-0000
https://slate.com/culture/2020/08/harry-styles-watermelon-sugar-first-hot-100-number-one.html,"Why Harry Styles Just Scored His First No. 1 Song
      

          Chris Molanphy",,20200815-0000
https://slate.com/culture/2020/08/coloring-books-history-coronavirus.html,"There’s a Sinister Reason Coloring Books Are So Popular in Quarantine
      

          Emanuele Lugli",,20200815-0000
https://slate.com/news-and-politics/2020/08/slate-news-quiz-kamala-harris-minnesota-primary-election-oprah.html,"Think You’re Smarter Than a Slate Social Media Editor?
      

          Ray Hamel
        
Find out with this week’s news quiz.",,20200815-0000
https://slate.com/culture/2020/08/boys-state-documentary-review-girls-state.html,"Boys State Shows How Trump Is Shaping the Next Generation of Politicians
      

          Madeline Ducharme",,20200815-0000
https://slate.com/culture/2020/08/lovecraft-country-hbo-review-horror-racism-jordan-peele.html,"In Lovecraft Country, Racial Violence Is the Real American Horror Story
      

          Willa Paskin",,20200815-0000
https://slate.com/culture/2020/08/unwell-netflix-wellness-docuseries-review.html,"(Un)Well Sets Out to Debunk Shady Wellness Claims, but It Can’t Make Up Its Mind
      

          Rachelle Hampton",,20200815-0000
https://slate.com/news-and-politics/2020/08/election-nightmares-experts.html,"The 10 Scariest Election Scenarios, Ranked
      

          Jeremy Stahl",,20200815-0030
https://slate.com/news-and-politics/2020/08/kamala-harris-birther-birthright-citizenship-claremont.html,"The White Supremacist “Scholars” Pushing the Kamala Harris Birther Lie
      

          Mark Joseph Stern",,20200815-0030
https://slate.com/news-and-politics/2020/08/ed-markeys-incomprehensibly-thrilling-2020-election-ad.html,"The Most Incomprehensibly Thrilling Ad of the 2020 Election So Far
      

          Lili Loofbourow",,20200815-0030
https://slate.com/news-and-politics/2020/08/kamala-harris-right-wing-talking-points.html,"The Seven Right-Wing Attacks Against Kamala Harris
      

          Molly Olmstead",,20200815-0030
https://slate.com/business/2020/08/what-a-usps-carrier-is-seeing-on-the-ground-right-now.html,"What a Mail Carrier Is Now Seeing on the Ground
      

          Aaron Mak",,20200815-0030
https://slate.com/news-and-politics/2020/08/is-jared-kushner-illegally-coordinating-with-kanye-west.html,"Is Jared Kushner Illegally Coordinating With Kanye West?
      

          Paul Seamus Ryan",,20200815-0030
https://slate.com/culture/2020/08/damian-lillard-is-the-nba-bubble-mvp.html,"There’s Got to Be Something Supernatural Going On With Damian Lillard
      

          Nick Greene",,20200815-0030
https://slate.com/culture/2020/08/night-they-drove-old-dixie-down-band-confederate.html,"Is “The Night They Drove Old Dixie Down” Really a Pro-Confederate Anthem?
      

          Jack Hamilton",,20200815-0030
https://slate.com/culture/2020/08/harry-styles-watermelon-sugar-first-hot-100-number-one.html,"Why Harry Styles Just Scored His First No. 1 Song
      

          Chris Molanphy",,20200815-0030
https://slate.com/culture/2020/08/coloring-books-history-coronavirus.html,"There’s a Sinister Reason Coloring Books Are So Popular in Quarantine
      

          Emanuele Lugli",,20200815-0030
https://slate.com/news-and-politics/2020/08/slate-news-quiz-kamala-harris-minnesota-primary-election-oprah.html,"Think You’re Smarter Than a Slate Social Media Editor?
      

          Ray Hamel
        
Find out with this week’s news quiz.",,20200815-0030
https://slate.com/culture/2020/08/boys-state-documentary-review-girls-state.html,"Boys State Shows How Trump Is Shaping the Next Generation of Politicians
      

          Madeline Ducharme",,20200815-0030
https://slate.com/culture/2020/08/lovecraft-country-hbo-review-horror-racism-jordan-peele.html,"In Lovecraft Country, Racial Violence Is the Real American Horror Story
      

          Willa Paskin",,20200815-0030
https://slate.com/culture/2020/08/unwell-netflix-wellness-docuseries-review.html,"(Un)Well Sets Out to Debunk Shady Wellness Claims, but It Can’t Make Up Its Mind
      

          Rachelle Hampton",,20200815-0030
https://slate.com/news-and-politics/2020/08/election-nightmares-experts.html,"The 10 Scariest Election Scenarios, Ranked
      

          Jeremy Stahl",,20200815-0100
https://slate.com/news-and-politics/2020/08/kamala-harris-birther-birthright-citizenship-claremont.html,"The White Supremacist “Scholars” Pushing the Kamala Harris Birther Lie
      

          Mark Joseph Stern",,20200815-0100
https://slate.com/news-and-politics/2020/08/ed-markeys-incomprehensibly-thrilling-2020-election-ad.html,"The Most Incomprehensibly Thrilling Ad of the 2020 Election So Far
      

          Lili Loofbourow",,20200815-0100
https://slate.com/news-and-politics/2020/08/kamala-harris-right-wing-talking-points.html,"The Seven Right-Wing Attacks Against Kamala Harris
      

          Molly Olmstead",,20200815-0100
https://slate.com/business/2020/08/what-a-usps-carrier-is-seeing-on-the-ground-right-now.html,"What a Mail Carrier Is Now Seeing on the Ground
      

          Aaron Mak",,20200815-0100
https://slate.com/news-and-politics/2020/08/is-jared-kushner-illegally-coordinating-with-kanye-west.html,"Is Jared Kushner Illegally Coordinating With Kanye West?
      

          Paul Seamus Ryan",,20200815-0100
https://slate.com/culture/2020/08/damian-lillard-is-the-nba-bubble-mvp.html,"There’s Got to Be Something Supernatural Going On With Damian Lillard
      

          Nick Greene",,20200815-0100
https://slate.com/culture/2020/08/night-they-drove-old-dixie-down-band-confederate.html,"Is “The Night They Drove Old Dixie Down” Really a Pro-Confederate Anthem?
      

          Jack Hamilton",,20200815-0100
https://slate.com/culture/2020/08/harry-styles-watermelon-sugar-first-hot-100-number-one.html,"Why Harry Styles Just Scored His First No. 1 Song
      

          Chris Molanphy",,20200815-0100
https://slate.com/culture/2020/08/coloring-books-history-coronavirus.html,"There’s a Sinister Reason Coloring Books Are So Popular in Quarantine
      

          Emanuele Lugli",,20200815-0100
https://slate.com/news-and-politics/2020/08/slate-news-quiz-kamala-harris-minnesota-primary-election-oprah.html,"Think You’re Smarter Than a Slate Social Media Editor?
      

          Ray Hamel
        
Find out with this week’s news quiz.",,20200815-0100
https://slate.com/culture/2020/08/boys-state-documentary-review-girls-state.html,"Boys State Shows How Trump Is Shaping the Next Generation of Politicians
      

          Madeline Ducharme",,20200815-0100
https://slate.com/culture/2020/08/lovecraft-country-hbo-review-horror-racism-jordan-peele.html,"In Lovecraft Country, Racial Violence Is the Real American Horror Story
      

          Willa Paskin",,20200815-0100
https://slate.com/culture/2020/08/unwell-netflix-wellness-docuseries-review.html,"(Un)Well Sets Out to Debunk Shady Wellness Claims, but It Can’t Make Up Its Mind
      

          Rachelle Hampton",,20200815-0100
https://slate.com/news-and-politics/2020/08/election-nightmares-experts.html,"The 10 Scariest Election Scenarios, Ranked
      

          Jeremy Stahl",,20200815-0130
https://slate.com/news-and-politics/2020/08/kamala-harris-birther-birthright-citizenship-claremont.html,"The White Supremacist “Scholars” Pushing the Kamala Harris Birther Lie
      

          Mark Joseph Stern",,20200815-0130
