,text,notes,date
http://www.breitbart.com/law-and-order/2020/12/13/photos-portland-leftists-build-warzone-style-barriers-to-keep-cops-out/,PHOTOS: Portland Leftists Build Warzone-Style Barriers to Keep Cops Out,,20201214-0000
http://www.breitbart.com/2020-election/2020/12/13/progressives-pour-millions-into-electing-democrats-jon-ossoff-raphael-warnock/,"Progressives Pour Millions into Electing Democrats Jon Ossoff, Raphael Warnock…",,20201214-0000
http://www.breitbart.com/clips/2020/12/13/perdue-who-would-believe-that-you-could-spend-a-half-a-billion-dollars-in-two-senate-seats-in-one-state/,"Perdue: Most of money Coming from California, New York",,20201214-0000
http://www.breitbart.com/clips/2020/12/13/bill-gates-we-wont-be-back-to-normal-until-early-2022/,Bill Gates: We Won’t Be Back to Normal Until Early 2022,,20201214-0000
http://www.breitbart.com/politics/2020/12/13/new-york-gov-andrew-cuomo-accused-sexual-harassment-former-staffer/,Andrew Cuomo Accused of Sexual Harassment by Former Staffer,,20201214-0000
http://www.breitbart.com/politics/2020/12/13/man-shot-near-nyc-cathedral-after-allegedly-firing-officers/,Man Shot Near NYC Cathedral After Allegedly Firing on Officers,,20201214-0000
http://www.breitbart.com/tech/2020/12/13/federal-rule-would-clamp-down-on-financial-blacklisting/,Federal Rule Would Clamp Down on Financial Blacklisting,,20201214-0000
http://www.breitbart.com/local/2020/12/13/watch-veteran-gifted-furnace-after-his-stopped-working-it-can-only-be-gods-plan/,Veteran Receives Furnace After His Stops Working: ‘It Can Only Be God’s Plan’,,20201214-0000
http://www.breitbart.com/entertainment/2020/12/13/jay-z-and-beyonces-daughter-blue-ivy-becomes-one-of-the-youngest-grammy-nominees-in-history/,Jay-Z and Beyoncé’s Daughter Becomes One of the Youngest Grammy Nominees in History,,20201214-0000
http://www.breitbart.com/entertainment/2020/12/13/pop-star-shawn-mendes-apologizes-to-sam-smith-for-calling-him-the-wrong-pronoun/,Pop Star Shawn Mendes Apologizes to Sam Smith for Calling Him the Wrong Pronoun,,20201214-0000
http://www.breitbart.com/economy/2020/12/13/6-year-old-racks-up-16000-video-game-charges-moms-credit-card/,"6-Year-Old Racks Up $16,000 of Video Game Charges on Mom’s Credit Card",,20201214-0000
http://www.breitbart.com/politics/2020/12/13/oman-indonesia-next-in-line-for-peace-with-israel/,"Report: Oman, Indonesia Next in Line for Peace With Israel",,20201214-0000
http://www.breitbart.com/local/2020/12/13/pennsylvania-man-local-businesses-launch-back-blue-campaign-its-our-turn-be-there-them/,"Pennsylvania Man, Local Businesses Launch Back the Blue Campaign",,20201214-0000
http://www.breitbart.com/europe/2020/12/13/creators-britains-vaccine-and-russias-vaccine-team-up-joint-trials/,Creators of Britain’s and Russia’s Vaccine Team Up for Joint Trials,,20201214-0000
http://www.breitbart.com/europe/2020/12/13/swedish-politician-only-68-of-7000-high-school-amnesty-migrants-have-jobs/,"…Only 68 of 7,000 ‘High School Amnesty’ Migrants Have Jobs",,20201214-0000
http://www.breitbart.com/europe/2020/12/13/italian-judge-grants-residency-to-migrant-who-burned-village-down-killing-several/,"Judge Gives Residency to Migrant Who Set Village on Fire, Killing Several",,20201214-0000
http://www.breitbart.com/europe/2020/12/13/woman-badly-beaten-by-masked-men-in-swedish-no-go-zone/,Masked Men Beat Woman Badly in Swedish No-Go Zone,,20201214-0000
http://www.breitbart.com/clips/2020/12/13/fncs-wallace-to-scalise-on-tx-lawsuit-you-were-talking-about-disenfranchising-10-million-biden-voters/,FNC’s Wallace Shames TX Lawsuit: ‘Disenfranchising’ 10M Biden Voters,,20201214-0000
http://www.breitbart.com/clips/2020/12/13/fncs-pirro-deep-state-didnt-just-steal-the-election-from-trump-they-stole-it-you-you-never-mattered-because-it-was-never-about-you/,"Judge Jeanine: Deep State Didn’t Just Steal the Election from Trump, They Stole It from You",,20201214-0000
http://www.breitbart.com/clips/2020/12/13/gop-sen-alexander-trump-needs-to-put-the-country-first-and-accept-election-loss/,…Identical Talking Point from GOP Senator,,20201214-0000
