,text,notes,date
/news/uk-55379220,Christmas rules tightened for millions,,20201220-0000
/news/world-us-canada-55380288,Trump's Covid vaccine chief admits delivery error,,20201220-0000
/sport/football/55379004,Why Christmas leaders Liverpool have reason to believe again,,20201220-0000
/news/uk-politics-55381322,No trade deal unless 'substantial EU shift' says UK,,20201220-0000
/news/world-australia-55378180,Borders tightened amid Sydney lockdown fears,,20201220-0000
/news/world-asia-55348575,What could North Korea's potato propaganda mean?,,20201220-0000
/sport/football/55268094,Arsenal fall to eighth league defeat,,20201220-0000
/sport/football/55376859,Messi equals Pele record with 643rd goal,,20201220-0000
/sport/golf/55381715,Woods and son Charlie four shots off lead,,20201220-0000
/news/science-environment-55365434,OneWeb satellite company launches into new era,,20201220-0000
/news/business-55359568,Sony and Microsoft will refund Cyberpunk sales,,20201220-0000
/news/stories-55356211,Organised crime driving dog theft ‘epidemic’,,20201220-0000
/news/world-us-canada-55372499,1 Boeing 'inappropriately influenced' 737 Max test,,20201220-0000
/news/business-55368382,2 Tesla to join key share index as it defies critics,,20201220-0000
/news/business-55370313,3 Shell shocked: 'Lobster capital' braces for Brexit,,20201220-0000
/news/business-55359320,4 Trump trade chief wants WTO race reopened,,20201220-0000
/news/business-55357340,5 Google sued again over anti-competitive practices,,20201220-0000
/news/entertainment-arts-55379274,Bill Bailey and Oti Mabuse win Strictly Come Dancing,,20201220-0000
/news/uk-scotland-55337263,Our Lives: 'It's not impossible to be happy',,20201220-0000
/news/health-55306529,What can I do in tier 3 in England?,,20201220-0000
/news/uk-55379272,PM: 'We cannot continue with Christmas as planned',,20201220-0000
/news/health-55370489,"Long Covid: I used to run, now I can only walk 200 metres",,20201220-0000
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201220-0000
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201220-0000
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201220-0000
/news/uk-england-40058866,The rise of the female fitness model,,20201220-0000
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201220-0000
/news/world-55349066,ICYMI: Runaway sheep and a big bale of turtles,,20201220-0000
/news/stories-55360696,"Microplastics, drugs and food - how jellyfish can help us",,20201220-0000
/news/world-europe-55356700,Covid-19: Is rule-breaking causing the surge?,,20201220-0000
/news/world-55354081,Celebrating Hanukkah and tackling anti-Semitism,,20201220-0000
