,name,text,id,url,created_at
0,DailyCaller,Rachel Maddow Wrongly Predicted Jobs Numbers Would Be ‘Absolutely Terrible’ https://t.co/u06qWNhsfV,1278840886403702784,https://dailycaller.com/2020/07/02/rachel-maddow-jobs-numbers-june-absolutely-terrible/,Fri Jul 03 00:00:01 +0000 2020
0,DailyCaller,Here Are Seven Times Americans Defended Their Property During Protests And Riots https://t.co/1ONWkkRstO,1278852208818348032,https://dailycaller.com/2020/07/02/americans-defended-property-riots/,Fri Jul 03 00:45:01 +0000 2020
0,DailyCaller,Business Owner Trashing Trump’s COVID Response In Biden Ad Received $27K From POTUS’s PPP Loans https://t.co/eFz5TFa9hZ,1278856026217988096,https://dailycaller.com/2020/07/02/joe-biden-ad-tiffany-easley-paycheck-protection-program-loans/,Fri Jul 03 01:00:11 +0000 2020
0,DailyCaller,"RT @peterjhasson: China Didn’t Alert WHO To Coronavirus Outbreak — The Internet Did, New Timeline Shows https://t.co/1CrDSv5R6g",1278856771264798720,https://dailycaller.com/2020/07/02/china-world-health-organization-timeline-coronavirus-wuhan/,Fri Jul 03 01:03:08 +0000 2020
0,DailyCaller,Senate Passes Sanctions Bill In Response To China’s Aggression Towards Hong Kong https://t.co/9KSBSzhSEj,1278859763070222337,https://dailycaller.com/2020/07/02/senate-sanctions-china-national-security-law-hong-kong/,Fri Jul 03 01:15:02 +0000 2020
0,DailyCaller,"Mississippi Election Commissioner Says She’s Concerned About ‘The Blacks’ Holding Voter Registration Events, ‘People’ Need To Get Involved https://t.co/j96oNvsLgZ",1278863546529525760,https://dailycaller.com/2020/07/02/mississippi-election-commissioner-too-many-blacks-register-vote-election/,Fri Jul 03 01:30:04 +0000 2020
0,DailyCaller,"RT @chiproytx: It's time we stop hiding behind elections and polls and do the right thing because it's the right thing.

Jefferson wasn't afraid to tell a king IN WRITING to pound sand. Why would we bow down to a Twitter mob?

It's time we stand up for our Founders and #StandUpForAmerica! #TX21 https://t.co/EvkLEgbuisIt's time we stop hiding behind elections and polls and do the right thing because it's the right thing.

Jefferson… https://t.co/ehi4kEcWWC",1278873903843217408,https://twitter.com/i/web/status/1278826206570467328,Fri Jul 03 02:11:13 +0000 2020
0,DailyCaller,"FBI Knew Of Allegations Against Ghislaine Maxwell As Early As 1996, Accuser Says. It Took 24 Years To Arrest Her https://t.co/Hz2M0swvnN",1278874856558415872,https://dailycaller.com/2020/07/02/fbi-ghislaine-maxwell-jeffrey-epstein-maria-farmer/,Fri Jul 03 02:15:00 +0000 2020
0,DailyCaller,Here’s What To Expect In 2021: Judicial Overhaul https://t.co/4dzmi5RBu5,1278878660234293248,https://dailycaller.com/2020/07/02/expect-2021-judicial-overhaul-supreme-court-kavanaugh/,Fri Jul 03 02:30:07 +0000 2020
0,DailyCaller,Supreme Court To Determine Whether Congress Can See Redactions In The Mueller Report https://t.co/c2yAaOWc0E,1278882406041346048,https://dailycaller.com/2020/07/02/supreme-court-mueller-report-donald-trumo/,Fri Jul 03 02:45:00 +0000 2020
0,DailyCaller,Here’s How The 2020 Primaries Have Played Out For Democrats https://t.co/oIwtSG204L,1278889959907307520,https://dailycaller.com/2020/07/02/how-2020-primary-elections-played-out-for-democrats/,Fri Jul 03 03:15:01 +0000 2020
0,DailyCaller,‘He Should Resign Or Be Fired’: Tucker Carlson Calls Park Service Director A ‘Moron’ https://t.co/5YMSiMluqP,1278893730645278720,https://dailycaller.com/2020/07/02/tucker-carlson-national-park-service-david-vela-racism/,Fri Jul 03 03:30:00 +0000 2020
