,text,notes,date
/magazine/2020/09/14/pipilotti-rists-hedonistic-expansion-of-video-art,The Colorful Worlds of Pipilotti Rist,,20200910-0000
/news/our-columnists/svetlana-alexievich-is-not-going-anywhere-belarus,Svetlana Alexievich Is Not Going Anywhere,,20200910-0000
/science/medical-dispatch/the-state-of-the-fight-against-covid-19,It Will Take More Than a Vaccine to Beat COVID-19,,20200910-0000
/culture/cultural-comment/the-whitewashing-of-black-music-on-tiktok,The Whitewashing of Black Music on TikTok,,20200910-0000
/news/our-columnists/the-players-revolt-against-racism-inequality-and-police-terror,"The Players’ Revolt Against Racism, Inequality, and Police Terror",,20200910-0000
/news/our-columnists/is-america-a-myth,Is America a Myth?,,20200910-0000
/news/daily-comment/the-coronavirus-climate-change-and-the-end-of-seasons-as-we-knew-them,"Climate Change, COVID-19, and the End of Seasons",,20200910-0000
/magazine/2020/09/14/how-my-mother-and-i-became-chinese-propaganda,How My Mother and I Became Chinese Propaganda,,20200910-0000
/magazine/2020/09/14/is-russian-meddling-as-dangerous-as-we-think,Is Russian Meddling as Dangerous as We Think?,,20200910-0000
/magazine/2020/09/14/yaa-gyasi-explores-the-science-of-the-soul,Yaa Gyasi Explores the Science of the Soul,,20200910-0000
/culture/annals-of-gastronomy/the-soothing-pleasures-of-the-victorian-kitchen-garden-a-vintage-bbc-docuseries,The Soothing Pleasures of “The Victorian Kitchen Garden”,,20200910-0000
/culture/cultural-comment/the-new-mulanandnbsps-uncomfortable-relationship-with-chinas-past-and-present,“Mulan” ’s Troubling Relationship with China’s Past and Present,,20200910-0000
/culture/video-dept/how-to-draw-a-city,How to Draw a City,,20200910-0000
/puzzles-and-games-dept/crossword/2020/09/09,A Moderately Challenging Puzzle,,20200910-0000
/news/q-and-a/how-washington-state-holds-its-elections-by-mail,How Washington State Holds Its Elections by Mail,,20200910-0000
/magazine/2020/09/14/our-long-forgotten-history-of-election-related-violence,"Our Long, Forgotten History of Election-Related Violence",,20200910-0000
/culture/the-front-row/cuties-mignonnes-the-extraordinary-netflix-debut-that-became-the-target-of-a-right-wing-campaign,The Netflix Début That Became the Target of a Right-Wing Campaign,,20200910-0000
/magazine/2020/09/14/coffee-with-sasquatch-and-a-couple-of-robots,Coffee with Sasquatch and a Couple of Robots,,20200910-0000
https://www.newyorker.com/news/our-columnists/is-america-a-myth#intcid=recommendations_the-new-yorker-homepage_8dee0b72-babd-461d-bf2b-6c18a103f56f_popular4-1,Is America a Myth?,,20200910-0000
https://www.newyorker.com/magazine/2020/09/14/how-my-mother-and-i-became-chinese-propaganda#intcid=recommendations_the-new-yorker-homepage_8dee0b72-babd-461d-bf2b-6c18a103f56f_popular4-1,How My Mother and I Became Chinese Propaganda,,20200910-0000
https://www.newyorker.com/science/medical-dispatch/the-state-of-the-fight-against-covid-19#intcid=recommendations_the-new-yorker-homepage_8dee0b72-babd-461d-bf2b-6c18a103f56f_popular4-1,It Will Take More Than a Vaccine to Beat COVID-19,,20200910-0000
https://www.newyorker.com/magazine/2020/09/14/the-injustices-of-aging#intcid=recommendations_the-new-yorker-homepage_8dee0b72-babd-461d-bf2b-6c18a103f56f_popular4-1,The Injustices of Aging,,20200910-0000
https://www.newyorker.com/magazine/2020/09/14/is-russian-meddling-as-dangerous-as-we-think#intcid=recommendations_the-new-yorker-homepage_8dee0b72-babd-461d-bf2b-6c18a103f56f_popular4-1,Is Russian Meddling as Dangerous as We Think?,,20200910-0000
/culture/the-front-row/what-to-stream-tales-from-a-hard-city-a-turbulent-british-documentary-about-a-trio-of-struggling-performers,"What to Stream: “Tales from a Hard City,” a Turbulent British Documentary About a Trio of Struggling Performers",,20200910-0000
/humor/daily-shouts/an-appreciation-of-my-fingies,An Appreciation of My Fingies,,20200910-0000
/humor/borowitz-report/department-of-justice-to-pick-up-trumps-laundry,Department of Justice to Pick Up Trump’s Laundry,,20200910-0000
/humor/borowitz-report/trump-threatens-to-move-to-suburbs-if-biden-wins,Trump Threatens to Move to Suburbs If Biden Wins,,20200910-0000
/cartoons/daily-cartoon/wednesday-september-9th-please-vote,"Daily Cartoon: Wednesday, September 9th",,20200910-0000
https://www.newyorker.com/goings-on-about-town,Goings On About Town,,20200910-0000
https://www.newyorker.com/crossword-puzzles-and-games,Crossword,,20200910-0000
https://www.newyorker.com/cartoons/contest,Caption Contest,,20200910-0000
https://www.newyorker.com/recommends/everything,New Yorker Recommends,,20200910-0000
/magazine/2020/09/14/tragedy-and-compassion-at-the-opera,Tragedy and Compassion at the Opera,,20200910-0000
/magazine/2020/09/14/tenet-is-dazzling-deft-and-devoid-of-feeling,"“Tenet” is Dazzling, Deft, and Devoid of Feeling",,20200910-0000
/magazine/2020/09/14/roger-angell-at-a-hundred,Roger Angell at a Hundred,,20200910-0000
/magazine/2020/09/14/the-englishman,“The Englishman”,,20200910-0000
https://www.newyorker.com/video/watch/how-to-draw-a-city,A New Yorker Cartoonist Demonstrates How to Draw a City,,20200910-0000
https://www.newyorker.com/video/watch/why-a-prominent-american-artist-paints-skin-pitch-black,Why a Prominent American Artist Paints Skin Pitch-Black,,20200910-0000
https://www.newyorker.com/video/watch/greenland-thrives-after-trump-tried-to-buy-the-island,Greenland Thrives After Trump Tried to Buy the Island,,20200910-0000
/podcast/the-new-yorker-radio-hour/bette-midler-on-coastal-elites,Bette Midler on “Coastal Elites”,,20200910-0000
https://www.newyorker.com/newsletter,Newsletters,,20200910-0000
https://www.newyorker.com/newsletter/daily,The Daily,,20200910-0000
https://www.newyorker.com/newsletter/humor,Daily Humor,,20200910-0000
https://www.newyorker.com/newsletter/cassidy,John Cassidy,,20200910-0000
https://www.newyorker.com/newsletter/borowitz,The Borowitz Report,,20200910-0000
https://www.newyorker.com/newsletter/sorkin,Amy Davidson Sorkin,,20200910-0000
