,text,notes,date
/news/campaign-chronicles/the-new-republicans-of-pennsylvania,The New Republicans of Pennsylvania,,20200926-0000
/magazine/2020/10/05/marilynne-robinsons-essential-american-stories,Marilynne Robinson’s Essential American Stories,,20200926-0000
/news/letter-from-trumps-washington/here-are-twenty-other-disturbing-awful-things-that-trump-has-said-this-month-and-its-not-over-yet,Trump’s September Outrages Are Testing the Limits of Shock,,20200926-0000
/news/our-columnists/the-case-for-ending-the-supreme-court-as-we-know-it,The Case for Ending the Supreme Court as We Know It,,20200926-0000
/news/campaign-chronicles/donald-trumps-campaign-rallies-are-pointless,Trump’s Campaign Rallies Are Pointless,,20200926-0000
/magazine/2020/09/28/poems-that-map-the-urges-of-private-and-political-space,Poems That Map the Urges of Private and Political Space,,20200926-0000
/culture/culture-desk/how-a-revered-studio-for-artists-with-disabilities-is-surviving-at-a-distance,How a Revered Studio for Artists with Disabilities Is Surviving at a Distance,,20200926-0000
/magazine/2020/09/28/the-la-philharmonics-emotional-return-to-an-empty-hollywood-bowl,The L.A. Philharmonic’s Emotional Return to an Empty Hollywood Bowl,,20200926-0000
/news/q-and-a/the-troubling-state-of-medical-care-in-ice-detention,The Troubling State of Medical Care in ICE Detention,,20200926-0000
/magazine/2020/09/28/free-fall,We Can No Longer Pretend We’re Not Free-Falling,,20200926-0000
/news/daily-comment/the-tiktok-fiasco-reflects-the-bankruptcy-of-trumps-foreign-policy,The TikTok Fiasco Reflects the Bankruptcy of Trump’s Foreign Policy,,20200926-0000
/magazine/2020/09/28/the-public-shaming-pandemic,The Public-Shaming Pandemic,,20200926-0000
/culture/video-dept/james-e-hintons-unseen-films-reframe-the-black-power-movement,Films That Reframe the Black Power Movement,,20200926-0000
/puzzles-and-games-dept/crossword/2020/09/25,The Weekend Puzzle,,20200926-0000
/magazine/2020/09/28/the-legal-fight-awaiting-us-after-the-election,The Legal Fight Awaiting Us After the Election,,20200926-0000
/magazine/2020/09/28/the-giddily-twisted-action-of-the-boys,The Giddily Twisted Action of “The Boys”,,20200926-0000
/news/our-columnists/donald-trump-is-attacking-american-democracy-at-its-core,Donald Trump Is Attacking American Democracy at Its Core,,20200926-0000
/news/campaign-chronicles/can-the-democrats-win-back-pennsylvania,Can the Democrats Win Back Pennsylvania?,,20200926-0000
https://www.newyorker.com/news/our-columnists/donald-trump-is-attacking-american-democracy-at-its-core#intcid=recommendations_the-new-yorker-homepage_409b4053-1c66-4cda-aece-be27661b7b33_popular4-1,Donald Trump Is Attacking American Democracy at Its Core,,20200926-0000
