,text,notes,date
https://video.foxnews.com/v/6161211115001/,"Everyone must promote peace, break evil: Alveda King",,20200603-0000
https://video.foxnews.com/v/6161170573001/,Kellyanne Conway on 'outrage' over Trump's St. John's trip: 'Anarchists won't dissuade us',,20200603-0000
https://video.foxnews.com/v/6161162030001/,"Fleischer on Trump activating military: Governors are 'fools' not to call National Guard, 'do your job'",,20200603-0000
https://video.foxnews.com/v/6161152682001/,Biden: It's time to deal with systemic racism,,20200603-0000
https://video.foxnews.com/v/6161217626001/,Joe Biden slams President Trump's response to civil unrest,,20200603-0000
https://video.foxnews.com/v/6161147572001/,Deroy Murdock: George Floyd's story playing second fiddle to NYC mayhem,,20200603-0000
https://video.foxnews.com/v/6161144689001/,"Marc Thiessen: No reason Trump can't lawfully use military, it's an 'insurrection'",,20200603-0000
https://video.foxnews.com/v/6161137818001/,"Mark Cuban: Ongoing 'pain, frustration' has been 'bubbling up'",,20200603-0000
https://video.foxnews.com/v/6161098467001/,"Ben Shapiro on riots: Witnessing the 'essence of tyranny,' 'political actors' failed to uphold gov't",,20200603-0000
https://video.foxnews.com/v/6161109664001/,Rep. Collins: Why aren't Democrats calling out rioters?,,20200603-0000
https://www.foxnews.com/us/nyc-braces-to-stop-further-george-floyd-riots,City takes major steps to try halting riots as massive crowds hit the streets,,20200603-0000
https://www.foxnews.com/us/cuomo-de-blasio-riot,"Cuomo slams de Blasio's handling of riots, claims he has power to ‘displace’ mayor but not ‘at that point’",,20200603-0000
https://www.foxnews.com/us/peaceful-protesters-with-anti-police-signs-cast-doubts-over-unifying-message,Peaceful protesters with anti-police signs cast doubts over unifying message,,20200603-0000
https://www.foxnews.com/politics/bill-de-blasio-slammed-for-halting-prayer-gatherings-but-allowing-protests-400-years-of-racism-is-not-the-same-as-religion,De Blasio slammed for halting prayer gatherings but not protests; mayor cites '400 years of American racism',,20200603-0000
https://www.foxnews.com/media/nypd-pat-brosnan-time-for-handcuffs-not-empty-rhetoric-rips-coward-de-blasio,"Former NYPD detective rips 'coward' de Blasio: 'Time for handcuffs, not empty rhetoric'",,20200603-0000
https://www.foxnews.com/politics/park-police-defends-actions-clearing-protesters-near-white-house-says-no-tear-gas-was-used,Park Police pushes back at claims on protesters cleared near WH,,20200603-0000
https://www.foxnews.com/politics/trump-executive-order-on-religious-freedom-as-dc-archbishop-slams-trump-visit-to-catholic-shrine,"Trump signs executive order on religious freedom, as DC archbishop slams Trump visit to Catholic shrine",,20200603-0000
https://www.foxnews.com/politics/mcconnell-blocks-schumer-resolution-condemn-trump-over-actions-lafayette-square,McConnell blocks Schumer resolution to condemn Trump over actions in Lafayette Square,,20200603-0000
