,text,notes,date
/article/us-usa-court-election-scotus/if-u-s-election-winds-up-in-supreme-court-ginsburgs-death-will-loom-large-idUSKCN26B0CL,How Ginsburg's death could affect a contested election,,20200921-0000
/article/us-usa-court-ginsburg/biden-blasts-trumps-plan-to-push-for-supreme-court-nominee-before-election-idUSKCN26B0I7,Biden blasts Trump's plan as 'exercise in raw political power',,20200921-0000
/article/us-usa-court-ginsburg-poll/majority-of-americans-including-many-republicans-say-wait-for-election-to-replace-ginsburg-reuters-poll-idUSKCN26B0TN,Poll: Most Americans say wait till after election,,20200921-0000
/article/us-usa-court-barrett-rulings-factbox/notable-opinions-of-u-s-supreme-court-contender-amy-coney-barrett-idUSKCN26B0XG,Notable opinions of Judge Amy Coney Barrett,,20200921-0000
/article/us-usa-court-lagoa-rulings-factbox/rulings-by-supreme-court-contender-lagoa-show-right-leaning-views-idUSKCN26B0Y6,Judge Lagoa rulings show right-leaning views,,20200921-0000
/article/us-usa-china-tiktok/chinas-bytedance-gets-trump-nod-to-avoid-tiktok-shutdown-idUSKCN26A0ZU,China's ByteDance gets Trump nod to avoid TikTok shutdown,,20200921-0000
/article/us-usa-wechat/u-s-judge-halts-trump-administrations-order-to-remove-wechat-from-app-stores-idUSKCN26B0IY,U.S. judge halts Trump administration's order to remove WeChat from app stores,,20200921-0000
/article/us-usa-iran-exclusive/exclusive-u-s-to-slap-sanctions-on-over-two-dozen-targets-tied-to-iran-arms-idUSKCN26B0QE,Exclusive: U.S. to slap sanctions on over two dozen targets tied to Iran arms,,20200921-0000
/article/us-storm-beta/tropical-storm-beta-to-drop-a-foot-of-rain-in-texas-and-louisiana-idUSKCN26B0U0,Tropical Storm Beta to drop a foot of rain in Texas and Louisiana,,20200921-0000
/article/us-honduras-israel-embassy/honduras-hopes-to-move-israel-embassy-to-jerusalem-by-end-of-year-idUSKCN26B10B?il=0,Honduras hopes to move Israel embassy to Jerusalem by end of year,,20200921-0000
/article/us-lafargeholcim-carbon/lafargeholcim-raises-its-target-for-reducing-carbon-emissions-idUSKCN26B0ZS?il=0,LafargeHolcim raises its target for reducing carbon emissions,,20200921-0000
/article/us-britain-economy-manufacturing/uk-manufacturers-see-little-sign-of-v-shaped-recovery-idUSKCN26B0ZQ?il=0,UK manufacturers see little sign of 'V'-shaped recovery,,20200921-0000
/article/us-usa-court-barrett-rulings-factbox/notable-opinions-of-u-s-supreme-court-contender-amy-coney-barrett-idUSKCN26B0XG?il=0,Notable opinions of U.S. Supreme Court contender Amy Coney Barrett,,20200921-0000
/article/us-usa-court-lagoa-rulings-factbox/rulings-by-supreme-court-contender-lagoa-show-right-leaning-views-idUSKCN26B0Y6?il=0,Rulings by Supreme Court contender Lagoa show right-leaning views,,20200921-0000
/article/us-usa-court-ginsburg/biden-blasts-trumps-plan-to-push-for-supreme-court-nominee-before-election-idUSKCN26B0I7?il=0,Biden blasts Trump's plan to push for Supreme Court nominee before election,,20200921-0000
/article/us-climate-change-biodiversity-companies/worlds-top-companies-urge-action-on-nature-loss-ahead-of-u-n-talks-idUSKCN26B0XU?il=0,World's top companies urge action on nature loss ahead of U.N. talks,,20200921-0000
