,text,notes,date
/article/us-usa-wildfires/search-crews-scour-charred-oregon-landscape-residents-return-to-rubble-as-wildfires-burn-idUSKBN2640HU,Crews search for bodies after wildfires rage,,20200914-0000
/article/us-usa-wildfires-family/there-are-just-no-words-oregon-family-returns-home-to-find-pile-of-ash-idUSKBN2640Y5,'There are just no words': Family returns to ash,,20200914-0000
/article/us-usa-wildfires-phoenix/oregon-wildfire-melts-trucks-leaves-warlike-destruction-in-wake-idUSKBN26300V,Oregon wildfire leaves warlike destruction,,20200914-0000
/article/us-tiktok-microsoft/microsoft-says-bytedance-wont-sell-tiktoks-u-s-operations-to-it-idUSKBN264116,Microsoft says Bytedance won't sell TikTok's U.S. operations to it,,20200914-0000
/article/us-softbank-group-nvidia-arm/softbank-to-sell-chip-designer-arm-to-nvidia-in-40-billion-deal-idUSKBN264110,SoftBank to sell chip designer Arm to Nvidia in $40 billion deal,,20200914-0000
/article/us-immunomedics-m-a-gilead-sciences/gilead-to-buy-cancer-drugmaker-immunomedics-for-21-billion-idUSKBN2640V8,Gilead to buy cancer drugmaker Immunomedics for $21 billion,,20200914-0000
/article/us-storm-sally/u-s-gulf-coast-prepares-for-second-hurricane-in-a-month-idUSKBN2640C2,U.S. Gulf Coast prepares for second hurricane in a month,,20200914-0000
/article/us-softbank-group-private/embattled-softbank-renews-talks-on-taking-the-group-private-source-idUSKBN2640TM?il=0,Embattled SoftBank renews talks on taking the group private - source,,20200914-0000
/article/us-softbank-group-nvidia-arm/softbank-to-sell-chip-designer-arm-to-nvidia-in-40-billion-deal-idUSKBN264110?il=0,SoftBank to sell chip designer Arm to Nvidia in $40 billion deal,,20200914-0000
/article/us-usa-trump-pharmaceuticals/trump-signs-new-expanded-executive-order-to-lower-u-s-drug-prices-idUSKBN2640V0?il=0,"Trump signs new, expanded executive order to lower U.S. drug prices",,20200914-0000
/article/us-health-coronavirus-australia/australias-covid-19-hotspot-reports-lowest-one-day-rise-in-cases-in-nearly-three-months-idUSKBN26411Z?il=0,Australia's COVID-19 hotspot reports lowest one-day rise in cases in nearly three months,,20200914-0000
/article/us-colombia-police/mayor-of-bogota-colombia-calls-for-reconciliation-after-deadly-protests-idUSKBN2640RY?il=0,"Mayor of Bogota, Colombia, calls for reconciliation after deadly protests",,20200914-0000
/article/us-tiktok-microsoft/microsoft-says-bytedance-wont-sell-tiktoks-u-s-operations-to-it-idUSKBN264116?il=0,Microsoft says Bytedance won't sell TikTok's U.S. operations to it,,20200914-0000
/article/us-immunomedics-m-a-gilead-sciences/gilead-to-buy-cancer-drugmaker-immunomedics-for-21-billion-idUSKBN2640V8?il=0,Gilead to buy cancer drugmaker Immunomedics for $21 billion,,20200914-0000
