,name,text,id,url,created_at
0,axios,"Anthony Fauci said today that  he doesn't expect a COVID-19 vaccine to be ready until January 2021 or later.
https://t.co/HNeKnSW6zp",1321636840697294848,https://www.axios.com/fauci-us-not-return-normal-2022-393396c1-7606-4b87-8085-2aa9927bbb52.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Thu Oct 29 02:15:52 +0000 2020
0,axios,"Miles Taylor told CNN he initially denied he wrote an anonymous NYT op-ed that described a ""resistance"" within the Trump administration for a period as a a ""necessary misdirection ... in order for that argument to work"" 
https://t.co/HrCvz4mlGY",1321640987093917699,https://www.axios.com/anonymous-miles-taylor-cnn-confrontation-1df8ff7d-a5af-483f-bebf-6ff13d34f8d0.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Oct 29 02:32:20 +0000 2020
0,axios,"Gen. David Thompson, the Space Force’s vice chief of space operations, is self-quarantining and working from home after testing positive for COVID-19, officials confirmed tonight 
https://t.co/WcZWOBY8OW",1321656361306910720,https://www.axios.com/space-force-no-2-general-tests-positive-covid-19-91bde4be-fe22-446d-b33a-be7fe63a6eb7.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Oct 29 03:33:26 +0000 2020
0,axios,"Philadelphia officials will release 911 tapes and body camera footage on the fatal police shooting of Walter Wallace, a 27-year-old Black man, Police Commissioner Danielle Outlaw has announced 
https://t.co/GDnyWAJH8A",1321672575529877504,https://www.axios.com/walter-wallace-shooting-philadelphia-police-911-tapes-b9238d77-79db-46b2-a891-ab7caa057f27.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Oct 29 04:37:52 +0000 2020
0,axios,"NEW: Taiwan has gone 200 days with no locally transmitted coronavirus cases, having reported its last one on April 12 
https://t.co/PSlwYPrdhd",1321680992617127936,https://www.axios.com/taiwan-record-200-days-no-local-covid-19-cases-b90d4923-fd66-4a24-8b5e-208eeb9b3f13.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Oct 29 05:11:18 +0000 2020
0,axios,"UPDATE: After ""battering southeastern Louisiana and southern Mississippi,"" Hurricane Zeta is now lashing Alabama, p… https://t.co/JZLNztnwPA",1321686169722056704,https://twitter.com/i/web/status/1321686169722056704,Thu Oct 29 05:31:53 +0000 2020
0,axios,"NEW: Zeta has weakened to a tropical storm over central Alabama, but it's still lashing the state with heavy rain and powerful winds",1321697273168891905,,Thu Oct 29 06:16:00 +0000 2020
0,axios,"The deadly Tropical Storm Zeta has toppled trees, downed powerlines and flooded several places since making landfall as a Category 2 hurricane in Louisiana 
https://t.co/86AMDLJqc7",1321708016635273216,https://www.axios.com/storm-zeta-lashes-us-louisiana-landfall-4d8a5637-1e41-4fd5-ba08-ee39469fbf46.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Oct 29 06:58:41 +0000 2020
0,axios,"In the final week before Election Day, new coronavirus infections have soared to an all-time high in the U.S. https://t.co/yquWLyOjU0 https://t.co/yrJdVxoATN",1321775733409284096,https://www.axios.com/coronavirus-cases-new-record-election-58219528-d890-4bde-b68d-2a9e328f1536.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Thu Oct 29 11:27:46 +0000 2020
0,axios,"Joe Biden is planning to confront China across the globe, embracing some of President Trump's goals but rejecting his means. https://t.co/OQLzsM9yNt",1321786800843751424,https://www.axios.com/biden-china-confront-allies-3aa289c0-53b6-4bd9-8e20-0a5a1adc90b0.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Thu Oct 29 12:11:45 +0000 2020
0,axios,Joe Biden's team is spending tens of millions of dollars on a national digital ad campaign in the final days before Election Day — but highlighting Pennsylvania in particular. https://t.co/gFmHVpM3IG,1321791364611395585,https://www.axios.com/biden-ad-campaign-election-day-7c225b14-b5fd-47e8-ae95-a67c5d284be3.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Thu Oct 29 12:29:53 +0000 2020
0,axios,"RT @danprimack: Bottom line on GDP, per @Courtenay_Brown: ""The U.S. economy has clawed back some of its pandemic losses, but still has a long way before a full recovery.""

https://t.co/UpPj9mwtEa",1321792903652540419,https://www.axios.com/gdp-third-quarter-record-growth-coronavirus-72495ebd-0984-41bf-baf4-e0ec41a0d505.html,Thu Oct 29 12:36:00 +0000 2020
