,text,notes,date
https://www.newyorker.com/goings-on-about-town,Goings On,,20200701-0000
https://www.newyorker.com/tag/coronavirus,coronavirus news coverage and analysis,,20200701-0000
/news/daily-comment/john-roberts-dissociates-himself-from-the-trump-mcconnell-legal-project,John Roberts and the Trump-McConnell Legal Project,,20200701-0000
/news/news-desk/should-billy-joe-wardlow-be-executed-for-a-crime-committed-when-he-was-eighteen,Execution for a Crime Committed at Eighteen,,20200701-0000
/culture/cultural-comment/the-messy-politics-of-black-voices-and-black-voice-in-american-animation,The Messy Politics of Black Voices in American Animation,,20200701-0000
/magazine/2020/07/06/the-rabbit-outbreak,The Rabbit Outbreak,,20200701-0000
/magazine/2020/07/06/why-the-mueller-investigation-failed,Why the Mueller Investigation Failed,,20200701-0000
/magazine/2020/07/06/the-unruly-genius-of-joyce-carol-oates,The Unruly Genius of Joyce Carol Oates,,20200701-0000
/news/letter-from-silicon-valley/our-ghost-kitchen-future,Our Ghost-Kitchen Future,,20200701-0000
/science/medical-dispatch/the-coronavirus-pandemics-wider-health-care-crisis,The Coronavirus Pandemic’s Wider Health-Care Crisis,,20200701-0000
/magazine/2020/07/06/how-prosperity-transformed-the-falklands,How Prosperity Transformed the Falklands,,20200701-0000
/magazine/2020/07/06/would-you-like-to-buy-a-bunker,Would You Like to Buy a Bunker?,,20200701-0000
/culture/on-and-off-the-avenue/what-shopping-in-new-york-city-looks-like-now,What Shopping in New York City Looks Like Now,,20200701-0000
/culture/cultural-comment/the-walkman-forty-years-on,"The Walkman, Forty Years On",,20200701-0000
/puzzles-and-games-dept/crossword/2020/06/29,A Challenging Puzzle,,20200701-0000
/culture/postscript/milton-glaser-made-you-look-once-think-twice,"Milton Glaser Made You Look Once, Think Twice",,20200701-0000
/news/annals-of-a-warming-planet/a-disastrous-summer-in-the-arctic,A Disastrous Summer in the Arctic,,20200701-0000
/news/news-desk/how-the-police-could-be-defunded,How the Police Could Be Defunded,,20200701-0000
/books/page-turner/in-wendy-master-of-art-walter-scotts-antihero-grows-up,"In “Wendy, Master of Art,” Walter Scott’s Antihero Grows Up",,20200701-0000
