,name,text,id,url,created_at
0,washingtonpost,Hijacking the electoral college: The plot to deny JFK the presidency 60 years ago https://t.co/p2qLQh5SE7,1338281070597447681,https://www.washingtonpost.com/history/2020/12/13/electoral-college-jfk-trump/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 00:34:05 +0000 2020
0,washingtonpost,Pro-Trump rally descends into chaos as Proud Boys roam D.C. looking to fight https://t.co/fsRZIP37l2,1338285488164261888,https://www.washingtonpost.com/local/public-safety/proud-boys-protest-stabbing-arrest/2020/12/13/98c0f740-3d3f-11eb-8db8-395dedaaa036_story.html?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Mon Dec 14 00:51:39 +0000 2020
0,washingtonpost,"Kamala Harris’ husband, lawyer Doug Emhoff, to teach next semester at Georgetown https://t.co/nQJ53fi3WH",1338292714958417924,https://www.washingtonpost.com/local/education/doug-emhoff-georgetown-law/2020/12/12/e51112c6-3bd0-11eb-9276-ae0ca72729be_story.html?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Mon Dec 14 01:20:22 +0000 2020
0,washingtonpost,Perspective: Authoritarians like Trump need elections to hold power. They just don’t need votes. https://t.co/CY5gAFHLlP,1338299313198391298,https://www.washingtonpost.com/outlook/2020/12/12/authoritarians-elections-power-trump-fascists/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 01:46:35 +0000 2020
0,washingtonpost,The coronavirus is ravaging the world. But life looks almost normal in much of Africa. https://t.co/v6TjDukaBP,1338306092921708544,https://www.washingtonpost.com/world/africa/africa-coronavirus-low-cases-deaths/2020/12/10/e907a1c2-3899-11eb-aad9-8959227280c4_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 02:13:31 +0000 2020
0,washingtonpost,Cleveland’s baseball team plans to drop the name Indians https://t.co/5I707TP046,1338313260966277127,https://www.washingtonpost.com/sports/2020/12/13/cleveland-indians-name-change/,Mon Dec 14 02:42:00 +0000 2020
0,washingtonpost,"Georgian women ruled chess in the Soviet era. A new generation chases the same ""Queen’s Gambit"" glory. https://t.co/MnNMQOJ1OD",1338313534984351745,https://www.washingtonpost.com/world/europe/georgia-chess-queens-gambit/2020/12/12/f337ee4e-3499-11eb-9699-00d311f13d2d_story.html?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 02:43:06 +0000 2020
0,washingtonpost,Perspective: Charley Pride used the breadth of his voice to sing from the depth of his being https://t.co/JsTNSmxkO4,1338320345904918539,https://www.washingtonpost.com/entertainment/music/charley-pride-used-the-breadth-of-his-voice-to-sing-from-the-depth-of-his-being/2020/12/13/2f79cd68-3d6f-11eb-8db8-395dedaaa036_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 03:10:09 +0000 2020
0,washingtonpost,Analysis: How votes shifted in the six political states of Georgia https://t.co/RUqTwvkEiE,1338326904747778048,https://www.washingtonpost.com/graphics/2020/politics/georgia-senate-political-geography/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 03:36:13 +0000 2020
0,washingtonpost,Opinion: We need a Marshall Plan for our schools. And we need it now. https://t.co/1V3Y76WriV,1338340743358898178,https://www.washingtonpost.com/opinions/2020/12/13/we-need-marshall-plan-our-schools-we-need-it-now/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 04:31:13 +0000 2020
0,washingtonpost,"""End of Covid 19. New X Box"": Children plead for pandemic relief and gifts in letters to Santa https://t.co/iTA82eeRd3",1338347287500697600,https://www.washingtonpost.com/business/2020/12/10/children-santa-letters-covid/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 04:57:13 +0000 2020
0,washingtonpost,"Perspective: TV’s gay Christmas movies are as benign, charming and cliche as we always hoped they’d be https://t.co/3ha234KEa9",1338354031664787456,https://www.washingtonpost.com/entertainment/tv/gay-christmas-movies-lifetime-christmas-setup/2020/12/08/974e9006-3818-11eb-9276-ae0ca72729be_story.html?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 05:24:01 +0000 2020
0,washingtonpost,"Perspective: There are days when ""pandemic frustration"" really riles me up. Here’s how I deal with that. https://t.co/AeKyaRWFFj",1338360437981769729,https://www.washingtonpost.com/health/my-pandemic-frustration/2020/12/11/e7845494-33ee-11eb-a997-1f4c53d2a747_story.html?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 05:49:28 +0000 2020
0,washingtonpost,"Review: ""Songbird,"" the most controversial movie of 2020, is deadly dull https://t.co/tA5Gvuj4eI",1338367095944454144,https://www.washingtonpost.com/goingoutguide/movies/songbird-movie-review/2020/12/08/88c1f9a0-371f-11eb-8d38-6aea1adb3839_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 06:15:55 +0000 2020
0,washingtonpost,"Perspective: I grew up learning to cook what’s on hand, and now it’s my pandemic superpower https://t.co/8BtUs5zzVJ",1338373949412044801,https://www.washingtonpost.com/food/2020/12/08/i-grew-up-learning-cook-whats-hand-now-its-my-pandemic-superpower/?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Mon Dec 14 06:43:09 +0000 2020
0,washingtonpost,Opinion: Is there any hope for our divided nation? Antonio Delgado has some ideas. https://t.co/xqENFYgdz6,1338380425543168001,https://www.washingtonpost.com/opinions/is-there-any-hope-for-our-divided-nation-antonio-delgado-has-some-ideas/2020/12/13/d4290d70-3ba2-11eb-9276-ae0ca72729be_story.html?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 07:08:54 +0000 2020
0,washingtonpost,Coronavirus vaccines can have side effects. That typically means they’re working. https://t.co/UdFWdt9tNr,1338386850734612482,https://www.washingtonpost.com/health/covid-vaccine-side-effects/2020/12/12/28fc50ea-3c8f-11eb-98c4-25dc9f4987e8_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 07:34:25 +0000 2020
0,washingtonpost,"Review: A gift guide for the fans of science fiction, fantasy and horror books in your life https://t.co/r6m4d4qicp",1338394002761125888,https://www.washingtonpost.com/entertainment/books/for-the-science-fiction-fantasy-and-horror-book-fans-in-your-life-a-gift-guide/2020/12/06/0b9fde52-13b5-11eb-bc10-40b25382f1be_story.html?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 08:02:51 +0000 2020
0,washingtonpost,"John le Carré, who lifted the spy novel to literature, dies at 89 https://t.co/s3i7yUDav4",1338439518031130624,https://www.washingtonpost.com/local/obituaries/john-lecarre-dead/2020/12/13/88817eda-1a13-11eb-befb-8864259bd2d8_story.html?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 11:03:42 +0000 2020
0,washingtonpost,"Driver shouted anti-Semitic slurs, ran over a man at menorah lighting, authorities say https://t.co/UlPQ1KyKZ1",1338444648872898561,https://www.washingtonpost.com/nation/2020/12/14/kentucky-chabad-attack-antisemitic-menorah/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 11:24:06 +0000 2020
0,washingtonpost,"Michigan closes legislative buildings due to ""credible threats of violence"" ahead of electoral college vote https://t.co/4hj9ijNZWK",1338448165452865537,https://www.washingtonpost.com/nation/2020/12/14/michigan-arizona-threats-electoral-college/?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Mon Dec 14 11:38:04 +0000 2020
0,washingtonpost,"Analysis: GOP efforts to overturn election may do lasting harm to democracy, political scientists warn https://t.co/D7zsbA0ktF",1338452023197523968,https://www.washingtonpost.com/business/2020/12/14/republicans-trump-election-democracy-texas-lawsuit/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 11:53:24 +0000 2020
0,washingtonpost,U.S. lifts Sudan’s designation as a state sponsor of terrorism https://t.co/DOvHDq8TaD,1338456341472546817,https://www.washingtonpost.com/world/africa/sudan-remove-state-terror-list/2020/12/14/7f119482-3d10-11eb-aad9-8959227280c4_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 12:10:33 +0000 2020
0,washingtonpost,Perspective: Giuliani risks it all for Trump. Why? They share a lifeboat. https://t.co/GOBJg8INt0,1338460694602264577,https://www.washingtonpost.com/outlook/2020/12/14/rudy-giuliani-election-fraud-trump/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 12:27:51 +0000 2020
0,washingtonpost,"Why ""The Joy Luck Club"" is the most interesting — and frustrating — addition to the National Film Registry this year https://t.co/xyan3Jm4wN",1338468521303535617,https://www.washingtonpost.com/lifestyle/national-film-registry-2020-library-of-congress-joy-luck-club/2020/12/13/7a473a8c-3b18-11eb-98c4-25dc9f4987e8_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 12:58:57 +0000 2020
0,washingtonpost,Taraji P. Henson wants Black people to talk more openly about mental health. Her new show does just that. https://t.co/5eCAcmOzM3,1338476739362762753,https://www.washingtonpost.com/arts-entertainment/2020/12/14/taraji-p-henson-peace-of-mind-q-and-a/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 13:31:37 +0000 2020
0,washingtonpost,"Benjamin Ginsberg, a Republican election lawyer who helped lead the 2000 Florida GOP recount legal strategy, joins The Post to discuss the today’s electoral college vote and ways to strengthen the country’s election system. https://t.co/B3lklsmUVM",1338483773730590720,https://twitter.com/i/broadcasts/1MnGnlbrzkmxO,Mon Dec 14 13:59:34 +0000 2020
0,washingtonpost,"Analysis | What to know from NFL Week 14: Jalen Hurts stars in debut, Packers gain inside track in NFC https://t.co/XTssZpkM7b",1338489181950111750,https://www.washingtonpost.com/sports/2020/12/14/nfl-week-14-jalen-hurts/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 14:21:03 +0000 2020
0,washingtonpost,"Loeffler’s campaign says senator had ""no idea"" she took picture with former KKK leader https://t.co/F2rMZVD9oT",1338493594244685824,https://www.washingtonpost.com/nation/2020/12/14/loeffler-chester-doles-kkk-photo/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 14:38:35 +0000 2020
0,washingtonpost,"Inside the ""nasty"" feud between Trump and the Republican governor he blames for losing Georgia https://t.co/xAMAGqT9Uj",1338497767719776259,https://www.washingtonpost.com/politics/trump-kemp-election/2020/12/13/d8adc202-3b37-11eb-bc68-96af0daae728_story.html?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 14:55:10 +0000 2020
0,washingtonpost,"As critics blast a ""misogynistic"" op-ed on Jill Biden, a Wall Street Journal editor blames ""cancel culture"" https://t.co/fV940XHZxV",1338497981604106241,https://www.washingtonpost.com/nation/2020/12/14/dr-jill-biden-wsj-oped/?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Mon Dec 14 14:56:01 +0000 2020
0,washingtonpost,First coronavirus vaccine administered in U.S. https://t.co/5FqzPszNVg,1338498759236390917,https://www.washingtonpost.com/nation/2020/12/14/coronavirus-covid-live-updates-us/,Mon Dec 14 14:59:06 +0000 2020
0,washingtonpost,More than 300 boys missing after gunmen raid school in northwest Nigeria https://t.co/4vaLfRbpNj,1338503740215730186,https://www.washingtonpost.com/world/africa/nigeria-kidnapping-attack-katsina-boys/2020/12/14/3be256f6-3de7-11eb-b58b-1623f6267960_story.html?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 15:18:54 +0000 2020
0,washingtonpost,"Perspective: Chase Young demands attention — and now Washington’s football team does, too https://t.co/uln5o6MFfL",1338504276168093696,https://www.washingtonpost.com/sports/2020/12/13/chase-young-washington-football-nfc-east/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 15:21:02 +0000 2020
0,washingtonpost,"RT @luivelarde: Sandra Lindsay, a critical care nurse at Long Island Jewish Medical Center, is believed to be the first American to receive the coronavirus vaccine outside a clinical trial. 

Here she is getting vaccinated. 

https://t.co/Rv9Ehkeuet https://t.co/zw55enZ9GH",1338508211675160576,https://www.washingtonpost.com/nation/2020/12/14/coronavirus-covid-live-updates-us/,Mon Dec 14 15:36:40 +0000 2020
0,washingtonpost,Scientists pinpoint genes common among people with severe coronavirus infections https://t.co/LenQqNnX8z,1338511735255429124,https://www.washingtonpost.com/science/2020/12/14/covid-genes-illness-severity/?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 15:50:40 +0000 2020
0,washingtonpost,"Year’s only total solar eclipse to dazzle Monday over Chile, Argentina https://t.co/9gWhg4sJd0",1338513863369760770,https://www.washingtonpost.com/weather/2020/12/14/total-solar-eclipse-chile/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 15:59:08 +0000 2020
0,washingtonpost,"Former U.S. attorneys general Loretta E. Lynch and Alberto Gonzales, the bipartisan co-chairs of a new report by the Council on Criminal Justice, join The Post to discuss their proposals for criminal justice reform. https://t.co/HIu2hQoeC8",1338514055082991617,https://twitter.com/i/broadcasts/1dRKZNvXlrVKB,Mon Dec 14 15:59:53 +0000 2020
0,washingtonpost,"Explosion from ""external source"" strikes oil tanker in Jiddah, Saudi Arabia; port shut https://t.co/upXxlFYH36",1338514115824857089,https://www.washingtonpost.com/world/middle_east/oil-tanker-saudi-yemen-explosion/2020/12/14/7e7324d8-3df5-11eb-b58b-1623f6267960_story.html?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Mon Dec 14 16:00:08 +0000 2020
0,washingtonpost,"How the ""deep state"" scientists vilified by Trump helped him deliver an unprecedented achievement https://t.co/9posH3UTZn",1338516099927859200,https://www.washingtonpost.com/health/2020/12/14/trump-operation-warp-speed-vaccine/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 16:08:01 +0000 2020
0,washingtonpost,Analysis: There's a new bipartisan relief proposal on the table. But it's far from a done deal. https://t.co/t6Ty4haGWu,1338517885661155331,https://www.washingtonpost.com/politics/2020/12/14/finance-202-there-new-bipartisan-relief-proposal-table-it-far-done-deal/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 16:15:07 +0000 2020
0,washingtonpost,Analysis: LSU’s win brings some normal senselessness to this abnormal college football season https://t.co/uD58QZoejU,1338518876259233793,https://www.washingtonpost.com/sports/2020/12/14/lsu-florida-cade-york-field-goal/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 16:19:03 +0000 2020
0,washingtonpost,"Perspective: When states try to bend other states to their will, it threatens the American union https://t.co/dRRYCmWtLK",1338519131751149569,https://www.washingtonpost.com/outlook/2020/12/14/when-states-try-bend-other-states-their-will-it-threatens-american-union/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 16:20:04 +0000 2020
0,washingtonpost,Perspective: The roots of Joe Biden’s win in the suburbs are far deeper than Donald Trump https://t.co/rS3wfdRNBo,1338519631619829763,https://www.washingtonpost.com/outlook/2020/12/14/roots-joe-bidens-win-suburbs-are-far-deeper-than-donald-trump/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 16:22:03 +0000 2020
0,washingtonpost,"Facing a First Amendment fight, a small Minnesota town allows a White supremacist church https://t.co/8Ot5oQkinK",1338521147168722945,https://www.washingtonpost.com/religion/2020/12/14/murdock-white-church/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 16:28:04 +0000 2020
0,washingtonpost,Most federal employees to get the day off Dec. 24 under Trump executive order https://t.co/izBPAvHkk2,1338528348767662081,https://www.washingtonpost.com/politics/trump-christmas-eve-federal/2020/12/14/1f01d1ec-3e28-11eb-8bc0-ae155bee4aff_story.html?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 16:56:41 +0000 2020
0,washingtonpost,"Kremlin critic Alexei Navalny was poisoned by Russian state security team, report says https://t.co/tBBxcmSULd",1338531151359725568,https://www.washingtonpost.com/world/kremlin-critic-alexei-navalny-was-poisoned-by-russian-state-security-team-report-says/2020/12/14/26e5fcf2-3e1f-11eb-8bc0-ae155bee4aff_story.html?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 17:07:49 +0000 2020
0,washingtonpost,A chain of 900 strangers bought each other’s meals at a Dairy Queen drive-through https://t.co/yb2Hs8ssDC,1338535990311399427,https://www.washingtonpost.com/lifestyle/2020/12/14/dairy-queen-drive-thru-chain/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 17:27:03 +0000 2020
0,washingtonpost,"Analysis: The most remarkable rebukes of Trump’s legal case, from the judges he hand-picked https://t.co/Ckd5dYQboP",1338539266297778176,https://www.washingtonpost.com/politics/2020/12/14/most-remarkable-rebukes-trumps-legal-case-judges-he-hand-picked/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 17:40:04 +0000 2020
0,washingtonpost,Opinion: Trump’s rage at Georgia’s GOP governor bodes badly for Trumpism’s future https://t.co/RowsF91Bg8,1338541284345196546,https://www.washingtonpost.com/opinions/2020/12/14/trump-brian-kemp-calls-election-results/?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Mon Dec 14 17:48:05 +0000 2020
0,washingtonpost,Bipartisan group of lawmakers readies two stimulus bills in effort to secure deal https://t.co/RjTPJRjp8x,1338542792667172864,https://www.washingtonpost.com/us-policy/2020/12/14/stimulus-package-congress-coronavirus/?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 17:54:05 +0000 2020
0,washingtonpost,"President-elect Joe Biden takes another step toward inauguration Monday when members of the electoral college gather in state capitals to cast their ballots for president and vice president.

Follow along as states cast their votes. https://t.co/okRRlliWYR",1338543451290394627,https://www.washingtonpost.com/politics/interactive/2020/electoral-college-vote-tracker/?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 17:56:42 +0000 2020
0,washingtonpost,"With a quick jab to a nurse’s left deltoid, America entered a new phase in its fight against the coronavirus on Monday.

""The weapon that will end the war."" https://t.co/mMYc5a6WEk",1338545687651381249,https://www.washingtonpost.com/nation/2020/12/14/first-covid-vaccines-new-york/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 18:05:35 +0000 2020
0,washingtonpost,"RT @PhilipRucker: On this day every year I think about the pain, grief and helplessness so beautifully captured in this @elisaslow piece from Newtown — “into the lonely quiet” https://t.co/Ep1TA1ZdPz",1338552539692863489,https://www.washingtonpost.com/national/after-newtown-shooting-mourning-parents-enter-into-the-lonely-quiet/2013/06/08/0235a882-cd32-11e2-9f1a-1a7cdee20287_story.html?tid=a_classic-iphone&no_nav=true,Mon Dec 14 18:32:49 +0000 2020
0,washingtonpost,"A year after Joe Burrow’s Heisman speech, Ohio food pantry is fighting hunger amid the pandemic https://t.co/0nb4k8DvCK",1338554108702318595,https://www.washingtonpost.com/sports/2020/12/14/joe-burrow-food-pantry-heisman-speech/?utm_source=twitter&utm_medium=social&utm_campaign=wp_main,Mon Dec 14 18:39:03 +0000 2020
0,washingtonpost,"Analysis: Can Milwaukee’s Giannis Antetokounmpo become the fourth player to win three straight MVP awards?

@BenGolliver gives his NBA awards predictions for 2021. https://t.co/RKhw6Tu0Sf",1338559147839811590,https://www.washingtonpost.com/sports/2020/12/14/nba-awards-predictions-2021/?utm_source=twitter&utm_campaign=wp_main&utm_medium=social,Mon Dec 14 18:59:04 +0000 2020
0,washingtonpost,"Watch as Princeton University’s Eddie Glaude Jr., Operation HOPE’s John Hope Bryant and other leaders and scholars join The Post to discuss the factors that have allowed the racial wealth gap to endure and ways to address that inequality today.  https://t.co/0EqhJeEbRv",1338559278114803716,https://twitter.com/i/broadcasts/1OdKrVngBLqKX,Mon Dec 14 18:59:35 +0000 2020
0,washingtonpost,"For women with doctoral degrees, the WSJ op-ed about Jill Biden was no surprise: ""We are always questioned"" https://t.co/Phr52MPj3c",1338564058929360904,https://www.thelily.com/for-women-with-doctoral-degrees-the-wsj-op-ed-about-jill-biden-was-no-surprise-we-are-always-questioned/?utm_campaign=wp_main&utm_medium=social&utm_source=twitter,Mon Dec 14 19:18:35 +0000 2020
0,washingtonpost,"Homeland Security, the department charged with safeguarding the country from attacks, was among the U.S. agencies hacked by Russia https://t.co/fI7RhJqRry",1338565587962912769,https://www.washingtonpost.com/national-security/dhs-is-third-federal-agency-hacked-in-major-russian-cyberespionage-campaign/2020/12/14/41f8fc98-3e3c-11eb-8bc0-ae155bee4aff_story.html,Mon Dec 14 19:24:40 +0000 2020
0,washingtonpost,"NYPD shot man who opened fire at an outdoor Christmas concert, shouting ""Kill me!"" https://t.co/Wz6rBgBOjK",1338570957372452869,https://www.washingtonpost.com/nation/2020/12/14/new-york-church-fatal-shooting/?utm_campaign=wp_main&utm_source=twitter&utm_medium=social,Mon Dec 14 19:46:00 +0000 2020
0,washingtonpost,Electors in the six key states where Trump challenged the results have cast their ballots for Biden https://t.co/3Mn4IOpCL6,1338574566218739718,https://www.washingtonpost.com/politics/2020/12/14/biden-transition-electoral-college-live-updates/,Mon Dec 14 20:00:20 +0000 2020
0,washingtonpost,"Perspective: My client atoned for his sin.

The Trump administration had him killed anyway. https://t.co/kYxKrcTj7T",1338580369822531586,https://www.washingtonpost.com/outlook/2020/12/14/trump-death-penalty-cruelty/?utm_medium=social&utm_source=twitter&utm_campaign=wp_main,Mon Dec 14 20:23:24 +0000 2020
0,washingtonpost,"Analysis: In the past month, states have marked 71 new highs in the average number of daily coronavirus deaths https://t.co/BuXXqmOSfD",1338584967320924160,https://www.washingtonpost.com/politics/2020/12/14/vaccine-arrives-just-united-states-hits-grim-new-coronavirus-milestone/?utm_medium=social&utm_campaign=wp_main&utm_source=twitter,Mon Dec 14 20:41:40 +0000 2020
0,washingtonpost,RT @thelilynews: We want to hear your questions about finances during the pandemic. Wondering how to save up to buy a home? Curious about how to ask for a raise right now? Figuring out how to budget for a baby? Ask here for a chance to be featured in an upcoming article: https://t.co/uDHHVbxKTo,1338586197808058370,https://hosted-washpost.submissionplatform.com/sub/hosted/5fd14292df903600348bd573,Mon Dec 14 20:46:33 +0000 2020
