,name,text,id,url,created_at
0,nytimes,"Rising greenhouse gas emissions from worldwide food production will make it difficult to limit global warming to the targets set in the Paris climate agreement, even if emissions from fossil-fuel burning were halted immediately, scientists reported. https://t.co/9rTmDp7lCC",1324501834933981186,https://www.nytimes.com/2020/11/05/climate/climate-change-food-production.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:00:20 +0000 2020
0,nytimes,"RT @Nate_Cohn: Trump's lead in Pennsylvania down to 80k votes as Cumberland wraps up its count. 
It's yet another county that finishes with a big shift toward Biden v. 2016, which goes from Trump+18 to Trump+11
https://t.co/Cu2NsBpHz5",1324504291021828096,https://www.nytimes.com/interactive/2020/11/03/us/elections/results-president.html,Fri Nov 06 00:10:05 +0000 2020
0,nytimes,"For the second day in a row, the United States on Thursday recorded over 100,000 new coronavirus cases in a single day as daily records were broken across the country.
https://t.co/QM82omWhBi",1324505547996090368,https://www.nytimes.com/live/2020/11/05/world/covid-19-coronavirus-updates/a-day-after-smashing-the-single-day-record-the-us-set-another-one-with-108000-new-cases?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:15:05 +0000 2020
0,nytimes,"We analyzed voting in battleground states to see who helped cast deciding votes:

— How Hispanics along the border… https://t.co/Jvmd1mIb7p",1324506078881718273,https://twitter.com/i/web/status/1324506078881718273,Fri Nov 06 00:17:11 +0000 2020
0,nytimes,"Georgia has yet to be called as Joe Biden continues to cut into President Trump’s slim lead with most of the remaining votes coming from Atlanta, where Biden has seen big gains in support.

See more on our analysis of the Georgia vote. https://t.co/5BrBgwFKCV",1324506079917723648,https://www.nytimes.com/interactive/2020/11/04/us/elections/georgia-election-results-atlanta.html,Fri Nov 06 00:17:12 +0000 2020
0,nytimes,"A closer look at Atlanta and its suburbs shows Biden’s core of support in the state located there, with the outer rings of the city trending largely toward Trump. https://t.co/5BrBgwFKCV https://t.co/M0OACU7reS",1324506084766289924,https://www.nytimes.com/interactive/2020/11/04/us/elections/georgia-election-results-atlanta.html,Fri Nov 06 00:17:13 +0000 2020
0,nytimes,"Four years ago, Trump won North Carolina by 3.7 points. This year he is hanging on with a 1.4 point lead. A victory here is critical to Trump’s re-election, and he is fighting to keep it red. 

Here is our analysis of the vote in North Carolina. https://t.co/fGcpcyN2z4",1324506087501029376,https://www.nytimes.com/interactive/2020/11/04/us/elections/north-carolina-election-results-county.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:17:14 +0000 2020
0,nytimes,"Across the state, Trump has held onto his base of white voters without college degrees, a bloc pivotal to his 2016… https://t.co/VwarmzKuHc",1324506091892412418,https://twitter.com/i/web/status/1324506091892412418,Fri Nov 06 00:17:15 +0000 2020
0,nytimes,"In Florida, a must-win battleground for Trump, more than half of the counties swung further right, allowing him to win the state with a margin that is nearly three times what he had four years ago.

See more about the Florida vote here. https://t.co/Gog55zD7Sk",1324506093905760256,https://www.nytimes.com/interactive/2020/11/04/us/elections/florida-election-results-by-county.html,Fri Nov 06 00:17:15 +0000 2020
0,nytimes,"Biden trailed Trump in many precincts with a majority Hispanic population, particularly those in the Cuban-American… https://t.co/EZS6VpW5pB",1324506097902931968,https://twitter.com/i/web/status/1324506097902931968,Fri Nov 06 00:17:16 +0000 2020
0,nytimes,"Democrats were hopeful that Texas would turn blue in this election.

But even as urban and suburban areas moved in large numbers toward the Democrats, the president held on, as many Hispanic voters in South Texas abruptly exited the Democratic coalition. https://t.co/NKsPWpZZZy",1324506099660238848,https://www.nytimes.com/interactive/2020/11/05/us/texas-election-results.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:17:16 +0000 2020
0,nytimes,Texas counties along the border with Mexico shifted decisively toward Trump as heavily Hispanic areas delivered eno… https://t.co/DrZtpr4AQ0,1324506103443587074,https://twitter.com/i/web/status/1324506103443587074,Fri Nov 06 00:17:17 +0000 2020
0,nytimes,"Biden flipped Wisconsin, a state Democratic candidates had won for decades until Trump took it in 2016. 

Biden’s win came in part from voters in cities and suburbs. Their shift left countered the rural voters who continued to back Trump. https://t.co/JckQnZZwyr",1324506105649778688,https://www.nytimes.com/interactive/2020/11/05/us/wisconsin-election-results-biden-trump.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:17:18 +0000 2020
0,nytimes,"Wisconsin has one of the highest proportions of white voters without college degrees in the country, voters who ten… https://t.co/pKOu9qZe5F",1324506109147795456,https://twitter.com/i/web/status/1324506109147795456,Fri Nov 06 00:17:19 +0000 2020
0,nytimes,"Increased turnout in Detroit and its wealthy suburbs as well as shrinking support for Trump among middle-class voters helped propel Biden to victory in Michigan, a historically Democratic Midwestern battleground. https://t.co/uWJNNFbaR3",1324506111089778688,https://www.nytimes.com/interactive/2020/11/05/us/elections/michigan-counties-battleground-state.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:17:19 +0000 2020
0,nytimes,"Biden gained support in most of the counties won by Hillary Clinton, and about two-thirds of the counties that vote… https://t.co/266VoPlCp7",1324506114592067584,https://twitter.com/i/web/status/1324506114592067584,Fri Nov 06 00:17:20 +0000 2020
0,nytimes,See more of our in-depth analysis of voting in key states of the U.S. presidential election. https://t.co/uWJNNFbaR3,1324506116529729537,https://www.nytimes.com/interactive/2020/11/05/us/elections/michigan-counties-battleground-state.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:17:20 +0000 2020
0,nytimes,"In Opinion 

“Most campaigns court our vote only every two or four years. They assume we all speak Spanish, look the same and vote the same,” writes @isvettverde. https://t.co/KZKIyQ4JOu",1324506803263209477,https://www.nytimes.com/2020/11/05/opinion/trump-latino-vote.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 00:20:04 +0000 2020
0,nytimes,"RT @danielle_ivory: New: The @nytimes has identified more than 252,000 coronavirus cases at more than 1,600 colleges across the US. Most of these covid cases are from this recent fall semester and they are rising fast. 

You can search for your school, here: https://t.co/2bujhiAR3q",1324509351130914817,https://www.nytimes.com/interactive/2020/us/covid-college-cases-tracker.html,Fri Nov 06 00:30:12 +0000 2020
0,nytimes,"President Trump broke a two-day silence with reporters on Thursday to deliver a brief statement filled with egregious falsehoods and smears about the election process as workers in a handful of states continued to tabulate votes.
https://t.co/uoqDkZKwuq",1324511832405504003,https://www.nytimes.com/live/2020/11/05/us/election-results/trump-breaks-his-silence-in-a-statement-full-of-falsehoods,Fri Nov 06 00:40:03 +0000 2020
0,nytimes,RT @dougmillsnyt: .@realDonaldTrump departs the White House Briefing Room following his statement about the election results. https://t.co/QSwVbEimjp,1324515598676742144,,Fri Nov 06 00:55:01 +0000 2020
0,nytimes,"See where the vote count in Georgia stands now, and follow live #Election2020 results here:
https://t.co/GGylQEiwaH",1324516887540191232,https://www.nytimes.com/interactive/2020/11/03/us/elections/results-georgia.html?smid=tw-nytimes&smtyp=cur,Fri Nov 06 01:00:08 +0000 2020
0,nytimes,"With Democrats facing the loss of at least one congressional seat in New York and several state senators imperiled on Long Island, Gov. Andrew Cuomo found a familiar scapegoat: Mayor Bill de Blasio. https://t.co/qHHfzsmfS8",1324521914539352064,https://www.nytimes.com/2020/11/05/nyregion/ny-election-Cuomo-mayor.html?smid=tw-nytimes&smtyp=cur,Fri Nov 06 01:20:07 +0000 2020
0,nytimes,"Rosemary, garlic, curry powder and caramelized onions plant this creamy pumpkin soup firmly in the savory camp. (You can also make it vegan.) https://t.co/53uNsnfJ4L",1324526929689661446,https://cooking.nytimes.com/recipes/1021618-creamy-pumpkin-soup?smid=tw-nytimes&smtyp=cur,Fri Nov 06 01:40:03 +0000 2020
0,nytimes,"See where the vote count in Pennsylvania stands now, and follow live #Election2020 results here: 
https://t.co/Eh2ptdb91v",1324529458729095168,https://www.nytimes.com/interactive/2020/11/03/us/elections/results-pennsylvania.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 01:50:06 +0000 2020
0,nytimes,"President Trump won in Florida again, this time by more than three percentage points — over twice his margin from 2016. Now, Democrats are reckoning with a dispiriting question: Will the state ever go blue again?
https://t.co/PYzb8v9Gn8",1324531978394341377,https://www.nytimes.com/2020/11/05/us/florida-election-swing-state.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 02:00:06 +0000 2020
0,nytimes,RT @ShaneGoldmacher: Donald Trump Jr. and Brad Parscale signal they want to make standing with Trump in his baseless accusations of widespread fraud the first litmus test of the 2024 primary https://t.co/zwtIKFRfkC,1324536997881516034,https://www.nytimes.com/2020/11/05/us/politics/trump-vote-count.html,Fri Nov 06 02:20:03 +0000 2020
0,nytimes,The U.S. blew past the record it set Wednesday for new coronavirus cases. Here’s how the virus left its mark nationwide on a single day. https://t.co/hrSTvpe5UE,1324539512748466178,https://www.nytimes.com/2020/11/05/us/covid-one-day-in-america.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 02:30:03 +0000 2020
0,nytimes,"See where the vote count in Arizona stands now, and follow live #Election2020 results here:
https://t.co/canK48xvVt",1324539530897022981,https://www.nytimes.com/interactive/2020/11/03/us/elections/results-arizona.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 02:30:07 +0000 2020
0,nytimes,"RT @katieglueck: NEW: As an anxious country waited to learn the winner of the presidential election, Trump and Biden emerged to make remarks that couldn't be more different in tone or content.

w/ @jmartNYT on another wild day in Washington and Wilmington &gt;

https://t.co/rsyVIMGqeB",1324544543749001218,https://www.nytimes.com/2020/11/05/us/politics/biden-trump-election-recap.html?smid=tw-share,Fri Nov 06 02:50:02 +0000 2020
0,nytimes,"Nineteen former United States attorneys — all of whom served under Republican presidents — released a statement on Thursday calling President Trump’s legal threats, claims of fraud and false declarations of victory “premature, baseless and reckless.”
https://t.co/kahOyWzx8K",1324547102203138048,https://www.nytimes.com/live/2020/11/05/us/election-results/a-group-of-19-former-us-attorneys-condemns-trumps-baseless-and-reckless-claims-of-election-fraud?smid=tw-nytimes&smtyp=cur,Fri Nov 06 03:00:12 +0000 2020
0,nytimes,"RT @viaSimonRomero: Demonstrations have broken out all year long across the U.S., and they have not let up as states tally their ballots after Election Day. https://t.co/g9znEbOJsd",1324552091638136832,https://www.nytimes.com/2020/11/05/us/election-protests-vote-count.html?referringSource=articleShare,Fri Nov 06 03:20:02 +0000 2020
0,nytimes,"Increased turnout in Detroit and its wealthy suburbs as well as shrinking support for President Trump among middle-class voters helped propel Joe Biden to victory in Michigan, a historically Democratic Midwestern battleground. https://t.co/z5q8GqeI1w",1324554631435952128,https://www.nytimes.com/interactive/2020/11/05/us/elections/michigan-counties-battleground-state.html?smtyp=cur&smid=tw-nytimes,Fri Nov 06 03:30:07 +0000 2020
0,nytimes,"California put up mammoth numbers for Joe Biden, but a look at the state’s rejection of ballot measures on affirmative action, rent control and greater labor protections for ride-share drivers shows a complex picture of the electorate.
https://t.co/W9301YNSsF",1324557138178560000,https://www.nytimes.com/2020/11/05/us/california-election-results.html?smid=tw-nytimes&smtyp=cur,Fri Nov 06 03:40:05 +0000 2020
0,nytimes,"RT @kevinroose: Two simultaneously true things:

1) FB, Twitter have done pretty well at tamping down misinformation this week (YouTube, well...)

2) They've done well in part because they've disabled or changed core features of their products...a thing to think about! https://t.co/Cj14WMjA5i",1324559655302025217,https://www.nytimes.com/2020/11/05/technology/facebook-twitter-election.html,Fri Nov 06 03:50:05 +0000 2020
0,nytimes,The White House hoped to find a “James Baker-like” figure to lead its postelection battle to somehow find a way to win a second term. But the original James Baker says the White House should stop trying to stop the votes from being counted. https://t.co/q6Kdzv6g9Z,1324562174463889409,https://www.nytimes.com/2020/11/05/us/politics/trump-james-baker.html?smid=tw-nytimes&smtyp=cur,Fri Nov 06 04:00:06 +0000 2020
0,nytimes,"RT @eshelouise: As England entered a second national lockdown today (plenty of time to stay home and watch US votes being counted), the central bank and Treasury announced more economic stimulus, including an extension of the furlough program to March. 
https://t.co/pyYfcXMVv4",1324567191363137536,https://www.nytimes.com/2020/11/05/business/britain-economy-lockdown-virus.html,Fri Nov 06 04:20:02 +0000 2020
