,name,text,id,url,created_at
0,CNBC,"RT @thenewsoncnbc: The vote is in, and the count is on: Here’s a look at where things stand in the battleground states of AZ, PA, MI and WI. #Election2020 https://t.co/oV3iTF29Z7 https://t.co/MSIT2J2ekt",1324143170914029570,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html?__source=twitter%7Cshep,Thu Nov 05 00:15:07 +0000 2020
0,CNBC,RT @thenewsoncnbc: The Biden campaign is feeling increasingly confident in its chances on the Road to 270. @kwelkernbc breaks down the key states to watch. #Election2020 https://t.co/oV3iTF29Z7 https://t.co/8egXaOwTrU,1324143180590338049,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html?__source=twitter%7Cshep,Thu Nov 05 00:15:10 +0000 2020
0,CNBC,"RT @thenewsoncnbc: As key states continue to count ballots, President Trump is growing frustrated and lashing out on Twitter with unfounded claims, @EamonJavers reports. #Election2020 https://t.co/oV3iTF29Z7 https://t.co/IQ9m7nStte",1324143197568831489,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html?__source=twitter%7Cshep,Thu Nov 05 00:15:14 +0000 2020
0,CNBC,Why Wells Fargo won't buy the post-election market bounce (via @TradingNation) https://t.co/WPtwBWCV2R,1324143426053509123,https://www.cnbc.com/2020/11/04/why-wells-fargo-wont-buy-the-post-election-market-bounce.html?__source=twitter%7Cmain,Thu Nov 05 00:16:08 +0000 2020
0,CNBC,Dealing with the pandemic through the winter will be a challenge. Here are some items experts suggest could help you cope. (via @Grow_mag) https://t.co/CWEAIcXSqg,1324148188861898754,https://grow.acorns.com/coronavirus-winter-shopping/?utm_source=twitter&utm_medium=social&utm_campaign=main&__source=twitter%7Cmain,Thu Nov 05 00:35:04 +0000 2020
0,CNBC,RT @thenewsoncnbc: When will we have a winner declared? UVA’s @LarrySabato breaks down what’s to come on the Road to 270: “Right now you’d have to say that Biden has several realistic pathways to 270.” #Election2020 https://t.co/oV3iTF29Z7 https://t.co/35CJ7uAIAA,1324148332193816576,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html?__source=twitter%7Cshep,Thu Nov 05 00:35:38 +0000 2020
0,CNBC,"RT @thenewsoncnbc: Election Day is over, but the ballot count continues. We have all the latest news on our daily PODCAST. Subscribe and listen now! 🎧 https://t.co/LW9C81pWnr https://t.co/bkJa2yMYum",1324148340712419331,https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html,Thu Nov 05 00:35:40 +0000 2020
0,CNBC,"RT @thenewsoncnbc: .@contessabrewer is on the ground in Georgia, speaking with voters about the rural-urban divide and what is driving us apart. #Election2020 https://t.co/oV3iTF29Z7 https://t.co/lhiNtbkLf0",1324155200274370560,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html?__source=twitter%7Cshep,Thu Nov 05 01:02:56 +0000 2020
0,CNBC,Democrat Sen. Gary Peters is projected to win Senate race in Michigan https://t.co/en4VBOdTc8,1324155887397863427,https://www.cnbc.com/2020/11/04/michigan-senate-election-results.html?__source=twitter%7Cmain,Thu Nov 05 01:05:39 +0000 2020
0,CNBC,Brits flock to pubs for £1 pints before second coronavirus lockdown begins https://t.co/oRM5jNGgQw,1324156443604471808,https://www.cnbc.com/2020/11/05/coronavirus-brits-enjoy-cheap-pints-before-second-lockdown.html?__source=twitter%7Cmain,Thu Nov 05 01:07:52 +0000 2020
0,CNBC,"RT @thenewsoncnbc: “I think leadership has to play a role in uniting, not dividing, not pinning people against each other,” National Urban League President Marc Morial says, calling for the creation of a “new vision” of national unity. #Election2020 https://t.co/oV3iTF29Z7 https://t.co/xXAqpUrVm2",1324158252117073920,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html?__source=twitter%7Cshep,Thu Nov 05 01:15:03 +0000 2020
0,CNBC,Zoom has the happiest employees of 2020—here's why (via @CNBCMakeIt) https://t.co/R3Hrcl1eWX,1324160772117794817,https://www.cnbc.com/2020/11/03/zoom-has-the-happiest-employees-of-2020heres-why.html?__source=twitter%7Cmain,Thu Nov 05 01:25:04 +0000 2020
0,CNBC,"RT @thenewsoncnbc: Detroit and the state of Michigan saw historic voter turnout in #Election2020. But as absentee votes were tallied on Wednesday, protestors demanded the count stop. @PattersonNBC brings us the story. https://t.co/eFtQBQYbvl https://t.co/vea4MTbkVD",1324160955283083266,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html,Thu Nov 05 01:25:48 +0000 2020
0,CNBC,What you should — and should not — say when talking to people who voted for a different presidential candidate. (via @CNBCMakeIt) https://t.co/TUn2wznvj4,1324164687022510080,https://www.cnbc.com/2020/11/04/citizen-university-ceo-how-to-talk-people-who-have-different-politics.html?__source=twitter%7Cmain,Thu Nov 05 01:40:37 +0000 2020
0,CNBC,"RT @CNBCPolitics: Democratic Sen. Gary Peters of Michigan is projected to win reelection, according to @NBCNews. Here's where the balance of power stands in the Senate. https://t.co/PPtUFNUOKJ https://t.co/7jro1wOEuR",1324165256915132417,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html?__source=twitter%7Cpolitics,Thu Nov 05 01:42:53 +0000 2020
0,CNBC,"Ant's IPO delay represents a bigger concern than U.S. election uncertainty, says investor https://t.co/oAjklSSUCV",1324171159248736257,https://www.cnbc.com/2020/11/05/ants-ipo-delay-represents-a-bigger-concern-than-us-election-uncertainty-says-investor.html?__source=twitter%7Cmain,Thu Nov 05 02:06:20 +0000 2020
0,CNBC,Neglect of migrant workers could hurt Malaysia's economic recovery from the pandemic https://t.co/IfeOROxuf5,1324171734371753984,https://www.cnbc.com/2020/11/05/covid-19-migrant-worker-neglect-may-hurt-malaysia-economic-recovery.html?__source=twitter%7Cmain,Thu Nov 05 02:08:38 +0000 2020
0,CNBC,"RT @CNBCPolitics: With 86% of the vote counted in Arizona, Biden's lead over Trump has narrowed, according to the most recent data from @NBCNews. #Election2020 https://t.co/N6IsMgSWVt https://t.co/ZDkyMaJ9Eg",1324174440528252929,https://www.cnbc.com/2020/11/04/election-live-results-updates-trump-biden.html,Thu Nov 05 02:19:23 +0000 2020
0,CNBC,"Cramer: Election Day had 'market-moving implications' for cannabis, sports betting and gig economy https://t.co/MHNON9XpNq",1324175109733699585,https://www.cnbc.com/2020/11/04/cramer-big-wins-for-cannabis-sports-betting-and-gig-companies.html?__source=twitter%7Cmain,Thu Nov 05 02:22:02 +0000 2020
0,CNBC,I tried Mark Cuban's morning routine for a week — and it boosted my productivity significantly. (via @CNBCMakeIt) https://t.co/ES4oEhqdUd https://t.co/xHe1A5eX2I,1324185441948618752,https://www.cnbc.com/2019/05/30/i-tried-mark-cubans-morning-routine-for-a-week.html?__source=twitter%7Cmain,Thu Nov 05 03:03:06 +0000 2020
0,CNBC,Nebraska becomes the latest state to cap payday loan interest rates. (via @CNBCMakeIt) https://t.co/px59VaqQtd,1324188403869667328,https://www.cnbc.com/2020/11/04/nebraska-becomes-the-latest-state-to-cap-payday-loan-interest-rates.html?__source=twitter%7Cmain,Thu Nov 05 03:14:52 +0000 2020
0,CNBC,"Southeast Asia doesn't really care who wins the U.S. election, China is more important for business https://t.co/sLheI6aLzE",1324189826539835392,https://www.cnbc.com/2020/11/05/southeast-asia-doesnt-really-care-who-wins-the-us-election-expert.html?__source=twitter%7Cmain,Thu Nov 05 03:20:31 +0000 2020
0,CNBC,"Being tough on China is what unifies a polarized U.S., former trade negotiator says https://t.co/1Idc667XjB",1324206819640774656,https://www.cnbc.com/2020/11/05/elections-clete-willems-on-us-china-relations-under-biden.html?__source=twitter%7Cmain,Thu Nov 05 04:28:03 +0000 2020
0,CNBC,"How I saved $1,000 over 3 years on the stuff I bought for my kid (via @CNBCMakeIt) https://t.co/GIMtJbQ44P",1324220112346451968,https://www.cnbc.com/2020/11/03/how-i-saved-1000-over-3-years-on-the-stuff-i-bought-for-my-kid.html?__source=twitter%7Cmain,Thu Nov 05 05:20:52 +0000 2020
0,CNBC,Societe Generale delivers big earnings beat after second-quarter loss https://t.co/OV1UIyPMqd,1324228901548314627,https://www.cnbc.com/2020/11/05/societe-generale-q3-2020-earnings.html?__source=twitter%7Cmain,Thu Nov 05 05:55:47 +0000 2020
0,CNBC,European markets head for slightly higher open amid U.S. election uncertainty https://t.co/zMI1oJTVWU,1324234614349713408,https://www.cnbc.com/2020/11/05/european-stock-futures-reaction-to-ongoing-us-election-uncertainty.html?__source=twitter%7Cmain,Thu Nov 05 06:18:29 +0000 2020
0,CNBC,"U.S. needs a 'really, really big' relief package to keep its economy afloat, says Paul Krugman https://t.co/nkDn4RtvHN",1324239109032943617,https://www.cnbc.com/2020/11/05/us-economy-needs-really-big-covid-relief-package-says-paul-krugman.html?__source=twitter%7Cmain,Thu Nov 05 06:36:21 +0000 2020
