,text,notes,date
/2020/11/17/construction-tech-startups-are-poised-to-shake-up-a-1-3-trillion-dollar-industry/,Construction tech startups are poised to shake up a $1.3-trillion-dollar industry,h2,20201118-0000
/2020/11/17/musicians-get-the-bulk-of-ticket-sales-with-bandcamps-new-live-streaming-concert-feature/,Musicians get the bulk of ticket sales with Bandcamp’s new live-streaming concert feature,h2,20201118-0000
/2020/11/17/perkins-acb-benetech-salesforce-and-more-announce-breakout-sessions-at-sight-tech-global/,"Perkins, ACB, Benetech, Salesforce and more announce breakout sessions at Sight Tech Global",h2,20201118-0000
/2020/11/17/google-has-created-an-ai-powered-nightmare-creature-generator/,Google has created an AI-powered nightmare creature generator,h2,20201118-0000
/2020/11/17/daily-crunch-reviewing-apples-new-macs/,Daily Crunch: Reviewing Apple’s new Macs,h2,20201118-0000
/2020/11/17/twitter-and-facebooks-senate-judiciary-hearing-philosophies/,Twitter and Facebook’s diverging philosophies were on display in the latest tech hearing,h2,20201118-0000
/2020/11/17/a-biden-presidency-doesnt-need-a-green-new-deal-to-make-progress-on-climate-change/,A Biden presidency doesn’t need a Green New Deal to make progress on climate change,h2,20201118-0000
/2020/11/17/startups-in-energy-storage-housing-transportation-and-agriculture-could-see-boost-under-biden-plans/,Biden’s infrastructure plans could boost startups,h2,20201118-0000
/2020/11/17/twitters-new-stories-feature-fleets-is-already-struggling/,Twitter’s new Stories feature ‘Fleets’ is struggling under the load,h2,20201118-0000
/2020/11/17/conan-hbo-max/,Conan O’Brien will launch a weekly variety show on HBO Max,h2,20201118-0000
/2020/11/17/get-a-free-extra-crunch-membership-when-you-buy-tc-sessions-space-2020-tickets/,Get a free Extra Crunch membership when you buy TC Sessions: Space 2020 tickets,h2,20201118-0000
/2020/11/17/masa-son-says-softbank-now-has-80-billion-in-cash-on-hand-just-in-case/,Masayoshi Son says SoftBank now has ‘$80 billion in cash on hand’ just in case,h2,20201118-0000
/2020/11/17/why-some-vcs-prefer-to-work-with-first-time-founders/,Why some VCs prefer to work with first-time founders,h2,20201118-0000
/2020/11/17/relativity-space-is-raising-a-massive-500m-round-at-2-3b-valuation/,Relativity Space is raising a massive $500M round at $2.3B valuation,h2,20201118-0000
/2020/11/17/why-are-telehealth-companies-treating-healthcare-like-the-gig-economy/,Why are telehealth companies treating healthcare like the gig economy?,h2,20201118-0000
/2020/11/17/la-based-a-frame-a-developer-of-celebrity-led-personal-care-brands-raises-from-initialized-and-others/,"LA-based A-Frame, a developer of celebrity-led personal care brands, raises cash for its brand incubator",h2,20201118-0000
/2020/11/17/motional-gets-approval-to-test-fully-driverless-vehicles-in-las-vegas/,Motional gets approval to test fully driverless vehicles in Nevada,h2,20201118-0000
