,name,text,id,url,created_at
0,AJEnglish,"""They are not soldiers. They are killers. They are cowards. They are terrorists in battle fatigues who murdered Afghans as part of a sick ritual called 'blooding'""— #AJOpinion, by Andrew Mitrovica. https://t.co/01RS6LF5a8",1331390908437245954,https://www.aljazeera.com/opinions/2020/11/24/australia-is-guilty-of-state-sponsored-terrorism/,Wed Nov 25 00:15:03 +0000 2020
0,AJEnglish,"Who gets dibs on the first COVID-19 vaccines? How many types of vaccines will be available?

Your questions are answered with these easy-to-read charts and graphs 👇  https://t.co/Ya8aIA9R8k",1331398473464340480,https://www.aljazeera.com/features/2020/11/24/covid-19-vaccines-explained-in-maps-and-charts,Wed Nov 25 00:45:06 +0000 2020
0,AJEnglish,"RT @AJListeningPost: ▶️ Watch ‘Battle for the BBC’ featuring David Dimbleby, @janemartinson @ta_mills, @paulmasonnews and others now on @AJEnglish

👉🏾 https://t.co/qth1RatRXy https://t.co/UE77fYxUqY",1331404095895252998,https://www.youtube.com/watch?v=O1lT4uthxg4&feature=youtu.be,Wed Nov 25 01:07:27 +0000 2020
0,AJEnglish,We went undercover to reveal how US chicken companies are failing to handle the spread of COVID-19 keep their employees safe https://t.co/1PQ3KW9xYm,1331406010154700800,https://interactive.aljazeera.com/aje/2020/covid-19-in-us-poultry-plants/index.html,Wed Nov 25 01:15:03 +0000 2020
0,AJEnglish,President-elect Biden will begin to receive US intelligence briefings https://t.co/NWwi4xp6cU https://t.co/vqXPJyiWPY,1331409770402680837,https://www.aljazeera.com/news/2020/11/25/president-elect-biden-to-receive-us-intelligence-briefings,Wed Nov 25 01:30:00 +0000 2020
0,AJEnglish,The heat is on for Georgia's senate races as Trump's election havoc fades https://t.co/5kxnp94PFC https://t.co/AnWlA6IL1x,1331409810072461312,https://www.aljazeera.com/news/2020/11/24/georgia-senate-races-in-focus-as-trump-spotlight-fades,Wed Nov 25 01:30:09 +0000 2020
0,AJEnglish,"“You could definitely let your imagination run wild.” 

This mysterious metal monolith was found in the middle of U… https://t.co/0uK3ZorgvT",1331413111107153922,https://twitter.com/i/web/status/1331413111107153922,Wed Nov 25 01:43:16 +0000 2020
0,AJEnglish,"Trump's new rule could require up to a $15,000 bond for travel to US from 24 countries, most in Africa – https://t.co/nBcF7eB1Gs https://t.co/u5AAz09c3G",1331417364215296001,https://www.aljazeera.com/news/2020/11/24/new-trump-rule-may-require-tourists-to-pay-up-to-15000-in-bonds,Wed Nov 25 02:00:10 +0000 2020
0,AJEnglish,Hong Kong tightens COVID-19 rules again by closing bars and nightclubs https://t.co/CiQ9HJHKKT https://t.co/REDg5zusj0,1331428670947397633,https://www.aljazeera.com/news/2020/11/25/no-dancing-drinking-as-hong-kong-tightens-covid-19-rules-again,Wed Nov 25 02:45:06 +0000 2020
0,AJEnglish,""" ... Those who voted for Trump are no doubt irredeemably racist and eager to have a fellow white supremacist in the White House."" — #AJOpinion, by Hamid Dabashi https://t.co/IaeGIrQPW2 https://t.co/nBkkJonXzP",1331436198347337728,https://www.aljazeera.com/opinions/2020/11/21/what-to-make-of-more-than-70m-americans-who-voted-for-trump/,Wed Nov 25 03:15:01 +0000 2020
0,AJEnglish,Lebanon’s outgoing Prime Minister Hassan Diab says he fears for his life after struggles while in office https://t.co/5FKCUVXbiF https://t.co/E7lXs6dBMX,1331439996818104320,https://www.aljazeera.com/news/2020/11/25/lebanons-outgoing-pm-says-fears-for-his-life-after-brief,Wed Nov 25 03:30:06 +0000 2020
0,AJEnglish,"“We humans did it without anything, just with our emissions, and we did it within four years.” https://t.co/TPKHwAuFSZ",1331443761545687041,https://www.aljazeera.com/news/2020/11/23/gas-emissions-expected-to-stay-steady-despite-covid-19-lockdowns,Wed Nov 25 03:45:04 +0000 2020
0,AJEnglish,"“This will expose the brutality of the Thai feudal system to the world.”

Thailand revives royal insult law ahead of mass protesting of the king's control of the royal fortune https://t.co/CLBkX8LV5k https://t.co/0N86q8ldFt",1331450846106832897,https://www.aljazeera.com/news/2020/11/25/thailand-revives-royal-insult-law-as-mass-rallies-planned,Wed Nov 25 04:13:13 +0000 2020
0,AJEnglish,A peculiar ‘obelisk’ in US desert sparks wild theories from UFO spotters https://t.co/ZZ2cEsnEN2 https://t.co/CodeHVDCYR,1331458843356741635,https://www.aljazeera.com/news/2020/11/25/mysterious-obelisk-in-us-desert-in-utah-draws-wild-theories,Wed Nov 25 04:45:00 +0000 2020
0,AJEnglish,African designers are turning face masks into a head-turning fashion statement 💁‍♀️ https://t.co/0AKDNDWXRk,1331465316770193408,,Wed Nov 25 05:10:43 +0000 2020
0,AJEnglish,India’s southeastern coast braces for powerful cyclone https://t.co/8HfxdqoDSh,1331466419926667264,https://www.aljazeera.com/news/2020/11/25/indias-southeastern-coast-braces-for-powerful-cyclone?taid=5fbde85a9870190001aa0436&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Wed Nov 25 05:15:06 +0000 2020
0,AJEnglish,The time has come for a reckoning on US immigrant abuse — writes @ashahshahani and Sarah Paoletti for #AJOpinion https://t.co/dCyjCSZOOb https://t.co/y4WMM9KYnc,1331470196012437509,https://www.aljazeera.com/opinions/2020/11/22/the-time-has-come-for-a-reckoning-on-us-immigrant-abuse/,Wed Nov 25 05:30:06 +0000 2020
0,AJEnglish,At least 600 killed in Mai Kadra massacre: Ethiopian rights body https://t.co/Qm1newPULM,1331470211908825094,https://www.aljazeera.com/news/2020/11/24/over-600-people-killed-by-tigrayan-youth-group-commission?taid=5fbdebe2585f620001900a81&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Wed Nov 25 05:30:10 +0000 2020
0,AJEnglish,China accuses ‘dangerous’ US of ‘creating chaos’ in Asia https://t.co/jNv9zuxzWw,1331473972035268608,https://www.aljazeera.com/news/2020/11/24/china-condemns-dangerous-us-over-its-policies-in-asia?taid=5fbdef63585f620001900a8a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Wed Nov 25 05:45:07 +0000 2020
0,AJEnglish,France has banned the Turkish ultra-nationalist group ‘Grey Wolves’ – but who are they? https://t.co/5JmhcpyWoN https://t.co/3BRp51vsxF,1331477757633687554,https://www.aljazeera.com/features/2020/11/24/france-has-banned-the-grey-wolves-but-who-are-they,Wed Nov 25 06:00:09 +0000 2020
0,AJEnglish,What is the Quad and can it contain China? https://t.co/4YDPuXdL9K,1331477777787314177,https://www.aljazeera.com/news/2020/11/25/what-is-the-quad-can-us-india-japan-and-australia-deter-china?taid=5fbdf2ee9870190001aa0463&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Wed Nov 25 06:00:14 +0000 2020
0,AJEnglish,"Pakistan gives UN a dossier on India, New Delhi dubs it ‘lies’ https://t.co/iIFAOShZXd",1331481527448956929,https://www.aljazeera.com/news/2020/11/25/pakistan-gives-un-a-dossier-on-india-new-delhi-dubs-it-lies?taid=5fbdf66c585f620001900aaa&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Wed Nov 25 06:15:08 +0000 2020
0,AJEnglish,"Hong Kong’s Lam vows to restore stability, order after ‘chaos’ https://t.co/1Hz2rHI1vj",1331485312527310850,https://www.aljazeera.com/news/2020/11/25/carrie-lam-speech?taid=5fbdf9f2585f620001900ab9&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Wed Nov 25 06:30:10 +0000 2020
0,AJEnglish,""" ... it would be a stretch to say that there is peace in Colombia."" 

Four years after FARC is implemented, Colombia still struggles with violence https://t.co/hlLg7U1eev",1331485527632191488,https://www.aljazeera.com/features/2020/11/24/four-years-after-peace-deal-colombia-grapples-with-violence,Wed Nov 25 06:31:02 +0000 2020
0,AJEnglish,China weighs legal steps against ‘die-hard Taiwan secessionists’ https://t.co/ibfmotl0bx,1331489072993488896,https://www.aljazeera.com/news/2020/11/25/china-weighs-legal-steps-against-diehard-taiwan-secessionists?taid=5fbdfd739870190001aa0488&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Wed Nov 25 06:45:07 +0000 2020
0,AJEnglish,"RT @AJUpFront: Tens of thousands of people have fled #Ethiopia and hundreds have been killed in the violence in #Tigray. 

@RichelleCarey asks #TPLF adviser Fesseha Tessema about the conflict. Full interview: https://t.co/mUt0pWdI9O https://t.co/Xu5rbJVM7R",1331496689472069632,https://www.youtube.com/watch?v=bjUVg018dKw&feature=youtu.be,Wed Nov 25 07:15:23 +0000 2020
0,AJEnglish,"Ahmed Patel, a senior leader of India’s Congress party, has died of COVID-19-related complications https://t.co/SxvO7gX2al https://t.co/2OmsQR9GXn",1331500391104720897,https://www.aljazeera.com/news/2020/11/25/ahmed-patel-leader-of-indias-congress-party-dies-of-coronavirus,Wed Nov 25 07:30:05 +0000 2020
0,AJEnglish,"""That license to kill is predicated on the 'idea' that white, Christian lives in the West matter, and Iraqi, Afghan, Palestinian and Somali lives are cheap, invisible and disposable."" — #AJOpinion, by Andrew Mitrovica https://t.co/cPaTwXNwOT",1331507958316900353,https://www.aljazeera.com/opinions/2020/11/24/australia-is-guilty-of-state-sponsored-terrorism/,Wed Nov 25 08:00:10 +0000 2020
