,text,notes,date
https://www.newyorker.com/goings-on-about-town,Goings On,,20201127-0000
/news/daily-comment/a-blue-state-thanksgiving-menu,A Blue-State Thanksgiving Menu,,20201127-0000
/culture/the-new-yorker-interview/deb-perelman-is-thankful-for-tacos,Deb Perelman Is Thankful for Tacos,,20201127-0000
/magazine/2020/11/30/preparing-to-spin-the-wheel-of-fortune,Preparing to Spin the Wheel of Fortune,,20201127-0000
/news/our-columnists/our-brains-explain-the-seasons-sadness,Our Brains Explain the Season’s Sadness,,20201127-0000
/culture/cover-story/cover-story-2020-11-30,Cover Story: Barry Blitt’s “New Traditions”,,20201127-0000
/books/double-take/thanksgiving-classics-from-the-archive,Thanksgiving Classics from the Archive,,20201127-0000
/sports/sporting-scene/is-college-football-making-the-pandemic-worse,Is College Football Making the Pandemic Worse?,,20201127-0000
/culture/on-television/hbos-how-to-with-john-wilson-captures-the-weird-wondrous-new-york-city-thats-never-on-tv,"The Weird, Wondrous New York City of “How To with John Wilson”",,20201127-0000
/culture/kitchen-notes/the-joylessness-of-cooking,The Joylessness of Cooking,,20201127-0000
/magazine/2020/11/30/how-venture-capitalists-are-deforming-capitalism,How Venture Capitalists Are Deforming Capitalism,,20201127-0000
/magazine/2020/11/30/faces-of-a-fast-food-nation,Faces of a Fast-Food Nation,,20201127-0000
/magazine/2020/11/30/the-art-of-building-the-impossible,The Art of Building the Impossible,,20201127-0000
/news/daily-comment/trumps-final-cruelty-executing-prisoners,Trump’s Final Cruelty: Executing Prisoners,,20201127-0000
/humor/daily-shouts/were-being-so-safe,We’re Being So Safe,,20201127-0000
https://www.newyorker.com/tag/2020-election,Election 2020,,20201127-0000
https://www.newyorker.com/tag/coronavirus,The Coronavirus Crisis,,20201127-0000
https://www.newyorker.com/tag/racial-injustice-in-america,Racial Injustice and Policing,,20201127-0000
https://www.newyorker.com/tag/reopening-and-the-economy,Reopening and the Economy,,20201127-0000
/news/daily-comment/donald-trump-and-a-lesson-in-how-coups-fail,Trump and a Lesson in How Coups Fail,,20201127-0000
/magazine/2020/11/30/the-sensuality-and-brutality-of-steve-mcqueens-small-axe,The Sensuality and Brutality of Steve McQueen’s “Small Axe”,,20201127-0000
/culture/cultural-comment/what-good-government-looks-like,What Good Government Looks Like,,20201127-0000
/news/q-and-a/why-newsmax-supports-trumps-false-voter-fraud-claims,Why Newsmax Supports Trump’s False Voter-Fraud Claims,,20201127-0000
https://www.newyorker.com/magazine/2020/11/30/how-venture-capitalists-are-deforming-capitalism#intcid=recommendations_the-new-yorker-homepage_db5e0e34-f2d4-470b-aa35-2973da625bad_popular4-1,How Venture Capitalists Are Deforming Capitalism,,20201127-0000
https://www.newyorker.com/humor/daily-shouts/were-being-so-safe#intcid=recommendations_the-new-yorker-homepage_db5e0e34-f2d4-470b-aa35-2973da625bad_popular4-1,We’re Being So Safe,,20201127-0000
https://www.newyorker.com/news/daily-comment/donald-trump-and-a-lesson-in-how-coups-fail#intcid=recommendations_the-new-yorker-homepage_db5e0e34-f2d4-470b-aa35-2973da625bad_popular4-1,Trump and a Lesson in How Coups Fail,,20201127-0000
https://www.newyorker.com/culture/kitchen-notes/the-joylessness-of-cooking#intcid=recommendations_the-new-yorker-homepage_db5e0e34-f2d4-470b-aa35-2973da625bad_popular4-1,The Joylessness of Cooking,,20201127-0000
https://www.newyorker.com/culture/the-front-row/the-silent-political-messaging-in-ron-howards-hillbilly-elegy-adaptation#intcid=recommendations_the-new-yorker-homepage_db5e0e34-f2d4-470b-aa35-2973da625bad_popular4-1,The Silent Political Messaging in Ron Howard’s “Hillbilly Elegy” Adaptation,,20201127-0000
/humor/daily-shouts/autumn-traditions-covid-19-edition,Autumn Traditions: COVID-19 Edition,,20201127-0000
/humor/borowitz-report/melania-banishes-trump-to-childrens-table,Melania Banishes Trump to Children’s Table,,20201127-0000
/humor/daily-shouts/everyone-go-around-the-table-and-say-what-youre-thankful-for-something-anything-please,"Everyone, Go Around the Table and Say What You’re Thankful for—Something, Anything, Please",,20201127-0000
/cartoons/daily-cartoon/thursday-november-26th-record-combing,"Daily Cartoon: Thursday, November 26th",,20201127-0000
/news/annals-of-a-warming-planet/how-banks-could-bail-us-out-of-the-climate-crisis,How Banks Could Bail Us Out of the Climate Crisis,,20201127-0000
https://www.newyorker.com/crossword-puzzles-and-games,Crossword,,20201127-0000
https://www.newyorker.com/cartoons/contest,Caption Contest,,20201127-0000
https://www.newyorker.com/recommends/everything,New Yorker Recommends,,20201127-0000
/magazine/2020/11/30/the-urban-refuge-of-the-new-york-botanical-garden,The Urban Refuge of the New York Botanical Garden,,20201127-0000
/magazine/2020/11/30/the-metropolitan-museum-at-a-hundred-and-fifty,The Met Museum at a Hundred and Fifty,,20201127-0000
