,text,notes,date
https://www.politico.com/news/2020/08/13/labor-department-oracle-case-alleges-interference-395090,Labor Department lawyer leading Oracle case alleges interference by secretary,,20200814-0000
https://www.politico.com/news/2020/08/13/pompeo-russia-bounties-us-troops-395084,"Pompeo, Pentagon warned Russia against offering bounties for killing U.S. troops",,20200814-0000
https://www.politico.com/news/2020/08/13/biden-lead-trump-poll-395047,Poll: Biden maintains clear lead over Trump nationally,,20200814-0000
https://www.politico.com/news/2020/08/13/doj-yale-discrimination-white-asian-american-applicants-395037,"Justice Department finds Yale discriminates against Asian, white applicants",,20200814-0000
https://www.politico.com/news/2020/08/13/judge-rebukes-feds-supreme-courts-daca-ruling-395000,Judge rebukes feds over statement slamming Supreme Court’s DACA ruling,,20200814-0000
https://www.politico.com/news/2020/08/13/kanye-west-jared-kushner-meeting-394895,Kushner confirms he met with Kanye amid scrutiny of rapper’s 2020 campaign,,20200814-0000
https://www.politico.com/news/2020/08/13/cdc-mental-health-pandemic-394832,CDC: One quarter of young adults contemplated suicide during pandemic,,20200814-0000
https://www.politico.com/news/2020/08/13/europe-has-mixed-reactions-to-updated-us-tariffs-over-airbus-394825,Europe has mixed reactions to updated U.S. tariffs over Airbus,,20200814-0000
https://www.politico.com/news/2020/08/13/kudlow-money-voting-rights-liberal-left-wish-list-394715,Kudlow: Money for voting rights is a ‘really liberal left’ wish list item,,20200814-0000
https://www.politico.com/news/2020/08/13/georgia-ice-detainee-dies-coronavirus-394714,2nd ICE detainee in Georgia dies from Covid-19 complications,,20200814-0000
https://www.politico.com/newsletters/morning-tech/2020/08/13/gop-attacks-harris-over-tech-ties-789892,GOP attacks Harris over tech ties,,20200814-0000
https://www.politico.com/news/2020/08/13/iran-oil-tanker-hormuz-394670,U.S. says Iran briefly seizes oil tanker near Strait of Hormuz,,20200814-0000
https://www.politico.com/news/2020/08/13/texas-coronavirus-testing-mess-cases-spike-395079,Testing mess leaves Texas in the dark as cases spike,,20200814-0000
https://www.politico.com/news/2020/08/13/trump-joe-biden-face-masks-395048,"Trump assails, misrepresents Biden on mask mandate in partisan White House briefing",,20200814-0000
https://www.politico.com/news/2020/08/13/biden-harris-covid-19-briefing-395016,"Biden, Harris call for all states to mandate masks after first joint Covid-19 briefing",,20200814-0000
https://www.politico.com/news/2020/08/13/trump-sexist-attacks-female-rivals-394657,Trump and his aides struggle for a message as political blows keep coming,,20200814-0000
https://www.politico.com/news/2020/08/13/dems-ron-johnson-probe-trump-win-reelection-394987,"Besieged on all sides, Ron Johnson says his probe 'would certainly' help Trump win reelection",,20200814-0000
https://www.politico.com/news/2020/08/13/trump-israel-uae-relations-394741,"In a diplomatic win for Trump, Israel and UAE normalize relations",,20200814-0000
https://www.politico.com/news/2020/08/13/frank-wuco-us-global-media-agency-hiring-394997,U.S. global media agency hires shock jock who called Obama 'Kenyan',,20200814-0000
https://www.politico.com/news/magazine/2020/08/13/trump-usps-postal-service-post-office-history-395024,How Trump’s Attack on the Post Office Could Backfire,,20200814-0000
https://www.politico.com/news/2020/08/13/trump-opposes-usps-funding-394692,Trump‌ ‌says‌ ‌he opposes‌ ‌USPS‌ ‌funding‌ ‌in‌ ‌an‌ ‌effort‌ ‌to‌ ‌block ‌mail-in‌ ‌voting‌,,20200814-0000
https://www.politico.com/news/2020/08/13/biden-dnc-fundraisers-lobbyists-394838,Biden aides headline DNC fundraisers with lobbyists,,20200814-0000
https://www.politico.com/news/2020/08/13/coronavirus-relief-talks-394829,"Negotiators 'miles apart' on Covid funding, with little hope for deal until September",,20200814-0000
https://www.politico.com/news/2020/08/12/mccarthy-qanon-questions-394439,McCarthy faces QAnon squeeze,,20200814-0000
https://www.politico.com/news/2020/08/12/covid-relief-delay-september-394359,Standoff over Covid relief could drag into September,,20200814-0000
https://www.politico.com/news/2020/08/13/supreme-court-rhode-island-ballot-rules-394876,Supreme Court blocks GOP bid to restore Rhode Island ballot rules waived because of virus,,20200814-0000
https://www.politico.com/news/2020/08/13/trump-coronavirus-election-394500,"As a grim fall approaches, Trump team feels increasingly confident",,20200814-0000
https://www.politico.com/news/2020/08/12/trump-makes-blunt-appeal-to-women-after-biden-picks-harris-394493,Trump makes fear-based appeal to women after Biden picked Harris,,20200814-0000
https://www.politico.com/states/florida/story/2020/08/13/teachers-in-court-students-in-quarantine-and-osama-bin-laden-florida-goes-back-to-school-1308429,"Teachers in court, students in quarantine, and Osama bin Laden: Florida goes back to school",,20200814-0000
https://www.politico.com/news/2020/08/13/us-adds-slovenia-to-its-anti-huawei-coalition-of-the-willing-394784,U.S. adds Slovenia to its anti-Huawei coalition of the willing,,20200814-0000
https://www.politico.com/news/2020/08/12/coronavirus-vaccine-challenges-394444,The next unprecedented vaccine hurdle: Making hundreds of millions of doses,,20200814-0000
https://www.politico.com/news/magazine/2020/08/13/media-crush-kamala-harris-395020,"OPINION


The Media’s Sudden Crush on Kamala Harris



By 
Jack Shafer",,20200814-0000
https://www.politico.com/news/magazine/2020/08/13/epic-blandness-joe-biden-campaign-394593,The Epic Blandness of the Joe Biden Campaign,,20200814-0000
https://www.politico.com/news/magazine/2020/08/13/elissa-slotkin-covid-campaigning-michigan-393608,"2020


Will Michigan Democrats Really Turn Out After a Virtual Campaign?

In a key Michigan district, Rep. Elissa Slotkin is rewriting her playbook to overcome the limits of campaigning in a pandemic.



By 
Tim Alberta",,20200814-0000
https://www.politico.com/news/magazine/2020/08/11/kamala-harris-vp-background-bio-biden-running-mate-2020-393885,55 Things You Need to Know About Kamala Harris,,20200814-0000
https://www.politico.com/news/magazine/2020/08/12/qanon-rot-gop-394466,"OPINION


The QAnon Rot in the GOP

The internet conspiracy theory’s spread shows that the Trump-era GOP has weakened antibodies against kookery.



By 
Rich Lowry",,20200814-0000
https://www.politico.com/news/magazine/2020/08/12/kamala-harris-vp-mold-394032,"2020


‘She May Very Well Hold the Key to Biden’s Win’

Women have appeared on presidential tickets before—in 1984, 2008 and 2016. Is anything different this time? 17 women weigh in.



By 
 POLITICO Magazine",,20200814-0000
https://www.politico.com/news/magazine/2020/08/11/what-a-korean-teenage-fashion-trend-reveals-about-the-culture-of-mask-wearing-393204,What a Korean Teenage Fashion Trend Reveals About the Culture of Mask-Wearing,,20200814-0000
https://www.politico.com/news/magazine/2020/08/11/jaime-harrison-lindsey-graham-south-carolina-391886,Is Lindsey Graham Actually in Trouble in South Carolina?,,20200814-0000
https://www.politico.com/news/magazine/2020/08/11/russia-reset-response-open-letter-393176,"OPINION |
backtalk


No, Now Is Not the Time for Another Russia Reset

Until Moscow is willing to do its part, Washington should avoid pointless dialogue and instead push back firmly against Vladimir Putin’s aggression.



By 
David J. Kramer",,20200814-0000
https://www.politico.com/news/magazine/2020/08/10/have-female-reporters-got-trump-on-the-run-393112,"OPINION |
Fourth Estate


 Have Female Reporters Got Trump on the Run?

Once again, a tough question ends with the president shutting down a briefing.



By 
Jack Shafer",,20200814-0000
https://www.politico.com/news/magazine/2020/08/09/richmond-mayor-monuments-392706,"letter from virginia


The Black, Millennial Mayor Who Tore Down His City’s White Monuments

Under pressure from protesters in the former capital of the Confederacy, Levar Stoney bucked tradition and preempted state law to remove a street of statues, putting his reputation and reelection prospects on the line.



By 
Andrew Lawler",,20200814-0000
https://www.politico.com/news/magazine/2020/08/08/trump-alaska-oil-wildlife-refuge-388548,"Investigations


The Man Determined to Deliver Trump’s Alaskan Oil Promise

A political appointee at the Department of Interior has played a key, and sometimes controversial, role in opening a pristine wildlife refuge to drilling.




By 
Adam Federman",,20200814-0000
https://www.politico.com/news/2020/08/12/joe-biden-kamala-harris-first-event-394392,‘Ready to do the job’: Biden touts Harris’ experience in campaign debut,,20200814-0000
https://www.politico.com/news/2020/08/12/kanye-west-flops-among-black-voters-393860,Kanye flops among Black voters,,20200814-0000
https://www.politico.com/news/2020/08/11/inside-kamalas-journey-to-joe-394049,How Kamala Harris outflanked her skeptics to become Biden’s VP pick,,20200814-0000
https://www.politico.com/news/2020/08/12/joe-kennedy-markey-massachusetts-senate-race-394079,Kennedy allies sweat as Massachusetts Senate race tightens,,20200814-0000
https://www.politico.com/news/2020/08/11/trump-executive-order-evictions-coronavirus-393978,'It means nothing': Trump’s pledge to aid tenants won’t halt evictions,,20200814-0000
https://www.politico.com/news/2020/08/10/trump-jobless-aid-fall-short-393221,‘Can’t possibly be serious’: Trump’s bid to shore up jobless aid falls short,,20200814-0000
https://www.politico.com/news/2020/08/11/trump-morning-interviews-coronavirus-393488,Trump unloads in morning interviews as U.S. struggles to tame virus,,20200814-0000
https://www.politico.com/news/2020/08/10/trumps-new-pre-election-threat-a-gusher-of-stimulus-turning-into-a-trickle-393194,Trump’s bet on a preelection rebound meets a new test,,20200814-0000
https://www.politico.com/news/2020/08/11/college-towns-coronavirus-393881,College towns fear super-spreader semester as students descend,,20200814-0000
https://www.politico.com/news/2020/08/11/derailment-small-business-recovery-393909,Derailment of small business rescue clouds U.S. recovery,,20200814-0000
https://www.politico.com/news/2020/08/10/trump-gop-college-football-393135,'Play College Football!' Trump demands as fall seasons collapse,,20200814-0000
https://www.politico.com/news/2020/08/10/could-nursing-home-deaths-be-prevented-393131,Could massive numbers of nursing home deaths have been prevented?,,20200814-0000
https://www.politico.com/news/2020/08/10/coronavirus-relief-talks-congress-trump-393098,Blame game in high gear as Covid relief talks stall,,20200814-0000
https://www.politico.com/news/2020/08/12/ron-johnson-gop-blocking-comey-subpoena-394256,"Ron Johnson says committee Republicans blocking Comey, Brennan subpoenas",,20200814-0000
https://www.politico.com/news/2020/08/12/state-department-weapons-sales-394309,Congressman accuses State Department official of lying about weapons sales,,20200814-0000
https://www.politico.com/news/2020/08/07/what-derailed-coronavirus-relief-talks-392620,"How politics, personalities and price tags derailed Covid relief talks",,20200814-0000
https://www.politico.com/news/2020/08/10/new-york-trump-october-surprise-393177,Will New York slap Trump with an October surprise?,,20200814-0000
https://www.politico.com/news/2020/08/11/federal-appeals-court-michael-flynn-dismissal-393638,Federal appeals court skeptical of Michael Flynn's effort to immediately dismiss criminal charge,,20200814-0000
https://www.politico.com/news/2020/08/10/judge-trump-executive-ukraine-393153,Judge balks at White House’s executive privilege claim over Ukraine emails,,20200814-0000
https://www.politico.com/news/2020/08/07/appeals-court-rules-mcgahn-must-testify-392562,Appeals court rejects key argument against McGahn subpoena,,20200814-0000
https://www.politico.com/news/2020/08/12/pompeo-chinese-threat-may-be-worse-than-cold-war-communism-394350,Pompeo: Chinese threat may be worse than a 'Cold War 2.0',,20200814-0000
https://www.politico.com/news/2020/08/12/trump-purge-us-agency-global-media-394403,Trump appointee deepens purge of U.S. global media agency,,20200814-0000
https://www.politico.com/news/2020/08/12/trump-ambassador-state-department-394306,State Department watchdog finds Trump’s U.K. ambassador ‘made inappropriate or insensitive comments’,,20200814-0000
https://www.politico.com/news/2020/08/11/amazon-sweden-labor-unions-394103,Amazon’s ruthless business model meets Sweden’s labor unions,,20200814-0000
https://www.politico.com/news/2020/08/11/house-candidate-condemned-for-racist-videos-wins-republican-primary-394008,New GOP headache as candidate condemned for racist videos wins Republican primary,,20200814-0000
https://www.politico.com/news/2020/08/08/russian-interference-democrats-strategy-392582,Democrats see payoff from pressure campaign on intelligence community,,20200814-0000
https://www.politico.com/news/2020/08/11/kamala-harris-political-implications-393986,Running mates don’t usually matter. Kamala Harris might.,,20200814-0000
https://www.politico.com/news/2020/08/12/paris-france-coronavirus-summer-394599,"Mask rebels, no tourists and a heat wave: Paris’ coronavirus summer",,20200814-0000
https://www.politico.com/news/2020/08/11/team-trump-assails-phony-kamala-while-privately-acknowledging-her-appeal-393983,"Team Trump assails ‘Phony Kamala,’ while privately acknowledging her appeal",,20200814-0000
https://www.politico.com/news/2020/08/11/ilhan-omar-beats-primary-challenger-in-minnesota-394053,Ilhan Omar beats primary challenger in Minnesota,,20200814-0000
https://www.politico.com/news/2020/08/11/what-kamala-harris-believes-key-issues-positions-and-votes-393807,"What Kamala Harris believes: Key issues, policy positions and votes",,20200814-0000
https://www.politico.com/states/california/story/2020/08/11/let-the-next-california-parlor-game-begin-who-would-replace-harris-1307489,Let the next California parlor game begin: Who would replace Harris?,,20200814-0000
https://www.politico.com/news/2020/08/11/republicans-senate-fight-393332,Republicans retrench in fight for the Senate,,20200814-0000
https://www.politico.com/news/2020/08/11/biden-donors-envoys-393594,"Biden won’t rule out naming donors as envoys, despite criticism",,20200814-0000
https://www.politico.com/news/2020/08/10/coronavirus-treatment-death-panels-392463,Trump administration steps in as advocacy groups warn of Covid ‘death panels’,,20200814-0000
https://www.politico.com/news/2020/08/11/state-department-civilians-middle-east-393584,"State Department did not consider civilian casualties when sending arms to the Middle East, report finds",,20200814-0000
https://www.politico.com/news/2020/08/13/voters-approve-kamala-harris-vp-pick-394734,"Poll: Voters approve Harris VP pick, Biden gets image bounce",,20200814-0000
https://www.politico.com/video/2020/08/11/the-reasons-why-joe-biden-picked-kamala-harris-083220,The reasons Joe Biden picked Kamala Harris,,20200814-0000
https://www.politico.com/video/2020/08/07/trump-on-coronavirus-death-toll-it-is-what-it-is-083086,Trump on coronavirus death toll: 'It is what it is',,20200814-0000
https://www.politico.com/video/2020/08/12/wisconsin-trump-biden-2020-harris-083276,Wisconsin is providing one of the toughest battlegrounds for Democrats,,20200814-0000
https://www.politico.com/video/2020/07/28/michigan-swing-states-2020-biden-trump-081802,How swing state Michigan is keeping both parties guessing,,20200814-0000
https://www.politico.com/video/2020/08/04/trump-biden-democrats-pennsylvania-2020-082761,Trump’s losing ground but Democrats should still be careful in Pennsylvania,,20200814-0000
https://www.politico.com/news/magazine/2020/08/08/opinion-biden-win-lose-392611,I Observed Joe Biden at Close Range for 20 Years. Here’s How He Wins—and Loses,,20200814-0000
https://www.politico.com/news/2020/08/08/trump-antagonizes-sheldon-adelson-phone-call-392688,Trump antagonizes GOP megadonor Adelson in heated phone call,,20200814-0000
