,name,text,id,url,created_at
0,TheAtlantic,The allegations of abuse at Ellen DeGeneres’s talk show have the feeling of a reckoning. But a reckoning about what? @skornhaber on the reality-distortion field of fame: https://t.co/uY00EhKyQ6,1291528613838323714,-1,Fri Aug 07 00:16:31 +0000 2020
0,TheAtlantic,"What will Joe Biden do as president? The pandemic has made it almost impossible to go deep on details, @IsaacDovere reports. https://t.co/I8ukKzDrf9",1291534285804113921,-1,Fri Aug 07 00:39:03 +0000 2020
0,TheAtlantic,"Intent on capturing an unprecedented moment, many people have been drawn to journaling during the pandemic, @morganhikaru reports: https://t.co/BItuMQEcfH",1291539916959162368,-1,Fri Aug 07 01:01:26 +0000 2020
0,TheAtlantic,"TikTok is fun, but it’s also trouble—and for more reasons than you might think, writes @ibogost. https://t.co/DWapl2jSPS",1291546673865523201,-1,Fri Aug 07 01:28:17 +0000 2020
0,TheAtlantic,"We recap three things we learned this week while covering the pandemic—and look ahead to what you can expect as the weather turns cold. The latest Atlantic Daily, by @mimbsy: https://t.co/3ZQJVwOpBX",1291548213858664448,-1,Fri Aug 07 01:34:24 +0000 2020
0,TheAtlantic,"""There’s reason to believe that such vocal calls for change from corporations could actually be worse than meaningless—and in fact damage the chances that corporations will follow through on meaningful change,"" Jerry Useem writes: https://t.co/JVHJBb31xn",1291554371986165760,-1,Fri Aug 07 01:58:52 +0000 2020
0,TheAtlantic,"The new HBO Max film starring Seth Rogen, ""An American Pickle,"" attempts to answer the intriguing question, ""What would happen if you met a long-dead relative from your past?"" @davidlsims reviews: https://t.co/BfSlyIhTLM",1291560119193436160,-1,Fri Aug 07 02:21:43 +0000 2020
0,TheAtlantic,"The pandemic ""seems poised to weaken the spatial relationship between work and home,"" @DKThomp writes: https://t.co/IYdzhCd8Vc",1291566437040087047,-1,Fri Aug 07 02:46:49 +0000 2020
0,TheAtlantic,"""As the economy reopens while the coronavirus spreads, hundreds of thousands of workers are getting back to work, but with less work than they want, need, and used to have,"" @AnnieLowrey writes: https://t.co/wfng7AiOPJ",1291574227401953285,-1,Fri Aug 07 03:17:46 +0000 2020
0,TheAtlantic,"It's been decades since doctors regularly made house calls, and they're finding upsides to the more intimate view of their patients' lives they get from video calls, @MarionRenault reports: https://t.co/MOmsHoDbmG",1291580485500575744,-1,Fri Aug 07 03:42:38 +0000 2020
0,TheAtlantic,"“Regardless of the other responsibilities police have assumed, they have consistently inflicted violence on the most marginalized people in society,” @mychalsmith writes. Advocating for mere reform or incremental change is a moral failure. https://t.co/GzeOiFEg2f",1291595947223416832,-1,Fri Aug 07 04:44:05 +0000 2020
0,TheAtlantic,"Photos of the Week: Back to school in Georgia, a raccoon on the mike in California, Highland cattle in Scotland, damage after the explosion in Beirut, a pyrocumulus cloud in California, cooling in a pool in Spain, and much more—via @TheAtlPhoto. https://t.co/9L8GDjDXre",1291717605288534018,-1,Fri Aug 07 12:47:30 +0000 2020
0,TheAtlantic,"“Douglass feared that Confederate statues might be erected,” @ClintSmithIII writes. “I wondered whether he could have imagined that his own likeness would stand alongside one.” https://t.co/6Gc7nQYFQG",1291723732512276481,-1,Fri Aug 07 13:11:51 +0000 2020
0,TheAtlantic,President Trump issued an executive order banning TikTok unless it is bought by an American company. @ibogost explains why the app will continue to be a problem regardless of who owns it.  https://t.co/clt1N2MkTf,1291727474179670016,https://www.theatlantic.com/technology/archive/2020/08/tiktok-microsoft-china/615007/,Fri Aug 07 13:26:43 +0000 2020
0,TheAtlantic,Why is America so afraid of a goofy video app? @MichaelSchuman traces TikTok’s origins and speaks with the founder of the company that owns it about how the app became a symbol for larger political issues. https://t.co/ATszJKGlRi,1291727475576274944,https://www.theatlantic.com/international/archive/2020/07/tiktok-ban-china-america/614725/,Fri Aug 07 13:26:43 +0000 2020
0,TheAtlantic,"RT @emmaogreen: A couple of years ago, a source mentioned something that surprised me: Pro-life activists were debating the best way to build social services for a world in which they've won: Roe is overturned, abortion is illegal, and there are a lot more babies. 1/x
https://t.co/LV45WOJ1Jc",1291727820595568641,https://www.theatlantic.com/politics/archive/2020/08/anti-abortion-roe-wade-movement/615013/,Fri Aug 07 13:28:06 +0000 2020
0,TheAtlantic,"RT @JohnGHendy: ""We believe we are coming much closer to a different kind of world, where Roe v. Wade is either unrecognizable because it’s been chipped away or it’s overturned and laws start to flourish in states that reflect the will of the people who live there."" https://t.co/SQszdq7mw5",1291727846138884096,https://www.theatlantic.com/politics/archive/2020/08/anti-abortion-roe-wade-movement/615013/,Fri Aug 07 13:28:12 +0000 2020
0,TheAtlantic,"Raven Leilani’s caustic prose is on-brand for Millennial literature of the past few years, but “Luster” also embraces the full complexity of a young Black woman’s story—the good, the bad, and the ugly. @simplylovia writes: https://t.co/d5J6s450p8",1291733962382082048,-1,Fri Aug 07 13:52:30 +0000 2020
