,text,notes,date
/black-doctor-dies-covid-19-131937401.html,Black doctor dies of COVID after complaining of racism The late Susan Moore had said a white doctor at an Indianapolis hospital downplayed her complaints of COVID pain and suggested that she would be discharged.Outrage over medical treatment  »,,20201225-0000
/lawsuit-accuses-tony-robbins-discriminating-193517271.html,Employee recovering from COVID-19 sues Tony Robbins,,20201225-0000
/exclusive-trump-leaves-office-50-090001227.html,Poll: Americans rate Trump's performance in office,,20201225-0000
https://www.yahoo.com/lifestyle/moderna-has-confidence-its-vaccine-will-protect-against-uk-mutation-231027922.html,Moderna addresses fears over coronavirus variants,,20201225-0000
/fauci-says-herd-immunity-could-174520163.html,Fauci reveals key vaccination threshold for herd immunity,,20201225-0000
/hospital-workers-start-turn-against-193437427.html,Health workers argue over who gets vaccine first,,20201225-0000
/republicans-defy-leadership-sign-trump-232115682.html,Republicans defy leadership and sign up for Trump’s Electoral College challenge,,20201225-0000
/us-again-protects-citgo-assets-210503470.html,US again protects Citgo assets from Venezuela creditors,,20201225-0000
/saumitra-khan-india-mp-threatens-044630645.html,Saumitra Khan: India MP threatens to divorce wife who switched party,,20201225-0000
/dominion-voting-systems-employee-sues-041302456.html,Dominion Voting Systems employee sues Trump campaign for defamation,,20201225-0000
/dominion-voting-systems-employee-sues-232053877.html,"Trump campaign, supporters sued for defamation by Dominion Voting Systems employee after election accusationsThe Independent",,20201225-0000
/dominion-voting-systems-worker-files-162502951.html,Dominion Voting Systems worker files lawsuit against Trump campaignTheGrio,,20201225-0000
/australian-held-china-hopes-justice-054241274.html,Australian held in China hopes for justice despite torture,,20201225-0000
/sussexes-christmas-card-features-tree-224455429.html,Sussexes' Christmas card features tree decorated by Archie,,20201225-0000
/living-hotel-053000721.html,Should You Be Living in a Hotel?,,20201225-0000
/iran-accused-issuing-death-threats-111143229.html,Iran accused of issuing death threats to election officials who stood up against Trump conspiracies,,20201225-0000
/commander-threatens-target-turkish-forces-183552684.html,Commander threatens to target Turkish forces in Libya,,20201225-0000
/brazil-vaccine-trial-volunteers-hope-120356789.html,"In Brazil, vaccine trial volunteers hope to save lives, not win fame",,20201225-0000
/labor-party-head-resigns-israel-150435648.html,Netanyahu confidant bolts party in blow to re-election hopes,,20201225-0000
/wing-challenge-netanyahu-builds-ahead-195703511.html,Right-wing challenge to Netanyahu builds ahead of Israeli electionReuters,,20201225-0000
/israel-facing-elections-fourth-time-135446599.html,Israel Facing Elections for Fourth Time in Two Years after Government CollapseNational Review,,20201225-0000
/nigella-lawson-reveals-why-she-060136561.html,Nigella Lawson reveals why she will not be cooking turkey this Christmas,,20201225-0000
/nigella-lawson-wont-cook-christmas-turkey-first-year-122750156.html,Nigella Lawson won't cook a Christmas Day turkey for the first year everYahoo Celebrity UK,,20201225-0000
/nigella-lawson-not-cook-christmas-090707940.html,Nigella Lawson will not cook Christmas turkey for first time everThe Independent,,20201225-0000
/trump-grants-clemency-20-people-043751991.html,Trump grants clemency to 20 people,,20201225-0000
