,text,notes,date
http://www.breitbart.com/politics/2020/07/21/gavin-newsom-rages-at-trump-discounting-illegal-aliens-for-states-representation/,"Gov. Newsom Rages at Trump Discounting Illegal Aliens From congressional apportioningAction ’rooted in racism, xenophobia’Attack on Our Neighbors",,20200722-0000
http://www.breitbart.com/politics/2020/07/21/donald-trump-wear-a-mask-they-have-an-impact/,"Donald Trump: Wear a Mask, They Have an Impact",,20200722-0000
http://www.breitbart.com/politics/2020/07/21/connecticut-reports-dozens-false-positive-coronavirus-tests/,Connecticut Reports Dozens of False Positive Coronavirus Tests,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/nearly-200-officers-apply-to-leave-minneapolis-police-force/,Nearly 200 Officers Apply to Leave Minneapolis Police Force,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/planned-parenthood-to-remove-eugenicist-margaret-sangers-name-from-flagship-abortion-clinic/,Planned Parenthood to Remove Eugenicist Margaret Sanger’s Name from Flagship Abortion Clinic,,20200722-0000
http://www.breitbart.com/clips/2020/07/21/duckworth-tucker-carlson-singled-me-out-because-i-am-asian-american/,Duckworth: Tucker Carlson ‘Singled Me Out Because I Am Asian-American’,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/gov-desantis-calls-for-investigation-as-those-not-tested-for-coronavirus-receive-positive-results/,Gov. DeSantis Investigates Those Not Tested for Coronavirus Receiving Positive Results,,20200722-0000
http://www.breitbart.com/entertainment/2020/07/21/hollywood-talent-agency-icm-partners-pushes-vote-by-mail-expansion-in-celebrity-psa/,Hollywood Talent Agency ICM Partners Pushes Vote By Mail Expansion in Celebrity PSA,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/dhs-nearly-40-feds-doxed-over-portland-riot-work/,DHS: Nearly 40 Feds Doxed over Portland Riot Work,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/donald-trump-spread-of-coronavirus-will-get-worse-before-it-gets-better/,Trump: Spread of Coronavirus Will Get Worse Before it Gets Better,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/white-house-issues-veto-threat-of-defense-policy-bill-cites-requirement-to-rename-military-bases/,"White House Issues Veto Threat of Defense Policy Bill, Cites Requirement to Rename Military Bases",,20200722-0000
http://www.breitbart.com/health/2020/07/21/74-new-yorkers-tested-for-coronavirus-got-false-positive-results/,74 New Yorkers Tested for Coronavirus Got False Positive Results,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/ocasio-cortez-introducing-bill-to-have-feds-identify-themselves-u-s-should-not-have-secret-police/,Ocasio-Cortez Introducng Bill to Ban Secret Police’,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/body-found-in-minneapolis-pawn-shop-burned-during-protests/,Body Found in Minneapolis Pawn Shop Burned During Protests,,20200722-0000
http://www.breitbart.com/tech/2020/07/21/students-at-george-masons-antonin-scalia-law-school-call-for-minority-scholarships-social-justice-forums/,Students at George Mason’s Antonin Scalia Law School Call for Social Justice Forums,,20200722-0000
http://www.breitbart.com/2020-election/2020/07/21/biden-proposes-spending-775-billion-to-alleviate-americas-caregiving-crisis/,Biden Proposes Spending $775 Billion to Alleviate America’s ‘Caregiving Crisis’,,20200722-0000
http://www.breitbart.com/national-security/2020/07/21/egyptian-parliament-approves-military-intervention-libya/,Egyptian Parliament Approves Military Intervention in Libya,,20200722-0000
http://www.breitbart.com/crime/2020/07/21/man-who-faced-over-60-child-sex-abuse-charges-gets-1-year-deferred-sentence/,Man Who Faced over 60 Child Sex Abuse Charges Gets 1-Year Deferred Sentence,,20200722-0000
http://www.breitbart.com/2020-election/2020/07/21/lara-trump-biden-trojan-horse-for-the-very-far-left-socialist-marxist-democrats/,"Lara Trump: Biden ‘Trojan Horse for the Very Far-Left Socialist Marxist Democrats’Joe Relying on Bernie, Beto, AOC for Policy Positions",,20200722-0000
http://www.breitbart.com/economy/2020/07/21/joe-biden-echoes-bernie-sanders-in-proposing-real-estate-taxes-to-fund-child-elder-care/,Biden Proposing Real Estate Taxes… Echoes Sanders,,20200722-0000
http://www.breitbart.com/clips/2020/07/21/hillary-clinton-questions-trumps-cognitive-abilities-every-american-should-be-concerned/,Hillary Questions Trump’s Cognitive Abilities,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/trump-to-exclude-illegal-aliens-from-congressional-apportionment-counts/,Trump to Exclude Illegal Aliens from Congressional Apportionment Counts,,20200722-0000
http://www.breitbart.com/politics/2020/07/21/dick-durbin-reportedly-plans-to-fast-track-amnesty-visa-worker-giveaway-bills/,"Durbin Plans to Fast-Track Amnesty, Visa-Worker Giveaway Bills",,20200722-0000
http://www.breitbart.com/2020-election/2020/07/21/fact-check-joe-biden-repeats-false-claim-about-shovel-ready-jobs/,Fact Check: Joe Biden Repeats False Claim About ‘Shovel-ready’ Jobs,,20200722-0000
http://www.breitbart.com/tech/2020/07/21/google-promises-coronavirus-tracing-tech-is-private-but-still-collects-location-data/,Google Promises Coronavirus Tracing Tech Is Private – But Still Collects Location Data,,20200722-0000
http://www.breitbart.com/tech/2020/07/21/jeff-bezos-fortune-grows-13b-in-a-day-as-lockdowns-boost-outlook-on-online-retail/,Bezos’ Fortune Grows Record $13B in Single Day,,20200722-0000
