,text,notes,date
http://www.breitbart.com/economy/2020/07/07/carney-media-outraged-because-coronavirus-loans-worked/,Carney: Media Outraged Because Coronavirus Loans Worked,,20200708-0000
http://www.breitbart.com/tech/2020/07/07/wikipedia-editors-sanitize-the-page-of-potential-biden-vp-kamala-harris/,Wikipedia Editors Sanitize the Page of Potential Biden VP Kamala Harris,,20200708-0000
http://www.breitbart.com/clips/2020/07/07/clyburn-trump-is-trying-to-deconstruct-liberty-and-justice-for-all/,Clyburn: Trump Is Trying to ‘Deconstruct’ Liberty and Justice for All,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/portland-protesters-hit-with-federal-charges/,Portland Protesters Hit with Federal Charges,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/president-trump-confirms-hes-looking-at-banning-tiktok/,President Trump Confirms He’s Looking at Banning TikTok,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/hillary-clinton-trump-withdrawing-from-w-h-o-a-self-inflicted-disaster/,Hillary Clinton: Trump Withdrawing from W.H.O. a ‘Self-Inflicted Disaster’,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/fauci-downplays-low-coronavirus-death-rate-as-false-narrative/,Fauci Downplays Lower Coronavirus Death Rate as ‘False Narrative’,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/cop-under-investigation-for-tik-tok-post-citing-defund-police-crowds-request-for-police-protection-at-protest/,Defund Police Crowd’s Request Police Protection at Protest,,20200708-0000
http://www.breitbart.com/sports/2020/07/07/desean-jacksons-hateful-posts-reveal-antisemitic-strain-within-black-lives-matter/,DeSean Jackson’s Hateful Posts Reveal Antisemitic Strain Within BLM…,,20200708-0000
http://www.breitbart.com/sports/2020/07/07/report-desean-jackson-meets-with-rabbi-commits-to-educating-himself/,"…Meets with Rabbi, Commits to Educating Himself",,20200708-0000
http://www.breitbart.com/economy/2020/07/07/democrats-complain-as-dhs-shuts-college-visa-fraud-pipeline/,Democrats Complain as DHS Shuts One College Visa-Fraud Pipeline,,20200708-0000
http://www.breitbart.com/entertainment/2020/07/07/michael-rapaport-to-blackout-tuesday-virtual-signalers-you-all-have-zero-to-say-about-6-kids-being-killed-this-weekend/,Michael Rapaport Bashes ‘Blackout Tuesday’ Virtual Signalers,,20200708-0000
http://www.breitbart.com/social-justice/2020/07/07/video-laugh-factory-unveil-blm-mural-believed-largest-america/,VIDEO: Laugh Factory to Unveil BLM Mural Believed to Be Largest in America,,20200708-0000
http://www.breitbart.com/sports/2020/07/07/sen-kelly-loeffler-opposes-wnbas-plans-honor-black-lives-matter/,Sen. Kelly Loeffler Opposes WNBA’s Plans to Honor Black Lives Matter,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/trump-administration-setting-up-surge-coronavirus-testing-sites-in-key-areas/,Trump Administration Setting Up ‘Surge’ Coronavirus Testing Sites in Key Areas,,20200708-0000
http://www.breitbart.com/education/2020/07/07/poll-young-americans-become-less-patriotic-after-attending-college/,Poll: Young Americans Become Less Patriotic After Attending College,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/ilhan-omar-calls-for-dismantling-of-americas-economy-and-political-systems/,Ilhan Omar Calls for ‘Dismantling’ of America’s ‘Economy and Political Systems’,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/stacey-abrams-u-s-constitution-began-the-practice-of-voter-suppression/,Stacey Abrams: U.S. Constitution ‘Began the Practice of Voter Suppression’,,20200708-0000
http://www.breitbart.com/politics/2020/07/07/pollak-to-democrats-governing-is-someone-elses-problem/,"Pollak: To Democrats, Governing Is Someone Else’s Problem",,20200708-0000
