,text,notes,date
/bayarea/article/Coronavirus-live-updates-news-bay-area-15237940.php,Coronavirus live updates: Pandemic has stolen 700 Bay Area lives amid runaway infection,,20200719-0000
/bayarea/article/1-000-drag-racers-and-their-crews-return-to-15418076.php,"Sonoma speedway hosts 1,000-person drag racing competition",,20200719-0000
/bayarea/article/2nd-Moraga-animal-attack-in-8-days-was-it-15418038.php,2nd Moraga animal attack in 8 days — was it another coyote?,,20200719-0000
/business/networth/article/Healdsburg-garden-spread-once-called-Noci-Sonoma-15417021.php,Healdsburg garden spread once called Noci Sonoma goes on auction block,,20200719-0000
/recipes/article/New-Impossible-Burger-cookbook-is-essentially-a-15415983.php,Impossible Burger cookbook essentially a corporate ad — but a good one,,20200719-0000
/health/article/There-were-no-reports-of-coronavirus-in-Yosemite-15414351.php,Yosemite was spared from coronavirus. Then they tested the sewage,,20200719-0000
/food/article/Mid-Market-restaurants-sue-San-Francisco-over-15416621.php,Mid-Market restaurants sue SF over homeless encampments,,20200719-0000
/health/article/Do-Bay-Area-hospital-workers-have-enough-15417026.php,Do Bay Area hospital workers have enough PPE? Surge raises familiar concerns,,20200719-0000
/bayarea/article/Concern-grows-in-San-Mateo-County-over-potential-15418141.php,Concern grows in San Mateo County over potential state shutdown,,20200719-0000
/bayarea/article/San-Francisco-lands-on-California-s-watch-list-15416124.php,San Francisco lands on California’s watch list as hospitalizations spike,,20200719-0000
/health/article/With-coronavirus-antibodies-fading-fast-focus-15414533.php,"With coronavirus antibodies fading fast, vaccine hopes fade, too",,20200719-0000
/politics/article/California-progressives-are-moving-Biden-left-on-15417077.php,"California progressives help move Biden left on some issues, but not all",,20200719-0000
/bayarea/williesworld/article/Willie-Brown-It-s-not-in-the-bag-for-Joe-15416772.php,Willie Brown: It’s not in the bag for Joe Biden. Far from it,,20200719-0000
/politics/article/Relax-Obama-strategist-tells-Democrats-Joe-15411579.php,"Relax, Obama strategist tells Democrats: Biden should stay in his basement",,20200719-0000
/outdoors/stienstra/article/How-to-take-advantage-of-national-parks-in-15413117.php,How to take advantage of national parks in California during pandemic,,20200719-0000
/bayarea/article/8-rules-for-summer-travel-during-coronavirus-15400455.php,8 rules for summer travel during coronavirus pandemic,,20200719-0000
/food/article/No-longer-allowed-to-sell-fish-to-the-public-the-15416962.php,SF is ousting last boat at Fisherman’s Wharf that sells seafood to public,,20200719-0000
/crime/article/Killings-in-Bay-Area-up-14-in-first-half-of-2020-15416379.php,Killings in Bay Area up 14% in first half of 2020 as Vallejo homicides spike,,20200719-0000
/education/article/We-have-to-do-better-Bay-Area-districts-15417170.php,Bay Area districts scramble to improve distance learning after spring’s chaotic rollout,,20200719-0000
/politics/article/Many-California-schools-will-be-blocked-from-15416226.php,Most schools will be blocked from reopening classrooms under Newsom order,,20200719-0000
https://www.sfchronicle.com/crime/article/Killings-in-Bay-Area-up-14-in-first-half-of-2020-15416379.php,Killings,,20200719-0000
https://www.sfchronicle.com/health/article/There-were-no-reports-of-coronavirus-in-Yosemite-15414351.php,Sewage,,20200719-0000
https://www.sfchronicle.com/business/article/Need-the-gym-or-a-haircut-San-Mateo-County-is-15416721.php,Reopening,,20200719-0000
https://www.sfchronicle.com/outdoors/stienstra/article/How-to-take-advantage-of-national-parks-in-15413117.php,Outdoors,,20200719-0000
https://www.sfchronicle.com/recipes/article/New-Impossible-Burger-cookbook-is-essentially-a-15415983.php,Faux Meat,,20200719-0000
/bayarea/article/101-inmates-infected-in-Santa-Rita-Jail-s-15417138.php,101 inmates infected in Santa Rita Jail’s largest coronavirus outbreak,,20200719-0000
/bayarea/article/Charts-show-how-coronavirus-positive-test-rates-15411816.php,Charts show how positive test rates have roller-coastered in Bay Area,,20200719-0000
/bayarea/heatherknight/article/I-feel-desperate-Some-workers-with-COVID-15414563.php,"Some with COVID-19 couldn’t stay home, until SF started paying them",,20200719-0000
/bayarea/article/Don-t-know-your-blood-type-Here-s-how-to-find-15407935.php,"Don’t know your blood type? Here's how to find it, and why it matters",,20200719-0000
/education/article/Bay-Area-high-school-students-eyeing-college-fret-15414756.php,Bay Area students eyeing college fret over ACT’s testing struggles,,20200719-0000
/bayarea/article/Confused-about-reopening-in-the-Bay-Area-15389734.php,See the latest on reopening in each county,,20200719-0000
/bayarea/article/Will-your-Bay-Area-school-be-online-in-person-or-15405870.php,Bay Area school districts’ reopening plans,,20200719-0000
/news/article/Coronavirus-FAQ-Should-you-wear-a-face-mask-15147298.php,Face masks: When and how to use them,,20200719-0000
/health/article/Do-you-need-to-be-tested-for-coronavirus-and-15154779.php,Should I get a test? Will testing ramp up?,,20200719-0000
/health/article/Where-can-I-get-a-coronavirus-test-in-the-Bay-15136054.php,Where can I get a test in the Bay Area?,,20200719-0000
/bayarea/article/Coronavirus-or-not-What-to-do-if-symptoms-show-up-15112413.php,What to do if symptoms show up,,20200719-0000
/bayarea/article/Bay-Area-coronavirus-shutdown-What-you-need-to-15135704.php,Updates on transit and parking,,20200719-0000
/science/article/Coronavirus-FAQ-Is-it-possible-to-be-reinfected-15154426.php,When will California have ‘herd immunity’?,,20200719-0000
/athletics/article/A-s-add-auxiliary-dugout-bullpen-space-to-15417169.php,"A’s add auxiliary dugout, bullpen space to allow for physical distancing",,20200719-0000
/athletics/article/A-s-Frankie-Montas-named-Opening-Night-starter-15418085.php,‘We feel good about Frankie’: A’s name Montas Opening Night starter,,20200719-0000
/athletics/article/July-18-2014-Josh-Donaldson-s-3-run-HR-in-9th-15416782.php,"July 18, 2014: Donaldson’s 3-run HR in 9th gives A’s win over Orioles",,20200719-0000
/giants/jenkins/article/Bay-Area-baseball-broadcasters-mull-just-how-far-15416722.php,Bay Area baseball broadcasters mull just how far to push artificial noise,,20200719-0000
/sports/annkillion/article/San-Jose-State-football-coach-connects-hundreds-15416562.php,SJSU football coach connects hundreds of Black coaches over Zoom,,20200719-0000
/giants/jenkins/article/Broadcaster-s-new-reality-In-an-empty-Oracle-15417805.php,"Broadcaster’s new reality: In an empty Oracle Park, calling Giants in...",,20200719-0000
/giants/ostler/article/Joey-Bart-should-be-in-the-Giants-lineup-on-15414712.php,Joey Bart should be in Giants’ Opening Night lineup,,20200719-0000
/giants/article/Breaking-down-Giants-hitting-pitching-for-15416784.php,"Breaking down Giants’ hitting, pitching for 2020: 60 games, 60 lineups?",,20200719-0000
