,text,notes,date
https://www.newyorker.com/goings-on-about-town,Goings On,,20201214-0000
/news/the-new-yorker-interview/sviatlana-tsikhanouskaya-is-overcoming-her-fears,Sviatlana Tsikhanouskaya Is Overcoming Her Fears,,20201214-0000
/magazine/2020/12/21/the-high-stakes-of-georgias-loeffler-warnock-senate-race,The High Stakes of Georgia’s Loeffler-Warnock Senate Race,,20201214-0000
/news/daily-comment/the-supreme-court-rejects-texass-shameful-lawsuit-but-there-has-to-be-a-reckoning,The Supreme Court Rejects Texas’s Shameful Lawsuit,,20201214-0000
/magazine/2008/09/29/the-madness-of-spies,"Remembering John le Carré: The Madness of Spies, from 2008",,20201214-0000
/culture/photo-booth/a-photographer-and-an-inmate-exchange-ways-of-seeing,A Photographer and an Inmate Exchange Ways of Seeing,,20201214-0000
/culture/2020-in-review/notable-performances-and-recordings-of-2020,Notable Performances and Recordings of 2020,,20201214-0000
/news/our-columnists/the-gop-can-no-longer-be-relied-on-to-protect-democracy,The G.O.P. Can’t Be Trusted to Protect Democracy,,20201214-0000
/culture/culture-desk/my-life-in-cars,My Life in Cars,,20201214-0000
/magazine/2020/12/14/nabokov-steinberg-and-me,"Nabokov, Steinberg, and Me",,20201214-0000
/books/double-take/sunday-reading-winter-stories,Sunday Reading: Winter Stories,,20201214-0000
/news/letter-from-trumps-washington/its-not-just-trumps-war-on-democracy-anymore,It’s Not Just Trump Fighting the Rule of Law Anymore,,20201214-0000
/news/news-desk/dianne-feinsteins-missteps-raise-a-painful-age-question-among-senate-democrats,Dianne Feinstein’s Missteps Raise a Painful Age Question,,20201214-0000
/news/daily-comment/the-fdas-advisory-committee-recommends-approval-of-pfizers-covid-vaccine,What an F.D.A. Committee Considered in Voting for Pfizer’s Vaccine,,20201214-0000
/puzzles-and-games-dept/cryptic-crossword/no-89,The Cryptic Crossword,,20201214-0000
https://www.newyorker.com/tag/2020-election,Election 2020,,20201214-0000
https://www.newyorker.com/tag/coronavirus,The Coronavirus Crisis,,20201214-0000
https://www.newyorker.com/tag/racial-injustice-in-america,Racial Injustice and Policing,,20201214-0000
https://www.newyorker.com/tag/reopening-and-the-economy,Reopening and the Economy,,20201214-0000
/culture/on-and-off-the-avenue/just-give-your-people-small-comforts-a-2020-holiday-gift-guide,Just Give Your People Small Comforts: A 2020 Holiday Gift Guide,,20201214-0000
/culture/the-front-row/a-lost-orson-welles-tv-pilot-thats-as-groundbreaking-as-citizen-kane,A Lost Orson Welles TV Pilot That’s as Original as “Citizen Kane”,,20201214-0000
/culture/2020-in-review/the-best-tv-shows-of-2020,The Best TV Shows of 2020,,20201214-0000
/news/our-columnists/the-distinct-political-paths-of-barack-obama-and-alexandria-ocasio-cortez,The Distinct Political Paths of Barack Obama and Alexandria Ocasio-Cortez,,20201214-0000
https://www.newyorker.com/news/daily-comment/the-supreme-court-rejects-texass-shameful-lawsuit-but-there-has-to-be-a-reckoning#intcid=recommendations_the-new-yorker-homepage_74d2346b-9c3e-49b0-ab6b-7cec39684383_popular4-1,"The Supreme Court Rejects Texas’s Shameful Lawsuit, But There Has to Be a Reckoning",,20201214-0000
https://www.newyorker.com/news/our-columnists/the-gop-can-no-longer-be-relied-on-to-protect-democracy#intcid=recommendations_the-new-yorker-homepage_74d2346b-9c3e-49b0-ab6b-7cec39684383_popular4-1,The G.O.P. Can No Longer Be Relied On to Protect Democracy,,20201214-0000
https://www.newyorker.com/news/news-desk/dianne-feinsteins-missteps-raise-a-painful-age-question-among-senate-democrats#intcid=recommendations_the-new-yorker-homepage_74d2346b-9c3e-49b0-ab6b-7cec39684383_popular4-1,Dianne Feinstein’s Missteps Raise a Painful Age Question Among Senate Democrats,,20201214-0000
https://www.newyorker.com/culture/2020-in-review/the-best-tv-shows-of-2020#intcid=recommendations_the-new-yorker-homepage_74d2346b-9c3e-49b0-ab6b-7cec39684383_popular4-1,The Best TV Shows of 2020,,20201214-0000
https://www.newyorker.com/culture/on-and-off-the-avenue/just-give-your-people-small-comforts-a-2020-holiday-gift-guide#intcid=recommendations_the-new-yorker-homepage_74d2346b-9c3e-49b0-ab6b-7cec39684383_popular4-1,Just Give Your People Small Comforts: A 2020 Holiday Gift Guide,,20201214-0000
/humor/daily-shouts/quarantine-fashion-for-the-week-ahead,Quarantine Fashion for the Week Ahead,,20201214-0000
/humor/borowitz-report/trump-orders-space-force-to-discover-other-planets-with-courts,Trump Orders Space Force to Discover Other Planets with Courts,,20201214-0000
/humor/daily-shouts/who-gets-the-vaccine-and-in-what-order-a-complete-list,"Who Gets the Vaccine, and in What Order?: A Comprehensive List",,20201214-0000
/podcast/the-new-yorker-radio-hour/ayanna-pressley-and-abigail-spanberger-on-the-rift-in-the-democratic-party,Ayanna Pressley and Abigail Spanberger on the Rift in the Democratic Party,,20201214-0000
/cartoons/blitts-kvetchbook/an-acme-farewell-for-a-cartoon-president,An Acme Farewell for a Cartoon President,,20201214-0000
https://www.newyorker.com/crossword-puzzles-and-games,Crossword,,20201214-0000
https://www.newyorker.com/cartoons/contest,Caption Contest,,20201214-0000
https://www.newyorker.com/recommends/everything,New Yorker Recommends,,20201214-0000
/magazine/2020/12/14/a-new-kind-of-hot-chicken-from-pecking-house,"A New Kind of Hot Chicken, from Pecking House",,20201214-0000
/magazine/2020/12/14/meryl-streep-on-the-high-seas-in-let-them-all-talk,Meryl Streep on the High Seas in “Let Them All Talk”,,20201214-0000
/magazine/2020/12/14/getting-through-the-covid-winter,Getting Through the COVID Winter,,20201214-0000
/magazine/2020/12/14/rwanda,“Rwanda”,,20201214-0000
https://www.newyorker.com/video/watch/the-new-yorker-documentary-how-playing-a-human-centipede-taught-me-the-meaning-of-hanukkah,How Playing a Human Centipede Taught Me the Meaning of Hanukkah,,20201214-0000
https://www.newyorker.com/video/watch/coronavirus-threatens-the-people-of-the-amazon,Coronavirus Threatens the People of the Amazon,,20201214-0000
https://www.newyorker.com/video/watch/wedding-cartoons,A New Yorker Cartoonist on Why Weddings Make Great Jokes,,20201214-0000
https://www.newyorker.com/newsletter,Newsletters,,20201214-0000
https://www.newyorker.com/newsletter/daily,The Daily,,20201214-0000
https://www.newyorker.com/newsletter/humor,Daily Humor,,20201214-0000
https://www.newyorker.com/newsletter/cassidy,John Cassidy,,20201214-0000
https://www.newyorker.com/newsletter/borowitz,The Borowitz Report,,20201214-0000
https://www.newyorker.com/newsletter/sorkin,Amy Davidson Sorkin,,20201214-0000
https://www.newyorker.com/newsletter/on-the-trail,Election 2020,,20201214-0000
https://www.newyorker.com/goings-on-about-town,Goings On,,20201214-0030
/news/the-new-yorker-interview/sviatlana-tsikhanouskaya-is-overcoming-her-fears,Sviatlana Tsikhanouskaya Is Overcoming Her Fears,,20201214-0030
/magazine/2020/12/21/the-high-stakes-of-georgias-loeffler-warnock-senate-race,The High Stakes of Georgia’s Loeffler-Warnock Senate Race,,20201214-0030
/news/daily-comment/the-supreme-court-rejects-texass-shameful-lawsuit-but-there-has-to-be-a-reckoning,The Supreme Court Rejects Texas’s Shameful Lawsuit,,20201214-0030
/magazine/2008/09/29/the-madness-of-spies,"Remembering John le Carré: The Madness of Spies, from 2008",,20201214-0030
/culture/photo-booth/a-photographer-and-an-inmate-exchange-ways-of-seeing,A Photographer and an Inmate Exchange Ways of Seeing,,20201214-0030
/culture/2020-in-review/notable-performances-and-recordings-of-2020,Notable Performances and Recordings of 2020,,20201214-0030
/news/our-columnists/the-gop-can-no-longer-be-relied-on-to-protect-democracy,The G.O.P. Can’t Be Trusted to Protect Democracy,,20201214-0030
/culture/culture-desk/my-life-in-cars,My Life in Cars,,20201214-0030
/magazine/2020/12/14/nabokov-steinberg-and-me,"Nabokov, Steinberg, and Me",,20201214-0030
/books/double-take/sunday-reading-winter-stories,Sunday Reading: Winter Stories,,20201214-0030
/news/letter-from-trumps-washington/its-not-just-trumps-war-on-democracy-anymore,It’s Not Just Trump Fighting the Rule of Law Anymore,,20201214-0030
/news/news-desk/dianne-feinsteins-missteps-raise-a-painful-age-question-among-senate-democrats,Dianne Feinstein’s Missteps Raise a Painful Age Question,,20201214-0030
/news/daily-comment/the-fdas-advisory-committee-recommends-approval-of-pfizers-covid-vaccine,What an F.D.A. Committee Considered in Voting for Pfizer’s Vaccine,,20201214-0030
/puzzles-and-games-dept/cryptic-crossword/no-89,The Cryptic Crossword,,20201214-0030
https://www.newyorker.com/tag/2020-election,Election 2020,,20201214-0030
https://www.newyorker.com/tag/coronavirus,The Coronavirus Crisis,,20201214-0030
https://www.newyorker.com/tag/racial-injustice-in-america,Racial Injustice and Policing,,20201214-0030
https://www.newyorker.com/tag/reopening-and-the-economy,Reopening and the Economy,,20201214-0030
/culture/on-and-off-the-avenue/just-give-your-people-small-comforts-a-2020-holiday-gift-guide,Just Give Your People Small Comforts: A 2020 Holiday Gift Guide,,20201214-0030
/culture/the-front-row/a-lost-orson-welles-tv-pilot-thats-as-groundbreaking-as-citizen-kane,A Lost Orson Welles TV Pilot That’s as Original as “Citizen Kane”,,20201214-0030
/culture/2020-in-review/the-best-tv-shows-of-2020,The Best TV Shows of 2020,,20201214-0030
/news/our-columnists/the-distinct-political-paths-of-barack-obama-and-alexandria-ocasio-cortez,The Distinct Political Paths of Barack Obama and Alexandria Ocasio-Cortez,,20201214-0030
https://www.newyorker.com/news/our-columnists/the-gop-can-no-longer-be-relied-on-to-protect-democracy#intcid=recommendations_the-new-yorker-homepage_46ae22c6-ec0d-44b8-8f94-e5184c03c99c_popular4-1,The G.O.P. Can No Longer Be Relied On to Protect Democracy,,20201214-0030
https://www.newyorker.com/news/daily-comment/the-supreme-court-rejects-texass-shameful-lawsuit-but-there-has-to-be-a-reckoning#intcid=recommendations_the-new-yorker-homepage_46ae22c6-ec0d-44b8-8f94-e5184c03c99c_popular4-1,"The Supreme Court Rejects Texas’s Shameful Lawsuit, But There Has to Be a Reckoning",,20201214-0030
https://www.newyorker.com/culture/on-and-off-the-avenue/just-give-your-people-small-comforts-a-2020-holiday-gift-guide#intcid=recommendations_the-new-yorker-homepage_46ae22c6-ec0d-44b8-8f94-e5184c03c99c_popular4-1,Just Give Your People Small Comforts: A 2020 Holiday Gift Guide,,20201214-0030
https://www.newyorker.com/news/news-desk/fighting-covid-19-in-the-amazon-with-herbs-and-the-internet#intcid=recommendations_the-new-yorker-homepage_46ae22c6-ec0d-44b8-8f94-e5184c03c99c_popular4-1,"Fighting COVID-19 in the Amazon, with Herbs and the Internet",,20201214-0030
https://www.newyorker.com/news/news-desk/dianne-feinsteins-missteps-raise-a-painful-age-question-among-senate-democrats#intcid=recommendations_the-new-yorker-homepage_46ae22c6-ec0d-44b8-8f94-e5184c03c99c_popular4-1,Dianne Feinstein’s Missteps Raise a Painful Age Question Among Senate Democrats,,20201214-0030
/humor/daily-shouts/quarantine-fashion-for-the-week-ahead,Quarantine Fashion for the Week Ahead,,20201214-0030
/humor/borowitz-report/trump-orders-space-force-to-discover-other-planets-with-courts,Trump Orders Space Force to Discover Other Planets with Courts,,20201214-0030
/humor/daily-shouts/who-gets-the-vaccine-and-in-what-order-a-complete-list,"Who Gets the Vaccine, and in What Order?: A Comprehensive List",,20201214-0030
/podcast/the-new-yorker-radio-hour/ayanna-pressley-and-abigail-spanberger-on-the-rift-in-the-democratic-party,Ayanna Pressley and Abigail Spanberger on the Rift in the Democratic Party,,20201214-0030
/cartoons/blitts-kvetchbook/an-acme-farewell-for-a-cartoon-president,An Acme Farewell for a Cartoon President,,20201214-0030
https://www.newyorker.com/crossword-puzzles-and-games,Crossword,,20201214-0030
https://www.newyorker.com/cartoons/contest,Caption Contest,,20201214-0030
https://www.newyorker.com/recommends/everything,New Yorker Recommends,,20201214-0030
/magazine/2020/12/14/a-new-kind-of-hot-chicken-from-pecking-house,"A New Kind of Hot Chicken, from Pecking House",,20201214-0030
/magazine/2020/12/14/meryl-streep-on-the-high-seas-in-let-them-all-talk,Meryl Streep on the High Seas in “Let Them All Talk”,,20201214-0030
