,text,notes,date
/article/us-health-coronavirus-deaths/global-coronavirus-deaths-top-half-a-million-idUSKBN23Z0UQ,"COVID-19 global death toll surpasses 500,000",,20200629-0000
/article/us-health-coronavirus-timeline/timeline-how-the-global-coronavirus-pandemic-unfolded-idUSKBN23Z0UW,Timeline: How the coronavirus pandemic unfolded,,20200629-0000
/article/us-health-coronavirus-lessons-factbox/what-doctors-have-learned-about-fighting-covid-19-idUSKBN23Z04K,What doctors have learned about fighting COVID-19,,20200629-0000
/article/us-health-coronavirus-usa/closing-time-for-some-california-bars-as-u-s-posts-record-covid-cases-idUSKBN23Z0IW,Closing time for some California bars as U.S. posts record COVID cases,,20200629-0000
/article/us-usa-trump-video/trump-retweets-then-deletes-video-of-supporter-shouting-white-power-idUSKBN23Z0I9,"Trump retweets, then deletes, video of supporter shouting 'white power'",,20200629-0000
/article/us-facebook-ads-boycott-exclusive/exclusive-facebook-ad-boycott-campaign-to-go-global-organizers-say-idUSKBN23Z0O4,"Exclusive: Facebook ad boycott campaign to go global, organizers say",,20200629-0000
/article/us-usa-afghanistan-russia/trump-denies-being-told-about-russian-bounties-to-kill-u-s-troops-in-afghanistan-idUSKBN23Z0HX,Trump denies being told about Russian bounties to kill U.S. troops in Afghanistan,,20200629-0000
/article/us-poland-election/polish-president-duda-faces-tough-run-off-vote-on-july-12-idUSKBN23Z0BX?il=0,Polish president Duda faces tough run-off vote on July 12,,20200629-0000
/article/us-bissau-politics/guinea-bissau-president-sacks-five-ministers-idUSKBN23Z0XW?il=0,Guinea-Bissau president sacks five ministers,,20200629-0000
/article/us-health-coronavirus-deaths/global-coronavirus-deaths-top-half-a-million-idUSKBN23Z0UQ?il=0,Global coronavirus deaths top half a million,,20200629-0000
/article/us-health-coronavirus-timeline/timeline-how-the-global-coronavirus-pandemic-unfolded-idUSKBN23Z0UW?il=0,Timeline: How the global coronavirus pandemic unfolded,,20200629-0000
/article/us-softbank-group-debt/softbank-to-repurchase-1-9-billion-of-corporate-bonds-idUSKBN23Z0X8?il=0,SoftBank to repurchase $1.9 billion of corporate bonds,,20200629-0000
/article/us-facebook-ads-boycott-pepsico/pepsi-joining-facebook-ad-boycott-fox-business-network-reports-idUSKBN23Z0LE?il=0,"Pepsi joining Facebook ad boycott, FOX Business Network reports",,20200629-0000
/article/us-chesapeake-enrgy-bankruptcy/shale-pioneer-chesapeake-energy-files-for-bankruptcy-idUSKBN23Z0SS?il=0,Shale pioneer Chesapeake Energy files for bankruptcy,,20200629-0000
/article/us-health-coronavirus-deaths-prominent-f/factbox-prominent-deaths-linked-to-covid-19-idUSKBN23Z0VH?il=0,Factbox: Prominent deaths linked to COVID-19,,20200629-0000
/article/us-health-coronavirus-britain-schools/hoping-to-rebound-from-coronavirus-uk-pm-johnson-sets-out-school-building-plan-idUSKBN23Z0UD?il=0,"Hoping to rebound from coronavirus, UK PM Johnson sets out school building plan",,20200629-0000
/article/us-france-election/frances-macron-takes-drubbing-in-local-elections-greens-surge-idUSKBN23Z007?il=0,"France's Macron takes drubbing in local elections, Greens surge",,20200629-0000
/article/us-germany-court-ecb/bundesbank-must-decide-on-ecb-bond-purchases-top-court-judge-idUSKBN23Z0U7?il=0,Bundesbank must decide on ECB bond purchases: top court judge,,20200629-0000
/article/us-britain-politics-sedwill/uks-top-senior-civil-servant-steps-down-as-johnson-adviser-seeks-change-idUSKBN23Z0OQ?il=0,UK's top senior civil servant steps down as Johnson adviser seeks change,,20200629-0000
