,text,notes,date
/article/us-health-coronavirus-usa/as-u-s-coronavirus-cases-surge-texas-arizona-and-nevada-hit-new-records-idUSKBN23U2QT,"As U.S. coronavirus cases surge, Texas, Arizona and Nevada hit new records",,20200624-0000
/article/us-health-coronavirus-usa-wave/explainer-what-is-a-second-wave-of-a-pandemic-and-has-it-arrived-in-the-u-s-idUSKBN23U396,The impact of the second wave of a pandemic,,20200624-0000
/article/us-health-coronavirus-usa-fauci/u-s-coronavirus-task-force-members-trump-hasnt-asked-us-to-slow-testing-idUSKBN23U2QA,Fauci: next two weeks critical to address virus,,20200624-0000
/article/us-health-coronavirus-usa-california/california-hospital-admitting-only-covid-19-patients-as-outbreak-ravages-states-breadbasket-idUSKBN23U38W,California hospital admitting only COVID-19 patients as outbreak surges,,20200624-0000
/article/us-usa-trump/trump-slams-protesters-at-phoenix-rally-visits-border-wall-in-arizona-idUSKBN23U2YS,"Trump slams protesters at Phoenix rally, visits border wall in Arizona",,20200624-0000
/article/us-usa-election-biden-republicans-exclus/exclusive-dozens-of-republican-former-u-s-national-security-officials-to-back-biden-idUSKBN23U2LY,Exclusive: Dozens of Republican former U.S. national security officials to back Biden,,20200624-0000
/article/us-usa-trade-china-analysis/trump-threat-to-decouple-u-s-and-china-hits-trade-investment-reality-idUSKBN23U2WU,"Trump threat to 'decouple' U.S. and China hits trade, investment reality",,20200624-0000
/article/us-motor-nascar-wallace/justice-department-says-no-federal-crime-committed-in-nascar-noose-case-idUSKBN23U3BT,Justice Department says no federal crime committed in NASCAR noose case,,20200624-0000
/article/us-usa-congress-justice/federal-prosecutor-says-fear-of-trump-led-to-reversal-on-stone-sentencing-memo-idUSKBN23U339,Federal prosecutor says fear of Trump led to reversal on Stone sentencing memo,,20200624-0000
/article/us-usa-trump/trump-slams-protesters-at-phoenix-rally-visits-border-wall-in-arizona-idUSKBN23U2YS?il=0,"Trump slams protesters at Phoenix rally, visits border wall in Arizona",,20200624-0000
/article/us-health-coronavirus-virgin-australia/virgin-australia-bondholders-lodge-rival-proposal-says-source-idUSKBN23U3IE?il=0,"Virgin Australia bondholders lodge rival proposal, says source",,20200624-0000
/article/us-gm-fiat-chrysler-lawsuit/u-s-judge-orders-heads-of-gm-fca-to-try-to-resolve-gm-racketeering-lawsuit-idUSKBN23U2RJ?il=0,"U.S. judge orders heads of GM, FCA to try to resolve GM racketeering lawsuit",,20200624-0000
/article/us-t-mobile-us-stock-offering/softbank-to-sell-t-mobile-shares-at-103-apiece-source-idUSKBN23U3IA?il=0,SoftBank to sell T-Mobile shares at $103 apiece: source,,20200624-0000
/article/us-health-coronavirus-britain/pubs-restaurants-and-hotels-to-reopen-as-england-eases-social-distancing-idUSKBN23T36K?il=0,"Pubs, restaurants and hotels to reopen as England eases social distancing",,20200624-0000
/article/us-health-coronavirus-britain-pubs/dont-let-the-pub-reopenings-go-to-your-head-warns-uk-pm-johnson-idUSKBN23U1ZJ?il=0,"Don't let the pub reopenings go to your head, warns UK PM Johnson",,20200624-0000
/article/us-sahara-dust-caribbean/caribbean-chokes-on-monster-saharan-dust-cloud-headed-toward-the-u-s-idUSKBN23U33D?il=0,Caribbean chokes on monster Saharan dust cloud headed toward the U.S.,,20200624-0000
/article/us-warcrimes-afghanistan-trump/international-criminal-court-members-defend-it-in-face-of-u-s-sanctions-idUSKBN23U2XT?il=0,International Criminal Court members defend it in face of U.S. sanctions,,20200624-0000
/article/us-usa-election-vote/amid-coronavirus-few-voting-glitches-reported-in-kentucky-new-york-idUSKBN23U1GB?il=0,"Amid coronavirus, few voting glitches reported in Kentucky, New York",,20200624-0000
/article/us-syria-security-attack-israel/syrian-army-says-israel-hits-several-bases-across-country-idUSKBN23U336?il=0,Syrian army says Israel hits several bases across country,,20200624-0000
/article/us-netherlands-france-macron/frances-macron-dutch-pm-rutte-make-progress-on-eu-budget-elysee-idUSKBN23U3GV?il=0,"France's Macron, Dutch PM Rutte make progress on EU budget: Elysee",,20200624-0000
/article/us-spirit-aerosystm-boeing/spirit-aerosystems-shares-fall-company-holds-talks-with-boeing-on-737-max-idUSKBN23U38S?il=0,"Spirit AeroSystems shares fall, company holds talks with Boeing on 737 MAX",,20200624-0000
/article/us-mexico-quake/major-quake-hits-southern-mexico-at-least-five-killed-idUSKBN23U2KD?il=0,"Major quake hits southern Mexico, at least five killed",,20200624-0000
/article/us-norhtkorea-southkorea-kim/north-korea-suspends-military-action-plans-against-south-korea-kcna-idUSKBN23U3CU?il=0,North Korea suspends military action plans against South Korea: KCNA,,20200624-0000
/article/us-gabon-lgbt-lawmaking/gabon-lawmakers-vote-to-decriminalise-homosexuality-idUSKBN23U3HH?il=0,Gabon lawmakers vote to decriminalise homosexuality,,20200624-0000
/article/us-sudan-economy-imf/imf-sudan-reach-agreement-on-macroeconomic-policies-structural-reforms-idUSKBN23U3H3?il=0,"IMF, Sudan reach agreement on macroeconomic policies structural reforms",,20200624-0000
/article/us-usa-trade-tires/u-s-probing-tire-imports-from-south-korea-thailand-taiwan-vietnam-idUSKBN23U3BL?il=0,"U.S. probing tire imports from South Korea, Thailand, Taiwan, Vietnam",,20200624-0000
/article/us-usa-trump-twitter/twitter-again-slaps-warning-on-trump-tweet-threatening-force-against-protesters-idUSKBN23U33V?il=0,Twitter again slaps warning on Trump tweet threatening force against protesters,,20200624-0000
/article/us-health-coronavirus-brazil/brazil-judge-orders-bolsonaro-to-wear-a-mask-due-to-covid-19-idUSKBN23U22Q?il=0,Brazil judge orders Bolsonaro to wear a mask due to COVID-19,,20200624-0000
/article/us-health-coronavirus-brazil-toll/brazil-registers-39436-additional-coronavirus-cases-1374-deaths-idUSKBN23U3FQ?il=0,"Brazil registers 39,436 additional coronavirus cases, 1,374 deaths",,20200624-0000
/article/us-usa-money-collegecosts/how-to-control-college-costs-in-the-age-of-covid-19-idUSKBN23U1HU,How to control college costs in the age of COVID-19,,20200624-0000
/article/us-usa-election-biden/bidens-first-campaign-fundraiser-with-obama-raises-7-6-million-idUSKBN23U2DM,Biden's first campaign fundraiser with Obama raises $7.6 million,,20200624-0000
/article/us-usa-election/aoc-other-progressive-democrats-fight-to-expand-influence-with-tuesday-primaries-idUSKBN23U1FU,"AOC, other progressive Democrats fight to expand influence with Tuesday primaries",,20200624-0000
/article/us-mexico-quake-pemex/mexicos-largest-refinery-restarts-after-quake-that-killed-worker-idUSKBN23U2XP,Pemex says largest refinery shut down due to fire,,20200624-0000
/article/us-usa-trump-twitter/twitter-again-slaps-warning-on-trump-tweet-threatening-force-against-protesters-idUSKBN23U33V,Twitter again slaps warning on Trump tweet threatening force against protesters,,20200624-0000
