,text,notes,date
https://www.theatlantic.com/magazine/archive/2020/12/can-history-predict-future/616993/,The Next Decade Could Be Even Worse,,20201116-0000
https://www.theatlantic.com/health/archive/2020/11/third-surge-breaking-healthcare-workers/617091/,‘No One Is Listening to Us’,,20201116-0000
https://www.theatlantic.com/science/archive/2020/11/spacex-nasa-astronauts-crew-launch/617112/,SpaceX’s Riskiest Business,,20201116-0000
https://www.theatlantic.com/politics/archive/2020/11/andy-stanley-evangelicals-trump/617103/,The Evangelical Reckoning Begins,,20201116-0000
https://www.theatlantic.com/ideas/archive/2020/11/barack-obama-i-still-believe-america/617073/,I’m Not Yet Ready to Abandon the Possibility of America,,20201116-0000
https://www.theatlantic.com/ideas/archive/2020/11/gop-has-two-paths-forward/617105/,There Is No Trumpism Without Trump,,20201116-0000
https://www.theatlantic.com/health/archive/2020/11/lock-yourself-down-now/617106/,It’s Time to Hunker Down,,20201116-0000
https://www.theatlantic.com/health/archive/2020/10/young-invincible-flu-vaccine/616794/,Paging Dr. Hamblin: I Don’t See the Upside of a Flu Shot,,20201116-0000
https://www.theatlantic.com/family/archive/2020/04/dear-therapist-my-husband-and-i-disagree-social-distancing/610474/,Dear Therapist: My Husband Thinks Social-Distancing Measures Are Too Extreme,,20201116-0000
https://www.theatlantic.com/science/archive/2020/11/5-ways-to-think-about-biden-and-the-climate/617053/,The Weekly Planet: 5 Ways to Think About Biden and Climate Change,,20201116-0000
https://www.theatlantic.com/family/archive/2020/05/how-friendship-across-political-parties-can-work/612286/,What a Liberal and a Conservative Learned From Their Friendship,,20201116-0000
https://www.theatlantic.com/ideas/archive/2020/11/americas-two-souls/617062/,A Battle Between the Two Souls of America,,20201116-0000
https://www.theatlantic.com/ideas/archive/2020/11/pandemic-revealing-new-form-national-power/616944/,The Pandemic Is Revealing a New Form of National Power,,20201116-0000
https://www.theatlantic.com/magazine/archive/2020/12/mike-pondsmith-cyberpunk-2077/616924/,How Cyberpunk Predicted 2020,,20201116-0000
https://www.theatlantic.com/ideas/archive/2020/11/genius-incompetent-bogeyman/617109/,"Trump the Genius, Trump the Incompetent, Trump the Bogeyman",,20201116-0000
https://www.theatlantic.com/photo/2020/11/montana-photos/617094/,Montana: Images of the Treasure State,,20201116-0000
https://www.theatlantic.com/magazine/archive/2020/12/can-history-predict-future/616993/,The Next Decade Could Be Even Worse,,20201116-0030
https://www.theatlantic.com/health/archive/2020/11/third-surge-breaking-healthcare-workers/617091/,‘No One Is Listening to Us’,,20201116-0030
https://www.theatlantic.com/science/archive/2020/11/spacex-nasa-astronauts-crew-launch/617112/,SpaceX’s Riskiest Business,,20201116-0030
https://www.theatlantic.com/politics/archive/2020/11/andy-stanley-evangelicals-trump/617103/,The Evangelical Reckoning Begins,,20201116-0030
https://www.theatlantic.com/ideas/archive/2020/11/barack-obama-i-still-believe-america/617073/,I’m Not Yet Ready to Abandon the Possibility of America,,20201116-0030
https://www.theatlantic.com/ideas/archive/2020/11/gop-has-two-paths-forward/617105/,There Is No Trumpism Without Trump,,20201116-0030
https://www.theatlantic.com/health/archive/2020/11/lock-yourself-down-now/617106/,It’s Time to Hunker Down,,20201116-0030
https://www.theatlantic.com/health/archive/2020/10/young-invincible-flu-vaccine/616794/,Paging Dr. Hamblin: I Don’t See the Upside of a Flu Shot,,20201116-0030
https://www.theatlantic.com/family/archive/2020/04/dear-therapist-my-husband-and-i-disagree-social-distancing/610474/,Dear Therapist: My Husband Thinks Social-Distancing Measures Are Too Extreme,,20201116-0030
https://www.theatlantic.com/science/archive/2020/11/5-ways-to-think-about-biden-and-the-climate/617053/,The Weekly Planet: 5 Ways to Think About Biden and Climate Change,,20201116-0030
https://www.theatlantic.com/family/archive/2020/05/how-friendship-across-political-parties-can-work/612286/,What a Liberal and a Conservative Learned From Their Friendship,,20201116-0030
https://www.theatlantic.com/ideas/archive/2020/11/americas-two-souls/617062/,A Battle Between the Two Souls of America,,20201116-0030
https://www.theatlantic.com/ideas/archive/2020/11/pandemic-revealing-new-form-national-power/616944/,The Pandemic Is Revealing a New Form of National Power,,20201116-0030
https://www.theatlantic.com/magazine/archive/2020/12/mike-pondsmith-cyberpunk-2077/616924/,How Cyberpunk Predicted 2020,,20201116-0030
https://www.theatlantic.com/ideas/archive/2020/11/genius-incompetent-bogeyman/617109/,"Trump the Genius, Trump the Incompetent, Trump the Bogeyman",,20201116-0030
https://www.theatlantic.com/photo/2020/11/montana-photos/617094/,Montana: Images of the Treasure State,,20201116-0030
https://www.theatlantic.com/magazine/archive/2020/12/can-history-predict-future/616993/,The Next Decade Could Be Even Worse,,20201116-0100
https://www.theatlantic.com/health/archive/2020/11/third-surge-breaking-healthcare-workers/617091/,‘No One Is Listening to Us’,,20201116-0100
https://www.theatlantic.com/science/archive/2020/11/spacex-nasa-astronauts-crew-launch/617112/,SpaceX’s Riskiest Business,,20201116-0100
https://www.theatlantic.com/politics/archive/2020/11/andy-stanley-evangelicals-trump/617103/,The Evangelical Reckoning Begins,,20201116-0100
https://www.theatlantic.com/ideas/archive/2020/11/barack-obama-i-still-believe-america/617073/,I’m Not Yet Ready to Abandon the Possibility of America,,20201116-0100
https://www.theatlantic.com/ideas/archive/2020/11/gop-has-two-paths-forward/617105/,There Is No Trumpism Without Trump,,20201116-0100
https://www.theatlantic.com/health/archive/2020/11/lock-yourself-down-now/617106/,It’s Time to Hunker Down,,20201116-0100
https://www.theatlantic.com/health/archive/2020/10/young-invincible-flu-vaccine/616794/,Paging Dr. Hamblin: I Don’t See the Upside of a Flu Shot,,20201116-0100
https://www.theatlantic.com/family/archive/2020/04/dear-therapist-my-husband-and-i-disagree-social-distancing/610474/,Dear Therapist: My Husband Thinks Social-Distancing Measures Are Too Extreme,,20201116-0100
https://www.theatlantic.com/science/archive/2020/11/5-ways-to-think-about-biden-and-the-climate/617053/,The Weekly Planet: 5 Ways to Think About Biden and Climate Change,,20201116-0100
https://www.theatlantic.com/family/archive/2020/05/how-friendship-across-political-parties-can-work/612286/,What a Liberal and a Conservative Learned From Their Friendship,,20201116-0100
https://www.theatlantic.com/ideas/archive/2020/11/americas-two-souls/617062/,A Battle Between the Two Souls of America,,20201116-0100
https://www.theatlantic.com/ideas/archive/2020/11/pandemic-revealing-new-form-national-power/616944/,The Pandemic Is Revealing a New Form of National Power,,20201116-0100
https://www.theatlantic.com/magazine/archive/2020/12/mike-pondsmith-cyberpunk-2077/616924/,How Cyberpunk Predicted 2020,,20201116-0100
https://www.theatlantic.com/ideas/archive/2020/11/genius-incompetent-bogeyman/617109/,"Trump the Genius, Trump the Incompetent, Trump the Bogeyman",,20201116-0100
https://www.theatlantic.com/photo/2020/11/montana-photos/617094/,Montana: Images of the Treasure State,,20201116-0100
https://www.theatlantic.com/magazine/archive/2020/12/can-history-predict-future/616993/,The Next Decade Could Be Even Worse,,20201116-0130
https://www.theatlantic.com/health/archive/2020/11/third-surge-breaking-healthcare-workers/617091/,‘No One Is Listening to Us’,,20201116-0130
https://www.theatlantic.com/science/archive/2020/11/spacex-nasa-astronauts-crew-launch/617112/,SpaceX’s Riskiest Business,,20201116-0130
https://www.theatlantic.com/politics/archive/2020/11/andy-stanley-evangelicals-trump/617103/,The Evangelical Reckoning Begins,,20201116-0130
https://www.theatlantic.com/ideas/archive/2020/11/barack-obama-i-still-believe-america/617073/,I’m Not Yet Ready to Abandon the Possibility of America,,20201116-0130
https://www.theatlantic.com/ideas/archive/2020/11/gop-has-two-paths-forward/617105/,There Is No Trumpism Without Trump,,20201116-0130
https://www.theatlantic.com/health/archive/2020/11/lock-yourself-down-now/617106/,It’s Time to Hunker Down,,20201116-0130
https://www.theatlantic.com/health/archive/2020/10/young-invincible-flu-vaccine/616794/,Paging Dr. Hamblin: I Don’t See the Upside of a Flu Shot,,20201116-0130
https://www.theatlantic.com/family/archive/2020/04/dear-therapist-my-husband-and-i-disagree-social-distancing/610474/,Dear Therapist: My Husband Thinks Social-Distancing Measures Are Too Extreme,,20201116-0130
https://www.theatlantic.com/science/archive/2020/11/5-ways-to-think-about-biden-and-the-climate/617053/,The Weekly Planet: 5 Ways to Think About Biden and Climate Change,,20201116-0130
https://www.theatlantic.com/family/archive/2020/05/how-friendship-across-political-parties-can-work/612286/,What a Liberal and a Conservative Learned From Their Friendship,,20201116-0130
https://www.theatlantic.com/ideas/archive/2020/11/americas-two-souls/617062/,A Battle Between the Two Souls of America,,20201116-0130
https://www.theatlantic.com/ideas/archive/2020/11/pandemic-revealing-new-form-national-power/616944/,The Pandemic Is Revealing a New Form of National Power,,20201116-0130
https://www.theatlantic.com/magazine/archive/2020/12/mike-pondsmith-cyberpunk-2077/616924/,How Cyberpunk Predicted 2020,,20201116-0130
https://www.theatlantic.com/ideas/archive/2020/11/genius-incompetent-bogeyman/617109/,"Trump the Genius, Trump the Incompetent, Trump the Bogeyman",,20201116-0130
https://www.theatlantic.com/photo/2020/11/montana-photos/617094/,Montana: Images of the Treasure State,,20201116-0130
https://www.theatlantic.com/magazine/archive/2020/12/can-history-predict-future/616993/,The Next Decade Could Be Even Worse,,20201116-0200
https://www.theatlantic.com/health/archive/2020/11/third-surge-breaking-healthcare-workers/617091/,‘No One Is Listening to Us’,,20201116-0200
