,text,notes,date
/usa/491747-trump-america-end-era-endless-wars/,"America to end ‘era of endless wars’ & stop being policeman, Trump gives same old election promises he broke",,20200614-0000
/usa/491751-rayshard-brooks-atlanta-shooting/,Atlanta police chief resigns over Rayshard Brooks shooting as new CCTV footage shows that ‘unarmed black man’ aimed taser at cops,,20200614-0000
/news/491729-britain-blasts-us-icc/,"UK lashes out at Washington for threatening ICC with sanctions, says justice must be done impartially & without fear",,20200614-0000
/op-ed/491730-ukraine-nato-partnership-colonization/,NATO’s colonization of Ukraine under guise of partnership,,20200614-0000
/op-ed/491735-msm-predict-covid19-collapse-lie/,"MSM still predicting a Covid APOCALYPSE, but their web of lies is collapsing around them",,20200614-0000
/uk/491721-london-statues-blm-protest/,"Right-wing & BLM protesters face off in London, police intervene (VIDEOS)",,20200614-0000
/news/491737-japan-earthquake-ryukyu-naze/,Magnitude 6.7 earthquake hits near Japan's Ryukyu Islands,,20200614-0000
/newsline/491703-trump-rally-tulsa-shifted/,Trump postpones re-election rally in Tulsa by 1 day to respect slave emancipation anniversary,,20200614-0000
/newsline/491682-nato-ukraine-enhanced-opportunities-partner/,NATO declares Ukraine ‘enhanced opportunities partner’,,20200614-0000
/newsline/491647-china-hong-kong-uk/,China & Hong Kong governments blast UK’s ‘biased’ criticism and ‘interference’,,20200614-0000
/newsline/491639-egypt-reopen-foreign-tourists/,Egypt to allow foreign tourists to visit Sinai Peninsula & Red Sea resorts from July 1,,20200614-0000
/newsline/491618-germany-forces-racism-study/,Bundestag set to launch study on racism in Germany’s national security forces,,20200614-0000
/newsline/491615-un-suspends-aid-yemen/,UN to suspend three quarters of medical aid in Yemen due to lack of funds,,20200614-0000
/usa/491744-cuomo-coronavirus-st-marks-new-york/,"‘Don't make me come down there,’ Cuomo warns New Yorkers in streets, but gets scolded for Covid-19 handling",,20200614-0000
/op-ed/491681-monument-toppling-absolve-imperial-crimes/,"George Galloway: This monument-toppling cultural revolution does not absolve Britain’s imperial crimes, historical or modern",,20200614-0000
/usa/491743-chaz-seattle-autonomous-zone-insight/,People ‘are just enjoying themselves’: Get insight into life in Seattle's ‘autonomous zone’ (VIDEO),,20200614-0000
/usa/491749-expose-bill-gates-twitter-coronavirus/,#ExposeBillGates explodes on Twitter as conspiracy theorists vow to avoid Covid-19 vaccine connected to billionaire,,20200614-0000
/news/491750-lgbt-ideology-communism-poland/,"LGBT ‘ideology’ is even ‘more destructive’ than Bolshevism, says Polish president",,20200614-0000
/usa/491748-boris-johnson-london-protests/,"Boris Johnson gives stern warning about attacking police, says protests ‘subverted by violence’",,20200614-0000
/business/491728-us-shale-companies-doomed/,"The end of US shale as we know it is probably inevitable, energy market analyst tells Boom Bust",,20200614-0000
/uk/491732-newcastle-protest-statues-blm/,Bottles and smoke bombs thrown as anti-racism rally in Newcastle met by huge counter-protest (VIDEOS),,20200614-0000
/russia/491720-efremov-begs-forgiveness-crash/,"‘This is not a movie, you can’t rewind’: Russian actor Efremov begs forgiveness after fatal drunk-driving car crash",,20200614-0000
/op-ed/491673-sociologist-got-canceled-darwin-purge/,Noah Carl: I’m a sociologist who got canceled – and I fear CHARLES DARWIN might not survive this purge of science & history,,20200614-0000
/news/491723-australia-anti-racism-protests/,"WATCH thousands protest against racism in Australia, defying govt pleas not to rally during Covid-19 outbreak",,20200614-0000
/news/491717-watch-oil-tanker-explosion-china/,Deadly oil tanker truck explosion in China sends ruptured vehicle flying through the air (VIDEO),,20200614-0000
/news/491722-greta-thunberg-hunter-spider/,Spider-Gret? Newly discovered Madagascar arachnid named after teen climate activist,,20200614-0000
/sport/491745-novak-djokovic-coronavirus-tournament/,'It's shocking': Defiant Djokovic SLAMMED for IGNORING coronavirus warnings to host PACKED tennis tournament & party with stars,,20200614-0000
/sport/491731-alexander-shlemenko-instagram-river/,'I saw the body': SHOCKED Russian MMA veteran Alexander Shlemenko issues grim warning after pulling DROWNED man from river (VIDEO),,20200614-0000
/sport/491708-pamela-anderson-instagram-rami/,'She was the best': World Cup winner had SEX with Pamela Anderson 12 TIMES A DAY during doomed romance with ex-Baywatch star,,20200614-0000
/op-ed/491680-hollywood-celebrities-producing-virtue-signaling-video/,"And the anti-racism Oscar goes to… the Hollywood celebrities producing this contrived, virtue-signaling video",,20200614-0000
/news/491716-pyongyang-slams-seoul-denuclearization/,"Quit ‘poking nose’ into talks with US, stop 'nonsensical’ talk about denuclearization – North Korea to South",,20200614-0000
/usa/491740-atlanta-pd-unarmed-black-man-george-floyd/,Video of unarmed black man shot by Atlanta police sparks massive outrage amidst George Floyd protests,,20200614-0000
/usa/491698-robert-fuller-hanging-tree-california/,"Black man found HANGED near city hall in California in alleged ‘suicide,’ but protesters suspect LYNCHING & demand full probe",,20200614-0000
/usa/491694-academy-awards-diversity-changes/,Oscars so woke: Academy to enforce new ‘diversity & representation’ standards on Hollywood,,20200614-0000
